abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CHI,STL,4,13,50.0,17,19,Blues,8,1/3,10,50.0,24,0,16,Blackhawks,8,0/3
NYR,STL,3,6,66.7,25,19,Blues,9,0/3,23,33.3,24,5,3,Rangers,11,1/2
NYI,STL,1,18,48.9,25,19,Blues,15,0/2,23,51.1,22,2,2,Islanders,13,1/3
NJD,STL,2,15,55.6,22,19,Blues,12,0/1,8,44.4,13,3,1,Devils,4,0/5
STL,OTT,4,13,40.5,22,9,Senators,2,2/2,17,59.5,24,1,19,Blues,4,0/1
STL,NYR,2,13,40.0,27,3,Rangers,13,2/3,10,60.0,18,6,19,Blues,13,0/3
NSH,STL,7,10,51.6,37,19,Blues,6,2/3,10,48.4,37,4,18,Predators,6,1/3
STL,WPG,4,13,60.8,19,52,Jets,14,0/2,15,39.2,20,3,19,Blues,4,1/2
STL,PIT,3,7,48.2,17,5,Penguins,10,0/4,16,51.8,30,2,19,Blues,10,0/5
CBJ,STL,4,7,67.2,12,19,Blues,8,2/3,13,32.8,8,5,29,Blue Jackets,6,1/4
WSH,STL,5,12,55.8,23,19,Blues,8,1/4,15,44.2,28,2,15,Capitals,12,1/2
STL,PHI,5,9,46.5,13,4,Flyers,8,0/4,5,53.5,22,2,19,Blues,10,1/3
STL,CAR,7,4,58.6,18,12,Hurricanes,25,1/1,7,41.4,18,2,19,Blues,7,1/5
STL,VAN,1,8,51.1,17,23,Canucks,6,0/2,17,48.9,28,4,19,Blues,4,0/3
VAN,STL,4,18,54.5,25,19,Blues,2,1/1,16,45.5,27,3,23,Canucks,2,0/1
EDM,STL,5,15,60.6,37,19,Blues,4,0/3,14,39.4,32,6,22,Oilers,8,0/1
CGY,STL,6,15,63.2,21,19,Blues,2,1/1,10,36.8,12,4,20,Flames,2,0/1
STL,ARI,1,14,41.2,6,53,Coyotes,4,0/2,9,58.8,22,5,19,Blues,4,1/2
STL,SEA,1,7,52.2,19,55,Kraken,12,0/1,12,47.8,24,4,19,Blues,2,1/6
STL,MIN,3,19,47.8,27,30,Wild,6,0/2,15,52.2,30,4,19,Blues,6,1/2
STL,NYI,1,8,49.1,14,2,Islanders,8,0/2,7,50.9,10,6,19,Blues,4,0/4
BOS,STL,4,15,44.3,21,19,Blues,4,1/4,8,55.7,25,2,6,Bruins,8,0/2
BUF,STL,6,13,45.1,7,19,Blues,4,2/3,4,54.9,4,2,7,Sabres,6,0/2
STL,MIN,5,11,47.1,29,30,Wild,14,1/3,10,52.9,22,6,19,Blues,12,1/4
NSH,STL,8,12,54.1,21,19,Blues,4,1/1,12,45.9,35,3,18,Predators,2,0/2
STL,BOS,3,13,60.0,22,6,Bruins,8,0/2,13,40.0,20,2,19,Blues,6,1/3
SJS,STL,3,6,46.8,8,19,Blues,4,1/5,13,53.2,18,1,28,Sharks,12,0/1
ARI,STL,5,5,66.7,17,19,Blues,4,1/4,11,33.3,34,4,53,Coyotes,8,0/2
ANA,STL,6,7,58.7,11,19,Blues,2,0/1,11,41.3,17,3,24,Ducks,2,0/1
COL,STL,3,19,47.6,25,19,Blues,6,1/4,19,52.4,29,5,21,Avalanche,8,0/3
STL,VGK,7,12,53.7,6,54,Golden Knights,6,1/2,14,46.3,11,4,19,Blues,4,2/3
MIN,STL,4,17,47.9,22,19,Blues,18,2/6,6,52.1,23,0,30,Wild,28,0/6
MIN,STL,2,10,50.8,39,19,Blues,12,1/5,20,49.2,21,6,30,Wild,16,2/3
STL,MIN,5,18,50.8,17,30,Wild,6,0/4,11,49.2,33,1,19,Blues,8,1/3
STL,MIN,2,15,42.6,20,30,Wild,10,0/4,10,57.4,21,5,19,Blues,10,1/4
MIN,STL,5,21,50.0,19,19,Blues,4,1/2,17,50.0,25,2,30,Wild,4,2/2
STL,MIN,1,7,45.6,27,30,Wild,12,0/5,12,54.4,12,5,19,Blues,10,2/6
COL,STL,2,27,35.8,39,19,Blues,6,1/1,13,64.2,47,3,21,Avalanche,2,0/3
COL,STL,4,18,60.7,38,19,Blues,4,1/2,5,39.3,45,1,21,Avalanche,4,1/2
STL,COL,5,13,44.4,25,21,Avalanche,6,0/1,10,55.6,37,2,19,Blues,4,0/2
STL,COL,6,12,44.6,27,21,Avalanche,8,0/2,17,55.4,23,3,19,Blues,6,2/3
COL,STL,5,13,51.6,47,19,Blues,6,0/3,22,48.4,31,4,21,Avalanche,6,1/3
STL,COL,3,7,53.8,24,21,Avalanche,4,1/2,14,46.2,32,2,19,Blues,4,0/2
