abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
PIT,TOR,1,5,68.4,36,10,Maple Leafs,2,0/2,17,31.6,33,6,5,Penguins,4,1/1
PIT,NYI,5,20,54.9,62,2,Islanders,8,0/3,12,45.1,35,4,5,Penguins,6,2/4
NYI,PIT,3,11,45.2,28,5,Penguins,16,0/3,13,54.8,39,4,2,Islanders,8,2/7
PIT,NJD,1,9,54.0,32,1,Devils,11,1/4,13,46.0,32,4,5,Penguins,13,0/3
PIT,CGY,2,14,52.9,30,20,Flames,6,1/2,17,47.1,29,3,5,Penguins,4,1/3
PIT,VAN,6,21,45.2,45,23,Canucks,10,1/2,11,54.8,33,8,5,Penguins,6,2/4
CBJ,PIT,2,7,50.0,22,5,Penguins,8,0/4,16,50.0,22,5,29,Blue Jackets,8,2/4
STL,PIT,2,11,55.1,13,5,Penguins,6,0/2,8,44.9,14,5,19,Blues,4,1/3
PIT,STL,0,8,48.1,46,19,Blues,10,0/4,10,51.9,37,3,5,Penguins,8,0/5
PIT,ARI,0,11,62.7,41,53,Coyotes,4,0/5,13,37.3,54,2,5,Penguins,10,0/2
DET,PIT,5,14,50.0,20,5,Penguins,6,1/2,5,50.0,22,3,17,Red Wings,4,2/3
PIT,MTL,4,13,43.6,67,8,Canadiens,2,1/1,9,56.4,53,1,5,Penguins,2,0/1
PIT,CBJ,0,25,51.1,43,29,Blue Jackets,6,0/1,16,48.9,27,1,5,Penguins,2,1/3
PIT,LAK,4,10,49.1,32,26,Kings,15,0/3,16,50.9,40,5,5,Penguins,13,1/4
CGY,PIT,4,13,48.1,16,5,Penguins,2,0/3,16,51.9,10,1,20,Flames,6,0/1
EDM,PIT,5,8,55.1,23,5,Penguins,6,1/1,12,44.9,29,2,22,Oilers,4,0/2
VAN,PIT,1,10,35.0,15,5,Penguins,10,1/5,25,65.0,33,4,23,Canucks,10,2/5
NSH,PIT,5,15,40.4,9,5,Penguins,10,0/1,11,59.6,20,2,18,Predators,18,0/2
PIT,NSH,4,7,48.6,29,18,Predators,8,1/2,16,51.4,31,6,5,Penguins,4,3/4
PIT,OTT,2,17,54.7,55,9,Senators,26,0/2,14,45.3,34,5,5,Penguins,18,0/1
PIT,SJS,3,12,49.2,27,28,Sharks,4,1/2,12,50.8,26,2,5,Penguins,4,0/2
MTL,PIT,3,19,50.9,21,5,Penguins,15,0/4,17,49.1,35,2,8,Canadiens,15,0/4
PIT,FLA,4,12,57.4,21,13,Panthers,18,0/1,20,42.6,26,1,5,Penguins,14,0/3
VGK,PIT,4,17,52.4,25,5,Penguins,6,1/2,7,47.6,28,3,54,Golden Knights,4,1/3
COL,PIT,4,15,41.1,28,5,Penguins,6,0/2,13,58.9,21,3,21,Avalanche,4,1/3
ARI,PIT,4,11,43.4,31,5,Penguins,10,2/4,17,56.6,29,3,53,Coyotes,10,0/4
PIT,MIN,3,4,46.6,25,30,Wild,8,1/2,8,53.4,25,7,5,Penguins,4,2/4
BOS,PIT,1,14,46.6,30,5,Penguins,17,0/3,12,53.4,23,4,6,Bruins,15,0/4
DET,PIT,2,6,54.0,22,5,Penguins,8,2/4,19,46.0,33,1,17,Red Wings,8,1/4
PIT,BOS,3,7,57.8,28,6,Bruins,6,0/2,22,42.2,37,4,5,Penguins,6,0/2
PHI,PIT,0,13,52.0,30,5,Penguins,6,0/3,11,48.0,32,3,4,Flyers,6,0/3
PIT,PHI,3,9,54.0,32,4,Flyers,4,1/3,13,46.0,26,4,5,Penguins,6,2/2
WSH,PIT,4,22,53.1,24,5,Penguins,10,0/6,10,46.9,47,3,15,Capitals,16,0/3
TBL,PIT,2,14,51.4,25,5,Penguins,10,0/5,14,48.6,28,4,14,Lightning,12,0/4
FLA,PIT,3,12,38.8,25,5,Penguins,6,1/1,9,61.2,32,2,13,Panthers,2,0/3
PIT,TBL,2,15,47.3,19,14,Lightning,10,1/4,12,52.7,25,1,5,Penguins,10,1/4
PIT,MTL,1,10,53.3,30,8,Canadiens,6,1/3,13,46.7,38,4,5,Penguins,6,1/3
PIT,DET,1,10,51.1,34,17,Red Wings,4,0/0,5,48.9,18,5,5,Penguins,0,1/2
PIT,TOR,2,6,56.1,25,10,Maple Leafs,6,0/4,9,43.9,28,5,5,Penguins,8,3/3
TOR,PIT,0,19,37.7,22,5,Penguins,11,0/1,20,62.3,18,4,10,Maple Leafs,7,1/3
PIT,BUF,5,13,42.9,31,7,Sabres,6,2/3,11,57.1,40,2,5,Penguins,8,0/2
WSH,PIT,3,11,50.7,35,5,Penguins,10,0/3,16,49.3,45,5,15,Capitals,14,0/1
LAK,PIT,1,13,48.1,24,5,Penguins,4,0/3,15,51.9,16,2,26,Kings,6,1/2
ANA,PIT,2,17,41.7,20,5,Penguins,16,1/5,14,58.3,28,3,24,Ducks,14,1/6
SJS,PIT,0,16,56.5,20,5,Penguins,8,0/4,19,43.5,28,5,28,Sharks,10,0/2
PIT,OTT,3,13,55.4,34,9,Senators,10,0/4,17,44.6,15,7,5,Penguins,8,1/5
BUF,PIT,4,10,51.9,7,5,Penguins,6,1/3,7,48.1,18,2,7,Sabres,6,0/3
PIT,WSH,5,17,47.3,45,15,Capitals,14,0/1,10,52.7,26,2,5,Penguins,6,1/5
PIT,CAR,6,17,41.4,27,12,Hurricanes,14,1/4,16,58.6,19,2,5,Penguins,8,1/7
NJD,PIT,5,6,60.8,18,5,Penguins,6,0/4,18,39.2,26,2,1,Devils,8,1/3
PHI,PIT,2,9,50.9,18,5,Penguins,2,0/3,13,49.1,23,3,4,Flyers,6,0/1
PIT,MTL,3,27,49.3,53,8,Canadiens,14,0/2,17,50.7,30,2,5,Penguins,4,1/7
PIT,MTL,1,14,45.6,31,8,Canadiens,14,0/3,11,54.4,20,3,5,Penguins,8,0/5
MTL,PIT,3,17,47.8,23,5,Penguins,10,2/3,16,52.2,39,4,8,Canadiens,6,0/5
MTL,PIT,0,18,50.0,35,5,Penguins,4,0/2,16,50.0,48,2,8,Canadiens,4,0/2
