abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CAR,FLA,2,12,41.9,41,13,Panthers,8,0/2,8,58.1,36,5,12,Hurricanes,4,2/4
CAR,FLA,0,8,58.3,39,13,Panthers,12,0/4,9,41.7,24,3,12,Hurricanes,12,1/4
CAR,DET,5,15,48.3,18,17,Red Wings,4,0/2,11,51.7,19,4,12,Hurricanes,4,0/2
CAR,DET,3,17,41.9,29,17,Red Wings,8,1/5,6,58.1,30,1,12,Hurricanes,10,0/4
CAR,NSH,1,7,51.7,32,18,Predators,10,0/4,11,48.3,32,4,12,Hurricanes,12,1/3
CAR,NSH,1,20,45.3,30,18,Predators,4,0/2,17,54.7,28,3,12,Hurricanes,4,0/2
TBL,CAR,2,14,52.2,30,12,Hurricanes,11,1/3,10,47.8,32,3,14,Lightning,13,1/2
TBL,CAR,4,11,47.5,28,12,Hurricanes,9,0/3,13,52.5,34,1,14,Lightning,11,0/2
FLA,CAR,4,24,45.3,18,12,Hurricanes,27,1/3,8,54.7,28,2,13,Panthers,15,1/9
FLA,CAR,3,15,62.5,34,12,Hurricanes,8,1/5,13,37.5,27,4,13,Panthers,10,0/4
DAL,CAR,3,8,42.1,18,12,Hurricanes,2,0/2,17,57.9,24,4,25,Stars,4,1/1
DAL,CAR,5,13,45.5,25,12,Hurricanes,6,2/3,17,54.5,19,1,25,Stars,6,0/3
CAR,DET,1,17,50.9,20,17,Red Wings,6,0/1,7,49.1,24,3,12,Hurricanes,2,0/3
CAR,CBJ,1,22,35.8,26,29,Blue Jackets,2,0/2,13,64.2,17,2,12,Hurricanes,4,0/1
CAR,CHI,2,16,40.0,24,16,Blackhawks,6,0/3,11,60.0,26,5,12,Hurricanes,6,1/3
CAR,CHI,3,16,42.4,28,16,Blackhawks,8,0/3,10,57.6,30,6,12,Hurricanes,8,0/3
CAR,CHI,2,17,40.7,36,16,Blackhawks,2,0/1,14,59.3,24,1,12,Hurricanes,2,0/1
NSH,CAR,1,6,55.1,14,12,Hurricanes,6,0/1,16,44.9,23,3,18,Predators,2,0/3
NSH,CAR,0,7,44.4,14,12,Hurricanes,17,0/4,10,55.6,22,5,18,Predators,17,1/4
CAR,NSH,2,13,48.6,49,18,Predators,22,0/3,13,51.4,56,5,12,Hurricanes,20,0/4
CAR,NSH,0,10,52.5,39,18,Predators,10,0/7,17,47.5,52,3,12,Hurricanes,18,1/3
NSH,CAR,4,21,50.0,32,12,Hurricanes,14,1/3,20,50.0,33,5,18,Predators,6,1/7
NSH,CAR,3,15,54.9,33,12,Hurricanes,6,0/4,31,45.1,32,4,18,Predators,10,1/2
CAR,NSH,2,16,41.3,40,18,Predators,8,0/3,12,58.7,66,3,12,Hurricanes,8,1/2
NSH,CAR,4,11,45.0,32,12,Hurricanes,8,1/3,20,55.0,28,3,18,Predators,6,1/4
CAR,TBL,2,18,47.3,37,14,Lightning,10,1/3,16,52.7,31,1,12,Hurricanes,6,1/5
CAR,TBL,2,16,48.3,30,14,Lightning,4,0/2,12,51.7,38,1,12,Hurricanes,4,0/2
TBL,CAR,3,14,56.6,33,12,Hurricanes,6,1/2,10,43.4,29,2,14,Lightning,4,2/3
TBL,CAR,4,7,57.9,25,12,Hurricanes,14,0/2,10,42.1,21,6,14,Lightning,6,3/6
CAR,TBL,2,22,57.4,24,14,Lightning,10,1/2,13,42.6,33,0,12,Hurricanes,8,0/3
