abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TBL,DET,1,19,59.6,19,17,Red Wings,6,0/2,15,40.4,24,2,14,Lightning,4,0/3
TBL,DET,5,18,48.1,24,17,Red Wings,6,1/2,9,51.9,21,1,14,Lightning,4,0/3
DET,NSH,3,10,68.2,28,18,Predators,6,1/4,9,31.8,13,2,17,Red Wings,10,0/2
DET,NSH,7,14,72.5,13,18,Predators,23,0/1,5,27.5,10,1,17,Red Wings,11,0/2
CAR,DET,5,15,48.3,18,17,Red Wings,4,0/2,11,51.7,19,4,12,Hurricanes,4,0/2
CAR,DET,3,17,41.9,29,17,Red Wings,8,1/5,6,58.1,30,1,12,Hurricanes,10,0/4
DET,CHI,1,6,38.1,9,16,Blackhawks,2,0/3,24,61.9,19,4,17,Red Wings,6,0/1
DET,CHI,4,15,47.3,15,16,Blackhawks,12,0/2,12,52.7,11,0,17,Red Wings,4,0/6
DAL,DET,2,17,42.9,15,17,Red Wings,4,0/1,12,57.1,18,3,25,Stars,2,1/2
DAL,DET,2,9,55.6,14,17,Red Wings,11,0/2,20,44.4,21,5,25,Stars,11,0/2
DET,DAL,3,7,50.8,19,25,Stars,2,2/4,20,49.2,22,7,17,Red Wings,8,0/1
DET,DAL,2,8,61.4,16,25,Stars,2,0/4,18,38.6,15,1,17,Red Wings,8,0/1
CBJ,DET,0,16,52.0,16,17,Red Wings,6,0/1,6,48.0,11,1,29,Blue Jackets,4,0/2
CAR,DET,1,17,50.9,20,17,Red Wings,6,0/1,7,49.1,24,3,12,Hurricanes,2,0/3
DET,TBL,0,9,52.8,17,14,Lightning,8,0/4,14,47.2,20,1,17,Red Wings,10,0/3
DET,TBL,2,12,53.3,13,14,Lightning,8,0/2,13,46.7,11,1,17,Red Wings,4,0/4
CBJ,DET,5,11,70.5,13,17,Red Wings,2,1/2,16,29.5,10,2,29,Blue Jackets,4,0/1
CBJ,DET,4,8,46.0,11,17,Red Wings,0,1/1,10,54.0,20,5,29,Blue Jackets,2,0/0
