abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,EDM,4,15,51.6,23,22,Oilers,4,1/2,9,48.4,23,2,8,Canadiens,4,0/2
OTT,MTL,2,12,46.2,27,8,Canadiens,10,1/4,15,53.8,26,1,9,Senators,10,0/4
MTL,CGY,0,22,40.9,28,20,Flames,6,0/2,17,59.1,15,2,8,Canadiens,4,0/3
MTL,CHI,4,20,45.9,10,16,Blackhawks,6,1/3,9,54.1,36,1,8,Canadiens,6,0/3
PHI,MTL,4,6,52.4,18,8,Canadiens,23,1/3,7,47.6,18,1,4,Flyers,11,0/4
MTL,VGK,4,9,49.1,41,54,Golden Knights,2,0/2,20,50.9,23,5,8,Canadiens,4,0/1
MTL,WSH,4,10,44.3,28,15,Capitals,6,1/3,15,55.7,23,2,8,Canadiens,6,0/3
BUF,MTL,3,10,45.8,20,8,Canadiens,6,0/1,11,54.2,19,1,7,Sabres,2,1/3
MTL,FLA,0,25,35.1,14,13,Panthers,4,0/6,11,64.9,22,4,8,Canadiens,12,1/2
MTL,CBJ,4,24,57.4,22,29,Blue Jackets,6,0/2,14,42.6,30,3,8,Canadiens,6,0/2
NJD,MTL,5,5,53.4,27,8,Canadiens,20,0/2,24,46.6,7,4,1,Devils,14,2/5
MTL,ANA,2,16,53.7,22,24,Ducks,10,0/2,9,46.3,25,3,8,Canadiens,4,1/5
MTL,TOR,1,19,46.7,21,10,Maple Leafs,4,0/2,17,53.3,38,2,8,Canadiens,4,0/2
MTL,ARI,3,8,40.7,16,53,Coyotes,12,1/6,14,59.3,19,2,8,Canadiens,12,0/6
BOS,MTL,1,6,57.9,27,8,Canadiens,12,0/3,13,42.1,25,4,6,Bruins,12,1/3
PIT,MTL,1,10,53.3,30,8,Canadiens,6,1/3,13,46.7,38,4,5,Penguins,6,1/3
MTL,DAL,4,16,60.3,19,25,Stars,0,1/2,21,39.7,27,3,8,Canadiens,4,0/0
DET,MTL,3,14,43.8,9,8,Canadiens,6,2/3,15,56.3,15,4,17,Red Wings,6,0/3
WSH,MTL,4,14,60.3,17,8,Canadiens,2,0/1,12,39.7,23,3,15,Capitals,2,0/1
OTT,MTL,3,14,49.2,23,8,Canadiens,25,0/2,15,50.8,41,0,9,Senators,25,0/2
MTL,VAN,4,17,52.6,19,23,Canucks,2,2/2,11,47.4,28,3,8,Canadiens,4,0/1
MTL,NYR,5,25,43.6,22,3,Rangers,6,1/3,11,56.4,15,2,8,Canadiens,6,0/3
MTL,CAR,3,22,44.1,24,12,Hurricanes,8,0/2,14,55.9,24,4,8,Canadiens,6,0/3
NYI,MTL,6,9,34.6,34,8,Canadiens,13,0/0,13,65.4,32,2,2,Islanders,5,1/4
TBL,MTL,0,5,54.2,16,8,Canadiens,21,0/3,10,45.8,23,4,14,Lightning,11,1/3
FLA,MTL,1,13,40.7,26,8,Canadiens,6,0/3,15,59.3,20,4,13,Panthers,6,0/3
MTL,NSH,4,27,61.8,17,18,Predators,4,1/4,8,38.2,36,2,8,Canadiens,8,0/2
MTL,TOR,4,11,59.2,10,10,Maple Leafs,12,0/3,6,40.8,16,2,8,Canadiens,6,0/6
PIT,MTL,3,27,49.3,53,8,Canadiens,14,0/2,17,50.7,30,2,5,Penguins,4,1/7
PIT,MTL,1,14,45.6,31,8,Canadiens,14,0/3,11,54.4,20,3,5,Penguins,8,0/5
MTL,PIT,3,17,47.8,23,5,Penguins,10,2/3,16,52.2,39,4,8,Canadiens,6,0/5
MTL,PIT,0,18,50.0,35,5,Penguins,4,0/2,16,50.0,48,2,8,Canadiens,4,0/2
PHI,MTL,1,17,45.8,32,8,Canadiens,10,1/1,14,54.2,27,2,4,Flyers,6,1/3
PHI,MTL,5,11,42.0,32,8,Canadiens,24,2/6,25,58.0,36,0,4,Flyers,26,0/5
MTL,PHI,1,24,50.8,36,4,Flyers,6,0/6,10,49.2,23,0,8,Canadiens,12,0/3
MTL,PHI,2,13,65.5,26,4,Flyers,4,0/3,13,34.5,37,0,8,Canadiens,6,0/2
PHI,MTL,5,23,40.0,39,8,Canadiens,33,1/7,9,60.0,28,3,4,Flyers,34,3/7
MTL,PHI,3,21,49.2,25,4,Flyers,4,0/4,9,50.8,23,2,8,Canadiens,8,1/2
