abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CGY,BUF,3,10,54.5,11,7,Sabres,4,1/8,13,45.5,16,4,20,Flames,16,1/2
CGY,LAK,3,13,66.0,16,26,Kings,23,2/3,13,34.0,21,4,20,Flames,21,1/4
COL,CGY,5,22,61.3,13,20,Flames,4,1/3,14,38.7,14,4,21,Avalanche,6,0/2
ARI,CGY,5,14,46.3,17,20,Flames,4,1/3,10,53.7,21,2,53,Coyotes,8,1/1
CGY,TOR,2,12,44.4,12,10,Maple Leafs,2,0/3,18,55.6,22,4,20,Flames,6,0/1
CGY,CAR,4,17,52.5,10,12,Hurricanes,12,1/4,17,47.5,9,0,20,Flames,8,0/5
CGY,PIT,4,13,48.1,16,5,Penguins,2,0/3,16,51.9,10,1,20,Flames,6,0/1
CGY,MTL,4,15,47.6,21,8,Canadiens,4,0/2,16,52.4,12,3,20,Flames,6,1/1
DAL,CGY,5,23,53.4,15,20,Flames,18,3/5,14,46.6,14,1,25,Stars,12,0/3
MIN,CGY,0,11,51.6,19,20,Flames,0,0/1,14,48.4,6,3,30,Wild,2,0/0
EDM,CGY,5,12,50.0,23,20,Flames,4,0/1,15,50.0,28,1,22,Oilers,2,0/2
CGY,VAN,5,15,68.3,14,23,Canucks,10,2/5,10,31.7,13,2,20,Flames,12,0/4
CGY,CHI,5,12,50.7,11,16,Blackhawks,2,1/4,12,49.3,35,3,20,Flames,8,0/1
CGY,NYR,3,9,54.2,15,3,Rangers,10,2/3,9,45.8,15,4,20,Flames,8,0/4
MIN,CGY,5,18,50.0,11,20,Flames,4,2/4,19,50.0,9,4,30,Wild,8,1/2
CHI,CGY,2,13,46.2,32,20,Flames,4,0/4,18,53.8,24,1,16,Blackhawks,8,0/2
CGY,MIN,1,12,47.5,14,30,Wild,4,0/2,12,52.5,19,2,20,Flames,4,1/2
CGY,EDM,3,14,45.3,20,22,Oilers,14,0/1,13,54.7,29,4,20,Flames,2,1/2
MTL,CGY,0,22,40.9,28,20,Flames,6,0/2,17,59.1,15,2,8,Canadiens,4,0/3
TOR,CGY,2,23,45.8,22,20,Flames,8,0/2,11,54.2,18,1,10,Maple Leafs,4,1/4
OTT,CGY,2,7,40.0,18,20,Flames,2,0/3,23,60.0,25,5,9,Senators,6,1/1
CGY,STL,5,11,45.9,18,19,Blues,8,1/2,13,54.1,19,4,20,Flames,4,3/4
EDM,CGY,4,14,53.0,24,20,Flames,22,0/1,14,47.0,35,3,22,Oilers,16,1/4
CGY,EDM,8,8,38.6,11,22,Oilers,45,1/3,10,61.4,15,3,20,Flames,57,0/2
CGY,SJS,3,16,42.6,15,28,Sharks,9,0/1,12,57.4,20,1,20,Flames,7,1/2
CGY,NSH,3,25,53.6,17,18,Predators,4,1/1,16,46.4,21,2,20,Flames,2,0/2
VAN,CGY,6,19,50.0,16,20,Flames,15,1/1,11,50.0,18,2,23,Canucks,11,0/3
SJS,CGY,6,13,39.3,18,20,Flames,4,3/6,7,60.7,30,2,28,Sharks,24,1/1
LAK,CGY,3,8,41.1,24,20,Flames,19,0/3,11,58.9,16,5,26,Kings,13,0/1
ANA,CGY,6,19,51.9,11,20,Flames,13,0/2,10,48.1,17,0,24,Ducks,9,0/4
CGY,CHI,8,11,47.2,6,16,Blackhawks,10,0/3,11,52.8,21,4,20,Flames,8,1/4
CGY,ANA,4,10,50.0,13,24,Ducks,8,0/2,3,50.0,20,6,20,Flames,4,0/4
CGY,BOS,4,19,46.2,20,6,Bruins,9,0/0,9,53.8,22,3,20,Flames,5,0/2
DET,CGY,4,9,63.8,10,20,Flames,4,0/2,10,36.2,15,2,17,Red Wings,4,0/2
BOS,CGY,5,16,43.0,27,20,Flames,2,1/3,9,57.0,22,2,6,Bruins,6,0/1
NSH,CGY,3,13,48.0,13,20,Flames,6,0/0,10,52.0,9,4,18,Predators,2,0/2
TBL,CGY,3,11,45.6,19,20,Flames,10,1/2,17,54.4,24,4,14,Lightning,6,2/4
FLA,CGY,3,10,49.0,14,20,Flames,6,1/1,16,51.0,21,0,13,Panthers,2,0/3
CGY,CBJ,2,22,47.9,12,29,Blue Jackets,2,0/1,12,52.1,15,3,20,Flames,2,0/1
CGY,ARI,2,9,44.6,18,53,Coyotes,8,0/3,10,55.4,20,3,20,Flames,6,1/4
CGY,VGK,5,10,50.8,9,54,Golden Knights,2,1/1,26,49.2,26,3,20,Flames,2,1/1
CGY,EDM,4,12,50.9,17,22,Oilers,12,1/4,8,49.1,25,1,20,Flames,12,1/4
CGY,WPG,1,8,47.5,34,52,Jets,13,0/7,7,52.5,30,4,20,Flames,19,2/4
CGY,WPG,3,12,56.6,31,52,Jets,14,1/6,12,43.4,39,2,20,Flames,14,0/6
WPG,CGY,6,18,41.4,21,20,Flames,4,3/4,13,58.6,26,2,52,Jets,8,1/2
WPG,CGY,4,21,47.1,30,20,Flames,9,0/3,18,52.9,37,0,52,Jets,11,0/2
DAL,CGY,3,18,46.6,34,20,Flames,9,1/1,13,53.4,29,2,25,Stars,7,0/2
DAL,CGY,4,10,47.1,44,20,Flames,8,1/4,17,52.9,41,5,25,Stars,8,1/4
CGY,DAL,0,9,48.1,31,25,Stars,4,0/4,22,51.9,37,2,20,Flames,8,0/2
CGY,DAL,5,14,51.2,35,25,Stars,8,2/7,26,48.8,38,4,20,Flames,14,2/4
DAL,CGY,1,15,57.1,45,20,Flames,4,0/4,20,42.9,41,2,25,Stars,8,0/2
CGY,DAL,7,24,46.3,38,25,Stars,6,2/2,9,53.7,50,3,20,Flames,4,1/3
