abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
BUF,NYR,3,7,57.8,8,3,Rangers,2,0/4,13,42.2,17,2,7,Sabres,8,0/1
BUF,NYR,2,17,45.6,18,3,Rangers,4,1/3,7,54.4,4,3,7,Sabres,6,0/2
NJD,BUF,5,7,53.8,21,7,Sabres,6,1/2,6,46.2,12,3,1,Devils,4,1/3
BUF,NJD,6,6,51.9,9,1,Devils,6,2/4,11,48.1,13,3,7,Sabres,8,1/3
BUF,WSH,4,14,39.7,21,15,Capitals,6,0/1,12,60.3,16,3,7,Sabres,2,0/3
PHI,BUF,5,12,44.6,21,7,Sabres,4,0/3,15,55.4,17,3,4,Flyers,8,1/1
BOS,BUF,2,16,44.1,27,7,Sabres,14,0/3,16,55.9,26,3,6,Bruins,16,0/1
WSH,BUF,5,14,38.8,13,7,Sabres,8,0/2,10,61.2,28,2,15,Capitals,6,0/3
BUF,PIT,3,14,46.7,13,5,Penguins,2,1/2,12,53.3,12,2,7,Sabres,4,1/1
BUF,PIT,2,13,45.9,13,5,Penguins,8,0/2,11,54.1,22,4,7,Sabres,4,1/4
BUF,BOS,2,11,61.1,15,6,Bruins,12,0/4,15,38.9,9,0,7,Sabres,8,0/6
BUF,BOS,5,12,49.1,17,6,Bruins,12,0/2,9,50.9,18,1,7,Sabres,6,0/5
BUF,BOS,4,7,54.5,9,6,Bruins,8,0/1,17,45.5,13,6,7,Sabres,4,2/3
NYR,BUF,3,3,54.2,13,7,Sabres,6,1/4,11,45.8,27,6,3,Rangers,8,2/3
NYR,BUF,1,7,50.0,13,7,Sabres,11,1/2,16,50.0,25,3,3,Rangers,9,1/3
BOS,BUF,2,7,41.4,30,7,Sabres,6,0/2,9,58.6,24,5,6,Bruins,6,1/2
BOS,BUF,2,7,53.0,25,7,Sabres,10,0/2,8,47.0,31,6,6,Bruins,6,1/4
BUF,NYI,2,4,53.6,20,2,Islanders,6,0/1,15,46.4,13,4,7,Sabres,2,1/3
BUF,NYI,3,11,64.2,19,2,Islanders,2,0/1,14,35.8,16,4,7,Sabres,2,0/1
PIT,BUF,4,10,48.0,24,7,Sabres,2,1/2,8,52.0,17,8,5,Penguins,4,1/1
PIT,BUF,0,8,48.9,23,7,Sabres,4,0/1,7,51.1,23,1,5,Penguins,2,0/2
