abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NJD,TOR,5,8,49.1,8,10,Maple Leafs,8,2/4,16,50.9,24,4,1,Devils,10,1/3
OTT,NJD,4,10,47.3,29,1,Devils,23,2/4,19,52.7,32,3,9,Senators,15,0/3
NJD,BOS,2,16,50.0,13,6,Bruins,8,1/3,14,50.0,19,3,1,Devils,6,0/4
NYI,NJD,2,23,46.6,25,1,Devils,6,0/2,20,53.4,30,1,2,Islanders,6,0/2
NJD,COL,5,10,44.4,10,21,Avalanche,6,0/3,13,55.6,14,2,1,Devils,26,1/3
NJD,NYI,4,10,46.2,21,2,Islanders,2,0/0,17,53.8,18,3,1,Devils,0,1/1
NYR,NJD,3,19,45.8,20,1,Devils,12,0/2,17,54.2,19,6,3,Rangers,6,2/5
WSH,NJD,5,18,55.2,13,1,Devils,10,0/1,14,44.8,19,1,15,Capitals,2,1/5
NJD,TBL,1,12,39.2,23,14,Lightning,13,0/2,14,60.8,19,3,1,Devils,9,0/4
TOR,NJD,4,12,40.9,20,1,Devils,10,1/4,17,59.1,17,7,10,Maple Leafs,10,2/4
WSH,NJD,2,18,41.2,18,1,Devils,10,0/4,13,58.8,11,5,15,Capitals,8,1/5
CBJ,NJD,0,8,53.7,22,1,Devils,16,0/3,17,46.3,21,5,29,Blue Jackets,18,0/2
OTT,NJD,4,29,51.9,27,1,Devils,9,1/5,11,48.1,23,3,9,Senators,15,1/2
NJD,NSH,6,15,54.1,17,18,Predators,6,1/3,13,45.9,27,5,1,Devils,6,2/3
NJD,DAL,3,9,59.6,10,25,Stars,6,0/2,12,40.4,19,2,1,Devils,4,0/3
NJD,MTL,5,5,53.4,27,8,Canadiens,20,0/2,24,46.6,7,4,1,Devils,14,2/5
PHI,NJD,5,16,32.1,16,1,Devils,8,1/3,11,67.9,18,0,4,Flyers,6,0/4
NJD,LAK,0,6,58.0,18,26,Kings,8,0/3,18,42.0,22,3,1,Devils,6,1/4
NJD,FLA,5,11,61.0,12,13,Panthers,4,0/2,18,39.0,12,3,1,Devils,4,1/2
NJD,DET,1,12,66.7,15,17,Red Wings,12,1/4,6,33.3,25,4,1,Devils,8,1/6
CAR,NJD,2,17,43.8,8,1,Devils,4,0/4,4,56.3,17,5,12,Hurricanes,8,0/2
NJD,CBJ,3,6,54.4,11,29,Blue Jackets,0,0/2,20,45.6,26,4,1,Devils,4,0/0
STL,NJD,0,11,56.9,14,1,Devils,8,0/3,11,43.1,13,3,19,Blues,8,0/3
NJD,SJS,1,21,47.2,14,28,Sharks,17,0/3,13,52.8,12,2,1,Devils,11,1/6
NJD,WSH,2,12,50.0,29,15,Capitals,8,1/6,18,50.0,20,3,1,Devils,14,2/3
DET,NJD,4,12,55.1,11,1,Devils,31,3/5,10,44.9,26,1,17,Red Wings,20,1/4
SJS,NJD,2,21,55.1,24,1,Devils,8,0/4,8,44.9,30,3,28,Sharks,10,0/3
LAK,NJD,1,17,42.1,17,1,Devils,0,0/1,10,57.9,32,2,26,Kings,2,0/0
ANA,NJD,3,21,50.0,27,1,Devils,4,2/3,16,50.0,26,0,24,Ducks,6,0/2
VGK,NJD,0,17,43.3,25,1,Devils,2,0/3,15,56.7,14,3,54,Golden Knights,6,0/1
NJD,STL,2,11,42.9,23,19,Blues,4,1/4,10,57.1,21,4,1,Devils,8,0/2
NYR,NJD,6,16,42.3,24,1,Devils,6,1/1,22,57.7,28,4,3,Rangers,2,0/3
NJD,PIT,5,6,60.8,18,5,Penguins,6,0/4,18,39.2,26,2,1,Devils,8,1/3
