abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CBJ,CHI,4,14,54.2,9,16,Blackhawks,2,1/5,6,45.8,12,3,29,Blue Jackets,10,0/1
CBJ,CHI,4,12,57.1,14,16,Blackhawks,0,1/3,9,42.9,20,3,29,Blue Jackets,16,0/0
DET,CHI,1,6,38.1,9,16,Blackhawks,2,0/3,24,61.9,19,4,17,Red Wings,6,0/1
DET,CHI,4,15,47.3,15,16,Blackhawks,12,0/2,12,52.7,11,0,17,Red Wings,4,0/6
NSH,CHI,2,10,48.1,22,16,Blackhawks,10,1/5,16,51.9,19,5,18,Predators,20,0/5
CHI,NSH,4,22,57.7,36,18,Predators,8,0/2,13,42.3,29,5,16,Blackhawks,4,0/4
CHI,NSH,3,14,56.6,43,18,Predators,2,0/2,20,43.4,36,1,16,Blackhawks,4,0/1
CHI,TBL,7,18,49.2,30,14,Lightning,24,1/4,9,50.8,26,4,16,Blackhawks,28,1/7
CHI,FLA,4,11,50.0,40,13,Panthers,4,1/4,13,50.0,36,3,16,Blackhawks,8,0/2
CHI,FLA,5,13,55.4,27,13,Panthers,8,0/1,18,44.6,31,4,16,Blackhawks,2,2/4
CAR,CHI,2,16,40.0,24,16,Blackhawks,6,0/3,11,60.0,26,5,12,Hurricanes,6,1/3
CAR,CHI,3,16,42.4,28,16,Blackhawks,8,0/3,10,57.6,30,6,12,Hurricanes,8,0/3
CAR,CHI,2,17,40.7,36,16,Blackhawks,2,0/1,14,59.3,24,1,12,Hurricanes,2,0/1
CHI,DAL,2,13,56.5,34,25,Stars,4,0/0,14,43.5,33,4,16,Blackhawks,0,1/2
CHI,DAL,5,13,56.5,36,25,Stars,8,1/3,19,43.5,35,4,16,Blackhawks,6,0/4
