abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
STL,LAK,3,10,40.4,20,26,Kings,2,1/2,11,59.6,39,0,19,Blues,4,0/1
STL,LAK,2,8,40.7,23,26,Kings,8,0/1,10,59.3,29,1,19,Blues,2,0/4
SJS,STL,7,13,67.2,24,19,Blues,14,0/2,12,32.8,19,6,28,Sharks,6,2/6
ANA,STL,5,11,51.5,24,19,Blues,8,1/3,11,48.5,32,4,24,Ducks,6,1/4
ANA,STL,3,17,50.8,31,19,Blues,6,3/3,12,49.2,31,2,24,Ducks,6,0/3
LAK,STL,3,9,54.3,27,19,Blues,8,1/3,13,45.7,15,2,26,Kings,6,1/4
LAK,STL,3,18,53.1,16,19,Blues,6,1/2,2,46.9,18,4,26,Kings,4,1/3
SJS,STL,2,15,57.1,18,19,Blues,9,1/4,18,42.9,18,3,28,Sharks,13,1/2
STL,VGK,5,13,50.8,16,54,Golden Knights,6,1/4,17,49.2,23,4,19,Blues,8,2/3
STL,VGK,5,16,50.9,11,54,Golden Knights,13,0/2,17,49.1,18,1,19,Blues,9,0/4
LAK,STL,1,7,41.1,29,19,Blues,9,0/1,10,58.9,17,4,26,Kings,7,1/2
SJS,STL,2,14,61.8,26,19,Blues,4,0/2,16,38.2,20,1,28,Sharks,14,0/2
SJS,STL,5,15,40.7,31,19,Blues,2,1/3,9,59.3,28,2,28,Sharks,6,0/1
VGK,STL,1,16,52.5,23,19,Blues,6,0/2,18,47.5,25,5,54,Golden Knights,4,2/3
MIN,STL,0,8,56.6,8,19,Blues,16,0/3,16,43.4,12,2,30,Wild,16,0/3
STL,ANA,4,10,37.8,18,24,Ducks,14,0/1,7,62.2,17,1,19,Blues,12,0/2
STL,ANA,3,14,52.6,23,24,Ducks,6,0/1,13,47.4,21,2,19,Blues,2,1/3
COL,STL,2,16,49.1,18,19,Blues,12,1/5,17,50.9,17,3,21,Avalanche,10,2/6
COL,STL,1,14,48.2,18,19,Blues,13,0/3,7,51.8,6,2,21,Avalanche,11,0/4
STL,VGK,6,18,42.4,14,54,Golden Knights,6,0/2,18,57.6,23,1,19,Blues,4,0/3
STL,VGK,1,12,48.3,19,54,Golden Knights,7,0/4,25,51.7,23,3,19,Blues,13,0/1
STL,MIN,1,9,45.3,18,30,Wild,4,0/2,15,54.7,7,9,19,Blues,4,1/2
STL,MIN,2,23,45.3,16,30,Wild,8,1/2,17,54.7,13,3,19,Blues,6,1/3
STL,COL,4,18,34.4,20,21,Avalanche,8,1/3,18,65.6,32,3,19,Blues,6,2/4
ARI,STL,2,11,56.6,30,19,Blues,6,1/1,24,43.4,17,3,53,Coyotes,2,1/3
STL,COL,4,27,45.5,12,21,Avalanche,10,1/5,11,54.5,16,2,19,Blues,10,1/5
STL,COL,3,9,45.3,17,21,Avalanche,8,2/5,16,54.7,28,5,19,Blues,10,1/4
STL,COL,1,4,49.0,36,21,Avalanche,4,1/4,22,51.0,28,4,19,Blues,8,1/2
MIN,STL,4,11,51.8,17,19,Blues,2,2/2,12,48.2,26,3,30,Wild,4,0/1
MIN,STL,5,19,47.5,16,19,Blues,22,1/2,9,52.5,21,4,30,Wild,14,0/1
MIN,STL,3,7,45.8,23,19,Blues,2,0/1,6,54.2,19,4,30,Wild,2,0/1
STL,ANA,1,11,50.9,15,24,Ducks,4,0/2,15,49.1,14,3,19,Blues,4,1/2
STL,ANA,3,8,39.7,23,24,Ducks,11,0/2,11,60.3,17,2,19,Blues,9,1/3
VGK,STL,3,19,57.4,41,19,Blues,6,0/1,19,42.6,25,4,54,Golden Knights,2,0/3
VGK,STL,1,18,57.1,42,19,Blues,12,0/3,17,42.9,25,4,54,Golden Knights,10,1/4
LAK,STL,2,17,64.5,22,19,Blues,6,0/2,17,35.5,18,1,26,Kings,6,0/2
STL,MIN,0,5,46.5,32,30,Wild,2,0/3,5,53.5,38,4,19,Blues,8,0/0
STL,MIN,3,8,49.0,24,30,Wild,8,0/2,7,51.0,20,7,19,Blues,4,3/4
COL,STL,1,19,52.9,21,19,Blues,11,0/2,15,47.1,16,4,21,Avalanche,9,1/3
COL,STL,3,14,35.7,26,19,Blues,4,1/2,17,64.3,19,6,21,Avalanche,10,2/2
STL,COL,5,17,51.9,20,21,Avalanche,8,0/4,10,48.1,46,1,19,Blues,10,0/3
STL,COL,5,13,47.4,11,21,Avalanche,6,3/3,19,52.6,20,2,19,Blues,8,1/2
