abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
ARI,VGK,1,16,59.6,17,54,Golden Knights,6,0/2,16,40.4,41,3,53,Coyotes,4,0/3
ARI,WPG,5,17,49.0,26,52,Jets,2,0/0,15,51.0,27,3,53,Coyotes,2,0/0
ARI,COL,1,12,47.5,27,21,Avalanche,14,0/3,17,52.5,22,2,53,Coyotes,18,0/1
ARI,OTT,5,14,68.8,25,9,Senators,15,1/2,17,31.3,22,8,53,Coyotes,9,2/5
DET,ARI,9,9,35.5,22,53,Coyotes,14,0/1,10,64.5,33,2,17,Red Wings,8,2/4
TOR,ARI,5,25,50.0,32,53,Coyotes,0,0/1,11,50.0,42,4,10,Maple Leafs,2,0/0
BOS,ARI,2,9,45.3,24,53,Coyotes,2,0/2,14,54.7,26,3,6,Bruins,4,0/1
OTT,ARI,5,17,40.0,16,53,Coyotes,8,1/2,5,60.0,24,3,9,Senators,4,1/3
MTL,ARI,6,19,53.4,11,53,Coyotes,6,1/4,17,46.6,30,3,8,Canadiens,8,1/3
ARI,PIT,4,8,49.0,25,5,Penguins,4,0/3,16,51.0,26,1,53,Coyotes,6,0/2
SJS,ARI,2,15,49.0,20,53,Coyotes,6,1/2,12,51.0,22,4,28,Sharks,4,0/3
ARI,SEA,4,13,55.8,24,55,Kraken,6,1/3,11,44.2,25,2,53,Coyotes,6,1/3
CGY,ARI,2,16,51.8,14,53,Coyotes,8,0/3,7,48.2,15,4,20,Flames,6,2/4
WPG,ARI,1,13,44.9,17,53,Coyotes,4,0/0,13,55.1,21,2,52,Jets,0,0/2
EDM,ARI,1,12,51.7,24,53,Coyotes,8,1/4,9,48.3,28,6,22,Oilers,10,1/3
ARI,SJS,2,8,47.2,33,28,Sharks,2,1/2,18,52.8,20,5,53,Coyotes,4,0/1
ARI,ANA,5,22,48.9,19,24,Ducks,13,0/3,12,51.1,39,0,53,Coyotes,38,0/1
CHI,ARI,3,18,38.5,27,53,Coyotes,6,1/2,15,61.5,34,2,16,Blackhawks,4,1/3
STL,ARI,1,14,41.2,6,53,Coyotes,4,0/2,9,58.8,22,5,19,Blues,4,1/2
ARI,VAN,5,17,72.5,32,23,Canucks,6,2/2,3,27.5,26,1,53,Coyotes,4,0/3
VGK,ARI,1,16,47.4,32,53,Coyotes,6,0/1,13,52.6,29,6,54,Golden Knights,2,0/3
ARI,NJD,6,14,49.0,30,1,Devils,10,0/5,12,51.0,23,2,53,Coyotes,12,1/4
VAN,ARI,1,12,47.3,21,53,Coyotes,8,1/2,18,52.7,25,7,23,Canucks,4,3/4
CGY,ARI,1,14,42.6,15,53,Coyotes,4,0/2,4,57.4,20,9,20,Flames,4,0/2
ARI,CAR,5,12,57.8,20,12,Hurricanes,8,0/1,10,42.2,27,3,53,Coyotes,2,0/4
ARI,CHI,4,11,61.0,27,16,Blackhawks,9,0/5,17,39.0,24,3,53,Coyotes,17,0/1
ARI,WSH,2,9,50.9,15,15,Capitals,0,0/4,12,49.1,32,0,53,Coyotes,8,0/0
ARI,STL,5,5,66.7,17,19,Blues,4,1/4,11,33.3,34,4,53,Coyotes,8,0/2
MIN,ARI,5,20,54.2,14,53,Coyotes,12,1/4,12,45.8,7,3,30,Wild,18,0/6
DAL,ARI,4,15,40.3,19,53,Coyotes,8,1/3,6,59.7,20,3,25,Stars,6,1/4
ARI,NSH,4,14,49.2,28,18,Predators,11,0/2,15,50.8,43,5,53,Coyotes,9,0/3
