abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NSH,BOS,0,14,46.9,17,6,Bruins,20,0/4,14,53.1,8,1,18,Predators,8,0/5
BOS,DAL,1,13,44.6,32,25,Stars,6,0/1,4,55.4,26,2,6,Bruins,2,2/3
BOS,VAN,8,9,52.0,15,23,Canucks,17,2/5,12,48.0,23,5,6,Bruins,27,2/5
BOS,TOR,1,12,47.1,20,10,Maple Leafs,8,0/3,12,52.9,22,5,6,Bruins,6,2/4
BOS,VGK,1,8,41.8,25,54,Golden Knights,14,0/4,7,58.2,20,4,6,Bruins,8,1/7
COL,BOS,3,20,41.2,15,6,Bruins,8,2/3,18,58.8,22,6,21,Avalanche,8,3/3
DAL,BOS,0,16,37.7,23,6,Bruins,33,0/2,12,62.3,33,1,25,Stars,19,0/4
ARI,BOS,2,15,34.0,23,6,Bruins,8,0/2,12,66.0,24,1,53,Coyotes,4,0/4
DET,BOS,2,6,40.4,16,6,Bruins,0,0/1,11,59.6,30,3,17,Red Wings,2,0/0
BOS,PIT,1,14,55.7,25,5,Penguins,0,1/2,16,44.3,28,2,6,Bruins,4,0/0
MTL,BOS,3,28,50.0,27,6,Bruins,14,1/6,17,50.0,51,2,8,Canadiens,16,1/5
TOR,BOS,2,17,43.1,19,6,Bruins,2,1/2,22,56.9,23,4,10,Maple Leafs,4,1/1
BOS,NYI,1,16,38.5,35,2,Islanders,2,0/1,16,61.5,32,2,6,Bruins,2,1/1
BOS,DET,4,16,62.9,22,17,Red Wings,19,1/4,9,37.1,21,2,6,Bruins,15,1/6
FLA,BOS,0,8,55.7,26,6,Bruins,14,0/4,16,44.3,22,5,13,Panthers,10,2/6
TBL,BOS,2,16,56.0,22,6,Bruins,2,0/2,16,44.0,33,3,14,Lightning,4,0/1
BOS,TOR,3,8,52.9,21,10,Maple Leafs,40,1/2,13,47.1,24,6,6,Bruins,58,1/4
OTT,BOS,2,9,43.1,36,6,Bruins,11,1/3,11,56.9,26,1,9,Senators,21,0/3
BOS,ARI,3,9,41.3,24,53,Coyotes,6,1/2,15,58.7,29,4,6,Bruins,4,0/3
PIT,BOS,3,7,60.6,35,6,Bruins,2,0/2,15,39.4,52,5,5,Penguins,4,0/1
BOS,BUF,4,14,46.2,23,7,Sabres,4,0/1,8,53.8,27,2,6,Bruins,2,0/2
MTL,BOS,4,17,56.0,32,6,Bruins,8,1/3,18,44.0,46,0,8,Canadiens,8,0/3
BOS,ANA,1,10,55.4,25,24,Ducks,8,0/4,10,44.6,22,3,6,Bruins,8,2/4
BOS,NSH,2,12,52.4,23,18,Predators,6,0/2,12,47.6,24,5,6,Bruins,4,2/3
CAR,BOS,3,16,60.0,41,6,Bruins,6,1/5,14,40.0,32,5,12,Hurricanes,10,0/3
BOS,NJD,5,19,43.9,28,1,Devils,4,2/4,4,56.1,20,2,6,Bruins,8,0/2
BUF,BOS,3,12,52.9,21,6,Bruins,6,1/4,12,47.1,20,2,7,Sabres,8,0/3
CHI,BOS,4,19,43.9,30,6,Bruins,8,2/5,13,56.1,25,2,16,Blackhawks,10,0/4
BOS,CGY,4,13,60.4,22,20,Flames,8,0/4,16,39.6,27,6,6,Bruins,8,2/4
BOS,BUF,1,11,44.4,32,7,Sabres,4,0/1,11,55.6,26,2,6,Bruins,2,0/2
BOS,MIN,0,9,46.0,28,30,Wild,4,0/3,18,54.0,21,4,6,Bruins,6,2/2
BOS,WSH,4,18,34.4,32,15,Capitals,10,0/2,7,65.6,25,2,6,Bruins,4,1/5
TOR,BOS,3,20,48.3,29,6,Bruins,4,0/2,11,51.7,28,2,10,Maple Leafs,4,1/2
BOS,MTL,3,11,46.9,29,8,Canadiens,15,0/0,14,53.1,23,2,6,Bruins,9,1/3
PHI,BOS,3,8,56.9,18,6,Bruins,6,1/4,30,43.1,17,4,4,Flyers,21,1/3
BOS,STL,2,11,46.0,29,19,Blues,9,0/3,15,54.0,23,5,6,Bruins,11,1/2
BOS,NYR,3,12,36.4,24,3,Rangers,12,1/3,3,63.6,20,2,6,Bruins,8,0/5
BOS,WPG,4,21,45.3,31,52,Jets,16,1/2,16,54.7,24,3,6,Bruins,14,1/3
BOS,PHI,3,18,63.2,18,4,Flyers,2,2/2,20,36.8,13,2,6,Bruins,4,1/1
WSH,BOS,1,15,63.5,27,6,Bruins,6,0/3,9,36.5,41,0,15,Capitals,6,0/3
BOS,NYI,1,15,50.0,23,2,Islanders,6,1/5,17,50.0,25,3,6,Bruins,10,0/3
NYR,BOS,3,10,55.2,26,6,Bruins,12,1/2,12,44.8,42,4,3,Rangers,8,1/4
BOS,LAK,4,14,42.9,25,26,Kings,6,1/5,19,57.1,21,5,6,Bruins,10,1/3
BOS,COL,1,12,46.8,21,21,Avalanche,10,0/4,18,53.2,29,2,6,Bruins,8,0/5
BOS,CHI,3,12,44.3,18,16,Blackhawks,12,0/3,11,55.7,26,6,6,Bruins,8,2/5
ANA,BOS,3,13,64.6,22,6,Bruins,6,1/4,16,35.4,27,0,24,Ducks,8,0/3
LAK,BOS,4,17,60.0,19,6,Bruins,10,0/2,9,40.0,29,2,26,Kings,4,1/5
SJS,BOS,6,11,47.6,24,6,Bruins,11,2/4,8,52.4,24,5,28,Sharks,15,1/2
VGK,BOS,3,20,52.4,24,6,Bruins,4,0/3,18,47.6,38,2,54,Golden Knights,6,0/2
STL,BOS,1,23,46.0,17,6,Bruins,8,0/1,6,54.0,30,2,19,Blues,2,0/4
BOS,SJS,1,7,42.3,27,28,Sharks,47,1/3,16,57.7,21,4,6,Bruins,25,1/4
BOS,TBL,1,16,50.0,35,14,Lightning,21,0/3,12,50.0,22,4,6,Bruins,11,1/3
BOS,NJD,0,14,57.8,30,1,Devils,2,0/2,12,42.2,22,1,6,Bruins,4,1/1
BOS,CAR,3,9,51.5,28,12,Hurricanes,9,0/5,14,48.5,24,4,6,Bruins,15,0/1
BOS,FLA,3,19,43.6,21,13,Panthers,8,2/5,6,56.4,19,4,6,Bruins,10,1/4
BOS,OTT,2,13,49.0,25,9,Senators,8,0/3,8,51.0,22,3,6,Bruins,8,1/3
PIT,BOS,2,16,53.2,20,6,Bruins,10,1/5,16,46.8,28,4,5,Penguins,10,1/5
CBJ,BOS,4,8,35.6,22,6,Bruins,13,0/3,13,64.4,18,7,29,Blue Jackets,11,1/4
WPG,BOS,3,8,43.5,24,6,Bruins,4,0/1,19,56.5,21,4,52,Jets,2,1/2
BOS,CBJ,1,20,46.7,34,29,Blue Jackets,4,0/1,7,53.3,34,2,6,Bruins,2,1/2
NYI,BOS,5,9,52.6,20,6,Bruins,9,0/1,20,47.4,23,0,2,Islanders,7,0/2
NJD,BOS,5,7,53.1,14,6,Bruins,2,0/3,15,46.9,26,1,1,Devils,6,0/1
FLA,BOS,7,14,38.5,25,6,Bruins,9,1/3,13,61.5,47,3,13,Panthers,23,1/1
TBL,BOS,4,10,46.4,22,6,Bruins,12,1/3,11,53.6,33,5,14,Lightning,6,0/6
BOS,NYR,3,9,51.7,24,3,Rangers,16,2/4,9,48.3,27,6,6,Bruins,12,4/6
BOS,FLA,4,20,54.2,21,13,Panthers,4,0/1,8,45.8,21,1,6,Bruins,2,0/2
DET,BOS,3,16,51.9,12,6,Bruins,25,0/4,14,48.1,12,6,17,Red Wings,13,2/5
CBJ,BOS,6,17,46.2,17,6,Bruins,8,0/1,5,53.8,22,2,29,Blue Jackets,2,2/4
MIN,BOS,3,14,53.8,13,6,Bruins,4,0/2,15,46.2,18,0,30,Wild,6,0/1
BOS,TBL,6,8,63.8,27,14,Lightning,16,1/2,9,36.2,25,3,6,Bruins,16,0/2
BOS,TOR,4,14,50.0,33,10,Maple Leafs,4,0/1,11,50.0,31,1,6,Bruins,2,1/2
BOS,TOR,1,9,55.3,39,10,Maple Leafs,21,0/3,8,44.7,44,4,6,Bruins,8,1/4
TOR,BOS,2,14,44.4,33,6,Bruins,6,1/3,17,55.6,42,3,10,Maple Leafs,6,2/3
TOR,BOS,6,25,58.9,35,6,Bruins,6,2/2,12,41.1,37,4,10,Maple Leafs,4,1/3
BOS,TOR,2,9,35.5,26,10,Maple Leafs,6,0/1,13,64.5,29,1,6,Bruins,2,0/3
TOR,BOS,4,15,51.7,34,6,Bruins,6,2/2,19,48.3,40,2,10,Maple Leafs,4,0/3
BOS,TOR,1,4,50.0,32,10,Maple Leafs,0,0/2,17,50.0,26,5,6,Bruins,4,0/0
BOS,CBJ,2,19,48.4,40,29,Blue Jackets,8,0/4,7,51.6,31,3,6,Bruins,8,0/4
BOS,CBJ,3,22,42.4,49,29,Blue Jackets,8,2/4,17,57.6,42,2,6,Bruins,8,1/4
CBJ,BOS,1,17,57.8,28,6,Bruins,6,0/2,22,42.2,53,2,29,Blue Jackets,4,1/3
CBJ,BOS,4,13,59.1,25,6,Bruins,8,2/6,15,40.9,30,1,29,Blue Jackets,22,0/4
BOS,CBJ,3,18,53.7,42,29,Blue Jackets,4,0/2,15,46.3,32,4,6,Bruins,4,0/2
CBJ,BOS,3,15,49.2,19,6,Bruins,8,0/1,11,50.8,43,0,29,Blue Jackets,2,0/4
BOS,CAR,2,10,52.5,27,12,Hurricanes,10,1/3,11,47.5,25,5,6,Bruins,6,2/5
BOS,CAR,2,7,41.5,27,12,Hurricanes,4,0/4,10,58.5,35,6,6,Bruins,8,2/2
CAR,BOS,2,16,57.1,24,6,Bruins,14,1/5,13,42.9,35,1,12,Hurricanes,14,0/5
CAR,BOS,4,23,53.0,17,6,Bruins,4,2/3,16,47.0,33,0,12,Hurricanes,6,0/2
BOS,STL,2,7,45.6,33,19,Blues,10,0/2,12,54.4,32,4,6,Bruins,4,1/5
BOS,STL,3,13,50.0,50,19,Blues,10,0/3,19,50.0,31,2,6,Bruins,6,1/5
STL,BOS,7,19,55.6,29,6,Bruins,16,4/4,7,44.4,35,2,19,Blues,14,1/5
STL,BOS,2,15,47.7,41,6,Bruins,8,0/2,7,52.3,44,4,19,Blues,6,0/3
BOS,STL,2,15,59.4,34,19,Blues,6,0/1,15,40.6,43,1,6,Bruins,2,0/3
STL,BOS,5,16,41.3,27,6,Bruins,10,1/4,9,58.7,29,1,19,Blues,20,0/4
BOS,STL,4,21,49.0,36,19,Blues,2,0/0,7,51.0,28,1,6,Bruins,0,0/1
