abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
FLA,DAL,1,17,43.9,32,25,Stars,11,0/1,6,56.1,24,3,13,Panthers,7,0/3
FLA,DAL,3,15,50.7,38,25,Stars,8,0/4,8,49.3,42,0,13,Panthers,10,0/3
FLA,DAL,2,7,55.7,33,25,Stars,2,1/2,11,44.3,30,3,13,Panthers,4,0/1
FLA,CAR,4,7,52.8,19,12,Hurricanes,8,2/3,7,47.2,24,3,13,Panthers,6,1/4
FLA,CAR,3,10,50.9,20,12,Hurricanes,8,1/3,10,49.1,33,2,13,Panthers,8,0/3
NSH,FLA,5,14,35.8,9,13,Panthers,4,2/4,12,64.2,10,4,18,Predators,8,0/2
NSH,FLA,6,16,46.9,14,13,Panthers,9,1/4,11,53.1,13,2,18,Predators,13,1/2
CAR,FLA,2,14,49.3,21,13,Panthers,12,0/5,12,50.7,26,4,12,Hurricanes,12,1/5
CBJ,FLA,4,11,59.6,26,13,Panthers,6,2/4,16,40.4,20,2,29,Blue Jackets,8,0/3
CBJ,FLA,5,12,66.0,14,13,Panthers,6,1/3,13,34.0,16,4,29,Blue Jackets,6,1/3
FLA,CHI,2,9,33.3,15,16,Blackhawks,4,0/4,5,66.7,17,4,13,Panthers,8,0/2
FLA,CHI,3,9,38.5,20,16,Blackhawks,8,0/4,10,61.5,16,6,13,Panthers,10,2/3
FLA,NSH,2,12,50.0,25,18,Predators,6,0/3,12,50.0,18,1,13,Panthers,6,0/3
FLA,NSH,0,21,51.9,20,18,Predators,12,0/3,10,48.1,23,2,13,Panthers,8,0/5
TBL,FLA,3,13,39.7,20,13,Panthers,14,2/5,10,60.3,22,5,14,Lightning,14,1/5
CHI,FLA,2,16,50.0,42,13,Panthers,6,1/2,19,50.0,24,3,16,Blackhawks,4,1/3
CHI,FLA,0,9,50.9,36,13,Panthers,21,0/6,22,49.1,32,3,16,Blackhawks,17,1/3
DAL,FLA,4,17,56.1,12,13,Panthers,6,1/3,16,43.9,20,3,25,Stars,6,0/3
DAL,FLA,4,17,47.5,23,13,Panthers,13,1/4,12,52.5,29,1,25,Stars,15,1/3
FLA,DET,1,14,51.0,27,17,Red Wings,8,1/4,11,49.0,29,4,13,Panthers,8,0/4
FLA,DET,2,9,50.0,21,17,Red Wings,20,0/2,15,50.0,32,3,13,Panthers,16,1/4
FLA,CBJ,2,17,47.4,31,29,Blue Jackets,8,0/1,14,52.6,19,5,13,Panthers,2,0/4
FLA,CBJ,0,15,37.9,29,29,Blue Jackets,2,0/3,18,62.1,17,3,13,Panthers,6,0/1
CAR,FLA,2,12,41.9,41,13,Panthers,8,0/2,8,58.1,36,5,12,Hurricanes,4,2/4
CAR,FLA,0,8,58.3,39,13,Panthers,12,0/4,9,41.7,24,3,12,Hurricanes,12,1/4
DAL,FLA,1,7,45.8,26,13,Panthers,6,1/4,28,54.2,34,4,25,Stars,8,1/3
DAL,FLA,3,14,41.3,14,13,Panthers,8,1/4,15,58.8,18,2,25,Stars,10,0/3
TBL,FLA,2,11,66.0,26,13,Panthers,4,0/3,7,34.0,35,3,14,Lightning,6,1/2
TBL,FLA,5,14,42.6,22,13,Panthers,4,1/3,9,57.4,25,3,14,Lightning,6,0/2
FLA,CBJ,2,8,37.3,24,29,Blue Jackets,21,0/2,15,62.7,25,4,13,Panthers,31,0/2
FLA,CBJ,1,6,41.5,29,29,Blue Jackets,9,1/1,7,58.5,27,5,13,Panthers,7,0/2
FLA,CAR,4,24,45.3,18,12,Hurricanes,27,1/3,8,54.7,28,2,13,Panthers,15,1/9
FLA,CAR,3,15,62.5,34,12,Hurricanes,8,1/5,13,37.5,27,4,13,Panthers,10,0/4
NSH,FLA,1,5,45.3,14,13,Panthers,6,0/2,13,54.7,18,4,18,Predators,6,1/2
NSH,FLA,7,4,55.4,13,13,Panthers,4,3/5,13,44.6,17,4,18,Predators,10,0/2
CHI,FLA,4,11,50.0,40,13,Panthers,4,1/4,13,50.0,36,3,16,Blackhawks,8,0/2
CHI,FLA,5,13,55.4,27,13,Panthers,8,0/1,18,44.6,31,4,16,Blackhawks,2,2/4
FLA,DAL,4,9,48.3,33,25,Stars,23,1/2,17,51.7,23,5,13,Panthers,9,1/4
FLA,TBL,1,11,52.8,36,14,Lightning,78,0/5,7,47.2,38,5,13,Panthers,76,1/6
FLA,TBL,0,11,61.4,39,14,Lightning,19,0/5,12,38.6,33,4,13,Panthers,19,0/5
FLA,TBL,5,16,50.7,36,14,Lightning,16,3/4,17,49.3,54,4,13,Panthers,18,1/3
FLA,TBL,3,15,49.1,42,14,Lightning,8,0/3,13,50.9,37,1,13,Panthers,18,0/3
TBL,FLA,6,9,47.9,46,13,Panthers,8,2/2,16,52.1,40,5,14,Lightning,6,2/3
TBL,FLA,2,6,54.8,37,13,Panthers,50,2/7,12,45.2,33,6,14,Lightning,42,2/5
FLA,TBL,1,16,48.3,49,14,Lightning,22,0/2,10,51.7,40,4,13,Panthers,6,1/5
TBL,FLA,0,12,53.1,27,13,Panthers,6,0/2,13,46.9,32,4,14,Lightning,4,1/3
