abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
ARI,COL,6,5,56.6,19,21,Avalanche,4,1/3,15,43.4,33,2,53,Coyotes,6,0/2
SJS,COL,2,9,58.8,21,21,Avalanche,8,1/4,13,41.2,13,6,28,Sharks,10,1/3
SJS,COL,4,10,60.4,15,21,Avalanche,6,1/4,22,39.6,15,0,28,Sharks,14,0/3
COL,ANA,2,16,54.5,18,24,Ducks,6,0/2,9,45.5,18,3,21,Avalanche,4,0/3
COL,ANA,5,20,49.3,20,24,Ducks,6,2/2,19,50.7,25,4,21,Avalanche,4,1/3
COL,ARI,3,21,44.1,24,53,Coyotes,8,1/2,10,55.9,20,2,21,Avalanche,4,1/4
COL,ARI,1,20,52.2,11,53,Coyotes,10,0/2,17,47.8,6,2,21,Avalanche,4,0/5
COL,LAK,0,23,50.8,14,26,Kings,9,0/3,9,49.2,5,2,21,Avalanche,11,0/2
COL,LAK,1,11,46.2,21,26,Kings,2,0/5,20,53.8,16,4,21,Avalanche,10,0/1
COL,ANA,4,24,53.2,19,24,Ducks,8,0/2,12,46.8,21,8,21,Avalanche,6,2/3
COL,MIN,1,12,44.6,12,30,Wild,6,1/4,9,55.4,9,5,21,Avalanche,10,1/2
COL,MIN,0,13,44.3,15,30,Wild,14,0/4,14,55.7,16,6,21,Avalanche,8,1/2
ARI,COL,5,10,55.3,16,21,Avalanche,4,0/3,23,44.7,32,1,53,Coyotes,6,1/2
ARI,COL,4,10,47.9,25,21,Avalanche,8,1/4,19,52.1,35,5,53,Coyotes,8,0/4
COL,VGK,1,12,56.7,23,54,Golden Knights,8,0/1,20,43.3,16,5,21,Avalanche,2,1/4
COL,VGK,3,18,37.0,18,54,Golden Knights,9,1/4,11,63.0,8,2,21,Avalanche,13,0/2
COL,ANA,2,11,50.0,10,24,Ducks,31,0/2,13,50.0,8,5,21,Avalanche,13,1/6
COL,ARI,3,17,44.8,24,53,Coyotes,12,1/6,8,55.2,10,9,21,Avalanche,24,2/4
COL,STL,2,16,49.1,18,19,Blues,12,1/5,17,50.9,17,3,21,Avalanche,10,2/6
COL,STL,1,14,48.2,18,19,Blues,13,0/3,7,51.8,6,2,21,Avalanche,11,0/4
MIN,COL,5,12,52.6,14,21,Avalanche,21,1/3,13,47.4,21,4,30,Wild,37,2/6
MIN,COL,3,11,50.7,10,21,Avalanche,24,2/7,20,49.3,16,8,30,Wild,28,4/5
ANA,COL,2,8,47.8,15,21,Avalanche,4,0/3,12,52.2,26,0,24,Ducks,6,0/2
ANA,COL,4,12,50.0,20,21,Avalanche,25,1/4,19,50.0,24,1,24,Ducks,29,0/2
COL,ARI,2,19,49.2,28,53,Coyotes,12,1/4,12,50.8,14,4,21,Avalanche,12,1/4
STL,COL,4,18,34.4,20,21,Avalanche,8,1/3,18,65.6,32,3,19,Blues,6,2/4
STL,COL,4,27,45.5,12,21,Avalanche,10,1/5,11,54.5,16,2,19,Blues,10,1/5
STL,COL,3,9,45.3,17,21,Avalanche,8,2/5,16,54.7,28,5,19,Blues,10,1/4
STL,COL,1,4,49.0,36,21,Avalanche,4,1/4,22,51.0,28,4,19,Blues,8,1/2
VGK,COL,2,9,50.9,34,21,Avalanche,8,0/4,14,49.1,16,5,54,Golden Knights,8,1/4
COL,SJS,0,19,40.0,9,28,Sharks,13,0/4,11,60.0,9,3,21,Avalanche,13,2/4
COL,SJS,3,19,41.0,10,28,Sharks,8,1/4,10,59.0,6,4,21,Avalanche,8,0/4
SJS,COL,5,11,59.3,13,21,Avalanche,2,0/3,23,40.7,22,4,28,Sharks,6,0/1
SJS,COL,2,7,53.2,18,21,Avalanche,8,0/2,21,46.8,29,3,28,Sharks,4,1/4
LAK,COL,3,8,54.5,23,21,Avalanche,2,1/4,19,45.5,27,2,26,Kings,8,0/1
LAK,COL,3,13,42.2,30,21,Avalanche,4,1/3,12,57.8,23,2,26,Kings,6,0/2
VGK,COL,2,19,44.2,49,21,Avalanche,8,0/2,17,55.8,45,1,54,Golden Knights,6,0/3
COL,LAK,0,13,39.3,9,26,Kings,8,0/2,15,60.7,10,6,21,Avalanche,4,1/4
COL,LAK,1,23,61.8,13,26,Kings,9,0/2,13,38.2,8,5,21,Avalanche,19,0/2
COL,STL,1,19,52.9,21,19,Blues,11,0/2,15,47.1,16,4,21,Avalanche,9,1/3
COL,STL,3,14,35.7,26,19,Blues,4,1/2,17,64.3,19,6,21,Avalanche,10,2/2
STL,COL,5,17,51.9,20,21,Avalanche,8,0/4,10,48.1,46,1,19,Blues,10,0/3
STL,COL,5,13,47.4,11,21,Avalanche,6,3/3,19,52.6,20,2,19,Blues,8,1/2
COL,VGK,1,10,57.1,26,54,Golden Knights,44,0/2,11,42.9,17,7,21,Avalanche,30,2/5
COL,VGK,2,28,56.3,21,54,Golden Knights,12,1/3,17,43.8,22,3,21,Avalanche,6,2/6
VGK,COL,2,22,50.0,50,21,Avalanche,4,1/2,19,50.0,50,3,54,Golden Knights,4,0/2
VGK,COL,1,18,52.3,48,21,Avalanche,10,0/2,18,47.7,44,5,54,Golden Knights,6,1/4
COL,VGK,3,26,50.0,31,54,Golden Knights,2,0/1,11,50.0,41,2,21,Avalanche,2,0/1
VGK,COL,3,18,52.6,42,21,Avalanche,2,1/1,34,47.4,46,6,54,Golden Knights,2,0/1
