abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
OTT,FLA,7,20,44.3,26,13,Panthers,12,1/2,11,55.7,17,5,9,Senators,6,1/5
MIN,OTT,4,14,57.1,9,9,Senators,8,0/4,25,42.9,14,6,30,Wild,10,2/4
DAL,OTT,4,21,44.0,17,9,Senators,10,1/2,18,56.0,20,6,25,Stars,8,0/3
NYR,OTT,2,21,48.3,20,9,Senators,10,0/2,10,51.7,31,4,3,Rangers,6,0/4
PHI,OTT,4,14,45.0,18,9,Senators,5,0/3,13,55.0,19,3,4,Flyers,11,0/0
OTT,NYR,0,9,38.2,40,3,Rangers,2,0/0,12,61.8,26,3,9,Senators,0,0/1
OTT,SJS,2,14,59.0,16,28,Sharks,9,1/3,22,41.0,26,6,9,Senators,11,1/2
MTL,OTT,2,26,53.8,20,9,Senators,13,0/3,10,46.2,33,5,8,Canadiens,15,0/2
OTT,MTL,5,12,43.4,37,8,Canadiens,2,0/3,16,56.6,36,2,9,Senators,6,1/1
OTT,PIT,1,7,51.0,25,5,Penguins,12,0/2,27,49.0,34,2,9,Senators,6,1/5
OTT,BOS,2,9,43.1,36,6,Bruins,11,1/3,11,56.9,26,1,9,Senators,21,0/3
NSH,OTT,1,18,38.6,19,9,Senators,4,0/3,11,61.4,18,3,18,Predators,6,0/2
DET,OTT,4,14,40.7,19,9,Senators,9,1/3,16,59.3,18,2,17,Red Wings,11,0/2
MTL,OTT,2,25,42.9,25,9,Senators,12,0/2,9,57.1,32,5,8,Canadiens,8,0/4
OTT,NSH,3,11,53.1,27,18,Predators,11,2/5,19,46.9,23,4,9,Senators,15,1/3
NJD,OTT,2,4,52.2,10,9,Senators,18,1/5,10,47.8,22,5,1,Devils,22,1/3
OTT,WSH,4,16,36.0,28,15,Capitals,4,0/3,9,64.0,25,0,9,Senators,6,0/2
NYI,OTT,3,18,36.2,24,9,Senators,21,1/2,14,63.8,20,6,2,Islanders,21,0/1
OTT,WSH,3,21,42.9,22,15,Capitals,14,0/0,16,57.1,21,2,9,Senators,22,0/1
CBJ,OTT,3,14,47.4,13,9,Senators,11,0/3,11,52.6,23,6,29,Blue Jackets,13,0/2
OTT,VAN,4,17,46.2,24,23,Canucks,11,2/5,20,53.8,22,3,9,Senators,15,1/3
OTT,MIN,4,18,55.6,24,30,Wild,4,0/3,16,44.4,26,3,9,Senators,6,0/2
OTT,CAR,5,14,46.3,27,12,Hurricanes,8,2/2,13,53.7,18,4,9,Senators,4,1/4
ANA,OTT,2,18,54.8,25,9,Senators,6,0/0,9,45.2,24,1,24,Ducks,0,0/3
LAK,OTT,4,17,47.0,14,9,Senators,4,1/2,8,53.0,19,1,26,Kings,4,0/2
SJS,OTT,1,11,35.3,23,9,Senators,2,0/3,18,64.7,23,4,28,Sharks,6,0/1
OTT,COL,2,7,49.2,25,21,Avalanche,6,1/3,24,50.8,30,5,9,Senators,6,0/3
CAR,OTT,4,27,64.2,16,9,Senators,9,0/1,10,35.8,25,1,12,Hurricanes,7,0/2
STL,OTT,2,16,46.5,15,9,Senators,2,0/1,11,53.5,25,3,19,Blues,2,0/1
OTT,ARI,3,22,37.0,25,53,Coyotes,4,0/1,17,63.0,30,2,9,Senators,2,0/2
PIT,OTT,3,16,39.4,43,9,Senators,9,2/2,13,60.6,32,5,5,Penguins,9,0/2
OTT,DET,2,14,41.1,26,17,Red Wings,4,0/3,13,58.9,27,0,9,Senators,6,0/2
TOR,OTT,4,21,59.3,27,9,Senators,2,0/2,13,40.7,13,5,10,Maple Leafs,4,0/1
OTT,ANA,0,14,61.7,22,24,Ducks,2,0/3,26,38.3,32,4,9,Senators,6,0/1
OTT,WPG,2,12,50.0,27,52,Jets,7,0/3,20,50.0,31,5,9,Senators,11,1/1
OTT,CAR,4,15,46.9,25,12,Hurricanes,6,2/4,12,53.1,27,1,9,Senators,20,0/2
DET,OTT,2,17,52.9,17,9,Senators,13,0/1,17,47.1,20,3,17,Red Wings,11,0/2
WPG,OTT,4,13,48.3,17,9,Senators,4,3/7,16,51.7,24,3,52,Jets,14,0/2
CHI,OTT,7,10,49.2,16,9,Senators,10,1/3,18,50.8,4,8,16,Blackhawks,8,2/4
NJD,OTT,0,8,58.5,18,9,Senators,4,0/4,18,41.5,22,4,1,Devils,8,0/2
OTT,CBJ,3,8,55.8,22,29,Blue Jackets,8,0/4,11,44.2,20,0,9,Senators,8,0/4
OTT,CGY,2,9,43.1,17,20,Flames,6,0/3,24,56.9,25,1,9,Senators,6,0/3
WSH,OTT,2,15,53.8,15,9,Senators,2,1/1,8,46.2,8,7,15,Capitals,2,1/1
OTT,EDM,4,19,44.0,25,22,Oilers,2,0/3,16,56.0,21,2,9,Senators,16,0/1
TBL,OTT,1,15,49.2,20,9,Senators,8,0/3,15,50.8,32,5,14,Lightning,8,0/3
FLA,OTT,3,16,41.8,30,9,Senators,4,1/3,12,58.2,21,2,13,Panthers,6,0/2
NYI,OTT,4,12,40.0,27,9,Senators,6,0/0,14,60.0,33,5,2,Islanders,0,0/3
OTT,NYI,4,25,41.4,39,2,Islanders,8,0/2,22,58.6,25,2,9,Senators,8,0/2
BOS,OTT,2,13,49.0,25,9,Senators,8,0/3,8,51.0,22,3,6,Bruins,8,1/3
PHI,OTT,2,17,45.8,20,9,Senators,8,0/2,16,54.2,24,3,4,Flyers,4,0/4
OTT,STL,0,7,57.4,22,19,Blues,6,0/3,18,42.6,29,2,9,Senators,8,0/2
OTT,TOR,2,12,60.3,29,10,Maple Leafs,8,1/3,22,39.7,25,6,9,Senators,6,0/4
VAN,OTT,4,17,39.7,25,9,Senators,6,1/1,11,60.3,21,7,23,Canucks,2,2/3
CGY,OTT,1,15,45.7,18,9,Senators,4,0/3,13,54.3,14,5,20,Flames,6,0/2
EDM,OTT,4,18,37.0,23,9,Senators,4,2/2,12,63.0,31,3,22,Oilers,6,0/1
OTT,BUF,0,10,48.2,27,7,Sabres,8,0/2,14,51.8,20,4,9,Senators,4,1/4
OTT,FLA,5,14,52.7,24,13,Panthers,8,0/2,11,47.3,19,2,9,Senators,6,0/3
OTT,TOR,2,13,62.3,29,10,Maple Leafs,16,1/3,23,37.7,26,4,9,Senators,16,1/3
OTT,TBL,5,10,49.0,36,14,Lightning,13,0/3,20,51.0,37,2,9,Senators,11,1/4
NYR,OTT,4,10,63.0,15,9,Senators,14,2/6,9,37.0,26,1,3,Rangers,32,0/2
BUF,OTT,2,16,53.7,6,9,Senators,6,0/4,7,46.3,20,5,7,Sabres,8,2/3
OTT,CBJ,6,14,55.6,20,29,Blue Jackets,0,0/0,6,44.4,28,2,9,Senators,0,0/0
