abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
STL,NSH,2,13,53.3,24,18,Predators,18,1/3,20,46.7,29,6,19,Blues,18,0/3
NSH,ANA,2,3,49.3,15,24,Ducks,16,1/5,10,50.7,14,5,18,Predators,16,2/5
NSH,COL,3,19,45.5,17,21,Avalanche,6,2/2,11,54.5,21,2,18,Predators,4,0/3
NSH,ARI,3,18,54.1,14,53,Coyotes,18,1/5,22,45.9,21,0,18,Predators,24,0/2
NSH,CHI,2,9,48.1,6,16,Blackhawks,36,0/1,16,51.9,13,5,18,Predators,9,1/3
NSH,BUF,1,16,48.4,17,7,Sabres,4,0/4,15,51.6,24,2,18,Predators,8,1/2
VAN,NSH,3,12,50.0,36,18,Predators,6,0/1,22,50.0,21,5,23,Canucks,2,1/3
CGY,NSH,2,16,48.8,21,18,Predators,6,0/1,10,51.2,12,5,20,Flames,4,0/2
NSH,OTT,1,18,38.6,19,9,Senators,4,0/3,11,61.4,18,3,18,Predators,6,0/2
NSH,VAN,3,15,49.3,17,23,Canucks,6,1/5,11,50.7,20,4,18,Predators,10,0/3
NSH,NJD,1,10,47.9,12,1,Devils,4,0/4,15,52.1,34,2,18,Predators,8,0/2
OTT,NSH,3,11,53.1,27,18,Predators,11,2/5,19,46.9,23,4,9,Senators,15,1/3
CHI,NSH,1,14,57.4,18,18,Predators,6,0/2,15,42.6,16,2,16,Blackhawks,4,1/3
PHI,NSH,1,6,41.3,17,18,Predators,8,0/6,24,58.7,14,2,4,Flyers,22,0/4
BOS,NSH,2,12,52.4,23,18,Predators,6,0/2,12,47.6,24,5,6,Bruins,4,2/3
NSH,DAL,2,18,47.8,22,25,Stars,6,0/2,16,52.2,17,0,18,Predators,6,0/3
NSH,NYR,4,19,47.8,18,3,Rangers,10,1/2,7,52.2,17,3,18,Predators,4,2/5
WSH,NSH,6,22,58.6,14,18,Predators,2,1/3,11,41.4,29,3,15,Capitals,6,0/1
NSH,PHI,0,16,72.9,16,4,Flyers,4,0/2,18,27.1,16,4,18,Predators,4,0/2
DET,NSH,3,16,37.3,18,18,Predators,11,0/3,15,62.7,25,4,17,Red Wings,13,0/2
MTL,NSH,4,18,53.0,26,18,Predators,2,0/2,12,47.0,32,1,8,Canadiens,4,0/1
TOR,NSH,4,23,54.3,31,18,Predators,6,1/2,15,45.7,18,0,10,Maple Leafs,4,0/3
CHI,NSH,4,18,53.6,24,18,Predators,4,1/4,18,46.4,15,3,16,Blackhawks,8,1/2
CBJ,NSH,3,12,47.1,21,18,Predators,4,0/2,21,52.9,26,4,29,Blue Jackets,4,2/2
CAR,NSH,3,10,70.2,15,18,Predators,15,0/5,14,29.8,16,6,12,Hurricanes,15,2/5
NSH,WSH,2,18,51.7,27,15,Capitals,35,1/2,8,48.3,12,7,18,Predators,19,0/5
NSH,WPG,5,18,45.8,16,52,Jets,8,0/3,8,54.2,13,1,18,Predators,6,0/4
NSH,FLA,4,18,58.2,9,13,Panthers,8,1/3,13,41.8,18,2,18,Predators,6,0/4
COL,NSH,4,21,43.1,21,18,Predators,20,0/3,8,56.9,25,1,21,Avalanche,18,0/4
VGK,NSH,2,20,49.2,27,18,Predators,12,0/2,17,50.8,26,1,54,Golden Knights,8,0/5
FLA,NSH,4,19,46.4,22,18,Predators,12,0/2,13,53.6,23,1,13,Panthers,4,1/6
NSH,DAL,3,16,43.9,19,25,Stars,13,0/2,11,56.1,12,1,18,Predators,9,0/4
NSH,ARI,2,21,39.7,24,53,Coyotes,10,0/3,9,60.3,11,5,18,Predators,6,1/5
NSH,DAL,2,9,47.1,13,25,Stars,4,0/2,7,52.9,15,3,18,Predators,6,0/1
STL,NSH,2,10,50.0,26,18,Predators,11,1/1,13,50.0,17,3,19,Blues,7,0/3
NSH,STL,5,28,49.4,15,19,Blues,8,1/4,7,50.6,28,4,18,Predators,8,0/4
NSH,DET,3,16,61.1,23,17,Red Wings,14,1/3,9,38.9,13,2,18,Predators,8,1/6
NSH,MTL,1,14,52.2,15,8,Canadiens,6,0/3,15,47.8,15,3,18,Predators,6,0/3
VGK,NSH,1,14,46.1,17,18,Predators,6,0/3,13,53.9,33,5,54,Golden Knights,6,1/3
DAL,NSH,5,14,53.5,18,18,Predators,6,0/2,20,46.5,25,3,25,Stars,6,1/2
NSH,LAK,1,12,54.7,23,26,Kings,11,0/3,13,45.3,16,2,18,Predators,11,1/3
NSH,COL,5,19,40.4,17,21,Avalanche,14,2/5,5,59.6,13,0,18,Predators,14,0/5
NSH,EDM,2,13,49.1,17,22,Oilers,10,1/3,11,50.9,26,3,18,Predators,6,0/5
STL,NSH,0,16,53.2,24,18,Predators,18,0/2,10,46.8,17,2,19,Blues,6,1/3
WPG,NSH,3,12,51.6,32,18,Predators,8,1/3,13,48.4,23,5,52,Jets,6,1/4
MIN,NSH,3,17,52.9,22,18,Predators,4,0/2,15,47.1,25,2,30,Wild,4,0/2
NSH,MIN,4,14,45.6,14,30,Wild,2,0/4,16,54.4,20,5,18,Predators,8,1/1
NSH,CAR,5,4,52.0,17,12,Hurricanes,6,2/5,6,48.0,13,3,18,Predators,10,0/3
ANA,NSH,2,12,53.6,18,18,Predators,6,2/5,18,46.4,25,3,24,Ducks,14,0/1
LAK,NSH,3,19,57.8,15,18,Predators,4,0/1,11,42.2,21,1,26,Kings,2,0/2
SJS,NSH,4,18,54.5,19,18,Predators,15,0/2,19,45.5,23,2,28,Sharks,13,0/3
NSH,TOR,0,11,44.7,11,10,Maple Leafs,2,0/3,18,55.3,18,3,18,Predators,6,0/1
NSH,PIT,2,16,60.0,18,5,Penguins,6,0/2,15,40.0,17,1,18,Predators,4,0/3
WPG,NSH,0,11,40.0,20,18,Predators,4,0/0,22,60.0,28,5,52,Jets,0,0/2
MIN,NSH,1,17,64.7,11,18,Predators,15,0/3,15,35.3,17,0,30,Wild,15,0/3
PIT,NSH,3,10,46.4,36,18,Predators,8,1/2,10,53.6,40,1,5,Penguins,4,0/4
NSH,CBJ,5,10,34.4,13,29,Blue Jackets,4,0/5,11,65.6,10,2,18,Predators,10,0/2
BUF,NSH,3,15,54.2,13,18,Predators,6,0/1,12,45.8,21,2,7,Sabres,2,0/3
NSH,VAN,2,11,43.1,13,23,Canucks,4,2/2,11,56.9,14,3,18,Predators,4,0/2
NSH,CHI,2,11,54.5,9,16,Blackhawks,6,0/2,15,45.5,10,5,18,Predators,4,1/3
NSH,DAL,3,19,37.7,14,25,Stars,10,1/3,18,62.3,24,2,18,Predators,8,0/4
NSH,DAL,1,21,40.8,17,25,Stars,8,0/6,13,59.2,23,2,18,Predators,14,0/3
DAL,NSH,3,28,42.9,23,18,Predators,8,0/1,13,57.1,42,2,25,Stars,2,0/4
DAL,NSH,1,15,46.7,25,18,Predators,14,0/2,31,53.3,31,5,25,Stars,6,3/6
NSH,DAL,5,15,46.8,24,25,Stars,4,0/2,9,53.2,23,3,18,Predators,6,0/1
DAL,NSH,1,36,57.7,37,18,Predators,2,0/4,25,42.3,41,2,25,Stars,8,0/1
