abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NSH,DAL,4,23,46.9,15,25,Stars,6,0/2,7,53.1,23,1,18,Predators,4,0/3
NYR,NSH,5,18,65.0,16,18,Predators,10,0/2,11,35.0,29,2,3,Rangers,16,0/4
NYI,NSH,8,23,47.7,24,18,Predators,18,2/5,14,52.3,34,3,2,Islanders,34,1/2
OTT,NSH,4,23,54.7,18,18,Predators,8,1/2,21,45.3,26,5,9,Senators,4,2/4
BOS,NSH,4,14,51.7,24,18,Predators,8,0/3,15,48.3,29,3,6,Bruins,6,1/4
NSH,ARI,2,12,42.6,16,53,Coyotes,2,0/2,15,57.4,11,3,18,Predators,4,0/1
NSH,PIT,5,15,40.4,9,5,Penguins,10,0/1,11,59.6,20,2,18,Predators,18,0/2
PIT,NSH,4,7,48.6,29,18,Predators,8,1/2,16,51.4,31,6,5,Penguins,4,3/4
DAL,NSH,2,12,45.3,26,18,Predators,8,2/4,18,54.7,42,4,25,Stars,21,2/3
LAK,NSH,4,10,53.5,17,18,Predators,13,0/5,14,46.5,20,1,26,Kings,15,1/4
ANA,NSH,4,11,56.2,22,18,Predators,17,1/2,14,43.8,16,5,24,Ducks,11,2/5
NSH,BOS,6,15,55.7,8,6,Bruins,21,1/3,6,44.3,15,2,18,Predators,13,2/7
CHI,NSH,5,28,45.3,35,18,Predators,6,0/2,11,54.7,40,2,16,Blackhawks,4,1/3
WPG,NSH,1,18,45.6,17,18,Predators,4,0/1,13,54.4,30,0,52,Jets,2,0/2
EDM,NSH,2,18,59.7,23,18,Predators,8,0/3,15,40.3,24,4,22,Oilers,6,2/4
NSH,ANA,4,12,61.3,15,24,Ducks,2,1/2,9,38.7,8,2,18,Predators,4,0/1
NSH,BUF,1,12,40.7,14,7,Sabres,6,0/3,14,59.3,17,2,18,Predators,6,1/3
NSH,TOR,5,13,50.0,18,10,Maple Leafs,2,0/2,11,50.0,19,2,18,Predators,4,0/1
WSH,NSH,5,19,47.6,18,18,Predators,12,1/4,12,52.4,30,4,15,Capitals,10,1/5
NJD,NSH,6,15,54.1,17,18,Predators,6,1/3,13,45.9,27,5,1,Devils,6,2/3
NSH,VGK,3,13,51.9,11,54,Golden Knights,10,0/4,20,48.1,17,0,18,Predators,8,0/5
WPG,NSH,2,13,47.5,16,18,Predators,6,0/2,11,52.5,25,1,52,Jets,4,0/3
CGY,NSH,3,25,53.6,17,18,Predators,4,1/1,16,46.4,21,2,20,Flames,2,0/2
EDM,NSH,2,14,36.8,16,18,Predators,10,0/3,22,63.2,26,3,22,Oilers,8,2/4
VAN,NSH,2,13,43.9,16,18,Predators,33,1/6,13,56.1,21,6,23,Canucks,37,2/4
NSH,NYI,0,21,40.8,17,2,Islanders,5,0/2,19,59.2,7,5,18,Predators,9,0/0
STL,NSH,4,11,47.0,13,18,Predators,20,1/4,11,53.0,36,3,19,Blues,20,1/4
NSH,STL,1,9,32.6,14,19,Blues,6,0/2,16,67.4,20,2,18,Predators,6,0/2
NSH,CAR,4,14,42.3,9,12,Hurricanes,8,1/2,17,57.7,12,1,18,Predators,6,0/4
CHI,NSH,1,17,52.9,32,18,Predators,8,0/5,12,47.1,29,2,16,Blackhawks,10,1/4
NSH,CBJ,3,20,42.4,23,29,Blue Jackets,2,1/2,17,57.6,4,4,18,Predators,4,0/1
NSH,OTT,2,19,28.6,17,9,Senators,6,0/2,13,71.4,6,3,18,Predators,4,2/3
NSH,CGY,3,13,48.0,13,20,Flames,6,0/0,10,52.0,9,4,18,Predators,2,0/2
NSH,COL,3,9,55.1,10,21,Avalanche,6,0/4,14,44.9,10,2,18,Predators,8,0/3
NSH,EDM,8,17,45.7,17,22,Oilers,4,1/1,12,54.3,10,3,18,Predators,2,0/2
MIN,NSH,1,23,61.3,19,18,Predators,14,1/5,17,38.7,23,3,30,Wild,10,0/7
NSH,DAL,0,7,50.0,18,25,Stars,8,0/4,18,50.0,20,2,18,Predators,8,2/4
DAL,NSH,1,27,46.0,10,18,Predators,8,1/2,15,54.0,33,0,25,Stars,8,0/2
MTL,NSH,4,27,61.8,17,18,Predators,4,1/4,8,38.2,36,2,8,Canadiens,8,0/2
DAL,NSH,2,23,46.9,25,18,Predators,8,1/3,9,53.1,29,0,25,Stars,8,0/3
NSH,ARI,4,20,50.0,22,53,Coyotes,12,1/6,17,50.0,15,3,18,Predators,14,2/5
NSH,ARI,2,10,33.3,23,53,Coyotes,10,0/3,21,66.7,27,4,18,Predators,8,1/4
ARI,NSH,1,18,54.1,22,18,Predators,6,0/1,22,45.9,34,4,53,Coyotes,6,1/2
ARI,NSH,3,22,57.4,30,18,Predators,2,1/4,20,42.6,29,4,53,Coyotes,8,0/1
