abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VGK,COL,2,18,39.3,31,21,Avalanche,4,1/3,25,60.7,15,0,54,Golden Knights,6,0/2
BUF,COL,5,12,42.2,8,21,Avalanche,2,0/2,9,57.8,9,3,7,Sabres,4,0/1
BOS,COL,1,3,38.7,28,21,Avalanche,6,1/4,11,61.3,20,5,6,Bruins,8,1/3
DET,COL,5,18,42.6,12,21,Avalanche,8,0/3,16,57.4,11,2,17,Red Wings,8,1/3
COL,WPG,3,22,52.9,23,52,Jets,20,0/2,9,47.1,26,6,21,Avalanche,6,0/4
VGK,COL,3,15,41.5,29,21,Avalanche,4,0/2,12,58.5,13,2,54,Golden Knights,6,0/2
COL,NYI,3,24,54.0,17,2,Islanders,6,0/2,12,46.0,10,5,21,Avalanche,4,1/3
ARI,COL,1,12,47.5,27,21,Avalanche,14,0/3,17,52.5,22,2,53,Coyotes,18,0/1
COL,CGY,4,20,62.3,28,20,Flames,11,1/2,16,37.7,21,3,21,Avalanche,11,1/2
NYI,COL,5,22,51.5,12,21,Avalanche,12,1/3,9,48.5,16,4,2,Islanders,10,2/4
NJD,COL,3,9,47.8,9,21,Avalanche,8,2/4,14,52.2,17,5,1,Devils,8,2/4
CAR,COL,0,11,55.2,27,21,Avalanche,18,0/3,14,44.8,24,2,12,Hurricanes,6,0/4
COL,CGY,0,20,45.0,23,20,Flames,4,0/3,18,55.0,22,3,21,Avalanche,6,1/2
LAK,COL,3,18,50.9,39,21,Avalanche,8,2/2,13,49.1,17,0,26,Kings,4,0/4
SJS,COL,5,11,46.3,11,21,Avalanche,17,1/1,12,53.7,20,3,28,Sharks,9,0/5
COL,EDM,2,20,56.1,25,22,Oilers,12,0/2,17,43.9,26,3,21,Avalanche,6,2/5
COL,VAN,3,15,56.5,14,23,Canucks,12,0/1,8,43.5,26,1,21,Avalanche,4,1/5
COL,PHI,3,18,40.6,12,4,Flyers,11,0/2,11,59.4,12,6,21,Avalanche,9,1/3
MIN,COL,2,15,48.6,35,21,Avalanche,13,1/3,16,51.4,35,3,30,Wild,11,2/4
CGY,COL,2,10,31.9,25,21,Avalanche,12,2/3,12,68.1,18,1,20,Flames,8,1/5
COL,SJS,2,15,37.3,22,28,Sharks,10,0/2,9,62.7,20,4,21,Avalanche,6,1/4
COL,PIT,2,6,44.4,17,5,Penguins,0,0/1,14,55.6,20,3,21,Avalanche,2,0/0
PIT,COL,6,12,37.1,31,21,Avalanche,4,0/3,9,62.9,26,4,5,Penguins,6,0/2
WPG,COL,5,18,48.4,29,21,Avalanche,6,1/3,13,51.6,30,4,52,Jets,6,1/3
EDM,COL,2,18,40.0,25,21,Avalanche,4,0/2,9,60.0,32,1,22,Oilers,4,0/2
COL,LAK,3,13,51.9,18,26,Kings,4,0/2,10,48.1,12,9,21,Avalanche,4,2/2
COL,NJD,1,16,36.4,23,1,Devils,4,0/2,12,63.6,24,3,21,Avalanche,4,1/2
COL,CAR,4,14,46.2,32,12,Hurricanes,20,1/3,20,53.8,31,7,21,Avalanche,6,2/5
COL,WSH,3,23,49.1,34,15,Capitals,6,1/2,13,50.9,39,2,21,Avalanche,4,0/3
SEA,COL,2,11,45.7,24,21,Avalanche,2,0/2,24,54.3,17,3,55,Kraken,4,0/1
EDM,COL,3,14,45.1,12,21,Avalanche,8,0/6,18,54.9,29,6,22,Oilers,16,0/2
WPG,COL,1,7,58.5,16,21,Avalanche,4,0/2,19,41.5,28,4,52,Jets,4,0/2
COL,STL,3,19,47.6,25,19,Blues,6,1/4,19,52.4,29,5,21,Avalanche,8,0/3
COL,NSH,5,14,59.2,42,18,Predators,14,1/4,12,40.8,33,4,21,Avalanche,10,1/6
MIN,COL,1,12,43.1,14,21,Avalanche,32,0/4,15,56.9,26,4,30,Wild,27,0/5
COL,NSH,2,24,41.7,59,18,Predators,34,1/4,12,58.3,47,7,21,Avalanche,22,2/5
COL,NSH,1,34,55.9,57,18,Predators,8,0/4,10,44.1,53,2,21,Avalanche,8,0/4
NSH,COL,7,21,51.7,46,21,Avalanche,6,4/5,20,48.3,55,3,18,Predators,10,2/3
NSH,COL,5,20,47.0,46,21,Avalanche,4,1/2,15,53.0,44,3,18,Predators,4,0/2
COL,STL,2,27,35.8,39,19,Blues,6,1/1,13,64.2,47,3,21,Avalanche,2,0/3
COL,STL,4,18,60.7,38,19,Blues,4,1/2,5,39.3,45,1,21,Avalanche,4,1/2
STL,COL,5,13,44.4,25,21,Avalanche,6,0/1,10,55.6,37,2,19,Blues,4,0/2
STL,COL,6,12,44.6,27,21,Avalanche,8,0/2,17,55.4,23,3,19,Blues,6,2/3
COL,STL,5,13,51.6,47,19,Blues,6,0/3,22,48.4,31,4,21,Avalanche,6,1/3
STL,COL,3,7,53.8,24,21,Avalanche,4,1/2,14,46.2,32,2,19,Blues,4,0/2
COL,EDM,6,15,53.7,46,22,Oilers,4,1/2,21,46.3,34,8,21,Avalanche,4,1/2
COL,EDM,0,14,54.8,32,22,Oilers,16,0/2,16,45.2,35,4,21,Avalanche,6,1/7
EDM,COL,4,13,58.1,32,21,Avalanche,4,0/5,7,41.9,45,2,22,Oilers,23,0/2
EDM,COL,6,21,40.6,30,21,Avalanche,10,2/2,10,59.4,44,5,22,Oilers,4,1/5
COL,TBL,3,25,60.0,40,14,Lightning,8,0/3,26,40.0,43,4,21,Avalanche,8,1/3
COL,TBL,0,20,51.7,57,14,Lightning,28,0/3,9,48.3,46,7,21,Avalanche,26,2/4
TBL,COL,2,12,41.9,27,21,Avalanche,31,2/4,27,58.1,40,6,14,Lightning,27,1/6
TBL,COL,3,21,50.0,41,21,Avalanche,4,1/2,34,50.0,29,2,14,Lightning,4,0/2
COL,TBL,3,15,54.1,33,14,Lightning,6,1/4,16,45.9,43,2,21,Avalanche,10,0/2
TBL,COL,2,19,47.2,37,21,Avalanche,2,0/1,19,52.8,40,1,14,Lightning,2,0/1
