abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VGK,EDM,3,20,55.4,19,22,Oilers,2,0/2,15,44.6,21,2,54,Golden Knights,4,0/1
EDM,PIT,2,13,51.7,45,5,Penguins,6,0/3,16,48.3,15,5,22,Oilers,6,0/3
SEA,EDM,3,12,46.7,16,22,Oilers,8,1/4,15,53.3,19,4,55,Kraken,8,0/4
EDM,LAK,5,19,47.2,16,26,Kings,6,3/5,10,52.8,28,1,22,Oilers,19,0/2
EDM,MIN,4,13,50.9,25,30,Wild,10,1/2,8,49.1,23,1,22,Oilers,4,0/5
EDM,BOS,3,19,56.9,23,6,Bruins,12,1/3,9,43.1,17,2,22,Oilers,8,2/5
EDM,CAR,3,12,49.2,22,12,Hurricanes,4,1/2,10,50.8,34,1,22,Oilers,4,0/2
EDM,TOR,5,12,47.1,20,10,Maple Leafs,4,1/3,8,52.9,29,1,22,Oilers,6,0/2
EDM,CBJ,2,6,50.9,24,29,Blue Jackets,10,0/3,23,49.1,18,5,22,Oilers,6,2/5
SEA,EDM,5,5,58.0,29,22,Oilers,9,1/2,18,42.0,16,3,55,Kraken,11,0/1
STL,EDM,2,8,44.0,14,22,Oilers,8,0/1,10,56.0,16,4,19,Blues,2,1/4
NJD,EDM,5,15,54.8,16,22,Oilers,4,0/1,16,45.2,16,6,1,Devils,2,1/2
NYI,EDM,2,17,51.0,17,22,Oilers,6,0/0,14,49.0,18,3,2,Islanders,2,1/2
NYR,EDM,1,3,61.8,12,22,Oilers,10,0/2,22,38.2,29,4,3,Rangers,4,1/5
TOR,EDM,2,13,44.4,19,22,Oilers,4,0/1,6,55.6,22,4,10,Maple Leafs,2,1/2
EDM,OTT,6,17,45.3,34,9,Senators,6,2/3,9,54.7,23,4,22,Oilers,6,1/3
EDM,FLA,6,26,40.9,27,13,Panthers,6,3/5,20,59.1,22,0,22,Oilers,10,0/3
EDM,CGY,3,14,54.4,30,20,Flames,6,1/2,18,45.6,35,5,22,Oilers,4,2/3
VAN,EDM,3,10,59.6,13,22,Oilers,4,0/3,25,40.4,16,2,23,Canucks,8,0/1
EDM,NSH,2,23,46.2,45,18,Predators,6,0/3,16,53.8,29,3,22,Oilers,6,0/3
MTL,EDM,7,11,50.0,19,22,Oilers,9,0/1,7,50.0,19,2,8,Canadiens,17,1/2
OTT,EDM,2,13,48.3,35,22,Oilers,9,0/3,15,51.7,41,3,9,Senators,11,1/2
WSH,EDM,5,14,47.2,26,22,Oilers,6,1/1,13,52.8,19,3,15,Capitals,2,0/3
EDM,VGK,4,26,52.4,12,54,Golden Knights,8,0/1,14,47.6,36,0,22,Oilers,4,0/3
EDM,CHI,4,22,39.0,14,16,Blackhawks,8,2/4,6,61.0,20,1,22,Oilers,8,1/4
EDM,NYI,1,16,50.0,29,2,Islanders,6,1/3,6,50.0,28,3,22,Oilers,8,1/2
SJS,EDM,3,7,51.9,12,22,Oilers,10,0/4,12,48.1,16,0,28,Sharks,8,0/4
LAK,EDM,5,16,42.3,23,22,Oilers,12,0/4,12,57.7,19,2,26,Kings,10,0/5
EDM,ANA,3,14,49.1,30,24,Ducks,8,2/3,4,50.9,22,7,22,Oilers,6,1/4
WPG,EDM,4,12,53.7,13,22,Oilers,14,1/5,9,46.3,23,2,52,Jets,12,1/6
EDM,MIN,7,11,37.7,19,30,Wild,4,1/3,9,62.3,22,3,22,Oilers,16,1/2
TBL,EDM,3,9,56.6,34,22,Oilers,8,1/1,12,43.4,29,5,14,Lightning,4,1/4
FLA,EDM,4,15,46.2,24,22,Oilers,10,1/2,11,53.8,31,3,13,Panthers,4,2/5
CAR,EDM,1,10,39.6,29,22,Oilers,8,0/4,11,60.4,27,2,12,Hurricanes,10,1/3
PHI,EDM,3,15,47.5,19,22,Oilers,4,1/5,14,52.5,27,0,4,Flyers,10,0/2
CHI,EDM,3,16,60.0,23,22,Oilers,6,1/4,21,40.0,32,4,16,Blackhawks,10,1/2
EDM,MTL,5,9,41.7,29,8,Canadiens,8,2/4,6,58.3,24,2,22,Oilers,8,0/4
CGY,EDM,1,7,45.5,10,22,Oilers,20,0/4,15,54.5,19,3,20,Flames,10,1/4
EDM,WSH,3,19,55.7,19,15,Capitals,8,1/4,8,44.3,21,4,22,Oilers,8,1/4
EDM,TBL,1,16,42.5,25,14,Lightning,19,0/4,7,57.5,26,4,22,Oilers,13,1/7
EDM,DET,5,9,38.7,16,17,Red Wings,8,1/1,21,61.3,16,7,22,Oilers,4,1/3
EDM,BUF,1,16,55.2,29,7,Sabres,6,0/1,11,44.8,25,6,22,Oilers,2,1/3
EDM,NJD,3,13,41.4,23,1,Devils,9,0/3,13,58.6,28,6,22,Oilers,13,1/1
COL,EDM,2,20,56.1,25,22,Oilers,12,0/2,17,43.9,26,3,21,Avalanche,6,2/5
DAL,EDM,3,13,51.7,16,22,Oilers,8,0/3,22,48.3,18,5,25,Stars,6,1/4
EDM,SJS,2,17,48.5,30,28,Sharks,4,0/2,15,51.5,33,5,22,Oilers,4,2/2
CGY,EDM,5,15,45.6,21,22,Oilers,12,3/5,8,54.4,28,9,20,Flames,14,0/4
EDM,ARI,1,12,51.7,24,53,Coyotes,8,1/4,9,48.3,28,6,22,Oilers,10,1/3
EDM,LAK,3,18,55.0,28,26,Kings,4,0/3,14,45.0,32,4,22,Oilers,6,0/2
EDM,STL,5,15,60.6,37,19,Blues,4,0/3,14,39.4,32,6,22,Oilers,8,0/1
ANA,EDM,6,17,47.4,13,22,Oilers,4,1/2,2,52.6,14,1,24,Ducks,6,0/1
SJS,EDM,2,13,46.0,19,22,Oilers,6,0/2,12,54.0,22,1,28,Sharks,4,1/3
LAK,EDM,3,23,50.0,28,22,Oilers,6,0/2,11,50.0,26,2,26,Kings,4,0/3
EDM,COL,2,18,40.0,25,21,Avalanche,4,0/2,9,60.0,32,1,22,Oilers,4,0/2
MIN,EDM,1,9,50.0,9,22,Oilers,18,1/3,21,50.0,12,5,30,Wild,18,0/3
NSH,EDM,4,7,50.7,30,22,Oilers,6,2/4,11,49.3,31,0,18,Predators,8,0/3
EDM,VGK,0,15,47.0,24,54,Golden Knights,2,0/3,17,53.0,38,4,22,Oilers,6,0/1
EDM,DAL,2,13,52.3,29,25,Stars,2,0/2,17,47.7,28,5,22,Oilers,4,0/1
EDM,COL,3,14,45.1,12,21,Avalanche,8,0/6,18,54.9,29,6,22,Oilers,16,0/2
CBJ,EDM,2,10,48.2,8,22,Oilers,20,1/3,10,51.8,21,5,29,Blue Jackets,8,1/4
PIT,EDM,5,18,48.2,22,22,Oilers,8,2/4,12,51.8,25,1,5,Penguins,8,0/4
EDM,SJS,4,16,57.6,18,28,Sharks,8,1/1,17,42.4,23,5,22,Oilers,2,1/4
EDM,VAN,2,19,54.7,14,23,Canucks,2,0/2,17,45.3,21,3,22,Oilers,4,0/1
EDM,LAK,4,23,50.8,38,26,Kings,10,0/4,18,49.2,40,3,22,Oilers,10,2/4
EDM,LAK,0,17,44.4,46,26,Kings,10,0/4,10,55.6,48,6,22,Oilers,10,2/4
LAK,EDM,8,20,51.6,35,22,Oilers,12,1/3,17,48.4,42,2,26,Kings,20,1/4
LAK,EDM,0,12,44.1,38,22,Oilers,42,0/3,19,55.9,27,4,26,Kings,42,0/3
EDM,LAK,5,30,47.0,31,26,Kings,10,1/5,15,53.0,42,4,22,Oilers,14,2/3
LAK,EDM,4,14,54.1,26,22,Oilers,8,0/1,13,45.9,30,2,26,Kings,2,1/4
EDM,LAK,0,21,54.0,38,26,Kings,2,0/0,26,46.0,38,2,22,Oilers,0,0/1
CGY,EDM,6,14,52.7,23,22,Oilers,12,0/4,9,47.3,22,9,20,Flames,16,1/3
CGY,EDM,5,17,33.3,27,22,Oilers,22,1/6,13,66.7,40,3,20,Flames,22,1/5
EDM,CGY,1,6,54.9,36,20,Flames,27,0/4,18,45.1,38,4,22,Oilers,16,0/5
EDM,CGY,3,11,56.9,40,20,Flames,8,1/3,23,43.1,42,5,22,Oilers,6,2/4
CGY,EDM,5,19,33.3,23,22,Oilers,4,1/1,13,66.7,28,4,20,Flames,2,0/2
COL,EDM,6,15,53.7,46,22,Oilers,4,1/2,21,46.3,34,8,21,Avalanche,4,1/2
COL,EDM,0,14,54.8,32,22,Oilers,16,0/2,16,45.2,35,4,21,Avalanche,6,1/7
EDM,COL,4,13,58.1,32,21,Avalanche,4,0/5,7,41.9,45,2,22,Oilers,23,0/2
EDM,COL,6,21,40.6,30,21,Avalanche,10,2/2,10,59.4,44,5,22,Oilers,4,1/5
