abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
OTT,VAN,6,8,49.2,22,23,Canucks,12,2/6,23,50.8,21,2,9,Senators,14,1/5
VAN,PIT,4,15,57.1,16,5,Penguins,8,2/6,21,42.9,18,1,23,Canucks,24,0/3
VAN,LAK,0,14,47.4,17,26,Kings,8,0/2,11,52.6,31,4,23,Canucks,4,2/4
VAN,BOS,1,19,52.2,28,6,Bruins,8,1/4,15,47.8,20,2,23,Canucks,8,1/4
VAN,WPG,3,16,45.3,22,52,Jets,4,1/3,15,54.7,28,4,23,Canucks,6,0/2
VAN,CAR,1,9,58.3,26,12,Hurricanes,2,0/1,24,41.7,16,2,23,Canucks,2,0/1
VAN,CBJ,3,14,46.6,15,29,Blue Jackets,6,0/1,22,53.4,21,4,23,Canucks,4,1/2
SJS,VAN,5,14,57.4,17,23,Canucks,2,1/3,15,42.6,30,2,28,Sharks,6,0/1
ANA,VAN,2,18,50.9,30,23,Canucks,8,0/2,10,49.1,20,1,24,Ducks,4,0/4
LAK,VAN,1,17,47.1,27,23,Canucks,4,1/1,13,52.9,23,2,26,Kings,6,0/1
SEA,VAN,5,12,48.5,20,23,Canucks,9,1/2,13,51.5,12,2,55,Kraken,9,0/2
FLA,VAN,2,22,58.6,28,23,Canucks,18,0/3,22,41.4,16,5,13,Panthers,18,1/3
TBL,VAN,2,9,51.9,22,23,Canucks,8,0/4,20,48.1,29,4,14,Lightning,10,1/3
CAR,VAN,1,18,61.8,37,23,Canucks,6,0/5,7,38.2,36,4,12,Hurricanes,12,1/2
WSH,VAN,4,16,58.8,27,23,Canucks,8,2/4,20,41.2,25,2,15,Capitals,12,2/2
NSH,VAN,3,14,48.2,31,23,Canucks,14,1/5,12,51.8,31,1,18,Predators,20,1/2
VAN,FLA,2,11,50.9,14,13,Panthers,8,1/2,18,49.1,17,1,23,Canucks,4,1/4
VAN,STL,3,20,58.5,24,19,Blues,8,1/3,8,41.5,23,1,23,Canucks,6,0/4
VAN,EDM,3,10,59.6,13,22,Oilers,4,0/3,25,40.4,16,2,23,Canucks,8,0/1
WPG,VAN,5,15,62.3,13,23,Canucks,11,2/2,11,37.7,14,1,52,Jets,9,0/3
CGY,VAN,0,20,52.3,12,23,Canucks,18,0/3,7,47.7,13,1,20,Flames,8,0/4
CHI,VAN,3,11,57.4,30,23,Canucks,4,0/4,30,42.6,25,1,16,Blackhawks,8,0/2
NSH,VAN,2,12,39.2,31,23,Canucks,6,0/2,15,60.8,44,4,18,Predators,4,1/3
VAN,ARI,1,10,40.4,20,53,Coyotes,13,0/4,14,59.6,26,5,23,Canucks,15,2/3
VAN,NYI,6,18,54.8,27,2,Islanders,11,0/1,18,45.2,33,3,23,Canucks,9,0/2
VAN,TOR,2,4,54.5,20,10,Maple Leafs,10,2/3,18,45.5,38,3,23,Canucks,6,1/5
SJS,VAN,5,18,40.0,19,23,Canucks,10,0/4,15,60.0,28,4,28,Sharks,12,2/3
VAN,ANA,7,20,54.0,19,24,Ducks,8,2/5,16,46.0,26,4,23,Canucks,12,1/3
VAN,SEA,2,8,48.5,24,55,Kraken,8,0/4,20,51.5,24,5,23,Canucks,8,1/4
VAN,CGY,1,17,52.9,38,20,Flames,34,0/1,25,47.1,30,7,23,Canucks,2,3/7
NYR,VAN,5,12,53.7,18,23,Canucks,6,1/1,10,46.3,26,2,3,Rangers,2,0/3
NJD,VAN,2,9,52.3,35,23,Canucks,4,0/1,8,47.7,26,7,1,Devils,2,1/2
NYI,VAN,4,21,59.0,19,23,Canucks,0,0/2,16,41.0,23,3,2,Islanders,4,0/0
TOR,VAN,6,16,41.9,27,23,Canucks,4,1/2,14,58.1,19,4,10,Maple Leafs,4,1/2
VAN,MTL,3,15,40.7,18,8,Canadiens,8,0/4,9,59.3,22,5,23,Canucks,8,2/4
VAN,WSH,4,23,32.7,23,15,Capitals,6,2/3,13,67.3,26,3,23,Canucks,6,1/3
VAN,TBL,2,18,50.9,23,14,Lightning,6,0/2,6,49.1,23,1,23,Canucks,6,0/2
VAN,NJD,3,14,47.0,16,1,Devils,2,0/3,14,53.0,25,6,23,Canucks,6,0/1
VAN,DET,1,16,46.7,25,17,Red Wings,16,0/1,16,53.3,18,0,23,Canucks,2,0/3
VAN,CGY,5,15,50.9,32,20,Flames,4,1/2,12,49.1,25,2,23,Canucks,4,1/2
VAN,BUF,3,7,45.5,14,7,Sabres,8,0/2,11,54.5,24,2,23,Canucks,6,1/3
COL,VAN,3,15,56.5,14,23,Canucks,12,0/1,8,43.5,26,1,21,Avalanche,4,1/5
MIN,VAN,2,11,59.4,22,23,Canucks,11,1/3,12,40.6,31,3,30,Wild,13,0/2
DAL,VAN,4,10,50.0,19,23,Canucks,6,1/2,14,50.0,18,1,25,Stars,4,0/3
STL,VAN,1,8,51.1,17,23,Canucks,6,0/2,17,48.9,28,4,19,Blues,4,0/3
VAN,STL,4,18,54.5,25,19,Blues,2,1/1,16,45.5,27,3,23,Canucks,2,0/1
VAN,VGK,3,19,44.2,9,54,Golden Knights,6,0/3,12,55.8,28,2,23,Canucks,6,1/3
VGK,VAN,5,12,58.3,45,23,Canucks,6,2/3,18,41.7,39,1,54,Golden Knights,6,0/3
ARI,VAN,5,17,72.5,32,23,Canucks,6,2/2,3,27.5,26,1,53,Coyotes,4,0/3
VAN,SJS,2,21,54.5,16,28,Sharks,19,1/5,11,45.5,24,4,23,Canucks,15,0/7
VAN,VGK,4,5,51.7,18,54,Golden Knights,6,0/3,12,48.3,30,5,23,Canucks,6,2/3
VAN,ARI,1,12,47.3,21,53,Coyotes,8,1/2,18,52.7,25,7,23,Canucks,4,3/4
VAN,DAL,2,11,55.0,30,25,Stars,9,1/1,14,45.0,25,6,23,Canucks,7,0/2
VAN,OTT,4,22,40.0,39,9,Senators,10,0/1,7,60.0,23,3,23,Canucks,4,1/4
MIN,VAN,3,10,58.0,20,23,Canucks,13,0/2,12,42.0,22,6,30,Wild,11,0/3
CGY,VAN,3,15,46.0,16,23,Canucks,6,0/1,6,54.0,25,6,20,Flames,4,1/2
VAN,SEA,2,10,41.2,11,55,Kraken,6,1/8,15,58.8,16,5,23,Canucks,16,1/3
VAN,LAK,2,24,34.8,22,26,Kings,6,0/4,7,65.2,20,3,23,Canucks,10,1/2
EDM,VAN,2,19,54.7,14,23,Canucks,2,0/2,17,45.3,21,3,22,Oilers,4,0/1
