abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TBL,FLA,2,11,66.0,26,13,Panthers,4,0/3,7,34.0,35,3,14,Lightning,6,1/2
TBL,FLA,5,14,42.6,22,13,Panthers,4,1/3,9,57.4,25,3,14,Lightning,6,0/2
TBL,CAR,2,14,52.2,30,12,Hurricanes,11,1/3,10,47.8,32,3,14,Lightning,13,1/2
TBL,CAR,4,11,47.5,28,12,Hurricanes,9,0/3,13,52.5,34,1,14,Lightning,11,0/2
TBL,CBJ,1,15,34.5,25,29,Blue Jackets,6,1/1,4,65.5,26,3,14,Lightning,2,0/3
TBL,CBJ,3,14,50.0,17,29,Blue Jackets,8,0/1,10,50.0,16,4,14,Lightning,2,1/4
CHI,TBL,7,18,49.2,30,14,Lightning,24,1/4,9,50.8,26,4,16,Blackhawks,28,1/7
TBL,DAL,0,8,61.7,30,25,Stars,2,0/2,16,38.3,33,3,14,Lightning,4,0/1
DET,TBL,0,9,52.8,17,14,Lightning,8,0/4,14,47.2,20,1,17,Red Wings,10,0/3
DET,TBL,2,12,53.3,13,14,Lightning,8,0/2,13,46.7,11,1,17,Red Wings,4,0/4
TBL,DAL,2,18,44.2,29,25,Stars,8,0/2,9,55.8,26,6,14,Lightning,4,1/4
TBL,DAL,5,10,62.5,22,25,Stars,8,0/1,16,37.5,28,2,14,Lightning,2,1/4
FLA,TBL,1,11,52.8,36,14,Lightning,78,0/5,7,47.2,38,5,13,Panthers,76,1/6
FLA,TBL,0,11,61.4,39,14,Lightning,19,0/5,12,38.6,33,4,13,Panthers,19,0/5
FLA,TBL,5,16,50.7,36,14,Lightning,16,3/4,17,49.3,54,4,13,Panthers,18,1/3
FLA,TBL,3,15,49.1,42,14,Lightning,8,0/3,13,50.9,37,1,13,Panthers,18,0/3
TBL,FLA,6,9,47.9,46,13,Panthers,8,2/2,16,52.1,40,5,14,Lightning,6,2/3
TBL,FLA,2,6,54.8,37,13,Panthers,50,2/7,12,45.2,33,6,14,Lightning,42,2/5
FLA,TBL,1,16,48.3,49,14,Lightning,22,0/2,10,51.7,40,4,13,Panthers,6,1/5
TBL,FLA,0,12,53.1,27,13,Panthers,6,0/2,13,46.9,32,4,14,Lightning,4,1/3
CAR,TBL,2,18,47.3,37,14,Lightning,10,1/3,16,52.7,31,1,12,Hurricanes,6,1/5
CAR,TBL,2,16,48.3,30,14,Lightning,4,0/2,12,51.7,38,1,12,Hurricanes,4,0/2
TBL,CAR,3,14,56.6,33,12,Hurricanes,6,1/2,10,43.4,29,2,14,Lightning,4,2/3
TBL,CAR,4,7,57.9,25,12,Hurricanes,14,0/2,10,42.1,21,6,14,Lightning,6,3/6
CAR,TBL,2,22,57.4,24,14,Lightning,10,1/2,13,42.6,33,0,12,Hurricanes,8,0/3
TBL,NYI,2,13,60.9,40,2,Islanders,6,0/3,8,39.1,41,1,14,Lightning,8,1/2
TBL,NYI,2,16,52.9,37,2,Islanders,33,1/4,8,47.1,32,4,14,Lightning,21,1/5
NYI,TBL,2,21,53.1,26,14,Lightning,2,0/1,15,46.9,39,1,2,Islanders,2,0/1
NYI,TBL,2,10,43.8,42,14,Lightning,8,0/1,17,56.3,36,3,2,Islanders,4,0/3
TBL,NYI,0,7,49.1,40,2,Islanders,57,0/2,13,50.9,41,8,14,Lightning,28,3/6
NYI,TBL,2,19,41.7,25,14,Lightning,8,0/2,13,58.3,34,3,2,Islanders,6,0/3
TBL,NYI,0,8,50.0,49,2,Islanders,0,0/1,21,50.0,48,1,14,Lightning,2,0/0
TBL,MTL,1,5,50.0,58,8,Canadiens,8,0/2,15,50.0,57,5,14,Lightning,6,1/3
TBL,MTL,1,10,52.6,36,8,Canadiens,20,1/3,14,47.4,40,3,14,Lightning,20,0/3
MTL,TBL,6,13,50.8,46,14,Lightning,2,1/1,11,49.2,38,3,8,Canadiens,2,0/1
MTL,TBL,2,16,47.9,36,14,Lightning,12,0/5,19,52.1,35,3,8,Canadiens,20,0/1
TBL,MTL,0,9,48.3,48,8,Canadiens,8,0/3,9,51.7,56,1,14,Lightning,8,0/3
