abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
COL,NSH,2,23,48.3,31,18,Predators,12,0/2,12,51.7,20,6,21,Avalanche,21,2/4
NSH,CBJ,0,15,38.7,7,29,Blue Jackets,17,0/2,12,61.3,7,6,18,Predators,13,1/4
NSH,BOS,2,20,50.8,13,6,Bruins,4,1/4,11,49.2,24,0,18,Predators,10,0/1
NSH,MTL,3,13,47.7,11,8,Canadiens,20,1/4,9,52.3,11,4,18,Predators,18,0/5
DET,NSH,5,16,43.9,27,18,Predators,14,1/2,17,56.1,25,2,17,Red Wings,16,1/2
NYI,NSH,4,13,57.4,32,18,Predators,9,0/1,14,42.6,29,3,2,Islanders,7,1/2
NJD,NSH,3,6,51.9,34,18,Predators,15,1/2,9,48.1,18,2,1,Devils,11,0/4
NYR,NSH,1,14,54.2,39,18,Predators,4,0/1,13,45.8,22,0,3,Rangers,2,0/2
NSH,COL,2,13,52.7,13,21,Avalanche,10,1/4,11,47.3,22,5,18,Predators,8,2/5
CHI,NSH,3,16,45.3,36,18,Predators,10,2/5,19,54.7,33,2,16,Blackhawks,10,0/5
WSH,NSH,3,17,55.9,25,18,Predators,41,0/4,14,44.1,20,5,15,Capitals,27,0/6
CBJ,NSH,3,15,54.2,27,18,Predators,11,1/3,14,45.8,26,4,29,Blue Jackets,11,0/3
NSH,CHI,1,13,50.8,6,16,Blackhawks,8,0/4,13,49.2,18,6,18,Predators,10,2/3
VGK,NSH,3,21,44.3,55,18,Predators,13,0/1,13,55.7,34,2,54,Golden Knights,11,0/3
LAK,NSH,4,10,39.7,32,18,Predators,15,2/3,16,60.3,31,2,26,Kings,13,1/4
ARI,NSH,4,13,48.6,48,18,Predators,38,1/6,9,51.4,34,2,53,Coyotes,48,0/6
NSH,COL,4,12,50.8,14,21,Avalanche,12,1/3,18,49.2,19,5,18,Predators,8,2/5
NSH,BUF,4,11,44.0,21,7,Sabres,8,1/4,13,56.0,45,1,18,Predators,8,1/4
BOS,NSH,3,8,60.8,46,18,Predators,7,0/2,12,39.2,45,4,6,Bruins,9,1/1
STL,NSH,3,8,50.9,31,18,Predators,9,0/4,13,49.1,28,5,19,Blues,13,1/2
NSH,VAN,3,14,48.2,31,23,Canucks,14,1/5,12,51.8,31,1,18,Predators,20,1/2
NSH,WPG,2,8,57.1,31,52,Jets,13,1/5,13,42.9,41,5,18,Predators,17,0/3
NSH,DET,1,8,44.2,24,17,Red Wings,18,0/5,14,55.8,34,4,18,Predators,22,1/3
SEA,NSH,4,15,54.7,26,18,Predators,10,1/4,9,45.3,25,2,55,Kraken,10,1/4
EDM,NSH,2,23,46.2,45,18,Predators,6,0/3,16,53.8,29,3,22,Oilers,6,0/3
NSH,VAN,2,12,39.2,31,23,Canucks,6,0/2,15,60.8,44,4,18,Predators,4,1/3
DAL,NSH,3,17,54.0,29,18,Predators,14,0/4,17,46.0,22,4,25,Stars,10,2/6
NSH,WPG,5,12,45.6,35,52,Jets,18,3/8,9,54.4,35,2,18,Predators,45,1/3
NSH,WSH,4,17,45.2,21,15,Capitals,4,1/4,9,54.8,37,1,18,Predators,8,0/2
CAR,NSH,3,12,45.8,35,18,Predators,10,0/3,13,54.2,20,5,12,Hurricanes,8,2/4
FLA,NSH,6,18,61.3,34,18,Predators,6,1/3,9,38.7,26,4,13,Panthers,6,1/3
NSH,DAL,1,16,57.4,31,25,Stars,15,0/4,12,42.6,44,2,18,Predators,13,0/5
NSH,TBL,3,18,40.7,26,14,Lightning,18,2/4,11,59.3,33,2,18,Predators,18,2/4
SEA,NSH,3,15,62.7,31,18,Predators,0,1/3,12,37.3,18,4,55,Kraken,6,0/0
SJS,NSH,8,18,51.7,31,18,Predators,20,1/4,6,48.3,42,0,28,Sharks,22,0/3
NSH,DAL,1,16,57.8,30,25,Stars,6,0/1,9,42.2,33,2,18,Predators,4,0/2
NSH,ANA,1,9,52.5,29,24,Ducks,9,0/3,20,47.5,34,4,18,Predators,11,1/2
NSH,STL,7,10,51.6,37,19,Blues,6,2/3,10,48.4,37,4,18,Predators,6,1/3
MIN,NSH,6,29,52.8,18,18,Predators,11,1/3,12,47.2,20,2,30,Wild,11,0/3
NSH,PIT,1,10,47.8,14,5,Penguins,12,0/4,14,52.2,36,4,18,Predators,10,0/5
PHI,NSH,4,8,52.1,38,18,Predators,15,1/4,20,47.9,32,5,4,Flyers,15,1/4
NSH,TOR,3,11,50.0,27,10,Maple Leafs,8,0/3,18,50.0,37,6,18,Predators,6,1/4
ANA,NSH,6,16,51.9,25,18,Predators,20,3/5,8,48.1,20,3,24,Ducks,22,0/4
LAK,NSH,1,13,51.0,35,18,Predators,9,0/2,16,49.0,18,6,26,Kings,9,1/2
VGK,NSH,1,26,52.3,46,18,Predators,17,1/3,13,47.7,29,6,54,Golden Knights,13,3/5
NSH,PHI,4,18,40.0,29,4,Flyers,14,0/1,9,60.0,32,5,18,Predators,12,0/2
NSH,OTT,1,14,45.9,29,9,Senators,4,1/6,16,54.1,35,4,18,Predators,12,0/2
BUF,NSH,3,7,44.0,12,18,Predators,4,0/1,11,56.0,20,4,7,Sabres,2,1/2
NSH,MIN,2,9,49.3,28,30,Wild,28,1/6,22,50.7,32,6,18,Predators,32,3/4
OTT,NSH,3,22,50.0,30,18,Predators,18,1/4,8,50.0,32,2,9,Senators,18,0/4
NSH,FLA,4,20,44.4,24,13,Panthers,9,0/3,19,55.6,40,1,18,Predators,21,0/2
PIT,NSH,2,13,52.6,41,18,Predators,9,0/4,20,47.4,27,3,5,Penguins,15,0/1
NSH,SJS,0,19,42.9,30,28,Sharks,18,0/1,9,57.1,37,1,18,Predators,16,0/2
NSH,EDM,4,7,50.7,30,22,Oilers,6,2/4,11,49.3,31,0,18,Predators,8,0/3
NSH,CHI,3,11,53.1,28,16,Blackhawks,16,0/4,13,46.9,28,4,18,Predators,10,1/2
NSH,STL,8,12,54.1,21,19,Blues,4,1/1,12,45.9,35,3,18,Predators,2,0/2
NSH,CGY,2,19,41.1,41,20,Flames,10,1/3,18,58.9,40,3,18,Predators,6,1/5
TBL,NSH,2,14,55.7,35,18,Predators,13,2/4,15,44.3,27,6,14,Lightning,17,2/2
NSH,MIN,5,10,58.5,36,30,Wild,10,2/7,17,41.5,47,4,18,Predators,14,2/5
NSH,CGY,5,14,43.5,36,20,Flames,30,1/5,18,56.5,38,4,18,Predators,26,2/7
COL,NSH,5,14,59.2,42,18,Predators,14,1/4,12,40.8,33,4,21,Avalanche,10,1/6
ARI,NSH,4,14,49.2,28,18,Predators,11,0/2,15,50.8,43,5,53,Coyotes,9,0/3
COL,NSH,2,24,41.7,59,18,Predators,34,1/4,12,58.3,47,7,21,Avalanche,22,2/5
COL,NSH,1,34,55.9,57,18,Predators,8,0/4,10,44.1,53,2,21,Avalanche,8,0/4
NSH,COL,7,21,51.7,46,21,Avalanche,6,4/5,20,48.3,55,3,18,Predators,10,2/3
NSH,COL,5,20,47.0,46,21,Avalanche,4,1/2,15,53.0,44,3,18,Predators,4,0/2
