abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VAN,SEA,2,8,48.5,24,55,Kraken,8,0/4,20,51.5,24,5,23,Canucks,8,1/4
SEA,NYI,5,17,56.3,19,2,Islanders,2,0/1,16,43.8,20,2,55,Kraken,2,0/1
SEA,BOS,3,9,61.1,19,6,Bruins,6,0/5,12,38.9,18,2,55,Kraken,10,0/3
SJS,SEA,1,6,45.6,15,55,Kraken,15,0/1,21,54.4,32,3,28,Sharks,9,0/4
SEA,NSH,3,15,62.7,31,18,Predators,0,1/3,12,37.3,18,4,55,Kraken,6,0/0
WSH,SEA,2,12,50.0,18,55,Kraken,4,0/3,22,50.0,35,5,15,Capitals,6,2/2
CAR,SEA,2,13,33.9,21,55,Kraken,6,1/3,10,66.1,19,3,12,Hurricanes,6,2/3
TOR,SEA,4,11,44.3,25,55,Kraken,14,0/3,11,55.7,21,6,10,Maple Leafs,8,3/6
OTT,SEA,3,10,50.0,21,55,Kraken,6,0/1,18,50.0,29,4,9,Senators,2,1/3
MTL,SEA,4,13,44.1,16,55,Kraken,12,1/3,11,55.9,34,3,8,Canadiens,6,0/6
SEA,TBL,4,9,51.9,15,14,Lightning,10,2/6,16,48.1,9,1,55,Kraken,12,1/5
SEA,DET,2,13,51.6,11,17,Red Wings,15,1/1,8,48.4,20,4,55,Kraken,7,0/5
ARI,SEA,4,13,55.8,24,55,Kraken,6,1/3,11,44.2,25,2,53,Coyotes,6,1/3
LAK,SEA,2,12,35.6,36,55,Kraken,6,0/1,11,64.4,27,4,26,Kings,4,1/2
LAK,SEA,6,10,53.4,25,55,Kraken,7,0/1,12,46.6,34,1,26,Kings,7,1/1
SEA,VGK,3,14,52.3,15,54,Golden Knights,7,0/3,10,47.7,26,0,55,Kraken,11,0/1
SEA,VGK,5,27,47.3,9,54,Golden Knights,14,0/1,7,52.7,31,2,55,Kraken,12,0/2
SEA,DAL,1,8,58.7,24,25,Stars,2,0/3,14,41.3,22,4,55,Kraken,6,0/1
STL,SEA,1,7,52.2,19,55,Kraken,12,0/1,12,47.8,24,4,19,Blues,2,1/6
CHI,SEA,2,14,43.9,28,55,Kraken,8,0/1,13,56.1,22,0,16,Blackhawks,2,0/4
SEA,CGY,4,18,48.1,26,20,Flames,10,1/4,10,51.9,17,1,55,Kraken,8,0/5
CGY,SEA,3,19,42.4,11,55,Kraken,20,0/2,7,57.6,27,5,20,Flames,4,2/5
SEA,NJD,3,14,44.8,16,1,Devils,6,0/3,18,55.2,27,4,55,Kraken,6,1/3
SEA,OTT,2,11,50.0,21,9,Senators,15,0/2,11,50.0,24,4,55,Kraken,9,1/5
SEA,COL,2,11,45.7,24,21,Avalanche,2,0/2,24,54.3,17,3,55,Kraken,4,0/1
MIN,SEA,3,10,43.1,11,55,Kraken,15,1/2,15,56.9,19,6,30,Wild,9,3/5
DAL,SEA,2,17,36.5,18,55,Kraken,6,0/1,14,63.5,19,3,25,Stars,4,1/2
VAN,SEA,2,10,41.2,11,55,Kraken,6,1/8,15,58.8,16,5,23,Canucks,16,1/3
SEA,LAK,5,15,41.1,13,26,Kings,10,0/1,13,58.9,12,3,55,Kraken,2,0/5
SEA,SJS,0,19,41.7,16,28,Sharks,2,0/2,10,58.3,14,3,55,Kraken,4,0/1
WPG,SEA,3,9,40.9,9,55,Kraken,2,1/1,11,59.1,14,4,52,Jets,2,0/1
