abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VAN,BUF,5,7,36.1,17,7,Sabres,4,1/4,15,63.9,29,6,23,Canucks,8,1/2
VAN,TOR,4,13,54.9,8,10,Maple Leafs,4,0/2,16,45.1,15,1,23,Canucks,4,0/2
VAN,CAR,0,6,55.0,13,12,Hurricanes,10,0/4,13,45.0,15,1,23,Canucks,8,0/5
SJS,VAN,2,11,62.5,11,23,Canucks,6,0/3,20,37.5,13,4,28,Sharks,8,0/2
VGK,VAN,3,18,57.4,27,23,Canucks,12,1/2,10,42.6,29,6,54,Golden Knights,8,2/4
VAN,MTL,3,15,51.9,19,8,Canadiens,8,2/2,8,48.1,20,1,23,Canucks,4,1/4
VAN,VGK,4,5,39.7,29,54,Golden Knights,14,0/1,18,60.3,24,5,23,Canucks,6,1/5
VAN,PIT,1,10,35.0,15,5,Penguins,10,1/5,25,65.0,33,4,23,Canucks,10,2/5
VAN,EDM,2,20,43.8,13,22,Oilers,11,1/2,15,56.3,21,4,23,Canucks,11,1/2
VAN,LAK,2,9,37.7,16,26,Kings,2,0/3,31,62.3,23,3,23,Canucks,6,0/1
CGY,VAN,5,15,68.3,14,23,Canucks,10,2/5,10,31.7,13,2,20,Flames,12,0/4
VAN,CHI,5,12,46.8,14,16,Blackhawks,6,1/4,17,53.2,24,7,23,Canucks,10,1/2
VAN,NYR,1,15,34.4,21,3,Rangers,6,0/2,20,65.6,29,2,23,Canucks,4,0/3
TBL,VAN,2,10,53.4,18,23,Canucks,10,0/4,13,46.6,18,9,14,Lightning,8,2/5
FLA,VAN,2,18,44.1,24,23,Canucks,18,0/3,10,55.9,20,5,13,Panthers,6,1/4
BUF,VAN,6,12,52.6,11,23,Canucks,6,0/2,6,47.4,15,3,7,Sabres,4,1/3
MIN,VAN,4,16,59.6,6,23,Canucks,10,1/8,12,40.4,16,1,30,Wild,16,0/5
WPG,VAN,0,10,46.0,12,23,Canucks,6,0/4,14,54.0,10,4,52,Jets,8,1/3
VAN,ARI,1,17,48.9,18,53,Coyotes,4,0/2,10,51.1,16,3,23,Canucks,4,1/2
VAN,SJS,1,15,38.0,19,28,Sharks,36,0/1,13,62.0,25,4,23,Canucks,38,1/5
VAN,STL,1,16,38.6,22,19,Blues,6,0/3,23,61.4,21,3,23,Canucks,6,0/3
SJS,VAN,5,18,65.5,9,23,Canucks,4,1/3,11,34.5,21,2,28,Sharks,6,0/2
NYI,VAN,4,26,54.0,19,23,Canucks,6,0/0,11,46.0,27,3,2,Islanders,2,0/2
CAR,VAN,3,14,47.1,29,23,Canucks,2,0/4,12,52.9,31,4,12,Hurricanes,8,0/1
BOS,VAN,0,14,54.2,27,23,Canucks,22,0/3,9,45.8,29,4,6,Bruins,6,1/6
MIN,VAN,2,14,56.1,8,23,Canucks,28,2/4,21,43.9,11,4,30,Wild,18,2/4
VAN,CGY,6,19,50.0,16,20,Flames,15,1/1,11,50.0,18,2,23,Canucks,11,0/3
VAN,NSH,2,13,43.9,16,18,Predators,33,1/6,13,56.1,21,6,23,Canucks,37,2/4
VAN,CHI,0,9,44.1,14,16,Blackhawks,16,0/5,16,55.9,20,3,23,Canucks,20,1/3
VAN,ANA,5,16,31.0,19,24,Ducks,20,2/2,14,69.0,11,1,23,Canucks,8,1/3
VAN,MIN,4,21,46.3,21,30,Wild,4,0/2,21,53.7,27,3,23,Canucks,4,0/2
VAN,BOS,3,6,45.5,29,6,Bruins,13,1/2,18,54.5,31,9,23,Canucks,11,1/3
MTL,VAN,4,17,52.6,19,23,Canucks,2,2/2,11,47.4,28,3,8,Canadiens,4,0/1
OTT,VAN,2,27,55.6,19,23,Canucks,7,1/2,18,44.4,30,5,9,Senators,9,0/1
TOR,VAN,2,15,45.9,20,23,Canucks,8,0/2,20,54.1,10,4,10,Maple Leafs,4,0/4
CBJ,VAN,3,10,52.3,21,23,Canucks,9,1/3,18,47.7,34,5,29,Blue Jackets,11,2/2
VAN,ARI,4,11,36.2,26,53,Coyotes,6,1/3,16,63.8,28,2,23,Canucks,6,1/3
VAN,COL,3,19,41.3,19,21,Avalanche,10,0/3,22,58.7,24,6,23,Canucks,10,0/3
VAN,CBJ,2,15,52.5,21,29,Blue Jackets,6,0/2,15,47.5,23,1,23,Canucks,4,0/3
VAN,NYI,4,11,48.4,38,2,Islanders,4,0/3,17,51.6,36,5,23,Canucks,6,1/2
WPG,VAN,1,9,56.9,10,23,Canucks,4,0/2,12,43.1,10,4,52,Jets,4,0/2
VAN,MIN,3,15,41.0,28,30,Wild,11,2/4,14,59.0,40,0,23,Canucks,27,0/1
VAN,MIN,3,10,36.8,37,30,Wild,16,0/6,13,63.2,19,4,23,Canucks,14,1/7
MIN,VAN,3,22,45.7,21,23,Canucks,22,2/7,11,54.3,39,0,30,Wild,22,0/7
MIN,VAN,5,11,52.5,16,23,Canucks,15,1/4,19,47.5,21,4,30,Wild,13,1/5
STL,VAN,5,18,49.3,18,23,Canucks,16,3/6,12,50.7,30,2,19,Blues,22,1/3
STL,VAN,4,25,56.2,27,23,Canucks,19,2/3,13,43.8,41,3,19,Blues,13,1/6
VAN,STL,3,12,50.6,46,19,Blues,6,0/2,30,49.4,45,2,23,Canucks,6,1/2
VAN,STL,3,15,44.4,33,19,Blues,18,2/5,13,55.6,31,1,23,Canucks,14,0/7
STL,VAN,4,15,39.6,38,23,Canucks,4,0/3,26,60.4,42,3,19,Blues,6,1/2
VAN,STL,2,10,43.1,32,19,Blues,4,0/2,28,56.9,24,6,23,Canucks,4,1/2
VGK,VAN,0,21,63.5,45,23,Canucks,16,0/1,25,36.5,54,5,54,Golden Knights,2,1/3
VGK,VAN,5,40,66.2,31,23,Canucks,10,1/5,15,33.8,38,2,54,Golden Knights,12,1/4
VAN,VGK,3,22,42.4,39,54,Golden Knights,10,1/4,20,57.6,30,0,23,Canucks,18,0/5
VAN,VGK,5,16,38.7,39,54,Golden Knights,10,1/2,18,61.3,47,3,23,Canucks,4,2/5
VGK,VAN,2,22,52.4,38,23,Canucks,8,0/3,13,47.6,31,1,54,Golden Knights,10,0/2
VAN,VGK,0,12,40.4,43,54,Golden Knights,20,0/5,21,59.6,26,4,23,Canucks,12,0/4
VGK,VAN,0,30,59.3,27,23,Canucks,6,0/4,15,40.7,45,3,54,Golden Knights,16,1/3
