abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VGK,NYI,2,16,0.5,25,2,Islanders,6,0/2,13,0.5,24,4,54,Golden Knights,6,1/2
DAL,NYI,3,9,0.431,11,2,Islanders,6,1/3,14,0.569,20,1,25,Stars,10,0/1
NYI,OTT,3,18,0.36200000000000004,24,9,Senators,21,1/2,14,0.638,20,6,2,Islanders,21,0/1
TOR,NYI,4,19,0.413,23,2,Islanders,4,1/3,11,0.5870000000000001,15,0,10,Maple Leafs,6,0/2
BUF,NYI,3,16,0.456,12,2,Islanders,4,0/2,11,0.544,10,1,7,Sabres,4,1/2
NYI,CHI,2,12,0.345,14,16,Blackhawks,4,1/2,14,0.655,24,3,2,Islanders,4,1/2
STL,NYI,4,14,0.518,21,2,Islanders,10,0/2,15,0.48200000000000004,12,3,19,Blues,4,0/5
NYI,CAR,4,13,0.491,14,12,Hurricanes,6,1/2,11,0.509,20,3,2,Islanders,4,0/3
NYR,NYI,4,20,0.593,36,2,Islanders,13,2/3,14,0.40700000000000003,37,3,3,Rangers,13,1/3
NYI,NYR,2,9,0.47100000000000003,27,3,Rangers,12,0/4,13,0.529,21,1,2,Islanders,8,0/6
NYI,TBL,1,9,0.525,33,14,Lightning,2,0/3,26,0.475,18,5,2,Islanders,6,1/1
NYI,STL,1,10,0.64,18,19,Blues,6,0/3,17,0.36,17,2,2,Islanders,6,0/3
NYI,NJD,1,19,0.5,31,1,Devils,6,0/2,13,0.5,29,4,2,Islanders,4,1/3
WSH,NYI,2,16,0.532,19,2,Islanders,4,0/2,15,0.46799999999999997,21,0,15,Capitals,4,0/2
NYI,ANA,0,11,0.565,20,24,Ducks,6,0/1,12,0.435,16,3,2,Islanders,2,1/3
CHI,NYI,2,16,0.491,22,2,Islanders,6,0/2,20,0.509,16,3,16,Blackhawks,4,2/3
NYI,TBL,1,16,0.415,33,14,Lightning,8,0/1,16,0.585,22,0,2,Islanders,2,0/4
NYI,LAK,2,14,0.5329999999999999,16,26,Kings,4,0/3,15,0.467,13,4,2,Islanders,6,0/2
BOS,NYI,1,15,0.5,23,2,Islanders,6,1/5,17,0.5,25,3,6,Bruins,10,0/3
NJD,NYI,2,10,0.35600000000000004,23,2,Islanders,8,0/4,13,0.644,31,1,1,Devils,10,0/3
NYI,COL,3,12,0.49200000000000005,30,21,Avalanche,8,0/1,13,0.508,29,4,2,Islanders,4,1/3
NYI,MIN,1,14,0.509,15,30,Wild,12,1/3,18,0.491,17,2,2,Islanders,6,1/6
BUF,NYI,1,5,0.5,20,2,Islanders,2,0/0,14,0.5,13,3,7,Sabres,0,0/1
CBJ,NYI,3,21,0.426,19,2,Islanders,2,0/2,12,0.574,28,0,29,Blue Jackets,4,0/1
NYI,EDM,2,8,0.561,20,22,Oilers,23,1/5,16,0.439,13,5,2,Islanders,17,1/3
CGY,NYI,2,20,0.435,31,2,Islanders,10,0/2,19,0.565,13,4,20,Flames,8,1/3
EDM,NYI,3,25,0.37,25,2,Islanders,10,2/2,17,0.63,24,4,22,Oilers,6,1/4
VAN,NYI,4,25,0.457,22,2,Islanders,8,0/1,8,0.5429999999999999,12,0,23,Canucks,2,0/4
NYI,CGY,3,11,0.62,18,20,Flames,8,1/5,18,0.38,18,1,2,Islanders,10,0/4
NYI,TOR,1,7,0.43799999999999994,22,10,Maple Leafs,2,0/2,17,0.563,39,6,2,Islanders,4,0/1
NYI,WSH,3,11,0.564,28,15,Capitals,6,1/3,25,0.436,36,1,2,Islanders,6,0/2
NYI,PHI,4,19,0.547,21,4,Flyers,9,0/1,12,0.45299999999999996,29,1,2,Islanders,7,0/2
NYI,OTT,4,12,0.4,27,9,Senators,6,0/0,14,0.6,33,5,2,Islanders,0,0/3
OTT,NYI,4,25,0.414,39,2,Islanders,8,0/2,22,0.586,25,2,9,Senators,8,0/2
NYI,PHI,5,16,0.469,18,4,Flyers,11,0/2,14,0.531,26,2,2,Islanders,18,0/3
NYI,CBJ,0,4,0.33299999999999996,37,29,Blue Jackets,6,0/1,16,0.667,27,2,2,Islanders,4,0/2
NYI,MTL,1,16,0.5,24,8,Canadiens,4,0/2,10,0.5,31,2,2,Islanders,4,0/2
DET,NYI,1,9,0.426,37,2,Islanders,6,0/2,8,0.574,17,2,17,Red Wings,4,0/3
MIN,NYI,3,22,0.44799999999999995,10,2,Islanders,12,1/2,6,0.552,10,2,30,Wild,4,2/6
NYI,BOS,5,9,0.526,20,6,Bruins,9,0/1,20,0.474,23,0,2,Islanders,7,0/2
MTL,NYI,0,19,0.348,38,2,Islanders,19,0/3,17,0.652,36,4,8,Canadiens,11,1/2
PHI,NYI,4,17,0.35700000000000004,34,2,Islanders,6,0/5,17,0.643,16,2,4,Flyers,10,1/2
NYI,ARI,0,14,0.5,28,53,Coyotes,2,0/1,19,0.5,27,2,2,Islanders,2,0/1
CBJ,NYI,0,9,0.41700000000000004,18,2,Islanders,4,0/0,14,0.583,25,4,29,Blue Jackets,2,1/1
WPG,NYI,5,18,0.317,17,2,Islanders,8,1/4,10,0.6829999999999999,28,4,52,Jets,8,1/4
NYI,BUF,1,16,0.5579999999999999,26,7,Sabres,2,1/2,16,0.442,25,5,2,Islanders,4,0/1
NYI,TOR,2,19,0.532,21,10,Maple Leafs,8,0/2,11,0.46799999999999997,25,1,2,Islanders,4,1/4
FLA,NYI,2,14,0.49200000000000005,32,2,Islanders,4,0/3,20,0.508,33,1,13,Panthers,6,1/2
WSH,NYI,3,14,0.522,24,2,Islanders,4,0/1,11,0.478,22,0,15,Capitals,2,0/2
NYI,PIT,3,13,0.45299999999999996,43,5,Penguins,8,1/3,17,0.547,42,4,2,Islanders,10,1/2
NYI,PIT,1,16,0.42100000000000004,36,5,Penguins,16,0/2,15,0.579,41,3,2,Islanders,8,1/6
PIT,NYI,4,23,0.473,47,2,Islanders,8,0/2,13,0.527,58,1,5,Penguins,6,0/3
PIT,NYI,3,23,0.46399999999999997,50,2,Islanders,8,0/3,16,0.536,34,1,5,Penguins,8,0/3
NYI,CAR,1,18,0.39,38,12,Hurricanes,10,0/4,19,0.61,44,0,2,Islanders,8,0/4
NYI,CAR,2,13,0.423,33,12,Hurricanes,4,0/3,16,0.5770000000000001,44,1,2,Islanders,6,1/2
CAR,NYI,2,16,0.414,28,2,Islanders,4,1/3,17,0.586,25,5,12,Hurricanes,6,0/2
CAR,NYI,2,11,0.489,34,2,Islanders,10,1/3,20,0.511,28,5,12,Hurricanes,8,1/4
