abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NYR,PIT,7,18,0.431,29,5,Penguins,4,1/2,12,0.569,35,2,3,Rangers,4,0/2
COL,NYR,1,19,0.591,26,3,Rangers,31,0/3,9,0.409,10,6,21,Avalanche,18,3/10
ARI,NYR,0,18,0.435,41,3,Rangers,11,0/1,14,0.565,22,5,53,Coyotes,7,1/3
VGK,NYR,2,9,0.508,26,3,Rangers,21,0/2,18,0.49200000000000005,17,4,54,Golden Knights,9,1/3
NYR,NYI,4,20,0.593,36,2,Islanders,13,2/3,14,0.40700000000000003,37,3,3,Rangers,13,1/3
NYI,NYR,2,9,0.47100000000000003,27,3,Rangers,12,0/4,13,0.529,21,1,2,Islanders,8,0/6
CBJ,NYR,5,15,0.309,17,3,Rangers,10,0/3,12,0.691,9,7,29,Blue Jackets,6,0/5
NYR,CAR,2,13,0.632,20,12,Hurricanes,8,0/3,21,0.368,28,6,3,Rangers,8,3/3
NYR,CHI,3,5,0.525,9,16,Blackhawks,2,2/3,14,0.475,21,4,3,Rangers,6,0/1
BOS,NYR,3,12,0.364,24,3,Rangers,12,1/3,3,0.636,20,2,6,Bruins,8,0/5
NYR,PHI,1,19,0.569,21,4,Flyers,4,0/2,7,0.431,26,0,3,Rangers,4,0/2
NJD,NYR,4,9,0.47700000000000004,15,3,Rangers,8,2/4,11,0.523,17,3,1,Devils,8,2/4
NYR,TBL,3,14,0.544,34,14,Lightning,8,0/1,8,0.456,23,2,3,Rangers,2,1/4
NYR,LAK,4,9,0.5,28,26,Kings,4,0/2,7,0.5,31,3,3,Rangers,4,0/2
NYR,BOS,3,10,0.552,26,6,Bruins,12,1/2,12,0.44799999999999995,42,4,3,Rangers,8,1/4
NYR,CAR,3,10,0.42200000000000004,23,12,Hurricanes,6,0/2,12,0.578,32,0,3,Rangers,6,0/2
NYR,TOR,1,8,0.611,14,10,Maple Leafs,7,0/4,18,0.389,29,4,3,Rangers,13,0/1
WPG,NYR,3,12,0.365,23,3,Rangers,4,2/4,15,0.635,21,4,52,Jets,8,0/2
BUF,NYR,6,9,0.55,11,3,Rangers,13,0/0,8,0.45,13,2,7,Sabres,7,1/3
PIT,NYR,5,18,0.377,57,3,Rangers,8,1/3,10,0.623,34,6,5,Penguins,6,1/4
CAR,NYR,2,23,0.519,9,3,Rangers,4,0/4,8,0.48100000000000004,15,1,12,Hurricanes,8,0/2
NYR,MIN,4,16,0.5539999999999999,24,30,Wild,6,1/1,15,0.446,27,1,3,Rangers,2,1/3
NYR,NJD,2,18,0.491,29,1,Devils,15,0/2,10,0.509,21,5,3,Rangers,13,1/3
WSH,NYR,5,16,0.517,16,3,Rangers,19,1/4,13,0.483,20,6,15,Capitals,21,1/3
NYR,TBL,4,17,0.46799999999999997,34,14,Lightning,17,1/3,20,0.532,30,3,3,Rangers,11,0/6
NYR,MTL,4,16,0.5710000000000001,28,8,Canadiens,6,0/2,7,0.429,23,2,3,Rangers,16,0/2
NYR,WSH,3,9,0.396,29,15,Capitals,4,0/4,12,0.604,32,2,3,Rangers,8,0/2
DAL,NYR,0,17,0.5379999999999999,11,3,Rangers,37,0/4,18,0.462,11,1,25,Stars,12,0/5
DET,NYR,2,19,0.32799999999999996,25,3,Rangers,8,0/1,9,0.672,25,3,17,Red Wings,4,0/3
NYR,NJD,2,12,0.491,39,1,Devils,12,1/2,9,0.509,26,4,3,Rangers,6,0/5
EDM,NYR,2,10,0.426,49,3,Rangers,18,0/1,10,0.574,21,3,22,Oilers,24,1/3
VAN,NYR,1,8,0.452,25,3,Rangers,31,1/4,10,0.5479999999999999,15,4,23,Canucks,10,1/5
CGY,NYR,1,14,0.519,15,3,Rangers,10,0/3,5,0.48100000000000004,15,5,20,Flames,10,0/3
MIN,NYR,2,12,0.485,15,3,Rangers,8,0/2,26,0.515,15,5,30,Wild,6,1/3
NYR,DET,3,17,0.382,23,17,Red Wings,6,0/1,10,0.618,27,2,3,Rangers,2,1/3
TOR,NYR,2,33,0.397,28,3,Rangers,6,0/3,13,0.603,16,1,10,Maple Leafs,6,0/3
NYR,PIT,5,12,0.529,24,5,Penguins,6,1/3,10,0.47100000000000003,26,2,3,Rangers,6,1/3
BOS,NYR,3,9,0.517,24,3,Rangers,16,2/4,9,0.483,27,6,6,Bruins,12,4/6
NYR,STL,2,10,0.455,19,19,Blues,4,0/1,13,0.545,25,4,3,Rangers,2,0/2
PHI,NYR,3,22,0.40399999999999997,15,3,Rangers,8,0/2,12,0.596,20,0,4,Flyers,4,0/4
NJD,NYR,2,11,0.33299999999999996,20,3,Rangers,25,1/2,5,0.667,23,4,1,Devils,21,1/4
NYR,OTT,4,10,0.63,15,9,Senators,14,2/6,9,0.37,26,1,3,Rangers,32,0/2
NYR,CBJ,3,9,0.6759999999999999,17,29,Blue Jackets,0,0/2,15,0.324,29,2,3,Rangers,4,0/0
PIT,NYR,4,20,0.452,37,3,Rangers,8,0/0,7,0.5479999999999999,24,3,5,Penguins,0,0/4
