abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TOR,CGY,3,16,0.607,24,20,Flames,14,2/5,6,0.39299999999999996,15,0,10,Maple Leafs,10,0/7
TOR,CGY,1,15,0.38799999999999996,31,20,Flames,10,0/2,11,0.612,15,2,10,Maple Leafs,6,0/4
OTT,CGY,1,12,0.528,27,20,Flames,0,0/0,18,0.47200000000000003,23,6,9,Senators,0,0/0
OTT,CGY,6,11,0.514,15,20,Flames,17,1/4,18,0.486,23,3,9,Senators,15,3/6
OTT,CGY,1,14,0.552,29,20,Flames,4,1/3,19,0.44799999999999995,28,5,9,Senators,8,0/1
CGY,OTT,3,8,0.526,16,9,Senators,2,1/6,11,0.474,16,7,20,Flames,12,0/1
EDM,CGY,2,18,0.442,40,20,Flames,14,1/3,8,0.5579999999999999,42,3,22,Oilers,16,0/2
CGY,OTT,4,22,0.397,14,9,Senators,25,0/2,11,0.603,19,3,20,Flames,11,1/8
CGY,MTL,1,10,0.491,24,8,Canadiens,11,0/2,10,0.509,22,2,20,Flames,9,0/3
CGY,MTL,1,14,0.5,23,8,Canadiens,6,0/2,8,0.5,16,3,20,Flames,4,1/3
CGY,EDM,3,9,0.617,24,22,Oilers,11,0/1,7,0.38299999999999995,16,4,20,Flames,7,0/3
CGY,EDM,7,13,0.5539999999999999,18,22,Oilers,6,3/4,5,0.446,17,3,20,Flames,8,1/3
TOR,CGY,4,29,0.49,33,20,Flames,11,1/3,7,0.51,31,3,10,Maple Leafs,11,0/3
TOR,CGY,0,12,0.542,36,20,Flames,8,0/3,16,0.45799999999999996,23,2,10,Maple Leafs,6,0/4
OTT,CGY,1,11,0.633,29,20,Flames,4,0/1,18,0.36700000000000005,31,2,9,Senators,2,0/2
OTT,CGY,1,9,0.395,26,20,Flames,6,0/3,20,0.605,35,3,9,Senators,6,0/3
CGY,WPG,3,22,0.5,11,52,Jets,8,2/6,9,0.5,18,2,20,Flames,12,1/4
CGY,WPG,2,10,0.518,19,52,Jets,4,0/2,12,0.48200000000000004,16,4,20,Flames,4,1/2
CGY,WPG,5,8,0.5,18,52,Jets,8,0/2,11,0.5,23,1,20,Flames,4,1/4
EDM,CGY,2,14,0.568,39,20,Flames,12,0/2,13,0.43200000000000005,22,3,22,Oilers,6,2/5
CGY,TOR,4,17,0.52,13,10,Maple Leafs,2,0/1,5,0.48,24,2,20,Flames,2,0/1
CGY,TOR,5,12,0.439,10,10,Maple Leafs,2,1/4,9,0.561,21,3,20,Flames,8,0/1
CGY,EDM,0,15,0.5589999999999999,17,22,Oilers,8,0/2,12,0.441,15,5,20,Flames,4,1/4
TOR,CGY,3,10,0.44,21,20,Flames,9,1/2,11,0.56,23,2,10,Maple Leafs,9,0/2
MTL,CGY,4,26,0.6,22,20,Flames,4,0/1,22,0.4,39,1,8,Canadiens,2,0/2
MTL,CGY,1,22,0.532,18,20,Flames,6,0/2,22,0.46799999999999997,30,2,8,Canadiens,6,0/2
CGY,OTT,4,14,0.423,15,9,Senators,13,1/2,12,0.5770000000000001,23,2,20,Flames,9,0/4
CGY,MTL,2,6,0.386,22,8,Canadiens,2,0/1,8,0.614,14,4,20,Flames,2,1/1
CGY,MTL,2,4,0.516,22,8,Canadiens,6,1/4,15,0.484,16,5,20,Flames,10,0/2
CGY,MTL,2,10,0.479,11,8,Canadiens,6,1/3,14,0.521,17,1,20,Flames,6,1/3
EDM,CGY,3,15,0.517,35,20,Flames,8,0/1,19,0.483,19,1,22,Oilers,4,0/3
EDM,CGY,1,7,0.35200000000000004,39,20,Flames,8,0/3,17,0.648,26,4,22,Oilers,10,1/2
CGY,WPG,4,13,0.521,9,52,Jets,10,1/3,13,0.479,19,0,20,Flames,6,0/5
CGY,OTT,1,9,0.574,13,9,Senators,4,0/3,6,0.426,21,6,20,Flames,8,1/1
CGY,VAN,1,12,0.614,11,23,Canucks,8,0/1,8,0.386,7,4,20,Flames,2,1/4
VAN,CGY,6,14,0.493,13,20,Flames,15,0/6,19,0.507,8,5,23,Canucks,29,2/4
VAN,CGY,2,8,0.525,17,20,Flames,11,0/3,10,0.475,8,4,23,Canucks,11,0/3
CGY,VAN,2,8,0.475,9,23,Canucks,6,1/5,9,0.525,6,6,20,Flames,14,0/2
