abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
EDM,BUF,1,16,0.552,29,7,Sabres,6,0/1,11,0.44799999999999995,25,6,22,Oilers,2,1/3
EDM,NJD,3,13,0.414,23,1,Devils,9,0/3,13,0.586,28,6,22,Oilers,13,1/1
COL,EDM,2,20,0.561,25,22,Oilers,12,0/2,17,0.439,26,3,21,Avalanche,6,2/5
DAL,EDM,3,13,0.517,16,22,Oilers,8,0/3,22,0.483,18,5,25,Stars,6,1/4
EDM,SJS,2,17,0.485,30,28,Sharks,4,0/2,15,0.515,33,5,22,Oilers,4,2/2
CGY,EDM,5,15,0.456,21,22,Oilers,12,3/5,8,0.544,28,9,20,Flames,14,0/4
EDM,ARI,1,12,0.517,24,53,Coyotes,8,1/4,9,0.483,28,6,22,Oilers,10,1/3
EDM,LAK,3,18,0.55,28,26,Kings,4,0/3,14,0.45,32,4,22,Oilers,6,0/2
EDM,STL,5,15,0.606,37,19,Blues,4,0/3,14,0.39399999999999996,32,6,22,Oilers,8,0/1
ANA,EDM,6,17,0.474,13,22,Oilers,4,1/2,2,0.526,14,1,24,Ducks,6,0/1
SJS,EDM,2,13,0.46,19,22,Oilers,6,0/2,12,0.54,22,1,28,Sharks,4,1/3
LAK,EDM,3,23,0.5,28,22,Oilers,6,0/2,11,0.5,26,2,26,Kings,4,0/3
EDM,COL,2,18,0.4,25,21,Avalanche,4,0/2,9,0.6,32,1,22,Oilers,4,0/2
MIN,EDM,1,9,0.5,9,22,Oilers,18,1/3,21,0.5,12,5,30,Wild,18,0/3
NSH,EDM,4,7,0.507,30,22,Oilers,6,2/4,11,0.493,31,0,18,Predators,8,0/3
EDM,VGK,0,15,0.47,24,54,Golden Knights,2,0/3,17,0.53,38,4,22,Oilers,6,0/1
EDM,DAL,2,13,0.523,29,25,Stars,2,0/2,17,0.47700000000000004,28,5,22,Oilers,4,0/1
EDM,COL,3,14,0.451,12,21,Avalanche,8,0/6,18,0.5489999999999999,29,6,22,Oilers,16,0/2
CBJ,EDM,2,10,0.48200000000000004,8,22,Oilers,20,1/3,10,0.518,21,5,29,Blue Jackets,8,1/4
PIT,EDM,5,18,0.48200000000000004,22,22,Oilers,8,2/4,12,0.518,25,1,5,Penguins,8,0/4
EDM,SJS,4,16,0.5760000000000001,18,28,Sharks,8,1/1,17,0.424,23,5,22,Oilers,2,1/4
EDM,VAN,2,19,0.547,14,23,Canucks,2,0/2,17,0.45299999999999996,21,3,22,Oilers,4,0/1
EDM,LAK,4,23,0.508,38,26,Kings,10,0/4,18,0.49200000000000005,40,3,22,Oilers,10,2/4
EDM,LAK,0,17,0.444,46,26,Kings,10,0/4,10,0.556,48,6,22,Oilers,10,2/4
LAK,EDM,8,20,0.516,35,22,Oilers,12,1/3,17,0.484,42,2,26,Kings,20,1/4
LAK,EDM,0,12,0.441,38,22,Oilers,42,0/3,19,0.5589999999999999,27,4,26,Kings,42,0/3
EDM,LAK,5,30,0.47,31,26,Kings,10,1/5,15,0.53,42,4,22,Oilers,14,2/3
LAK,EDM,4,14,0.541,26,22,Oilers,8,0/1,13,0.45899999999999996,30,2,26,Kings,2,1/4
EDM,LAK,0,21,0.54,38,26,Kings,2,0/0,26,0.46,38,2,22,Oilers,0,0/1
CGY,EDM,6,14,0.527,23,22,Oilers,12,0/4,9,0.473,22,9,20,Flames,16,1/3
CGY,EDM,5,17,0.33299999999999996,27,22,Oilers,22,1/6,13,0.667,40,3,20,Flames,22,1/5
EDM,CGY,1,6,0.5489999999999999,36,20,Flames,27,0/4,18,0.451,38,4,22,Oilers,16,0/5
EDM,CGY,3,11,0.569,40,20,Flames,8,1/3,23,0.431,42,5,22,Oilers,6,2/4
CGY,EDM,5,19,0.33299999999999996,23,22,Oilers,4,1/1,13,0.667,28,4,20,Flames,2,0/2
COL,EDM,6,15,0.537,46,22,Oilers,4,1/2,21,0.46299999999999997,34,8,21,Avalanche,4,1/2
COL,EDM,0,14,0.5479999999999999,32,22,Oilers,16,0/2,16,0.452,35,4,21,Avalanche,6,1/7
EDM,COL,4,13,0.581,32,21,Avalanche,4,0/5,7,0.419,45,2,22,Oilers,23,0/2
EDM,COL,6,21,0.406,30,21,Avalanche,10,2/2,10,0.594,44,5,22,Oilers,4,1/5
