abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
WSH,STL,5,12,0.5579999999999999,23,19,Blues,8,1/4,15,0.442,28,2,15,Capitals,12,1/2
BUF,WSH,4,12,0.54,20,15,Capitals,4,0/1,9,0.46,12,3,7,Sabres,4,0/1
WSH,NJD,3,8,0.5710000000000001,20,1,Devils,11,0/2,18,0.429,25,4,15,Capitals,11,1/2
WSH,CAR,6,8,0.612,26,12,Hurricanes,15,0/4,10,0.38799999999999996,45,1,15,Capitals,15,0/4
WSH,MIN,5,18,0.433,24,30,Wild,2,0/3,12,0.5670000000000001,25,1,15,Capitals,6,0/1
WSH,TBL,3,19,0.452,37,14,Lightning,12,1/3,22,0.5479999999999999,30,4,15,Capitals,10,2/5
PIT,WSH,6,20,0.522,39,15,Capitals,11,1/4,11,0.478,33,3,5,Penguins,13,0/3
WSH,BOS,2,9,0.606,39,6,Bruins,4,0/4,25,0.39399999999999996,45,4,15,Capitals,8,0/2
WSH,PHI,2,15,0.44799999999999995,24,4,Flyers,28,1/2,14,0.552,17,9,15,Capitals,16,1/4
TOR,WSH,3,13,0.4,39,15,Capitals,17,0/4,13,0.6,43,7,10,Maple Leafs,15,0/5
MTL,WSH,8,12,0.44,34,15,Capitals,8,2/6,18,0.56,21,4,8,Canadiens,16,0/2
COL,WSH,3,23,0.491,34,15,Capitals,6,1/2,13,0.509,39,2,21,Avalanche,4,0/3
VGK,WSH,3,21,0.5329999999999999,37,15,Capitals,4,0/1,11,0.467,30,4,54,Golden Knights,2,1/2
ARI,WSH,2,9,0.509,15,15,Capitals,0,0/4,12,0.491,32,0,53,Coyotes,8,0/0
WSH,TOR,4,20,0.615,26,10,Maple Leafs,6,0/2,10,0.385,39,3,15,Capitals,4,0/3
WSH,NYI,4,17,0.479,18,2,Islanders,8,2/2,12,0.521,21,1,15,Capitals,4,0/4
NYI,WSH,1,11,0.33899999999999997,22,15,Capitals,10,0/6,9,0.6609999999999999,13,5,2,Islanders,22,3/5
NYR,WSH,2,7,0.391,15,15,Capitals,6,1/5,16,0.609,15,3,3,Rangers,12,0/2
FLA,WSH,4,12,0.47200000000000003,43,15,Capitals,8,1/3,11,0.528,56,2,13,Panthers,10,0/2
FLA,WSH,1,21,0.47100000000000003,60,15,Capitals,20,1/3,13,0.529,39,5,13,Panthers,8,0/4
WSH,FLA,1,12,0.55,49,13,Panthers,14,0/3,14,0.45,44,6,15,Capitals,8,2/6
WSH,FLA,3,10,0.569,46,13,Panthers,14,0/4,24,0.431,56,2,15,Capitals,12,1/5
FLA,WSH,3,12,0.478,48,15,Capitals,11,1/3,10,0.522,35,5,13,Panthers,11,0/3
WSH,FLA,4,19,0.513,50,13,Panthers,10,0/2,15,0.48700000000000004,51,3,15,Capitals,6,1/4
