abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CGY,CAR,2,13,0.491,17,12,Hurricanes,10,0/3,13,0.509,22,1,20,Flames,6,0/5
EDM,CAR,3,12,0.49200000000000005,22,12,Hurricanes,4,1/2,10,0.508,34,1,22,Oilers,4,0/2
VAN,CAR,1,9,0.583,26,12,Hurricanes,2,0/1,24,0.41700000000000004,16,2,23,Canucks,2,0/1
CAR,DET,3,12,0.4,15,17,Red Wings,2,0/3,12,0.6,12,5,12,Hurricanes,6,1/1
CAR,LAK,1,11,0.415,23,26,Kings,10,0/3,8,0.585,17,5,12,Hurricanes,6,2/5
CAR,MTL,0,14,0.28300000000000003,42,8,Canadiens,10,0/5,8,0.7170000000000001,25,4,12,Hurricanes,10,3/5
CBJ,CAR,7,7,0.623,11,12,Hurricanes,6,0/3,18,0.377,9,4,29,Blue Jackets,6,0/3
CAR,CGY,3,8,0.381,20,20,Flames,8,0/4,12,0.619,25,6,12,Hurricanes,10,1/3
CAR,FLA,4,13,0.536,27,13,Panthers,8,0/2,11,0.46399999999999997,27,3,12,Hurricanes,4,1/4
CAR,CBJ,6,10,0.435,16,29,Blue Jackets,6,0/1,11,0.565,11,0,12,Hurricanes,16,0/1
CAR,VAN,1,18,0.618,37,23,Canucks,6,0/5,7,0.382,36,4,12,Hurricanes,12,1/2
BOS,CAR,7,16,0.44799999999999995,26,12,Hurricanes,10,2/3,9,0.552,26,1,6,Bruins,6,1/5
CAR,NYR,3,14,0.466,39,3,Rangers,6,2/3,14,0.534,23,6,12,Hurricanes,8,2/2
NJD,CAR,4,12,0.594,31,12,Hurricanes,6,0/1,15,0.406,35,7,1,Devils,2,1/3
CAR,VGK,3,20,0.45899999999999996,23,54,Golden Knights,10,0/3,8,0.541,26,4,12,Hurricanes,8,1/5
OTT,CAR,3,17,0.5329999999999999,20,12,Hurricanes,4,0/2,11,0.467,39,2,9,Senators,4,0/2
CAR,NJD,1,14,0.528,21,1,Devils,6,0/2,16,0.47200000000000003,42,2,12,Hurricanes,6,0/2
CAR,SJS,1,25,0.431,31,28,Sharks,6,0/2,16,0.569,27,2,12,Hurricanes,6,0/2
TOR,CAR,3,11,0.465,25,12,Hurricanes,13,0/1,17,0.535,18,4,10,Maple Leafs,7,1/4
OTT,CAR,3,15,0.48200000000000004,36,12,Hurricanes,12,0/4,20,0.518,29,4,9,Senators,10,0/5
BOS,CAR,6,13,0.507,32,12,Hurricanes,15,2/4,4,0.493,42,0,6,Bruins,15,0/4
MIN,CAR,2,4,0.55,25,12,Hurricanes,6,1/4,18,0.45,26,3,30,Wild,10,0/2
CAR,FLA,3,10,0.5710000000000001,34,13,Panthers,10,0/5,10,0.429,28,2,12,Hurricanes,12,0/4
CAR,NSH,3,12,0.45799999999999996,35,18,Predators,10,0/3,13,0.542,20,5,12,Hurricanes,8,2/4
PIT,CAR,4,8,0.525,28,12,Hurricanes,8,1/2,5,0.475,20,3,5,Penguins,4,1/4
PHI,CAR,4,6,0.47600000000000003,14,12,Hurricanes,13,0/1,19,0.524,22,3,4,Flyers,9,0/3
CAR,CBJ,0,10,0.414,25,29,Blue Jackets,20,0/4,7,0.586,9,4,12,Hurricanes,10,1/4
CAR,EDM,1,10,0.396,29,22,Oilers,8,0/4,11,0.604,27,2,12,Hurricanes,10,1/3
DET,CAR,3,13,0.507,18,12,Hurricanes,8,1/2,11,0.493,19,4,17,Red Wings,4,1/4
WSH,CAR,0,9,0.45799999999999996,21,12,Hurricanes,12,0/3,12,0.542,18,4,15,Capitals,6,2/6
CAR,PIT,2,15,0.5,25,5,Penguins,11,0/2,9,0.5,23,3,12,Hurricanes,9,1/3
CAR,SEA,2,13,0.33899999999999997,21,55,Kraken,6,1/3,10,0.6609999999999999,19,3,12,Hurricanes,6,2/3
CAR,COL,0,11,0.552,27,21,Avalanche,18,0/3,14,0.44799999999999995,24,2,12,Hurricanes,6,0/4
CAR,PHI,1,17,0.442,20,4,Flyers,4,0/2,10,0.5579999999999999,18,3,12,Hurricanes,4,0/2
PIT,CAR,2,7,0.40299999999999997,36,12,Hurricanes,6,0/1,17,0.597,29,4,5,Penguins,2,0/3
TOR,CAR,2,14,0.535,41,12,Hurricanes,2,0/3,20,0.465,36,3,10,Maple Leafs,6,0/1
CAR,WSH,4,7,0.46299999999999997,31,15,Capitals,10,1/3,10,0.5379999999999999,26,3,12,Hurricanes,10,0/2
CAR,NYR,2,23,0.449,39,3,Rangers,6,0/2,7,0.551,16,0,12,Hurricanes,4,0/3
CAR,TBL,2,11,0.629,26,14,Lightning,12,0/2,10,0.371,21,3,12,Hurricanes,8,2/4
CAR,DAL,4,10,0.4,31,25,Stars,11,0/3,9,0.6,24,3,12,Hurricanes,23,1/2
STL,CAR,7,4,0.586,18,12,Hurricanes,25,1/1,7,0.414,18,2,19,Blues,7,1/5
WSH,CAR,6,8,0.612,26,12,Hurricanes,15,0/4,10,0.38799999999999996,45,1,15,Capitals,15,0/4
TBL,CAR,3,8,0.475,27,12,Hurricanes,12,0/2,9,0.525,37,4,14,Lightning,8,3/4
CAR,MTL,0,16,0.35,19,8,Canadiens,8,0/3,5,0.65,9,4,12,Hurricanes,6,1/4
CAR,MIN,3,17,0.40299999999999997,24,30,Wild,4,1/2,7,0.597,13,1,12,Hurricanes,4,0/2
BUF,CAR,2,7,0.5710000000000001,22,12,Hurricanes,6,0/2,14,0.429,12,4,7,Sabres,4,1/3
CAR,BUF,3,8,0.36,16,7,Sabres,4,0/3,5,0.64,37,5,12,Hurricanes,6,0/2
CAR,NYI,2,15,0.43200000000000005,20,2,Islanders,8,0/4,6,0.568,14,1,12,Hurricanes,8,0/4
CAR,ANA,2,7,0.509,15,24,Ducks,10,0/3,7,0.491,20,5,12,Hurricanes,12,0/2
NYR,CAR,4,11,0.552,19,12,Hurricanes,8,0/2,15,0.44799999999999995,19,2,3,Rangers,4,0/4
CAR,DET,3,11,0.41700000000000004,22,17,Red Wings,8,0/1,7,0.583,12,0,12,Hurricanes,4,0/3
COL,CAR,4,14,0.462,32,12,Hurricanes,20,1/3,20,0.5379999999999999,31,7,21,Avalanche,6,2/5
ARI,CAR,5,12,0.578,20,12,Hurricanes,8,0/1,10,0.42200000000000004,27,3,53,Coyotes,2,0/4
CAR,WPG,2,10,0.396,21,52,Jets,12,0/2,6,0.604,11,4,12,Hurricanes,6,1/5
NJD,CAR,3,10,0.526,19,12,Hurricanes,8,0/2,15,0.474,14,2,1,Devils,6,1/3
NYI,CAR,5,10,0.574,11,12,Hurricanes,10,1/1,10,0.426,23,2,2,Islanders,6,1/3
NYR,CAR,4,11,0.649,24,12,Hurricanes,13,0/2,8,0.35100000000000003,28,3,3,Rangers,11,0/3
CAR,NJD,3,10,0.49,19,1,Devils,6,0/2,14,0.51,11,6,12,Hurricanes,4,0/3
CAR,BOS,1,17,0.431,42,6,Bruins,16,0/3,16,0.569,48,5,12,Hurricanes,6,0/3
CAR,BOS,2,10,0.45,45,6,Bruins,28,1/5,12,0.55,33,5,12,Hurricanes,18,2/9
BOS,CAR,2,12,0.433,40,12,Hurricanes,12,0/5,29,0.5670000000000001,33,4,6,Bruins,12,2/5
BOS,CAR,2,6,0.5379999999999999,29,12,Hurricanes,18,0/5,15,0.462,37,5,6,Bruins,10,2/9
CAR,BOS,1,20,0.5429999999999999,45,6,Bruins,10,0/3,21,0.457,34,5,12,Hurricanes,6,2/5
BOS,CAR,2,18,0.519,42,12,Hurricanes,6,1/6,12,0.48100000000000004,34,5,6,Bruins,12,1/3
CAR,BOS,2,16,0.484,40,6,Bruins,10,0/1,14,0.516,35,3,12,Hurricanes,6,0/3
CAR,NYR,1,18,0.408,31,3,Rangers,2,0/1,13,0.5920000000000001,40,2,12,Hurricanes,2,0/1
CAR,NYR,0,15,0.435,22,3,Rangers,10,0/4,24,0.565,31,2,12,Hurricanes,12,0/3
NYR,CAR,1,10,0.5870000000000001,17,12,Hurricanes,6,0/3,17,0.413,23,3,3,Rangers,6,1/2
NYR,CAR,1,12,0.647,23,12,Hurricanes,27,0/2,13,0.353,30,4,3,Rangers,13,1/4
CAR,NYR,1,21,0.446,31,3,Rangers,4,1/2,19,0.5539999999999999,30,3,12,Hurricanes,4,1/2
NYR,CAR,2,14,0.607,26,12,Hurricanes,14,0/3,23,0.39299999999999996,32,5,3,Rangers,12,2/5
CAR,NYR,6,25,0.33299999999999996,22,3,Rangers,8,2/3,8,0.667,23,2,12,Hurricanes,6,1/4
