abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MIN,DAL,2,15,0.48,13,25,Stars,6,1/3,19,0.52,13,3,30,Wild,6,2/3
WPG,DAL,1,13,0.33899999999999997,26,25,Stars,13,0/3,13,0.6609999999999999,20,5,52,Jets,13,0/3
DAL,WPG,2,13,0.491,19,52,Jets,12,0/3,20,0.509,30,3,25,Stars,8,2/5
DAL,NYI,1,15,0.46299999999999997,36,2,Islanders,4,0/1,16,0.537,16,3,25,Stars,2,2/2
DAL,NJD,0,28,0.33299999999999996,26,1,Devils,10,0/3,8,0.667,20,2,25,Stars,6,0/5
DAL,VGK,3,22,0.484,21,54,Golden Knights,4,0/2,18,0.516,24,2,25,Stars,4,0/2
NSH,DAL,4,23,0.469,15,25,Stars,6,0/2,7,0.531,23,1,18,Predators,4,0/3
DAL,EDM,2,20,0.436,17,22,Oilers,6,1/6,8,0.564,31,1,25,Stars,12,0/3
TBL,DAL,4,16,0.507,25,25,Stars,8,1/1,6,0.493,21,3,14,Lightning,4,2/3
FLA,DAL,4,10,0.5,24,25,Stars,8,1/3,15,0.5,14,7,13,Panthers,6,1/4
DAL,CGY,5,23,0.534,15,20,Flames,18,3/5,14,0.466,14,1,25,Stars,12,0/3
DAL,COL,2,17,0.415,21,21,Avalanche,10,0/3,22,0.585,31,3,25,Stars,6,1/5
ARI,DAL,4,12,0.474,38,25,Stars,10,0/3,18,0.526,30,2,53,Coyotes,8,0/4
DAL,NSH,2,12,0.45299999999999996,26,18,Predators,8,2/4,18,0.547,42,4,25,Stars,21,2/3
DAL,DET,1,16,0.48100000000000004,16,17,Red Wings,8,0/5,15,0.519,25,4,25,Stars,10,1/4
LAK,DAL,2,8,0.436,15,25,Stars,4,1/2,14,0.564,15,1,26,Kings,4,0/2
ANA,DAL,3,13,0.525,22,25,Stars,11,2/3,12,0.475,16,0,24,Ducks,13,0/2
SJS,DAL,1,15,0.519,23,25,Stars,4,1/2,13,0.48100000000000004,14,2,28,Sharks,4,0/2
COL,DAL,3,23,0.542,28,25,Stars,9,1/3,14,0.45799999999999996,14,2,21,Avalanche,11,0/2
DAL,BUF,4,14,0.47600000000000003,16,7,Sabres,8,0/2,14,0.524,28,1,25,Stars,4,0/4
MIN,DAL,0,9,0.69,17,25,Stars,22,0/1,14,0.31,13,7,30,Wild,18,3/3
DAL,TBL,2,19,0.451,16,14,Lightning,8,0/4,21,0.5489999999999999,23,3,25,Stars,8,0/4
DAL,TOR,5,23,0.5,20,10,Maple Leafs,6,0/2,15,0.5,31,3,25,Stars,4,0/3
NJD,DAL,3,9,0.596,10,25,Stars,6,0/2,12,0.40399999999999997,19,2,1,Devils,4,0/3
NYR,DAL,5,18,0.46299999999999997,21,25,Stars,10,2/4,11,0.537,27,3,3,Rangers,12,3/3
NYI,DAL,3,19,0.479,26,25,Stars,10,1/3,16,0.521,24,4,2,Islanders,6,1/5
DAL,MIN,3,21,0.529,12,30,Wild,14,0/2,16,0.47100000000000003,32,2,25,Stars,8,1/6
STL,DAL,3,12,0.426,29,25,Stars,6,1/4,11,0.574,27,2,19,Blues,8,1/3
DAL,CAR,1,14,0.41200000000000003,13,12,Hurricanes,8,0/1,17,0.588,23,4,25,Stars,2,2/4
TOR,DAL,3,18,0.444,27,25,Stars,9,1/4,4,0.556,12,2,10,Maple Leafs,13,1/2
MTL,DAL,4,16,0.603,19,25,Stars,0,1/2,21,0.397,27,3,8,Canadiens,4,0/0
OTT,DAL,3,13,0.544,20,25,Stars,6,0/0,9,0.456,29,4,9,Senators,2,1/2
DAL,ARI,2,20,0.534,13,53,Coyotes,6,1/3,15,0.466,21,3,25,Stars,19,2/2
DAL,STL,5,13,0.524,22,19,Blues,12,0/1,11,0.47600000000000003,28,1,25,Stars,16,0/4
DAL,CHI,1,9,0.556,20,16,Blackhawks,2,1/5,16,0.444,26,2,25,Stars,10,0/0
CAR,DAL,4,14,0.40700000000000003,16,25,Stars,8,1/3,5,0.593,18,1,12,Hurricanes,6,0/4
BOS,DAL,3,9,0.509,28,25,Stars,9,1/2,14,0.491,25,4,6,Bruins,9,1/2
STL,DAL,3,22,0.429,27,25,Stars,6,0/0,10,0.5710000000000001,27,4,19,Blues,0,1/3
DAL,EDM,2,18,0.375,19,22,Oilers,12,2/5,4,0.625,22,1,25,Stars,10,1/6
NSH,DAL,0,7,0.5,18,25,Stars,8,0/4,18,0.5,20,2,18,Predators,8,2/4
DAL,NSH,1,27,0.46,10,18,Predators,8,1/2,15,0.54,33,0,25,Stars,8,0/2
DAL,NYR,4,14,0.5,17,3,Rangers,15,0/2,14,0.5,23,2,25,Stars,13,1/3
DAL,NSH,2,23,0.469,25,18,Predators,8,1/3,9,0.531,29,0,25,Stars,8,0/3
VGK,DAL,3,16,0.528,36,25,Stars,4,1/1,11,0.47200000000000003,43,5,54,Golden Knights,2,0/2
DAL,COL,4,4,0.484,22,21,Avalanche,4,2/5,13,0.516,45,0,25,Stars,10,0/2
STL,DAL,2,9,0.451,16,25,Stars,10,0/6,23,0.5489999999999999,9,1,19,Blues,12,0/5
DAL,CGY,3,18,0.466,34,20,Flames,9,1/1,13,0.534,29,2,25,Stars,7,0/2
DAL,CGY,4,10,0.47100000000000003,44,20,Flames,8,1/4,17,0.529,41,5,25,Stars,8,1/4
CGY,DAL,0,9,0.48100000000000004,31,25,Stars,4,0/4,22,0.519,37,2,20,Flames,8,0/2
CGY,DAL,5,14,0.512,35,25,Stars,8,2/7,26,0.488,38,4,20,Flames,14,2/4
DAL,CGY,1,15,0.5710000000000001,45,20,Flames,4,0/4,20,0.429,41,2,25,Stars,8,0/2
CGY,DAL,7,24,0.46299999999999997,38,25,Stars,6,2/2,9,0.537,50,3,20,Flames,4,1/3
COL,DAL,5,21,0.5429999999999999,48,25,Stars,4,0/2,12,0.457,41,3,21,Avalanche,6,0/1
COL,DAL,5,21,0.435,60,25,Stars,18,2/3,4,0.565,29,2,21,Avalanche,8,2/8
DAL,COL,6,25,0.5770000000000001,72,21,Avalanche,10,0/3,19,0.423,56,4,25,Stars,10,0/3
DAL,COL,4,10,0.491,36,21,Avalanche,14,1/5,22,0.509,47,5,25,Stars,12,3/6
COL,DAL,3,8,0.544,45,25,Stars,38,2/6,24,0.456,31,6,21,Avalanche,18,0/6
DAL,COL,4,18,0.5,28,21,Avalanche,12,0/5,26,0.5,45,1,25,Stars,20,0/1
COL,DAL,5,25,0.557,38,25,Stars,8,2/2,22,0.44299999999999995,32,4,21,Avalanche,4,1/4
VGK,DAL,1,15,0.6,49,25,Stars,8,0/2,18,0.4,47,0,54,Golden Knights,4,0/4
VGK,DAL,0,10,0.38799999999999996,47,25,Stars,14,0/2,11,0.612,55,3,54,Golden Knights,4,1/6
DAL,VGK,2,16,0.5,42,54,Golden Knights,2,1/4,21,0.5,55,3,25,Stars,8,0/1
DAL,VGK,1,14,0.5,31,54,Golden Knights,8,1/5,17,0.5,43,2,25,Stars,10,1/4
VGK,DAL,3,22,0.526,34,25,Stars,10,2/4,22,0.474,47,2,54,Golden Knights,12,0/3
TBL,DAL,4,26,0.511,50,25,Stars,8,0/2,18,0.489,56,1,14,Lightning,16,0/3
TBL,DAL,2,20,0.493,50,25,Stars,12,1/5,19,0.507,51,3,14,Lightning,14,2/4
DAL,TBL,5,12,0.447,54,14,Lightning,36,1/4,9,0.5529999999999999,59,2,25,Stars,26,0/4
DAL,TBL,5,18,0.419,57,14,Lightning,8,3/4,19,0.581,49,4,25,Stars,10,0/3
TBL,DAL,3,33,0.488,57,25,Stars,2,0/2,18,0.513,64,2,14,Lightning,4,0/1
DAL,TBL,2,22,0.534,40,14,Lightning,6,1/3,16,0.466,37,0,25,Stars,6,0/3
