abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
OTT,PIT,1,7,0.51,25,5,Penguins,12,0/2,27,0.49,34,2,9,Senators,6,1/5
OTT,BOS,2,9,0.431,36,6,Bruins,11,1/3,11,0.569,26,1,9,Senators,21,0/3
NSH,OTT,1,18,0.386,19,9,Senators,4,0/3,11,0.614,18,3,18,Predators,6,0/2
DET,OTT,4,14,0.40700000000000003,19,9,Senators,9,1/3,16,0.593,18,2,17,Red Wings,11,0/2
MTL,OTT,2,25,0.429,25,9,Senators,12,0/2,9,0.5710000000000001,32,5,8,Canadiens,8,0/4
OTT,NSH,3,11,0.531,27,18,Predators,11,2/5,19,0.469,23,4,9,Senators,15,1/3
NJD,OTT,2,4,0.522,10,9,Senators,18,1/5,10,0.478,22,5,1,Devils,22,1/3
OTT,WSH,4,16,0.36,28,15,Capitals,4,0/3,9,0.64,25,0,9,Senators,6,0/2
NYI,OTT,3,18,0.36200000000000004,24,9,Senators,21,1/2,14,0.638,20,6,2,Islanders,21,0/1
OTT,WSH,3,21,0.429,22,15,Capitals,14,0/0,16,0.5710000000000001,21,2,9,Senators,22,0/1
CBJ,OTT,3,14,0.474,13,9,Senators,11,0/3,11,0.526,23,6,29,Blue Jackets,13,0/2
OTT,VAN,4,17,0.462,24,23,Canucks,11,2/5,20,0.5379999999999999,22,3,9,Senators,15,1/3
OTT,MIN,4,18,0.556,24,30,Wild,4,0/3,16,0.444,26,3,9,Senators,6,0/2
OTT,CAR,5,14,0.46299999999999997,27,12,Hurricanes,8,2/2,13,0.537,18,4,9,Senators,4,1/4
ANA,OTT,2,18,0.5479999999999999,25,9,Senators,6,0/0,9,0.452,24,1,24,Ducks,0,0/3
LAK,OTT,4,17,0.47,14,9,Senators,4,1/2,8,0.53,19,1,26,Kings,4,0/2
SJS,OTT,1,11,0.353,23,9,Senators,2,0/3,18,0.647,23,4,28,Sharks,6,0/1
OTT,COL,2,7,0.49200000000000005,25,21,Avalanche,6,1/3,24,0.508,30,5,9,Senators,6,0/3
CAR,OTT,4,27,0.642,16,9,Senators,9,0/1,10,0.358,25,1,12,Hurricanes,7,0/2
STL,OTT,2,16,0.465,15,9,Senators,2,0/1,11,0.535,25,3,19,Blues,2,0/1
OTT,ARI,3,22,0.37,25,53,Coyotes,4,0/1,17,0.63,30,2,9,Senators,2,0/2
PIT,OTT,3,16,0.39399999999999996,43,9,Senators,9,2/2,13,0.606,32,5,5,Penguins,9,0/2
OTT,DET,2,14,0.41100000000000003,26,17,Red Wings,4,0/3,13,0.589,27,0,9,Senators,6,0/2
TOR,OTT,4,21,0.593,27,9,Senators,2,0/2,13,0.40700000000000003,13,5,10,Maple Leafs,4,0/1
OTT,ANA,0,14,0.617,22,24,Ducks,2,0/3,26,0.38299999999999995,32,4,9,Senators,6,0/1
OTT,WPG,2,12,0.5,27,52,Jets,7,0/3,20,0.5,31,5,9,Senators,11,1/1
OTT,CAR,4,15,0.469,25,12,Hurricanes,6,2/4,12,0.531,27,1,9,Senators,20,0/2
DET,OTT,2,17,0.529,17,9,Senators,13,0/1,17,0.47100000000000003,20,3,17,Red Wings,11,0/2
WPG,OTT,4,13,0.483,17,9,Senators,4,3/7,16,0.517,24,3,52,Jets,14,0/2
CHI,OTT,7,10,0.49200000000000005,16,9,Senators,10,1/3,18,0.508,4,8,16,Blackhawks,8,2/4
NJD,OTT,0,8,0.585,18,9,Senators,4,0/4,18,0.415,22,4,1,Devils,8,0/2
OTT,CBJ,3,8,0.5579999999999999,22,29,Blue Jackets,8,0/4,11,0.442,20,0,9,Senators,8,0/4
OTT,CGY,2,9,0.431,17,20,Flames,6,0/3,24,0.569,25,1,9,Senators,6,0/3
WSH,OTT,2,15,0.5379999999999999,15,9,Senators,2,1/1,8,0.462,8,7,15,Capitals,2,1/1
OTT,EDM,4,19,0.44,25,22,Oilers,2,0/3,16,0.56,21,2,9,Senators,16,0/1
TBL,OTT,1,15,0.49200000000000005,20,9,Senators,8,0/3,15,0.508,32,5,14,Lightning,8,0/3
FLA,OTT,3,16,0.418,30,9,Senators,4,1/3,12,0.5820000000000001,21,2,13,Panthers,6,0/2
NYI,OTT,4,12,0.4,27,9,Senators,6,0/0,14,0.6,33,5,2,Islanders,0,0/3
OTT,NYI,4,25,0.414,39,2,Islanders,8,0/2,22,0.586,25,2,9,Senators,8,0/2
BOS,OTT,2,13,0.49,25,9,Senators,8,0/3,8,0.51,22,3,6,Bruins,8,1/3
PHI,OTT,2,17,0.45799999999999996,20,9,Senators,8,0/2,16,0.542,24,3,4,Flyers,4,0/4
OTT,STL,0,7,0.574,22,19,Blues,6,0/3,18,0.426,29,2,9,Senators,8,0/2
OTT,TOR,2,12,0.603,29,10,Maple Leafs,8,1/3,22,0.397,25,6,9,Senators,6,0/4
VAN,OTT,4,17,0.397,25,9,Senators,6,1/1,11,0.603,21,7,23,Canucks,2,2/3
CGY,OTT,1,15,0.457,18,9,Senators,4,0/3,13,0.5429999999999999,14,5,20,Flames,6,0/2
EDM,OTT,4,18,0.37,23,9,Senators,4,2/2,12,0.63,31,3,22,Oilers,6,0/1
OTT,BUF,0,10,0.48200000000000004,27,7,Sabres,8,0/2,14,0.518,20,4,9,Senators,4,1/4
OTT,FLA,5,14,0.527,24,13,Panthers,8,0/2,11,0.473,19,2,9,Senators,6,0/3
OTT,TOR,2,13,0.623,29,10,Maple Leafs,16,1/3,23,0.377,26,4,9,Senators,16,1/3
OTT,TBL,5,10,0.49,36,14,Lightning,13,0/3,20,0.51,37,2,9,Senators,11,1/4
NYR,OTT,4,10,0.63,15,9,Senators,14,2/6,9,0.37,26,1,3,Rangers,32,0/2
BUF,OTT,2,16,0.537,6,9,Senators,6,0/4,7,0.46299999999999997,20,5,7,Sabres,8,2/3
OTT,CBJ,6,14,0.556,20,29,Blue Jackets,0,0/0,6,0.444,28,2,9,Senators,0,0/0
