abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
WPG,VGK,1,7,0.44299999999999995,19,54,Golden Knights,4,0/6,12,0.557,30,4,52,Jets,12,0/2
VGK,PIT,3,20,0.522,37,5,Penguins,4,0/2,10,0.478,33,7,54,Golden Knights,4,1/2
VGK,MIN,4,19,0.435,27,30,Wild,10,0/2,18,0.565,41,2,54,Golden Knights,4,1/5
VGK,NSH,2,20,0.49200000000000005,27,18,Predators,12,0/2,17,0.508,26,1,54,Golden Knights,8,0/5
CAR,VGK,2,17,0.607,38,54,Golden Knights,6,1/2,16,0.39299999999999996,24,5,12,Hurricanes,4,0/3
FLA,VGK,1,9,0.5,29,54,Golden Knights,2,0/1,12,0.5,27,3,13,Panthers,2,0/1
TBL,VGK,3,15,0.415,24,54,Golden Knights,10,0/3,13,0.585,29,2,14,Lightning,6,1/5
DET,VGK,4,17,0.46399999999999997,15,54,Golden Knights,8,1/2,8,0.536,16,3,17,Red Wings,4,1/4
VGK,CBJ,4,13,0.525,33,29,Blue Jackets,4,1/2,14,0.475,26,3,54,Golden Knights,6,0/1
VGK,ARI,5,13,0.508,32,53,Coyotes,2,1/3,22,0.49200000000000005,44,2,54,Golden Knights,6,0/1
VGK,TOR,6,16,0.47100000000000003,18,10,Maple Leafs,6,2/6,15,0.529,38,3,54,Golden Knights,12,0/3
VGK,NSH,1,14,0.461,17,18,Predators,6,0/3,13,0.539,33,5,54,Golden Knights,6,1/3
COL,VGK,0,7,0.6890000000000001,26,54,Golden Knights,6,0/4,20,0.311,15,3,21,Avalanche,8,0/3
VGK,BOS,3,20,0.524,24,6,Bruins,4,0/3,18,0.47600000000000003,38,2,54,Golden Knights,6,0/2
VGK,WPG,6,18,0.441,24,52,Jets,6,2/4,17,0.5589999999999999,35,3,54,Golden Knights,8,0/3
VGK,DAL,1,30,0.5,40,25,Stars,8,1/2,18,0.5,46,4,54,Golden Knights,6,1/3
VGK,FLA,5,20,0.41700000000000004,36,13,Panthers,4,2/3,4,0.583,31,6,54,Golden Knights,10,0/1
ANA,VGK,3,13,0.5820000000000001,25,54,Golden Knights,4,1/2,8,0.418,28,0,24,Ducks,4,0/2
VGK,VAN,0,21,0.474,41,23,Canucks,4,0/0,17,0.526,33,3,54,Golden Knights,0,0/2
VGK,CGY,1,18,0.532,26,20,Flames,12,0/3,17,0.46799999999999997,26,2,54,Golden Knights,10,1/4
VAN,VGK,6,10,0.509,15,54,Golden Knights,2,0/2,18,0.491,34,2,23,Canucks,4,0/1
CGY,VGK,3,8,0.484,19,54,Golden Knights,6,0/2,13,0.516,13,6,20,Flames,6,1/2
DAL,VGK,2,18,0.583,18,54,Golden Knights,10,0/2,19,0.41700000000000004,26,1,25,Stars,4,0/5
VGK,EDM,3,13,0.424,31,22,Oilers,6,1/1,12,0.5760000000000001,26,6,54,Golden Knights,2,0/3
SJS,VGK,7,14,0.509,19,54,Golden Knights,12,3/6,5,0.491,24,3,28,Sharks,14,1/5
VGK,WPG,0,10,0.48100000000000004,29,52,Jets,9,0/2,11,0.519,25,5,54,Golden Knights,9,0/2
VGK,DET,3,15,0.542,23,17,Red Wings,6,1/2,13,0.45799999999999996,38,2,54,Golden Knights,4,0/3
STL,VGK,1,8,0.5,21,54,Golden Knights,2,1/1,18,0.5,19,3,19,Blues,2,0/1
COL,VGK,3,5,0.486,36,54,Golden Knights,8,0/3,18,0.514,21,4,21,Avalanche,10,1/2
VGK,MIN,3,23,0.519,30,30,Wild,4,2/4,13,0.48100000000000004,28,2,54,Golden Knights,8,0/2
SJS,VGK,3,13,0.525,40,54,Golden Knights,27,0/2,9,0.475,40,4,28,Sharks,15,1/3
VGK,EDM,1,18,0.46299999999999997,24,22,Oilers,4,0/2,16,0.537,23,3,54,Golden Knights,4,0/2
VGK,ARI,4,16,0.45799999999999996,28,53,Coyotes,4,0/2,16,0.542,32,1,54,Golden Knights,6,0/1
LAK,VGK,2,16,0.5329999999999999,9,54,Golden Knights,6,0/2,16,0.467,16,5,26,Kings,4,1/3
SJS,VGK,2,21,0.5,41,54,Golden Knights,34,1/4,16,0.5,42,5,28,Sharks,22,1/5
SJS,VGK,5,26,0.47700000000000004,31,54,Golden Knights,22,1/3,10,0.523,46,3,28,Sharks,12,1/8
VGK,SJS,3,17,0.467,42,28,Sharks,21,1/3,13,0.5329999999999999,56,6,54,Golden Knights,15,2/6
VGK,SJS,0,12,0.456,37,28,Sharks,38,0/4,20,0.544,54,5,54,Golden Knights,8,2/9
SJS,VGK,2,21,0.365,22,54,Golden Knights,6,2/2,18,0.635,33,5,28,Sharks,4,1/3
VGK,SJS,2,34,0.436,39,28,Sharks,6,0/2,30,0.564,80,1,54,Golden Knights,4,0/3
SJS,VGK,4,25,0.506,42,54,Golden Knights,23,0/2,16,0.494,32,5,28,Sharks,4,4/9
