abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VAN,DAL,2,17,0.446,13,25,Stars,10,0/3,13,0.5539999999999999,22,1,23,Canucks,8,0/4
VAN,MIN,3,17,0.556,21,30,Wild,6,3/3,14,0.444,27,2,23,Canucks,6,0/3
VAN,NSH,3,12,0.5,36,18,Predators,6,0/1,22,0.5,21,5,23,Canucks,2,1/3
STL,VAN,6,14,0.491,14,23,Canucks,4,0/2,16,0.509,22,1,19,Blues,4,0/2
CBJ,VAN,3,12,0.49200000000000005,14,23,Canucks,4,0/1,17,0.508,15,2,29,Blue Jackets,2,0/2
NSH,VAN,3,15,0.493,17,23,Canucks,6,1/5,11,0.507,20,4,18,Predators,10,0/3
VAN,PHI,1,10,0.442,23,4,Flyers,4,0/4,13,0.5579999999999999,27,5,23,Canucks,8,0/2
VAN,EDM,2,4,0.5770000000000001,20,22,Oilers,10,0/1,22,0.423,23,4,23,Canucks,2,3/5
VAN,TBL,5,17,0.5379999999999999,25,14,Lightning,36,0/4,16,0.462,19,2,23,Canucks,22,0/6
VAN,STL,1,9,0.516,30,19,Blues,4,0/3,20,0.484,21,5,23,Canucks,6,1/2
VAN,WPG,1,14,0.5,25,52,Jets,8,0/2,10,0.5,19,0,23,Canucks,6,0/3
EDM,VAN,4,22,0.45799999999999996,39,23,Canucks,6,0/1,10,0.542,45,2,22,Oilers,2,2/3
CGY,VAN,3,14,0.35600000000000004,17,23,Canucks,10,1/4,13,0.644,14,2,20,Flames,8,0/5
NJD,VAN,0,8,0.511,18,23,Canucks,16,0/4,18,0.489,32,4,1,Devils,8,2/3
OTT,VAN,4,17,0.462,24,23,Canucks,11,2/5,20,0.5379999999999999,22,3,9,Senators,15,1/3
MTL,VAN,0,18,0.58,25,23,Canucks,6,0/5,22,0.42,24,2,8,Canadiens,10,0/3
TOR,VAN,0,19,0.39299999999999996,26,23,Canucks,0,0/3,18,0.607,21,5,10,Maple Leafs,6,0/0
VAN,ARI,4,16,0.40299999999999997,21,53,Coyotes,4,0/2,11,0.597,23,3,23,Canucks,4,0/2
VAN,FLA,1,9,0.45799999999999996,18,13,Panthers,29,0/2,14,0.542,34,5,23,Canucks,19,0/2
VAN,EDM,3,17,0.452,16,22,Oilers,10,1/3,15,0.5479999999999999,23,2,23,Canucks,8,1/4
VAN,BUF,3,10,0.44299999999999995,21,7,Sabres,4,0/2,19,0.557,19,4,23,Canucks,6,0/1
VAN,DET,2,9,0.44799999999999995,19,17,Red Wings,4,0/3,15,0.552,20,3,23,Canucks,6,0/2
VAN,CAR,5,11,0.469,18,12,Hurricanes,6,1/6,15,0.531,12,2,23,Canucks,34,0/2
COL,VAN,5,21,0.516,16,23,Canucks,6,1/2,8,0.484,32,1,21,Avalanche,4,0/3
PHI,VAN,1,10,0.519,20,23,Canucks,6,0/3,30,0.48100000000000004,17,2,4,Flyers,6,1/3
WSH,VAN,2,12,0.47200000000000003,23,23,Canucks,2,0/2,11,0.528,20,3,15,Capitals,4,0/1
CHI,VAN,3,15,0.484,17,23,Canucks,10,1/5,15,0.516,22,4,16,Blackhawks,10,2/5
VAN,CGY,3,17,0.523,9,20,Flames,12,0/5,16,0.47700000000000004,33,4,23,Canucks,12,0/5
VAN,SJS,7,11,0.519,17,28,Sharks,6,0/3,13,0.48100000000000004,17,2,23,Canucks,8,0/2
ANA,VAN,0,12,0.441,15,23,Canucks,18,0/4,23,0.5589999999999999,29,1,24,Ducks,20,0/3
LAK,VAN,4,11,0.614,20,23,Canucks,6,1/2,13,0.386,27,3,26,Kings,4,0/3
SJS,VAN,2,21,0.391,20,23,Canucks,13,0/4,17,0.609,17,3,28,Sharks,13,1/4
VAN,ARI,3,13,0.47600000000000003,16,53,Coyotes,6,1/2,15,0.524,28,2,23,Canucks,4,0/3
VAN,NYI,4,25,0.457,22,2,Islanders,8,0/1,8,0.5429999999999999,12,0,23,Canucks,2,0/4
VAN,ANA,0,18,0.45799999999999996,14,24,Ducks,4,0/2,14,0.542,20,4,23,Canucks,4,1/2
COL,VAN,2,17,0.45799999999999996,18,23,Canucks,8,0/5,18,0.542,12,3,21,Avalanche,12,1/3
ARI,VAN,2,11,0.473,29,23,Canucks,10,0/3,19,0.527,19,5,53,Coyotes,8,1/4
VGK,VAN,0,21,0.474,41,23,Canucks,4,0/0,17,0.526,33,3,54,Golden Knights,0,0/2
VAN,TOR,2,24,0.431,14,10,Maple Leafs,8,0/2,19,0.569,22,3,23,Canucks,4,1/4
EDM,VAN,2,12,0.552,27,23,Canucks,6,0/4,25,0.44799999999999995,31,3,22,Oilers,8,0/3
VAN,VGK,6,10,0.509,15,54,Golden Knights,2,0/2,18,0.491,34,2,23,Canucks,4,0/1
VAN,NYR,1,8,0.452,25,3,Rangers,31,1/4,10,0.5479999999999999,15,4,23,Canucks,10,1/5
VAN,NJD,3,13,0.529,26,1,Devils,10,0/1,17,0.47100000000000003,16,2,23,Canucks,2,1/5
DAL,VAN,3,25,0.535,23,23,Canucks,4,0/2,18,0.465,27,2,25,Stars,4,0/2
CHI,VAN,3,18,0.544,26,23,Canucks,6,1/1,10,0.456,20,2,16,Blackhawks,2,1/3
VAN,OTT,4,17,0.397,25,9,Senators,6,1/1,11,0.603,21,7,23,Canucks,2,2/3
VAN,CGY,3,10,0.36200000000000004,15,20,Flames,8,0/4,13,0.638,24,1,23,Canucks,12,1/2
VAN,CBJ,5,13,0.556,9,29,Blue Jackets,8,0/2,12,0.444,29,0,23,Canucks,4,0/4
VAN,ANA,5,12,0.439,18,24,Ducks,2,1/2,11,0.561,36,4,23,Canucks,4,0/1
VAN,LAK,2,21,0.508,20,26,Kings,4,0/4,19,0.49200000000000005,20,3,23,Canucks,10,1/1
VAN,DAL,2,9,0.613,16,25,Stars,8,0/3,17,0.387,27,3,23,Canucks,6,0/4
VAN,SJS,2,12,0.377,20,28,Sharks,9,1/4,12,0.623,14,4,23,Canucks,13,0/2
NSH,VAN,2,11,0.431,13,23,Canucks,4,2/2,11,0.569,14,3,18,Predators,4,0/2
STL,VAN,2,23,0.46,8,23,Canucks,6,2/3,15,0.54,13,3,19,Blues,6,1/3
