abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
OTT,NYR,2,17,0.49,26,3,Rangers,2,1/2,13,0.51,30,1,9,Senators,4,0/1
NYR,WSH,1,10,0.627,17,15,Capitals,8,0/4,10,0.373,24,4,3,Rangers,12,0/2
PIT,NYR,0,16,0.542,43,3,Rangers,10,0/2,19,0.45799999999999996,39,1,5,Penguins,10,1/2
NYR,VAN,5,12,0.537,18,23,Canucks,6,1/1,10,0.46299999999999997,26,2,3,Rangers,2,0/3
NYR,STL,3,6,0.667,25,19,Blues,9,0/3,23,0.33299999999999996,24,5,3,Rangers,11,1/2
NYR,NJD,1,11,0.4,19,1,Devils,13,0/3,18,0.6,27,3,3,Rangers,13,0/3
WPG,NYR,4,10,0.39,18,3,Rangers,12,1/2,9,0.61,26,1,52,Jets,4,1/6
MIN,NYR,2,11,0.442,18,3,Rangers,2,0/0,10,0.5579999999999999,19,5,30,Wild,0,1/1
STL,NYR,2,13,0.4,27,3,Rangers,13,2/3,10,0.6,18,6,19,Blues,13,0/3
DAL,NYR,7,13,0.373,19,3,Rangers,4,1/2,10,0.627,23,4,25,Stars,4,1/2
NYR,ANA,3,11,0.48100000000000004,16,24,Ducks,4,1/3,8,0.519,20,4,3,Rangers,6,1/2
NYR,NYI,2,16,0.42100000000000004,21,2,Islanders,6,1/3,9,0.579,27,1,3,Rangers,6,1/3
TBL,NYR,2,10,0.44,30,3,Rangers,13,1/6,9,0.56,36,1,14,Lightning,19,1/3
CAR,NYR,2,23,0.449,39,3,Rangers,6,0/2,7,0.551,16,0,12,Hurricanes,4,0/3
NJD,NYR,4,9,0.48200000000000004,24,3,Rangers,6,1/1,17,0.518,18,7,1,Devils,2,1/3
NYR,PIT,1,18,0.619,24,5,Penguins,2,1/4,13,0.381,25,5,3,Rangers,8,0/1
NYR,BUF,4,9,0.415,20,7,Sabres,2,1/1,14,0.585,18,5,3,Rangers,2,0/1
PIT,NYR,3,13,0.45799999999999996,38,3,Rangers,8,1/1,19,0.542,32,2,5,Penguins,4,1/3
DET,NYR,5,10,0.511,22,3,Rangers,6,1/2,15,0.489,21,4,17,Red Wings,4,2/3
NYR,NYI,3,15,0.479,19,2,Islanders,8,0/4,12,0.521,19,0,3,Rangers,10,0/3
NYR,PHI,4,20,0.588,28,4,Flyers,6,0/3,3,0.41200000000000003,19,3,3,Rangers,6,0/3
NJD,NYR,3,6,0.5870000000000001,20,3,Rangers,9,2/3,9,0.413,18,1,1,Devils,21,0/2
NYR,PIT,0,16,0.479,28,5,Penguins,6,0/3,17,0.521,22,3,3,Rangers,8,0/2
NYR,OTT,1,19,0.474,29,9,Senators,2,0/1,3,0.526,23,5,3,Rangers,2,0/1
NYR,CAR,4,11,0.552,19,12,Hurricanes,8,0/2,15,0.44799999999999995,19,2,3,Rangers,4,0/4
PHI,NYR,4,15,0.5579999999999999,22,3,Rangers,18,0/3,12,0.442,33,0,4,Flyers,20,0/2
NYR,DET,0,15,0.4,18,17,Red Wings,8,0/1,9,0.6,18,4,3,Rangers,2,1/4
NYR,WPG,0,15,0.444,16,52,Jets,4,0/1,14,0.556,20,3,3,Rangers,2,1/2
NYI,NYR,6,10,0.45,27,3,Rangers,4,1/1,13,0.55,26,3,2,Islanders,4,1/1
BOS,NYR,1,17,0.38,34,3,Rangers,8,1/3,11,0.62,24,3,6,Bruins,8,0/3
NYR,CAR,4,11,0.649,24,12,Hurricanes,13,0/2,8,0.35100000000000003,28,3,3,Rangers,11,0/3
NYR,MTL,4,11,0.451,11,8,Canadiens,6,0/2,16,0.5489999999999999,21,3,3,Rangers,4,0/3
NYR,WSH,2,7,0.391,15,15,Capitals,6,1/5,16,0.609,15,3,3,Rangers,12,0/2
NYR,PIT,4,21,0.529,33,5,Penguins,2,1/4,31,0.47100000000000003,43,3,3,Rangers,8,1/1
NYR,PIT,2,12,0.534,27,5,Penguins,12,0/2,8,0.466,40,5,3,Rangers,8,1/4
PIT,NYR,4,9,0.41100000000000003,34,3,Rangers,6,0/3,15,0.589,33,7,5,Penguins,6,2/3
PIT,NYR,2,10,0.396,49,3,Rangers,6,0/1,18,0.604,54,7,5,Penguins,2,1/3
NYR,PIT,3,19,0.672,24,5,Penguins,8,0/3,12,0.32799999999999996,32,5,3,Rangers,8,1/3
PIT,NYR,5,16,0.418,21,3,Rangers,8,2/3,12,0.5820000000000001,26,3,5,Penguins,8,0/3
NYR,PIT,3,20,0.508,14,5,Penguins,10,2/5,18,0.49200000000000005,25,4,3,Rangers,12,1/4
CAR,NYR,1,18,0.408,31,3,Rangers,2,0/1,13,0.5920000000000001,40,2,12,Hurricanes,2,0/1
CAR,NYR,0,15,0.435,22,3,Rangers,10,0/4,24,0.565,31,2,12,Hurricanes,12,0/3
NYR,CAR,1,10,0.5870000000000001,17,12,Hurricanes,6,0/3,17,0.413,23,3,3,Rangers,6,1/2
NYR,CAR,1,12,0.647,23,12,Hurricanes,27,0/2,13,0.353,30,4,3,Rangers,13,1/4
CAR,NYR,1,21,0.446,31,3,Rangers,4,1/2,19,0.5539999999999999,30,3,12,Hurricanes,4,1/2
NYR,CAR,2,14,0.607,26,12,Hurricanes,14,0/3,23,0.39299999999999996,32,5,3,Rangers,12,2/5
CAR,NYR,6,25,0.33299999999999996,22,3,Rangers,8,2/3,8,0.667,23,2,12,Hurricanes,6,1/4
NYR,TBL,2,15,0.4,26,14,Lightning,14,0/3,13,0.6,26,6,3,Rangers,16,1/2
NYR,TBL,2,17,0.583,32,14,Lightning,8,1/1,18,0.41700000000000004,23,3,3,Rangers,2,0/4
TBL,NYR,2,19,0.509,37,3,Rangers,12,2/5,9,0.491,38,3,14,Lightning,12,2/4
TBL,NYR,1,11,0.483,35,3,Rangers,13,1/2,17,0.517,27,4,14,Lightning,11,0/3
NYR,TBL,3,14,0.5579999999999999,27,14,Lightning,9,0/2,17,0.442,31,1,3,Rangers,13,0/1
TBL,NYR,1,18,0.5770000000000001,42,3,Rangers,4,1/2,17,0.423,34,2,14,Lightning,6,0/1
