abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CBJ,DET,5,18,0.507,13,17,Red Wings,10,1/2,8,0.493,19,3,29,Blue Jackets,4,0/5
DET,NJD,3,17,0.414,20,1,Devils,15,2/5,11,0.586,25,4,17,Red Wings,15,2/5
DET,EDM,4,11,0.529,17,22,Oilers,4,0/1,8,0.47100000000000003,23,3,17,Red Wings,2,0/2
DET,VAN,2,15,0.435,24,23,Canucks,4,0/3,11,0.565,27,3,17,Red Wings,6,1/2
DET,NYR,2,15,0.455,27,3,Rangers,4,2/4,4,0.545,23,3,17,Red Wings,8,0/2
CAR,DET,4,20,0.551,28,17,Red Wings,10,0/2,12,0.449,35,3,12,Hurricanes,4,1/5
DET,ARI,1,12,0.457,20,53,Coyotes,10,0/5,19,0.5429999999999999,7,6,17,Red Wings,12,1/4
OTT,DET,1,10,0.47,30,17,Red Wings,15,0/2,20,0.53,12,2,9,Senators,9,1/5
NJD,DET,3,16,0.5589999999999999,21,17,Red Wings,4,0/2,13,0.441,15,2,1,Devils,8,0/0
DET,BOS,2,6,0.40399999999999997,16,6,Bruins,0,0/1,11,0.596,30,3,17,Red Wings,2,0/0
WSH,DET,1,14,0.424,12,17,Red Wings,6,0/3,21,0.5760000000000001,23,3,15,Capitals,6,0/3
DET,BUF,3,7,0.42200000000000004,12,7,Sabres,8,2/4,12,0.578,25,2,17,Red Wings,8,0/4
DET,CBJ,7,5,0.532,16,29,Blue Jackets,6,1/4,6,0.46799999999999997,23,5,17,Red Wings,8,1/3
DET,STL,3,11,0.426,20,19,Blues,4,2/3,15,0.574,17,4,17,Red Wings,6,0/2
BOS,DET,4,16,0.629,22,17,Red Wings,19,1/4,9,0.371,21,2,6,Bruins,15,1/6
DET,COL,2,16,0.439,20,21,Avalanche,14,1/1,9,0.561,26,0,17,Red Wings,12,0/2
DET,TBL,6,10,0.519,14,14,Lightning,6,0/2,11,0.48100000000000004,20,5,17,Red Wings,6,0/2
TOR,DET,5,30,0.415,21,17,Red Wings,8,0/2,12,0.585,14,4,10,Maple Leafs,4,0/4
DET,NYI,3,11,0.5329999999999999,24,2,Islanders,18,1/4,14,0.467,23,2,17,Red Wings,20,0/3
DET,LAK,1,8,0.444,23,26,Kings,2,0/1,18,0.556,12,3,17,Red Wings,2,0/1
WSH,DET,2,13,0.522,18,17,Red Wings,4,0/1,11,0.478,12,6,15,Capitals,2,2/2
DET,OTT,4,14,0.40700000000000003,19,9,Senators,9,1/3,16,0.593,18,2,17,Red Wings,11,0/2
NYI,DET,3,12,0.491,19,17,Red Wings,12,1/1,12,0.509,29,4,2,Islanders,2,1/6
PHI,DET,2,13,0.38299999999999995,23,17,Red Wings,4,1/3,18,0.617,21,3,4,Flyers,6,0/2
CAR,DET,4,17,0.451,30,17,Red Wings,4,1/1,5,0.5489999999999999,32,1,12,Hurricanes,2,0/2
DET,FLA,2,15,0.525,21,13,Panthers,10,1/2,8,0.475,11,1,17,Red Wings,6,0/4
TOR,DET,4,9,0.519,29,17,Red Wings,4,0/3,8,0.48100000000000004,13,5,10,Maple Leafs,6,0/2
PIT,DET,2,14,0.53,24,17,Red Wings,6,0/1,13,0.47,30,5,5,Penguins,2,2/3
DAL,DET,1,19,0.43700000000000006,14,17,Red Wings,4,1/4,22,0.563,23,5,25,Stars,8,1/2
DET,FLA,4,10,0.389,13,13,Panthers,4,0/3,10,0.611,25,3,17,Red Wings,6,0/2
DET,CGY,5,9,0.575,6,20,Flames,2,2/5,5,0.425,18,3,17,Red Wings,10,0/1
DET,NSH,3,16,0.373,18,18,Predators,11,0/3,15,0.627,25,4,17,Red Wings,13,0/2
DET,WSH,3,11,0.41,20,15,Capitals,10,0/4,14,0.59,9,2,17,Red Wings,8,0/3
DET,MTL,3,19,0.508,17,8,Canadiens,10,0/2,9,0.49200000000000005,25,2,17,Red Wings,4,1/5
WPG,DET,2,9,0.48100000000000004,19,17,Red Wings,6,1/4,20,0.519,20,4,52,Jets,8,0/3
MIN,DET,5,8,0.5589999999999999,19,17,Red Wings,6,0/4,16,0.441,21,2,30,Wild,8,1/3
DET,ANA,1,13,0.377,25,24,Ducks,0,1/2,8,0.623,9,3,17,Red Wings,4,0/0
CGY,DET,4,11,0.43700000000000006,19,17,Red Wings,6,1/5,14,0.563,6,6,20,Flames,10,3/3
VAN,DET,2,9,0.44799999999999995,19,17,Red Wings,4,0/3,15,0.552,20,3,23,Canucks,6,0/2
EDM,DET,3,16,0.44799999999999995,17,17,Red Wings,6,0/3,8,0.552,36,2,22,Oilers,6,0/3
DET,TOR,2,8,0.47200000000000003,13,10,Maple Leafs,8,0/5,13,0.528,16,3,17,Red Wings,10,1/4
OTT,DET,2,14,0.41100000000000003,26,17,Red Wings,4,0/3,13,0.589,27,0,9,Senators,6,0/2
DET,VGK,4,17,0.46399999999999997,15,54,Golden Knights,8,1/2,8,0.536,16,3,17,Red Wings,4,1/4
BUF,DET,1,14,0.414,12,17,Red Wings,6,1/4,14,0.586,10,3,7,Sabres,8,2/3
CHI,DET,2,16,0.485,17,17,Red Wings,4,0/2,20,0.515,24,5,16,Blackhawks,4,0/2
NSH,DET,3,16,0.611,23,17,Red Wings,14,1/3,9,0.389,13,2,18,Predators,8,1/6
DET,OTT,2,17,0.529,17,9,Senators,13,0/1,17,0.47100000000000003,20,3,17,Red Wings,11,0/2
PHI,DET,5,18,0.47100000000000003,21,17,Red Wings,6,0/1,16,0.529,28,6,4,Flyers,4,1/2
DET,PHI,3,20,0.491,18,4,Flyers,9,0/1,16,0.509,26,1,17,Red Wings,7,0/2
DET,CHI,5,6,0.40299999999999997,10,16,Blackhawks,8,0/1,12,0.597,24,4,17,Red Wings,2,1/4
DET,MIN,3,14,0.444,20,30,Wild,4,1/3,7,0.556,26,2,17,Red Wings,6,1/2
DET,SJS,5,9,0.493,17,28,Sharks,4,1/3,17,0.507,27,3,17,Red Wings,6,0/2
DET,MTL,8,17,0.6509999999999999,24,8,Canadiens,22,0/0,11,0.349,24,1,17,Red Wings,12,0/5
ARI,DET,1,10,0.5710000000000001,35,17,Red Wings,8,1/1,20,0.429,25,3,53,Coyotes,4,0/3
COL,DET,3,13,0.508,29,17,Red Wings,6,1/3,18,0.49200000000000005,28,4,21,Avalanche,6,1/3
DET,NYR,2,19,0.32799999999999996,25,3,Rangers,8,0/1,9,0.672,25,3,17,Red Wings,4,0/3
TBL,DET,2,12,0.406,29,17,Red Wings,8,1/5,10,0.594,21,3,14,Lightning,12,0/3
FLA,DET,1,10,0.433,43,17,Red Wings,8,1/2,16,0.5670000000000001,23,6,13,Panthers,4,2/4
MTL,DET,1,24,0.408,24,17,Red Wings,4,0/2,11,0.5920000000000001,26,3,8,Canadiens,4,0/2
DET,TBL,5,15,0.508,28,14,Lightning,6,2/3,18,0.49200000000000005,20,4,17,Red Wings,6,0/3
DET,NYI,1,9,0.426,37,2,Islanders,6,0/2,8,0.574,17,2,17,Red Wings,4,0/3
NYR,DET,3,17,0.382,23,17,Red Wings,6,0/1,10,0.618,27,2,3,Rangers,2,1/3
STL,DET,2,13,0.5329999999999999,16,17,Red Wings,4,0/1,16,0.467,20,5,19,Blues,2,0/2
VGK,DET,3,15,0.542,23,17,Red Wings,6,1/2,13,0.45799999999999996,38,2,54,Golden Knights,4,0/3
SJS,DET,3,25,0.49200000000000005,28,17,Red Wings,8,0/1,11,0.508,35,2,28,Sharks,2,1/4
BUF,DET,5,12,0.629,17,17,Red Wings,6,1/3,11,0.371,17,4,7,Sabres,6,1/3
DET,NJD,0,13,0.47100000000000003,44,1,Devils,2,0/1,9,0.529,24,4,17,Red Wings,2,0/1
DET,BOS,3,16,0.519,12,6,Bruins,25,0/4,14,0.48100000000000004,12,6,17,Red Wings,13,2/5
DET,PIT,1,10,0.648,19,5,Penguins,2,0/2,18,0.35200000000000004,14,4,17,Red Wings,4,1/1
PIT,DET,1,18,0.435,27,17,Red Wings,22,1/2,13,0.565,26,4,5,Penguins,8,2/4
DET,BUF,7,8,0.537,20,7,Sabres,6,2/2,13,0.46299999999999997,15,1,17,Red Wings,4,1/3
