abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NSH,NYR,4,19,0.478,18,3,Rangers,10,1/2,7,0.522,17,3,18,Predators,4,2/5
WSH,NSH,6,22,0.586,14,18,Predators,2,1/3,11,0.414,29,3,15,Capitals,6,0/1
NSH,PHI,0,16,0.7290000000000001,16,4,Flyers,4,0/2,18,0.271,16,4,18,Predators,4,0/2
DET,NSH,3,16,0.373,18,18,Predators,11,0/3,15,0.627,25,4,17,Red Wings,13,0/2
MTL,NSH,4,18,0.53,26,18,Predators,2,0/2,12,0.47,32,1,8,Canadiens,4,0/1
TOR,NSH,4,23,0.5429999999999999,31,18,Predators,6,1/2,15,0.457,18,0,10,Maple Leafs,4,0/3
CHI,NSH,4,18,0.536,24,18,Predators,4,1/4,18,0.46399999999999997,15,3,16,Blackhawks,8,1/2
CBJ,NSH,3,12,0.47100000000000003,21,18,Predators,4,0/2,21,0.529,26,4,29,Blue Jackets,4,2/2
CAR,NSH,3,10,0.7020000000000001,15,18,Predators,15,0/5,14,0.298,16,6,12,Hurricanes,15,2/5
NSH,WSH,2,18,0.517,27,15,Capitals,35,1/2,8,0.483,12,7,18,Predators,19,0/5
NSH,WPG,5,18,0.45799999999999996,16,52,Jets,8,0/3,8,0.542,13,1,18,Predators,6,0/4
NSH,FLA,4,18,0.5820000000000001,9,13,Panthers,8,1/3,13,0.418,18,2,18,Predators,6,0/4
COL,NSH,4,21,0.431,21,18,Predators,20,0/3,8,0.569,25,1,21,Avalanche,18,0/4
VGK,NSH,2,20,0.49200000000000005,27,18,Predators,12,0/2,17,0.508,26,1,54,Golden Knights,8,0/5
FLA,NSH,4,19,0.46399999999999997,22,18,Predators,12,0/2,13,0.536,23,1,13,Panthers,4,1/6
NSH,DAL,3,16,0.439,19,25,Stars,13,0/2,11,0.561,12,1,18,Predators,9,0/4
NSH,ARI,2,21,0.397,24,53,Coyotes,10,0/3,9,0.603,11,5,18,Predators,6,1/5
NSH,DAL,2,9,0.47100000000000003,13,25,Stars,4,0/2,7,0.529,15,3,18,Predators,6,0/1
STL,NSH,2,10,0.5,26,18,Predators,11,1/1,13,0.5,17,3,19,Blues,7,0/3
NSH,STL,5,28,0.494,15,19,Blues,8,1/4,7,0.506,28,4,18,Predators,8,0/4
NSH,DET,3,16,0.611,23,17,Red Wings,14,1/3,9,0.389,13,2,18,Predators,8,1/6
NSH,MTL,1,14,0.522,15,8,Canadiens,6,0/3,15,0.478,15,3,18,Predators,6,0/3
VGK,NSH,1,14,0.461,17,18,Predators,6,0/3,13,0.539,33,5,54,Golden Knights,6,1/3
DAL,NSH,5,14,0.535,18,18,Predators,6,0/2,20,0.465,25,3,25,Stars,6,1/2
NSH,LAK,1,12,0.547,23,26,Kings,11,0/3,13,0.45299999999999996,16,2,18,Predators,11,1/3
NSH,COL,5,19,0.40399999999999997,17,21,Avalanche,14,2/5,5,0.596,13,0,18,Predators,14,0/5
NSH,EDM,2,13,0.491,17,22,Oilers,10,1/3,11,0.509,26,3,18,Predators,6,0/5
STL,NSH,0,16,0.532,24,18,Predators,18,0/2,10,0.46799999999999997,17,2,19,Blues,6,1/3
WPG,NSH,3,12,0.516,32,18,Predators,8,1/3,13,0.484,23,5,52,Jets,6,1/4
MIN,NSH,3,17,0.529,22,18,Predators,4,0/2,15,0.47100000000000003,25,2,30,Wild,4,0/2
NSH,MIN,4,14,0.456,14,30,Wild,2,0/4,16,0.544,20,5,18,Predators,8,1/1
NSH,CAR,5,4,0.52,17,12,Hurricanes,6,2/5,6,0.48,13,3,18,Predators,10,0/3
ANA,NSH,2,12,0.536,18,18,Predators,6,2/5,18,0.46399999999999997,25,3,24,Ducks,14,0/1
LAK,NSH,3,19,0.578,15,18,Predators,4,0/1,11,0.42200000000000004,21,1,26,Kings,2,0/2
SJS,NSH,4,18,0.545,19,18,Predators,15,0/2,19,0.455,23,2,28,Sharks,13,0/3
NSH,TOR,0,11,0.447,11,10,Maple Leafs,2,0/3,18,0.5529999999999999,18,3,18,Predators,6,0/1
NSH,PIT,2,16,0.6,18,5,Penguins,6,0/2,15,0.4,17,1,18,Predators,4,0/3
WPG,NSH,0,11,0.4,20,18,Predators,4,0/0,22,0.6,28,5,52,Jets,0,0/2
MIN,NSH,1,17,0.647,11,18,Predators,15,0/3,15,0.353,17,0,30,Wild,15,0/3
PIT,NSH,3,10,0.46399999999999997,36,18,Predators,8,1/2,10,0.536,40,1,5,Penguins,4,0/4
NSH,CBJ,5,10,0.344,13,29,Blue Jackets,4,0/5,11,0.6559999999999999,10,2,18,Predators,10,0/2
BUF,NSH,3,15,0.542,13,18,Predators,6,0/1,12,0.45799999999999996,21,2,7,Sabres,2,0/3
NSH,VAN,2,11,0.431,13,23,Canucks,4,2/2,11,0.569,14,3,18,Predators,4,0/2
NSH,CHI,2,11,0.545,9,16,Blackhawks,6,0/2,15,0.455,10,5,18,Predators,4,1/3
NSH,DAL,3,19,0.377,14,25,Stars,10,1/3,18,0.623,24,2,18,Predators,8,0/4
NSH,DAL,1,21,0.408,17,25,Stars,8,0/6,13,0.5920000000000001,23,2,18,Predators,14,0/3
DAL,NSH,3,28,0.429,23,18,Predators,8,0/1,13,0.5710000000000001,42,2,25,Stars,2,0/4
DAL,NSH,1,15,0.467,25,18,Predators,14,0/2,31,0.5329999999999999,31,5,25,Stars,6,3/6
NSH,DAL,5,15,0.46799999999999997,24,25,Stars,4,0/2,9,0.532,23,3,18,Predators,6,0/1
DAL,NSH,1,36,0.5770000000000001,37,18,Predators,2,0/4,25,0.423,41,2,25,Stars,8,0/1
