abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
SJS,LAK,0,10,0.5529999999999999,29,26,Kings,8,0/1,25,0.447,19,5,28,Sharks,4,2/3
LAK,FLA,2,20,0.4,31,13,Panthers,10,0/2,11,0.6,22,3,26,Kings,6,1/4
LAK,COL,3,18,0.509,39,21,Avalanche,8,2/2,13,0.491,17,0,26,Kings,4,0/4
LAK,SJS,0,15,0.5,26,28,Sharks,12,0/3,12,0.5,16,3,26,Kings,6,1/6
VGK,LAK,1,11,0.6509999999999999,37,26,Kings,4,0/3,24,0.349,44,5,54,Golden Knights,6,1/2
LAK,NSH,1,13,0.51,35,18,Predators,9,0/2,16,0.49,18,6,26,Kings,9,1/2
LAK,CHI,4,20,0.431,35,16,Blackhawks,4,0/4,6,0.569,16,3,26,Kings,8,1/2
LAK,SEA,2,12,0.35600000000000004,36,55,Kraken,6,0/1,11,0.644,27,4,26,Kings,4,1/2
LAK,SEA,6,10,0.534,25,55,Kraken,7,0/1,12,0.466,34,1,26,Kings,7,1/1
EDM,LAK,3,18,0.55,28,26,Kings,4,0/3,14,0.45,32,4,22,Oilers,6,0/2
CGY,LAK,3,18,0.542,9,26,Kings,6,0/2,10,0.45799999999999996,27,2,20,Flames,4,1/3
WPG,LAK,3,20,0.456,17,26,Kings,12,1/3,15,0.544,23,2,52,Jets,6,0/6
LAK,CGY,3,13,0.5820000000000001,29,20,Flames,16,0/2,12,0.418,27,2,26,Kings,8,1/6
LAK,EDM,3,23,0.5,28,22,Oilers,6,0/2,11,0.5,26,2,26,Kings,4,0/3
MIN,LAK,3,14,0.436,25,26,Kings,11,1/3,15,0.564,11,6,30,Wild,11,1/3
CHI,LAK,5,17,0.449,25,26,Kings,10,0/3,14,0.551,42,2,16,Blackhawks,6,0/5
COL,LAK,3,13,0.519,18,26,Kings,4,0/2,10,0.48100000000000004,12,9,21,Avalanche,4,2/2
LAK,CBJ,1,10,0.5,29,29,Blue Jackets,12,0/2,26,0.5,25,2,26,Kings,10,0/3
ANA,LAK,2,18,0.51,14,26,Kings,10,0/1,7,0.49,19,1,24,Ducks,4,1/4
LAK,CHI,1,24,0.524,23,16,Blackhawks,8,1/3,11,0.47600000000000003,12,4,26,Kings,8,1/3
LAK,ANA,2,12,0.509,29,24,Ducks,16,1/3,12,0.491,18,4,26,Kings,23,1/5
SEA,LAK,5,15,0.41100000000000003,13,26,Kings,10,0/1,13,0.589,12,3,55,Kraken,2,0/5
VAN,LAK,2,24,0.348,22,26,Kings,6,0/4,7,0.652,20,3,23,Canucks,10,1/2
EDM,LAK,4,23,0.508,38,26,Kings,10,0/4,18,0.49200000000000005,40,3,22,Oilers,10,2/4
EDM,LAK,0,17,0.444,46,26,Kings,10,0/4,10,0.556,48,6,22,Oilers,10,2/4
LAK,EDM,8,20,0.516,35,22,Oilers,12,1/3,17,0.484,42,2,26,Kings,20,1/4
LAK,EDM,0,12,0.441,38,22,Oilers,42,0/3,19,0.5589999999999999,27,4,26,Kings,42,0/3
EDM,LAK,5,30,0.47,31,26,Kings,10,1/5,15,0.53,42,4,22,Oilers,14,2/3
LAK,EDM,4,14,0.541,26,22,Oilers,8,0/1,13,0.45899999999999996,30,2,26,Kings,2,1/4
EDM,LAK,0,21,0.54,38,26,Kings,2,0/0,26,0.46,38,2,22,Oilers,0,0/1
