abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,BOS,3,28,0.5,27,6,Bruins,14,1/6,17,0.5,51,2,8,Canadiens,16,1/5
TOR,BOS,2,17,0.431,19,6,Bruins,2,1/2,22,0.569,23,4,10,Maple Leafs,4,1/1
BOS,NYI,1,16,0.385,35,2,Islanders,2,0/1,16,0.615,32,2,6,Bruins,2,1/1
BOS,DET,4,16,0.629,22,17,Red Wings,19,1/4,9,0.371,21,2,6,Bruins,15,1/6
FLA,BOS,0,8,0.557,26,6,Bruins,14,0/4,16,0.44299999999999995,22,5,13,Panthers,10,2/6
TBL,BOS,2,16,0.56,22,6,Bruins,2,0/2,16,0.44,33,3,14,Lightning,4,0/1
BOS,TOR,3,8,0.529,21,10,Maple Leafs,40,1/2,13,0.47100000000000003,24,6,6,Bruins,58,1/4
OTT,BOS,2,9,0.431,36,6,Bruins,11,1/3,11,0.569,26,1,9,Senators,21,0/3
BOS,ARI,3,9,0.413,24,53,Coyotes,6,1/2,15,0.5870000000000001,29,4,6,Bruins,4,0/3
PIT,BOS,3,7,0.606,35,6,Bruins,2,0/2,15,0.39399999999999996,52,5,5,Penguins,4,0/1
BOS,BUF,4,14,0.462,23,7,Sabres,4,0/1,8,0.5379999999999999,27,2,6,Bruins,2,0/2
MTL,BOS,4,17,0.56,32,6,Bruins,8,1/3,18,0.44,46,0,8,Canadiens,8,0/3
BOS,ANA,1,10,0.5539999999999999,25,24,Ducks,8,0/4,10,0.446,22,3,6,Bruins,8,2/4
BOS,NSH,2,12,0.524,23,18,Predators,6,0/2,12,0.47600000000000003,24,5,6,Bruins,4,2/3
CAR,BOS,3,16,0.6,41,6,Bruins,6,1/5,14,0.4,32,5,12,Hurricanes,10,0/3
BOS,NJD,5,19,0.439,28,1,Devils,4,2/4,4,0.561,20,2,6,Bruins,8,0/2
BUF,BOS,3,12,0.529,21,6,Bruins,6,1/4,12,0.47100000000000003,20,2,7,Sabres,8,0/3
CHI,BOS,4,19,0.439,30,6,Bruins,8,2/5,13,0.561,25,2,16,Blackhawks,10,0/4
BOS,CGY,4,13,0.604,22,20,Flames,8,0/4,16,0.396,27,6,6,Bruins,8,2/4
BOS,BUF,1,11,0.444,32,7,Sabres,4,0/1,11,0.556,26,2,6,Bruins,2,0/2
BOS,MIN,0,9,0.46,28,30,Wild,4,0/3,18,0.54,21,4,6,Bruins,6,2/2
BOS,WSH,4,18,0.344,32,15,Capitals,10,0/2,7,0.6559999999999999,25,2,6,Bruins,4,1/5
TOR,BOS,3,20,0.483,29,6,Bruins,4,0/2,11,0.517,28,2,10,Maple Leafs,4,1/2
BOS,MTL,3,11,0.469,29,8,Canadiens,15,0/0,14,0.531,23,2,6,Bruins,9,1/3
PHI,BOS,3,8,0.569,18,6,Bruins,6,1/4,30,0.431,17,4,4,Flyers,21,1/3
BOS,STL,2,11,0.46,29,19,Blues,9,0/3,15,0.54,23,5,6,Bruins,11,1/2
BOS,NYR,3,12,0.364,24,3,Rangers,12,1/3,3,0.636,20,2,6,Bruins,8,0/5
BOS,WPG,4,21,0.45299999999999996,31,52,Jets,16,1/2,16,0.547,24,3,6,Bruins,14,1/3
BOS,PHI,3,18,0.632,18,4,Flyers,2,2/2,20,0.368,13,2,6,Bruins,4,1/1
WSH,BOS,1,15,0.635,27,6,Bruins,6,0/3,9,0.365,41,0,15,Capitals,6,0/3
BOS,NYI,1,15,0.5,23,2,Islanders,6,1/5,17,0.5,25,3,6,Bruins,10,0/3
NYR,BOS,3,10,0.552,26,6,Bruins,12,1/2,12,0.44799999999999995,42,4,3,Rangers,8,1/4
BOS,LAK,4,14,0.429,25,26,Kings,6,1/5,19,0.5710000000000001,21,5,6,Bruins,10,1/3
BOS,COL,1,12,0.46799999999999997,21,21,Avalanche,10,0/4,18,0.532,29,2,6,Bruins,8,0/5
BOS,CHI,3,12,0.44299999999999995,18,16,Blackhawks,12,0/3,11,0.557,26,6,6,Bruins,8,2/5
ANA,BOS,3,13,0.6459999999999999,22,6,Bruins,6,1/4,16,0.354,27,0,24,Ducks,8,0/3
LAK,BOS,4,17,0.6,19,6,Bruins,10,0/2,9,0.4,29,2,26,Kings,4,1/5
SJS,BOS,6,11,0.47600000000000003,24,6,Bruins,11,2/4,8,0.524,24,5,28,Sharks,15,1/2
VGK,BOS,3,20,0.524,24,6,Bruins,4,0/3,18,0.47600000000000003,38,2,54,Golden Knights,6,0/2
STL,BOS,1,23,0.46,17,6,Bruins,8,0/1,6,0.54,30,2,19,Blues,2,0/4
BOS,SJS,1,7,0.423,27,28,Sharks,47,1/3,16,0.5770000000000001,21,4,6,Bruins,25,1/4
BOS,TBL,1,16,0.5,35,14,Lightning,21,0/3,12,0.5,22,4,6,Bruins,11,1/3
BOS,NJD,0,14,0.578,30,1,Devils,2,0/2,12,0.42200000000000004,22,1,6,Bruins,4,1/1
BOS,CAR,3,9,0.515,28,12,Hurricanes,9,0/5,14,0.485,24,4,6,Bruins,15,0/1
BOS,FLA,3,19,0.436,21,13,Panthers,8,2/5,6,0.564,19,4,6,Bruins,10,1/4
BOS,OTT,2,13,0.49,25,9,Senators,8,0/3,8,0.51,22,3,6,Bruins,8,1/3
PIT,BOS,2,16,0.532,20,6,Bruins,10,1/5,16,0.46799999999999997,28,4,5,Penguins,10,1/5
CBJ,BOS,4,8,0.35600000000000004,22,6,Bruins,13,0/3,13,0.644,18,7,29,Blue Jackets,11,1/4
WPG,BOS,3,8,0.435,24,6,Bruins,4,0/1,19,0.565,21,4,52,Jets,2,1/2
BOS,CBJ,1,20,0.467,34,29,Blue Jackets,4,0/1,7,0.5329999999999999,34,2,6,Bruins,2,1/2
NYI,BOS,5,9,0.526,20,6,Bruins,9,0/1,20,0.474,23,0,2,Islanders,7,0/2
NJD,BOS,5,7,0.531,14,6,Bruins,2,0/3,15,0.469,26,1,1,Devils,6,0/1
FLA,BOS,7,14,0.385,25,6,Bruins,9,1/3,13,0.615,47,3,13,Panthers,23,1/1
TBL,BOS,4,10,0.46399999999999997,22,6,Bruins,12,1/3,11,0.536,33,5,14,Lightning,6,0/6
BOS,NYR,3,9,0.517,24,3,Rangers,16,2/4,9,0.483,27,6,6,Bruins,12,4/6
BOS,FLA,4,20,0.542,21,13,Panthers,4,0/1,8,0.45799999999999996,21,1,6,Bruins,2,0/2
DET,BOS,3,16,0.519,12,6,Bruins,25,0/4,14,0.48100000000000004,12,6,17,Red Wings,13,2/5
CBJ,BOS,6,17,0.462,17,6,Bruins,8,0/1,5,0.5379999999999999,22,2,29,Blue Jackets,2,2/4
MIN,BOS,3,14,0.5379999999999999,13,6,Bruins,4,0/2,15,0.462,18,0,30,Wild,6,0/1
BOS,TBL,6,8,0.638,27,14,Lightning,16,1/2,9,0.36200000000000004,25,3,6,Bruins,16,0/2
BOS,TOR,4,14,0.5,33,10,Maple Leafs,4,0/1,11,0.5,31,1,6,Bruins,2,1/2
BOS,TOR,1,9,0.5529999999999999,39,10,Maple Leafs,21,0/3,8,0.447,44,4,6,Bruins,8,1/4
TOR,BOS,2,14,0.444,33,6,Bruins,6,1/3,17,0.556,42,3,10,Maple Leafs,6,2/3
TOR,BOS,6,25,0.589,35,6,Bruins,6,2/2,12,0.41100000000000003,37,4,10,Maple Leafs,4,1/3
BOS,TOR,2,9,0.355,26,10,Maple Leafs,6,0/1,13,0.645,29,1,6,Bruins,2,0/3
TOR,BOS,4,15,0.517,34,6,Bruins,6,2/2,19,0.483,40,2,10,Maple Leafs,4,0/3
BOS,TOR,1,4,0.5,32,10,Maple Leafs,0,0/2,17,0.5,26,5,6,Bruins,4,0/0
BOS,CBJ,2,19,0.484,40,29,Blue Jackets,8,0/4,7,0.516,31,3,6,Bruins,8,0/4
BOS,CBJ,3,22,0.424,49,29,Blue Jackets,8,2/4,17,0.5760000000000001,42,2,6,Bruins,8,1/4
CBJ,BOS,1,17,0.578,28,6,Bruins,6,0/2,22,0.42200000000000004,53,2,29,Blue Jackets,4,1/3
CBJ,BOS,4,13,0.591,25,6,Bruins,8,2/6,15,0.409,30,1,29,Blue Jackets,22,0/4
BOS,CBJ,3,18,0.537,42,29,Blue Jackets,4,0/2,15,0.46299999999999997,32,4,6,Bruins,4,0/2
CBJ,BOS,3,15,0.49200000000000005,19,6,Bruins,8,0/1,11,0.508,43,0,29,Blue Jackets,2,0/4
BOS,CAR,2,10,0.525,27,12,Hurricanes,10,1/3,11,0.475,25,5,6,Bruins,6,2/5
BOS,CAR,2,7,0.415,27,12,Hurricanes,4,0/4,10,0.585,35,6,6,Bruins,8,2/2
CAR,BOS,2,16,0.5710000000000001,24,6,Bruins,14,1/5,13,0.429,35,1,12,Hurricanes,14,0/5
CAR,BOS,4,23,0.53,17,6,Bruins,4,2/3,16,0.47,33,0,12,Hurricanes,6,0/2
BOS,STL,2,7,0.456,33,19,Blues,10,0/2,12,0.544,32,4,6,Bruins,4,1/5
BOS,STL,3,13,0.5,50,19,Blues,10,0/3,19,0.5,31,2,6,Bruins,6,1/5
STL,BOS,7,19,0.556,29,6,Bruins,16,4/4,7,0.444,35,2,19,Blues,14,1/5
STL,BOS,2,15,0.47700000000000004,41,6,Bruins,8,0/2,7,0.523,44,4,19,Blues,6,0/3
BOS,STL,2,15,0.594,34,19,Blues,6,0/1,15,0.406,43,1,6,Bruins,2,0/3
STL,BOS,5,16,0.413,27,6,Bruins,10,1/4,9,0.5870000000000001,29,1,19,Blues,20,0/4
BOS,STL,4,21,0.49,36,19,Blues,2,0/0,7,0.51,28,1,6,Bruins,0,0/1
