abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
FLA,EDM,4,15,0.462,24,22,Oilers,10,1/2,11,0.5379999999999999,31,3,13,Panthers,4,2/5
FLA,OTT,0,24,0.474,37,9,Senators,55,0/3,10,0.526,19,3,13,Panthers,23,2/9
FLA,DET,2,15,0.35700000000000004,17,17,Red Wings,6,0/2,10,0.643,24,6,13,Panthers,4,2/3
BUF,FLA,6,12,0.473,6,13,Panthers,12,2/3,7,0.527,12,1,7,Sabres,18,0/5
PIT,FLA,4,11,0.42200000000000004,22,13,Panthers,6,1/2,15,0.578,34,3,5,Penguins,4,0/3
FLA,PHI,3,22,0.493,33,4,Flyers,28,1/3,22,0.507,18,6,13,Panthers,18,3/3
LAK,FLA,2,20,0.4,31,13,Panthers,10,0/2,11,0.6,22,3,26,Kings,6,1/4
SJS,FLA,3,17,0.45,18,13,Panthers,14,0/2,25,0.55,20,2,28,Sharks,8,1/5
VGK,FLA,3,15,0.45299999999999996,50,13,Panthers,16,1/1,16,0.547,32,5,54,Golden Knights,2,1/3
ANA,FLA,3,11,0.545,28,13,Panthers,11,1/5,20,0.455,21,0,24,Ducks,29,0/1
MTL,FLA,4,13,0.45899999999999996,20,13,Panthers,10,1/6,24,0.541,26,3,8,Canadiens,12,1/5
OTT,FLA,4,13,0.522,33,13,Panthers,8,1/2,19,0.478,34,3,9,Senators,4,0/4
TOR,FLA,2,8,0.53,39,13,Panthers,6,0/3,16,0.47,32,5,10,Maple Leafs,8,2/2
FLA,MTL,4,21,0.449,19,8,Canadiens,10,0/2,7,0.551,21,7,13,Panthers,6,0/4
FLA,CHI,0,12,0.536,21,16,Blackhawks,6,0/3,13,0.46399999999999997,27,4,13,Panthers,6,1/3
NJD,FLA,7,9,0.6609999999999999,27,13,Panthers,4,0/3,19,0.33899999999999997,23,6,1,Devils,6,0/2
BUF,FLA,5,8,0.474,28,13,Panthers,4,1/3,6,0.526,12,3,7,Sabres,6,2/2
FLA,TOR,6,21,0.488,28,10,Maple Leafs,14,3/7,10,0.512,38,7,13,Panthers,16,3/6
FLA,BUF,3,13,0.51,20,7,Sabres,4,1/4,13,0.49,22,4,13,Panthers,10,2/2
NSH,FLA,4,20,0.444,24,13,Panthers,9,0/3,19,0.556,40,1,18,Predators,21,0/2
FLA,ANA,2,21,0.377,29,24,Ducks,6,0/2,5,0.623,16,3,13,Panthers,4,1/3
FLA,WPG,1,5,0.5329999999999999,29,52,Jets,4,0/4,14,0.467,20,6,13,Panthers,10,0/1
DET,FLA,6,8,0.446,27,13,Panthers,6,0/2,6,0.5539999999999999,25,1,17,Red Wings,4,0/3
NYI,FLA,3,8,0.517,16,13,Panthers,16,1/5,19,0.483,24,2,2,Islanders,10,1/3
FLA,DET,2,21,0.33299999999999996,27,17,Red Wings,23,0/2,15,0.667,20,5,13,Panthers,8,2/4
FLA,TOR,2,12,0.544,22,10,Maple Leafs,8,0/2,16,0.456,25,3,13,Panthers,8,1/2
FLA,TBL,8,21,0.521,29,14,Lightning,24,3/7,13,0.479,35,4,13,Panthers,66,1/6
BOS,FLA,2,5,0.45,29,13,Panthers,10,1/2,12,0.55,27,4,6,Bruins,8,0/3
OTT,FLA,4,17,0.452,13,13,Panthers,11,0/3,11,0.5479999999999999,19,0,9,Senators,21,0/3
MTL,FLA,2,10,0.45299999999999996,13,13,Panthers,4,1/1,22,0.547,15,10,8,Canadiens,2,1/2
FLA,WSH,4,12,0.47200000000000003,43,15,Capitals,8,1/3,11,0.528,56,2,13,Panthers,10,0/2
FLA,WSH,1,21,0.47100000000000003,60,15,Capitals,20,1/3,13,0.529,39,5,13,Panthers,8,0/4
WSH,FLA,1,12,0.55,49,13,Panthers,14,0/3,14,0.45,44,6,15,Capitals,8,2/6
WSH,FLA,3,10,0.569,46,13,Panthers,14,0/4,24,0.431,56,2,15,Capitals,12,1/5
FLA,WSH,3,12,0.478,48,15,Capitals,11,1/3,10,0.522,35,5,13,Panthers,11,0/3
WSH,FLA,4,19,0.513,50,13,Panthers,10,0/2,15,0.48700000000000004,51,3,15,Capitals,6,1/4
FLA,TBL,4,16,0.49200000000000005,30,14,Lightning,8,3/6,11,0.508,30,1,13,Panthers,14,0/3
FLA,TBL,2,24,0.43200000000000005,35,14,Lightning,8,1/3,14,0.568,52,1,13,Panthers,6,0/4
TBL,FLA,1,10,0.5539999999999999,45,13,Panthers,4,1/3,19,0.446,33,5,14,Lightning,6,0/2
TBL,FLA,0,9,0.418,41,13,Panthers,8,0/3,18,0.5820000000000001,29,2,14,Lightning,6,0/4
