abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,COL,3,22,0.475,20,21,Avalanche,6,0/3,18,0.525,38,2,8,Canadiens,6,1/3
BOS,COL,4,21,0.595,34,21,Avalanche,6,0/1,10,0.405,36,1,6,Bruins,2,0/3
COL,CGY,5,22,0.613,13,20,Flames,4,1/3,14,0.387,14,4,21,Avalanche,6,0/2
COL,PHI,1,9,0.5710000000000001,25,4,Flyers,4,0/2,14,0.429,14,3,21,Avalanche,4,0/2
COL,NJD,1,19,0.382,22,1,Devils,10,0/4,15,0.618,13,3,21,Avalanche,8,1/5
STL,COL,2,13,0.442,20,21,Avalanche,8,1/2,9,0.5579999999999999,17,5,19,Blues,6,2/3
CHI,COL,4,20,0.5,40,21,Avalanche,6,0/2,19,0.5,33,1,16,Blackhawks,4,0/3
COL,CAR,3,17,0.462,21,12,Hurricanes,12,0/3,15,0.5379999999999999,9,1,21,Avalanche,6,1/6
COL,CHI,5,16,0.56,21,16,Blackhawks,11,0/3,20,0.44,27,3,21,Avalanche,11,0/3
VGK,COL,7,11,0.521,27,21,Avalanche,9,2/5,15,0.479,38,3,54,Golden Knights,17,0/1
COL,MIN,6,10,0.46799999999999997,21,30,Wild,6,1/2,12,0.532,22,4,21,Avalanche,16,0/3
DAL,COL,2,17,0.415,21,21,Avalanche,10,0/3,22,0.585,31,3,25,Stars,6,1/5
COL,WPG,7,21,0.456,31,52,Jets,10,1/1,9,0.544,13,4,21,Avalanche,4,2/4
COL,STL,3,8,0.391,16,19,Blues,10,1/3,13,0.609,14,7,21,Avalanche,6,3/5
NJD,COL,5,10,0.444,10,21,Avalanche,6,0/3,13,0.556,14,2,1,Devils,26,1/3
NYI,COL,0,10,0.604,19,21,Avalanche,2,0/2,33,0.396,18,1,2,Islanders,4,0/1
NYR,COL,3,12,0.45,19,21,Avalanche,21,0/3,12,0.55,28,5,3,Rangers,11,1/3
COL,PIT,4,15,0.41100000000000003,28,5,Penguins,6,0/2,13,0.589,21,3,21,Avalanche,4,1/3
COL,DAL,3,23,0.542,28,25,Stars,9,1/3,14,0.45799999999999996,14,2,21,Avalanche,11,0/2
COL,SJS,0,13,0.379,25,28,Sharks,20,0/2,11,0.621,11,4,21,Avalanche,18,0/3
COL,STL,3,13,0.542,20,19,Blues,8,1/4,11,0.45799999999999996,19,5,21,Avalanche,8,0/4
COL,DET,3,15,0.42200000000000004,27,17,Red Wings,10,0/2,12,0.578,18,6,21,Avalanche,4,1/5
PHI,COL,3,18,0.449,18,21,Avalanche,12,1/3,8,0.551,28,6,4,Flyers,8,1/5
BUF,COL,6,13,0.574,12,21,Avalanche,4,0/0,13,0.426,16,1,7,Sabres,0,0/2
OTT,COL,4,17,0.5539999999999999,26,21,Avalanche,4,1/1,10,0.446,36,1,9,Senators,2,0/2
CBJ,COL,2,12,0.529,16,21,Avalanche,12,0/2,16,0.47100000000000003,20,1,29,Blue Jackets,6,1/5
MIN,COL,3,22,0.41,14,21,Avalanche,13,1/3,17,0.59,18,2,30,Wild,11,2/4
COL,OTT,0,12,0.48100000000000004,29,9,Senators,10,0/2,13,0.519,21,3,21,Avalanche,4,1/5
COL,WSH,3,16,0.386,27,15,Capitals,8,2/5,17,0.614,14,2,21,Avalanche,10,1/4
COL,LAK,3,9,0.446,25,26,Kings,4,0/2,18,0.5539999999999999,24,1,21,Avalanche,4,0/2
COL,TBL,4,19,0.386,33,14,Lightning,12,0/1,12,0.614,17,3,21,Avalanche,6,1/4
COL,NYI,1,23,0.4,24,2,Islanders,8,0/3,18,0.6,16,3,21,Avalanche,6,0/4
ANA,COL,1,9,0.455,28,21,Avalanche,4,0/1,21,0.545,31,0,24,Ducks,2,0/2
LAK,COL,2,17,0.45899999999999996,21,21,Avalanche,6,0/5,10,0.541,19,1,26,Kings,12,0/2
COL,BUF,2,27,0.41100000000000003,27,7,Sabres,6,0/2,13,0.589,17,3,21,Avalanche,4,2/3
CAR,COL,3,14,0.38,20,21,Avalanche,6,0/3,10,0.62,27,2,12,Hurricanes,6,0/3
NSH,COL,3,9,0.551,10,21,Avalanche,6,0/4,14,0.449,10,2,18,Predators,8,0/3
DET,COL,2,18,0.431,13,21,Avalanche,8,0/4,13,0.569,32,1,17,Red Wings,8,0/4
COL,ANA,4,20,0.40399999999999997,33,24,Ducks,15,0/2,15,0.596,21,3,21,Avalanche,13,2/3
VAN,COL,3,19,0.413,19,21,Avalanche,10,0/3,22,0.5870000000000001,24,6,23,Canucks,10,0/3
SJS,COL,4,11,0.596,21,21,Avalanche,8,1/4,18,0.40399999999999997,37,3,28,Sharks,8,2/4
LAK,COL,1,15,0.40700000000000003,26,21,Avalanche,4,0/1,16,0.593,17,3,26,Kings,2,0/2
COL,NYR,2,15,0.491,13,3,Rangers,12,0/4,20,0.509,20,3,21,Avalanche,10,2/5
MIN,COL,3,26,0.544,19,21,Avalanche,20,1/5,7,0.456,14,2,30,Wild,16,1/8
COL,STL,1,14,0.531,39,19,Blues,10,1/4,10,0.469,40,2,21,Avalanche,8,1/5
DAL,COL,4,4,0.484,22,21,Avalanche,4,2/5,13,0.516,45,0,25,Stars,10,0/2
COL,VGK,4,23,0.517,27,54,Golden Knights,14,1/4,13,0.483,18,3,21,Avalanche,10,1/6
COL,ARI,0,22,0.483,21,53,Coyotes,6,0/2,21,0.517,22,3,21,Avalanche,6,1/2
COL,ARI,2,15,0.48200000000000004,24,53,Coyotes,8,0/4,15,0.518,28,3,21,Avalanche,8,0/4
ARI,COL,2,8,0.5589999999999999,28,21,Avalanche,6,0/3,27,0.441,33,4,53,Coyotes,6,0/3
ARI,COL,7,13,0.508,26,21,Avalanche,10,3/7,17,0.49200000000000005,31,1,53,Coyotes,16,1/4
COL,ARI,1,15,0.519,31,53,Coyotes,8,0/2,19,0.48100000000000004,22,7,21,Avalanche,4,3/4
COL,DAL,5,21,0.5429999999999999,48,25,Stars,4,0/2,12,0.457,41,3,21,Avalanche,6,0/1
COL,DAL,5,21,0.435,60,25,Stars,18,2/3,4,0.565,29,2,21,Avalanche,8,2/8
DAL,COL,6,25,0.5770000000000001,72,21,Avalanche,10,0/3,19,0.423,56,4,25,Stars,10,0/3
DAL,COL,4,10,0.491,36,21,Avalanche,14,1/5,22,0.509,47,5,25,Stars,12,3/6
COL,DAL,3,8,0.544,45,25,Stars,38,2/6,24,0.456,31,6,21,Avalanche,18,0/6
DAL,COL,4,18,0.5,28,21,Avalanche,12,0/5,26,0.5,45,1,25,Stars,20,0/1
COL,DAL,5,25,0.557,38,25,Stars,8,2/2,22,0.44299999999999995,32,4,21,Avalanche,4,1/4
