abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NJD,SJS,5,15,0.586,23,28,Sharks,2,1/3,20,0.414,21,2,1,Devils,6,0/1
MIN,NJD,2,13,0.452,10,1,Devils,10,0/3,15,0.5479999999999999,14,5,30,Wild,8,0/4
WPG,NJD,4,11,0.373,20,1,Devils,8,1/2,11,0.627,30,8,52,Jets,4,1/4
NJD,OTT,3,19,0.47200000000000003,23,9,Senators,4,0/1,10,0.528,29,2,1,Devils,6,0/0
NJD,PHI,0,15,0.6779999999999999,20,4,Flyers,6,0/2,8,0.322,21,3,1,Devils,4,1/3
NJD,NSH,3,6,0.519,34,18,Predators,15,1/2,9,0.48100000000000004,18,2,1,Devils,11,0/4
NYI,NJD,2,12,0.387,15,1,Devils,13,0/3,18,0.613,21,4,2,Islanders,25,1/2
PHI,NJD,1,12,0.475,22,1,Devils,2,0/4,12,0.525,24,6,4,Flyers,10,0/0
NJD,VGK,5,16,0.483,6,54,Golden Knights,26,1/4,9,0.517,15,3,1,Devils,18,1/3
DET,NJD,2,14,0.48100000000000004,21,1,Devils,8,0/2,16,0.519,10,5,17,Red Wings,6,0/3
NJD,PIT,3,18,0.512,13,5,Penguins,14,0/2,9,0.488,17,2,1,Devils,8,1/5
BUF,NJD,4,13,0.513,6,1,Devils,7,1/2,15,0.48700000000000004,17,3,7,Sabres,19,0/1
NJD,EDM,5,15,0.5479999999999999,16,22,Oilers,4,0/1,16,0.452,16,6,1,Devils,2,1/2
WSH,NJD,4,17,0.532,13,1,Devils,6,0/1,14,0.46799999999999997,29,3,15,Capitals,6,0/1
BOS,NJD,3,13,0.358,25,1,Devils,2,0/1,9,0.642,29,5,6,Bruins,2,0/1
NJD,CBJ,1,6,0.5,6,29,Blue Jackets,6,0/4,11,0.5,11,3,1,Devils,8,1/3
CBJ,NJD,3,9,0.46299999999999997,13,1,Devils,6,0/3,10,0.537,24,4,29,Blue Jackets,6,1/3
NYI,NJD,2,13,0.58,16,1,Devils,10,1/5,13,0.42,27,3,2,Islanders,12,1/4
NJD,ARI,4,16,0.519,24,53,Coyotes,4,0/2,9,0.48100000000000004,16,1,1,Devils,4,1/2
NJD,CAR,4,12,0.594,31,12,Hurricanes,6,0/1,15,0.406,35,7,1,Devils,2,1/3
NJD,LAK,3,11,0.473,31,26,Kings,8,0/3,9,0.527,29,2,1,Devils,10,1/2
NJD,DAL,5,21,0.563,21,25,Stars,13,0/1,9,0.43700000000000006,19,1,1,Devils,9,1/3
TBL,NJD,2,6,0.41700000000000004,25,1,Devils,2,1/3,18,0.583,35,3,14,Lightning,6,1/1
CAR,NJD,1,14,0.528,21,1,Devils,6,0/2,16,0.47200000000000003,42,2,12,Hurricanes,6,0/2
TOR,NJD,4,23,0.36200000000000004,15,1,Devils,6,0/3,14,0.638,22,6,10,Maple Leafs,6,1/3
NJD,TOR,7,12,0.551,9,10,Maple Leafs,6,0/2,6,0.449,12,1,1,Devils,4,0/3
OTT,NJD,1,15,0.5870000000000001,28,1,Devils,0,1/1,27,0.413,44,4,9,Senators,2,0/0
MTL,NJD,7,15,0.508,11,1,Devils,6,1/2,8,0.49200000000000005,21,1,8,Canadiens,4,0/3
STL,NJD,7,12,0.552,4,1,Devils,10,0/3,14,0.44799999999999995,25,4,19,Blues,8,0/4
NJD,PIT,4,10,0.5529999999999999,20,5,Penguins,4,0/3,20,0.447,19,2,1,Devils,6,0/2
NJD,TBL,6,17,0.524,20,14,Lightning,16,0/1,9,0.47600000000000003,16,3,1,Devils,22,1/3
PIT,NJD,6,13,0.473,21,1,Devils,10,2/5,12,0.527,23,1,5,Penguins,12,1/4
CHI,NJD,5,15,0.5760000000000001,26,1,Devils,27,0/2,18,0.424,19,8,16,Blackhawks,13,3/4
NJD,VAN,2,9,0.523,35,23,Canucks,4,0/1,8,0.47700000000000004,26,7,1,Devils,2,1/2
CBJ,NJD,3,6,0.413,5,1,Devils,11,2/4,24,0.5870000000000001,30,4,29,Blue Jackets,13,1/3
NYR,NJD,1,11,0.4,19,1,Devils,13,0/3,18,0.6,27,3,3,Rangers,13,0/3
NJD,STL,2,15,0.556,22,19,Blues,12,0/1,8,0.444,13,3,1,Devils,4,0/5
NJD,COL,3,9,0.478,9,21,Avalanche,8,2/4,14,0.522,17,5,1,Devils,8,2/4
NJD,WPG,2,13,0.622,17,52,Jets,6,0/2,9,0.37799999999999995,10,1,1,Devils,4,1/3
NJD,ANA,1,16,0.596,16,24,Ducks,6,0/2,14,0.40399999999999997,17,2,1,Devils,4,0/3
VAN,NJD,3,14,0.47,16,1,Devils,2,0/3,14,0.53,25,6,23,Canucks,6,0/1
CGY,NJD,3,17,0.557,10,1,Devils,0,0/4,11,0.44299999999999995,22,6,20,Flames,8,0/0
EDM,NJD,3,13,0.414,23,1,Devils,9,0/3,13,0.586,28,6,22,Oilers,13,1/1
NJD,NYR,4,9,0.48200000000000004,24,3,Rangers,6,1/1,17,0.518,18,7,1,Devils,2,1/3
TOR,NJD,2,7,0.35,33,1,Devils,6,1/4,18,0.65,28,3,10,Maple Leafs,8,0/3
WSH,NJD,3,8,0.5710000000000001,20,1,Devils,11,0/2,18,0.429,25,4,15,Capitals,11,1/2
NJD,MTL,2,16,0.596,20,8,Canadiens,4,0/5,11,0.40399999999999997,25,3,1,Devils,10,1/2
BOS,NJD,1,13,0.391,20,1,Devils,23,0/3,6,0.609,23,8,6,Bruins,23,1/3
NJD,FLA,7,9,0.6609999999999999,27,13,Panthers,4,0/3,19,0.33899999999999997,23,6,1,Devils,6,0/2
NJD,NYI,4,12,0.585,24,2,Islanders,9,1/3,10,0.415,23,3,1,Devils,31,0/2
NJD,NYR,3,6,0.5870000000000001,20,3,Rangers,9,2/3,9,0.413,18,1,1,Devils,21,0/2
NJD,MTL,7,14,0.569,21,8,Canadiens,4,0/0,9,0.431,17,4,1,Devils,0,0/2
DAL,NJD,3,9,0.44799999999999995,9,1,Devils,12,0/3,7,0.552,14,1,25,Stars,6,1/6
ARI,NJD,6,14,0.49,30,1,Devils,10,0/5,12,0.51,23,2,53,Coyotes,12,1/4
COL,NJD,1,16,0.364,23,1,Devils,4,0/2,12,0.636,24,3,21,Avalanche,4,1/2
SEA,NJD,3,14,0.44799999999999995,16,1,Devils,6,0/3,18,0.552,27,4,55,Kraken,6,1/3
VGK,NJD,3,24,0.49200000000000005,41,1,Devils,2,0/1,16,0.508,26,2,54,Golden Knights,2,0/1
NJD,BUF,5,10,0.5,13,7,Sabres,8,0/1,7,0.5,22,2,1,Devils,4,0/4
NJD,CAR,3,10,0.526,19,12,Hurricanes,8,0/2,15,0.474,14,2,1,Devils,6,1/3
NJD,DET,3,5,0.523,14,17,Red Wings,4,0/3,9,0.47700000000000004,17,0,1,Devils,6,0/2
OTT,NJD,4,8,0.486,24,1,Devils,6,0/2,17,0.514,32,5,9,Senators,4,2/3
CAR,NJD,3,10,0.49,19,1,Devils,6,0/2,14,0.51,11,6,12,Hurricanes,4,0/3
NJD,DET,5,18,0.44,14,17,Red Wings,2,0/2,10,0.56,18,3,1,Devils,4,0/1
