abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
DAL,STL,1,8,0.39299999999999996,11,19,Blues,8,1/6,11,0.607,18,4,25,Stars,12,1/4
DAL,EDM,1,20,0.397,13,22,Oilers,10,0/2,20,0.603,13,4,25,Stars,4,2/5
DAL,COL,1,11,0.41700000000000004,14,21,Avalanche,6,0/3,9,0.583,15,3,25,Stars,6,1/3
ARI,DAL,3,16,0.61,22,25,Stars,4,0/1,13,0.39,19,2,53,Coyotes,2,0/2
DAL,CAR,1,11,0.426,18,12,Hurricanes,6,0/3,17,0.574,25,4,25,Stars,8,0/2
DAL,CBJ,2,19,0.396,24,29,Blue Jackets,2,0/2,7,0.604,19,3,25,Stars,4,0/1
DAL,ARI,1,20,0.473,21,53,Coyotes,8,0/1,11,0.527,19,4,25,Stars,2,1/4
VGK,DAL,4,21,0.65,22,25,Stars,6,3/3,12,0.35,19,5,54,Golden Knights,6,0/3
LAK,DAL,0,13,0.509,25,25,Stars,4,0/3,13,0.491,15,4,26,Kings,6,0/2
SJS,DAL,1,11,0.528,16,25,Stars,4,0/3,29,0.47200000000000003,21,2,28,Sharks,6,0/2
DAL,STL,4,11,0.564,25,19,Blues,2,2/5,14,0.436,17,1,25,Stars,10,0/1
STL,DAL,1,8,0.525,22,25,Stars,4,0/3,20,0.475,38,4,19,Blues,6,1/2
DAL,CHI,3,18,0.386,11,16,Blackhawks,25,1/3,10,0.614,16,4,25,Stars,6,3/8
DAL,MIN,4,12,0.423,20,30,Wild,10,1/3,15,0.5770000000000001,23,7,25,Stars,8,1/4
DAL,FLA,5,15,0.40299999999999997,18,13,Panthers,6,1/3,15,0.597,23,6,25,Stars,6,1/3
DAL,PIT,2,17,0.48200000000000004,22,5,Penguins,4,0/3,16,0.518,25,3,25,Stars,8,0/1
STL,DAL,1,14,0.531,17,25,Stars,10,0/3,7,0.469,21,2,19,Blues,6,2/5
DAL,SEA,2,12,0.515,28,55,Kraken,4,1/3,13,0.485,22,5,25,Stars,6,1/2
FLA,DAL,1,23,0.47200000000000003,30,25,Stars,4,0/2,9,0.528,26,7,13,Panthers,4,1/2
TBL,DAL,1,9,0.491,36,25,Stars,8,0/1,7,0.509,24,3,14,Lightning,4,1/3
DAL,MTL,5,31,0.456,29,8,Canadiens,39,1/3,13,0.544,14,3,25,Stars,20,1/8
BUF,DAL,5,8,0.579,23,25,Stars,6,4/5,14,0.42100000000000004,12,4,7,Sabres,10,1/3
DET,DAL,5,15,0.507,18,25,Stars,8,1/5,11,0.493,8,4,17,Red Wings,10,1/4
PHI,DAL,3,9,0.46799999999999997,26,25,Stars,0,0/0,15,0.532,28,1,4,Flyers,0,0/0
NJD,DAL,5,21,0.563,21,25,Stars,13,0/1,9,0.43700000000000006,19,1,1,Devils,9,1/3
DAL,WSH,5,19,0.373,14,15,Capitals,6,2/2,12,0.627,17,0,25,Stars,4,0/3
DAL,BOS,1,15,0.44299999999999995,23,6,Bruins,6,0/1,16,0.557,19,6,25,Stars,2,1/3
DAL,CGY,4,11,0.418,24,20,Flames,6,0/2,15,0.5820000000000001,20,3,25,Stars,4,0/3
DAL,NSH,3,17,0.54,29,18,Predators,14,0/4,17,0.46,22,4,25,Stars,10,2/6
DAL,WPG,3,23,0.5,16,52,Jets,13,0/1,12,0.5,17,4,25,Stars,7,0/4
DAL,COL,4,15,0.41200000000000003,14,21,Avalanche,6,0/1,16,0.588,15,0,25,Stars,2,0/3
COL,DAL,4,29,0.5670000000000001,23,25,Stars,8,2/3,10,0.433,20,1,21,Avalanche,6,0/4
CHI,DAL,1,16,0.512,21,25,Stars,4,0/3,13,0.488,18,0,16,Blackhawks,6,0/2
ARI,DAL,1,14,0.604,21,25,Stars,6,0/2,12,0.396,25,3,53,Coyotes,4,1/3
DAL,WPG,2,11,0.48200000000000004,12,52,Jets,10,1/3,10,0.518,15,3,25,Stars,6,0/5
NSH,DAL,1,16,0.574,31,25,Stars,15,0/4,12,0.426,44,2,18,Predators,13,0/5
DAL,BUF,2,5,0.429,15,7,Sabres,6,0/1,18,0.5710000000000001,15,4,25,Stars,2,1/3
DAL,LAK,3,12,0.44299999999999995,15,26,Kings,14,1/2,20,0.557,25,4,25,Stars,8,1/5
WPG,DAL,4,11,0.593,28,25,Stars,14,0/3,9,0.40700000000000003,25,3,52,Jets,8,1/6
MIN,DAL,6,17,0.606,23,25,Stars,10,2/3,8,0.39399999999999996,23,3,30,Wild,8,0/4
NSH,DAL,1,16,0.578,30,25,Stars,6,0/1,9,0.42200000000000004,33,2,18,Predators,4,0/2
DAL,NYR,7,13,0.373,19,3,Rangers,4,1/2,10,0.627,23,4,25,Stars,4,1/2
TOR,DAL,0,13,0.556,42,25,Stars,4,0/3,12,0.444,31,4,10,Maple Leafs,6,1/2
MTL,DAL,4,25,0.455,43,25,Stars,12,0/4,23,0.545,16,3,8,Canadiens,10,1/5
NYI,DAL,2,12,0.439,30,25,Stars,4,0/2,15,0.561,31,4,2,Islanders,4,1/2
WSH,DAL,3,13,0.629,20,25,Stars,12,2/3,14,0.371,32,2,15,Capitals,8,1/5
DAL,EDM,3,13,0.517,16,22,Oilers,8,0/3,22,0.483,18,5,25,Stars,6,1/4
CAR,DAL,4,10,0.4,31,25,Stars,11,0/3,9,0.6,24,3,12,Hurricanes,23,1/2
DAL,VAN,4,10,0.5,19,23,Canucks,6,1/2,14,0.5,18,1,25,Stars,4,0/3
ANA,DAL,3,10,0.583,23,25,Stars,2,0/3,15,0.41700000000000004,19,2,24,Ducks,6,0/1
ANA,DAL,3,9,0.603,23,25,Stars,6,1/1,22,0.397,26,2,24,Ducks,2,0/3
SJS,DAL,5,12,0.532,19,25,Stars,2,0/3,14,0.46799999999999997,27,4,28,Sharks,6,0/1
SEA,DAL,1,8,0.5870000000000001,24,25,Stars,2,0/3,14,0.413,22,4,55,Kraken,6,0/1
DAL,NYI,2,15,0.491,28,2,Islanders,6,0/1,13,0.509,16,3,25,Stars,4,0/2
DAL,TOR,4,16,0.5329999999999999,17,10,Maple Leafs,6,1/3,18,0.467,18,3,25,Stars,8,0/2
DAL,NJD,3,9,0.44799999999999995,9,1,Devils,12,0/3,7,0.552,14,1,25,Stars,6,1/6
CHI,DAL,6,13,0.526,27,25,Stars,4,2/2,16,0.474,23,4,16,Blackhawks,4,1/2
DAL,TBL,0,17,0.49200000000000005,15,14,Lightning,11,0/3,21,0.508,12,1,25,Stars,11,0/3
DAL,MIN,3,12,0.40399999999999997,17,30,Wild,6,0/0,16,0.596,19,2,25,Stars,0,1/3
DAL,SJS,1,18,0.41,20,28,Sharks,2,0/2,11,0.59,19,2,25,Stars,4,0/1
VAN,DAL,2,11,0.55,30,25,Stars,9,1/1,14,0.45,25,6,23,Canucks,7,0/2
EDM,DAL,2,13,0.523,29,25,Stars,2,0/2,17,0.47700000000000004,28,5,22,Oilers,4,0/1
CGY,DAL,2,9,0.5,22,25,Stars,10,1/5,8,0.5,22,4,20,Flames,10,1/4
DAL,SEA,2,17,0.365,18,55,Kraken,6,0/1,14,0.635,19,3,25,Stars,4,1/2
DAL,VGK,2,24,0.42,28,54,Golden Knights,4,1/1,24,0.58,39,3,25,Stars,4,0/1
DAL,ARI,4,15,0.40299999999999997,19,53,Coyotes,8,1/3,6,0.597,20,3,25,Stars,6,1/4
DAL,ANA,2,14,0.298,14,24,Ducks,4,0/1,13,0.7020000000000001,15,4,25,Stars,2,1/2
CGY,DAL,0,14,0.44,20,25,Stars,30,0/5,9,0.56,34,1,20,Flames,30,1/5
CGY,DAL,2,20,0.574,36,25,Stars,14,0/2,5,0.426,35,0,20,Flames,12,0/3
DAL,CGY,2,25,0.475,23,20,Flames,19,0/4,20,0.525,44,4,25,Stars,19,1/4
DAL,CGY,4,12,0.563,29,20,Flames,14,1/5,25,0.43799999999999994,29,1,25,Stars,12,1/6
CGY,DAL,1,14,0.5660000000000001,27,25,Stars,4,0/3,4,0.434,20,3,20,Flames,6,0/2
DAL,CGY,2,17,0.32299999999999995,23,20,Flames,28,0/2,20,0.677,38,4,25,Stars,16,0/3
CGY,DAL,2,32,0.455,22,25,Stars,6,0/1,13,0.545,35,3,20,Flames,2,0/3
