abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
DAL,NSH,5,14,0.535,18,18,Predators,6,0/2,20,0.465,25,3,25,Stars,6,1/2
DAL,STL,2,13,0.589,21,19,Blues,13,1/4,20,0.41100000000000003,30,5,25,Stars,13,0/4
DAL,CAR,3,13,0.4,20,12,Hurricanes,6,1/3,15,0.6,17,0,25,Stars,6,0/3
CHI,DAL,4,12,0.483,31,25,Stars,15,1/2,12,0.517,16,3,16,Blackhawks,9,1/5
VGK,DAL,1,30,0.5,40,25,Stars,8,1/2,18,0.5,46,4,54,Golden Knights,6,1/3
LAK,DAL,4,15,0.46299999999999997,20,25,Stars,6,0/4,14,0.537,28,3,26,Kings,8,1/3
STL,DAL,4,13,0.552,24,25,Stars,6,1/1,13,0.44799999999999995,23,1,19,Blues,2,0/3
DAL,NYR,0,17,0.5379999999999999,11,3,Rangers,37,0/4,18,0.462,11,1,25,Stars,12,0/5
DAL,COL,0,13,0.5,20,21,Avalanche,2,0/2,19,0.5,29,4,25,Stars,4,0/1
DAL,CHI,2,21,0.375,9,16,Blackhawks,0,0/3,28,0.625,18,1,25,Stars,6,0/0
BUF,DAL,2,16,0.556,18,25,Stars,6,1/3,4,0.444,24,0,7,Sabres,6,0/3
MIN,DAL,4,13,0.6,19,25,Stars,2,0/1,13,0.4,16,1,30,Wild,2,1/1
DAL,VGK,2,18,0.583,18,54,Golden Knights,10,0/2,19,0.41700000000000004,26,1,25,Stars,4,0/5
DAL,VAN,3,25,0.535,23,23,Canucks,4,0/2,18,0.465,27,2,25,Stars,4,0/2
DAL,FLA,2,15,0.435,10,13,Panthers,6,1/3,16,0.565,16,4,25,Stars,6,1/3
DAL,COL,3,25,0.42100000000000004,17,21,Avalanche,4,0/3,12,0.579,27,1,25,Stars,6,0/2
DAL,PIT,3,15,0.5,20,5,Penguins,6,1/1,17,0.5,25,2,25,Stars,2,0/3
WPG,DAL,5,9,0.469,20,25,Stars,4,2/4,20,0.531,30,2,52,Jets,8,1/2
CGY,DAL,2,27,0.484,16,25,Stars,4,2/2,13,0.516,19,1,20,Flames,4,0/2
EDM,DAL,3,11,0.519,21,25,Stars,4,1/2,18,0.48100000000000004,33,2,22,Oilers,6,0/1
VAN,DAL,2,9,0.613,16,25,Stars,8,0/3,17,0.387,27,3,23,Canucks,6,0/4
DAL,PHI,2,16,0.493,18,4,Flyers,12,1/4,12,0.507,14,6,25,Stars,8,2/6
CHI,DAL,1,20,0.442,17,25,Stars,6,1/1,17,0.5579999999999999,23,6,16,Blackhawks,2,0/3
DAL,MIN,0,10,0.429,11,30,Wild,13,0/2,17,0.5710000000000001,14,3,25,Stars,11,1/3
NSH,DAL,3,19,0.377,14,25,Stars,10,1/3,18,0.623,24,2,18,Predators,8,0/4
NSH,DAL,1,21,0.408,17,25,Stars,8,0/6,13,0.5920000000000001,23,2,18,Predators,14,0/3
DAL,NSH,3,28,0.429,23,18,Predators,8,0/1,13,0.5710000000000001,42,2,25,Stars,2,0/4
DAL,NSH,1,15,0.467,25,18,Predators,14,0/2,31,0.5329999999999999,31,5,25,Stars,6,3/6
NSH,DAL,5,15,0.46799999999999997,24,25,Stars,4,0/2,9,0.532,23,3,18,Predators,6,0/1
DAL,NSH,1,36,0.5770000000000001,37,18,Predators,2,0/4,25,0.423,41,2,25,Stars,8,0/1
STL,DAL,2,13,0.491,24,25,Stars,10,1/2,16,0.509,22,3,19,Blues,10,1/2
STL,DAL,4,18,0.528,16,25,Stars,14,0/2,5,0.47200000000000003,24,2,19,Blues,8,0/5
DAL,STL,4,28,0.375,28,19,Blues,10,0/2,16,0.625,29,3,25,Stars,6,1/4
DAL,STL,2,10,0.40700000000000003,28,19,Blues,6,1/3,20,0.593,30,4,25,Stars,8,1/2
STL,DAL,2,19,0.484,14,25,Stars,8,0/1,8,0.516,30,1,19,Blues,4,0/4
DAL,STL,4,10,0.382,34,19,Blues,6,0/4,9,0.618,35,1,25,Stars,8,1/3
STL,DAL,1,30,0.45799999999999996,24,25,Stars,4,0/0,12,0.542,33,2,19,Blues,0,0/2
