abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MIN,COL,2,15,0.44299999999999995,22,21,Avalanche,10,0/6,18,0.557,14,3,30,Wild,12,1/5
CGY,COL,5,15,0.508,32,21,Avalanche,24,1/2,5,0.49200000000000005,12,6,20,Flames,21,1/4
VAN,COL,6,21,0.397,32,21,Avalanche,8,1/2,14,0.603,36,7,23,Canucks,4,2/4
COL,NSH,4,18,0.528,12,18,Predators,6,1/3,17,0.47200000000000003,28,1,21,Avalanche,6,1/3
WPG,COL,2,15,0.456,21,21,Avalanche,8,0/4,10,0.544,28,5,52,Jets,8,2/4
EDM,COL,4,19,0.488,18,21,Avalanche,6,1/2,5,0.512,36,1,22,Oilers,4,0/3
COL,BOS,3,20,0.41200000000000003,15,6,Bruins,8,2/3,18,0.588,22,6,21,Avalanche,8,3/3
COL,WSH,3,18,0.47700000000000004,17,15,Capitals,4,1/3,17,0.523,11,2,21,Avalanche,6,0/2
ANA,COL,4,11,0.413,27,21,Avalanche,6,2/2,24,0.5870000000000001,16,3,24,Ducks,4,1/3
LAK,COL,7,10,0.493,14,21,Avalanche,8,3/4,6,0.507,30,3,26,Kings,10,0/3
ARI,COL,5,14,0.493,15,21,Avalanche,6,1/5,19,0.507,35,1,53,Coyotes,10,1/3
COL,DAL,2,19,0.4,15,25,Stars,8,0/2,9,0.6,12,3,21,Avalanche,4,0/4
NSH,COL,3,19,0.455,17,21,Avalanche,6,2/2,11,0.545,21,2,18,Predators,4,0/3
COL,PIT,3,9,0.474,10,5,Penguins,2,1/4,17,0.526,21,6,21,Avalanche,8,0/1
COL,STL,3,17,0.5329999999999999,15,19,Blues,15,1/3,23,0.467,20,2,21,Avalanche,24,1/4
DET,COL,2,16,0.439,20,21,Avalanche,14,1/1,9,0.561,26,0,17,Red Wings,12,0/2
PIT,COL,3,15,0.435,18,21,Avalanche,8,1/3,16,0.565,33,6,5,Penguins,8,1/3
FLA,COL,5,15,0.431,14,21,Avalanche,10,0/4,14,0.569,23,2,13,Panthers,8,1/5
TBL,COL,1,16,0.475,22,21,Avalanche,8,0/2,13,0.525,35,7,14,Lightning,6,2/3
COL,EDM,6,16,0.377,23,22,Oilers,17,2/3,9,0.623,14,4,21,Avalanche,13,1/5
STL,COL,3,15,0.594,17,21,Avalanche,11,1/6,15,0.406,17,4,19,Blues,17,0/3
COL,DAL,4,14,0.488,30,25,Stars,14,1/3,11,0.512,15,6,21,Avalanche,6,3/7
COL,NYI,4,24,0.517,19,2,Islanders,10,2/4,13,0.483,12,1,21,Avalanche,8,1/5
COL,MTL,1,7,0.45299999999999996,17,8,Canadiens,8,1/4,26,0.547,21,2,21,Avalanche,8,0/4
COL,CHI,2,22,0.509,12,16,Blackhawks,10,0/3,8,0.491,6,1,21,Avalanche,6,0/5
ARI,COL,4,19,0.531,28,21,Avalanche,9,1/4,11,0.469,20,6,53,Coyotes,13,0/2
VGK,COL,1,23,0.439,23,21,Avalanche,8,1/4,16,0.561,32,2,54,Golden Knights,8,0/4
COL,CHI,3,11,0.47600000000000003,9,16,Blackhawks,6,2/4,18,0.524,21,2,21,Avalanche,10,1/3
COL,LAK,3,20,0.475,24,26,Kings,8,1/3,8,0.525,20,2,21,Avalanche,6,0/4
COL,SJS,5,11,0.431,19,28,Sharks,8,2/3,16,0.569,21,4,21,Avalanche,6,1/4
COL,NYR,1,19,0.591,26,3,Rangers,31,0/3,9,0.409,10,6,21,Avalanche,18,3/10
WPG,COL,4,16,0.43799999999999994,14,21,Avalanche,8,1/5,18,0.563,30,7,52,Jets,10,3/4
CGY,COL,3,11,0.551,18,21,Avalanche,4,0/4,22,0.449,10,5,20,Flames,8,1/2
MTL,COL,0,31,0.38799999999999996,24,21,Avalanche,8,0/4,20,0.612,27,3,8,Canadiens,10,0/3
TOR,COL,6,14,0.389,25,21,Avalanche,6,0/2,14,0.611,13,3,10,Maple Leafs,6,0/2
OTT,COL,2,7,0.49200000000000005,25,21,Avalanche,6,1/3,24,0.508,30,5,9,Senators,6,0/3
COL,LAK,1,20,0.467,20,26,Kings,27,1/4,14,0.5329999999999999,14,7,21,Avalanche,23,2/6
COL,NSH,4,21,0.431,21,18,Predators,20,0/3,8,0.569,25,1,21,Avalanche,18,0/4
COL,MIN,5,24,0.446,28,30,Wild,4,2/6,22,0.5539999999999999,34,2,21,Avalanche,12,1/2
COL,VAN,5,21,0.516,16,23,Canucks,6,1/2,8,0.484,32,1,21,Avalanche,4,0/3
COL,CBJ,6,14,0.475,23,29,Blue Jackets,8,1/2,14,0.525,25,3,21,Avalanche,4,0/4
WSH,COL,3,17,0.5,18,21,Avalanche,30,0/2,25,0.5,33,4,15,Capitals,21,1/6
NYI,COL,3,12,0.49200000000000005,30,21,Avalanche,8,0/1,13,0.508,29,4,2,Islanders,4,1/3
BOS,COL,1,12,0.46799999999999997,21,21,Avalanche,10,0/4,18,0.532,29,2,6,Bruins,8,0/5
COL,TOR,5,20,0.46399999999999997,20,10,Maple Leafs,6,3/6,11,0.536,19,2,21,Avalanche,12,0/3
WPG,COL,4,19,0.364,23,21,Avalanche,15,0/3,13,0.636,18,1,52,Jets,13,0/4
COL,STL,3,12,0.44799999999999995,16,19,Blues,10,0/3,16,0.552,31,0,21,Avalanche,10,0/3
COL,VGK,0,7,0.6890000000000001,26,54,Golden Knights,6,0/4,20,0.311,15,3,21,Avalanche,8,0/3
COL,WPG,1,17,0.441,34,52,Jets,33,1/4,16,0.5589999999999999,17,7,21,Avalanche,21,1/6
CHI,COL,5,23,0.509,31,21,Avalanche,8,1/4,12,0.491,19,3,16,Blackhawks,8,2/4
NSH,COL,5,19,0.40399999999999997,17,21,Avalanche,14,2/5,5,0.596,13,0,18,Predators,14,0/5
COL,FLA,4,12,0.493,28,13,Panthers,4,1/2,22,0.507,23,3,21,Avalanche,4,0/2
COL,VAN,2,17,0.45799999999999996,18,23,Canucks,8,0/5,18,0.542,12,3,21,Avalanche,12,1/3
SJS,COL,3,22,0.42100000000000004,18,21,Avalanche,6,1/2,13,0.579,13,4,28,Sharks,4,1/3
ANA,COL,1,20,0.439,29,21,Avalanche,21,1/4,15,0.561,30,2,24,Ducks,12,1/3
COL,DET,3,13,0.508,29,17,Red Wings,6,1/3,18,0.49200000000000005,28,4,21,Avalanche,6,1/3
DAL,COL,0,13,0.5,20,21,Avalanche,2,0/2,19,0.5,29,4,25,Stars,4,0/1
COL,BUF,0,22,0.381,36,7,Sabres,10,0/1,11,0.619,26,3,21,Avalanche,6,1/3
COL,CAR,3,10,0.56,23,12,Hurricanes,6,0/1,15,0.44,28,0,21,Avalanche,2,0/3
COL,ANA,5,15,0.446,36,24,Ducks,8,1/2,12,0.5539999999999999,31,3,21,Avalanche,6,1/3
COL,NJD,0,15,0.586,21,1,Devils,6,0/4,17,0.414,22,3,21,Avalanche,8,0/3
MIN,COL,3,15,0.516,20,21,Avalanche,13,0/3,18,0.484,17,1,30,Wild,13,1/3
DAL,COL,3,25,0.42100000000000004,17,21,Avalanche,4,0/3,12,0.579,27,1,25,Stars,6,0/2
COL,CHI,2,12,0.5670000000000001,22,16,Blackhawks,10,0/3,19,0.433,22,4,21,Avalanche,6,1/5
CHI,COL,1,24,0.415,35,21,Avalanche,4,1/3,23,0.585,28,2,16,Blackhawks,6,1/2
COL,VGK,3,5,0.486,36,54,Golden Knights,8,0/3,18,0.514,21,4,21,Avalanche,10,1/2
COL,ARI,2,11,0.58,26,53,Coyotes,8,0/3,21,0.42,26,3,21,Avalanche,6,2/4
STL,COL,2,19,0.52,22,21,Avalanche,2,0/1,9,0.48,20,3,19,Blues,2,0/1
COL,EDM,2,13,0.518,24,22,Oilers,6,0/1,16,0.48200000000000004,16,6,21,Avalanche,2,1/3
COL,WPG,2,14,0.451,19,52,Jets,8,0/3,22,0.5489999999999999,21,3,21,Avalanche,6,0/4
SJS,COL,2,16,0.309,6,21,Avalanche,4,0/2,20,0.691,15,5,28,Sharks,4,0/2
CGY,COL,0,18,0.353,33,21,Avalanche,12,0/4,19,0.647,36,4,20,Flames,10,2/5
CGY,COL,3,12,0.35200000000000004,20,21,Avalanche,14,0/4,29,0.648,24,2,20,Flames,12,1/5
COL,CGY,2,15,0.607,43,20,Flames,50,1/6,20,0.39299999999999996,36,6,21,Avalanche,36,2/8
COL,CGY,2,19,0.486,34,20,Flames,10,1/3,16,0.514,46,3,21,Avalanche,8,1/4
CGY,COL,5,17,0.414,11,21,Avalanche,6,2/5,10,0.586,44,1,20,Flames,10,0/3
SJS,COL,2,16,0.5,28,21,Avalanche,6,1/3,22,0.5,26,5,28,Sharks,8,0/2
SJS,COL,4,25,0.484,28,21,Avalanche,6,0/2,16,0.516,25,3,28,Sharks,4,1/3
COL,SJS,4,18,0.5,20,28,Sharks,8,0/4,19,0.5,41,2,21,Avalanche,8,0/4
COL,SJS,0,14,0.519,25,28,Sharks,12,0/2,20,0.48100000000000004,33,3,21,Avalanche,6,1/5
SJS,COL,1,22,0.392,22,21,Avalanche,10,0/3,19,0.608,18,2,28,Sharks,6,1/5
COL,SJS,3,20,0.47100000000000003,24,28,Sharks,6,0/1,23,0.529,31,4,21,Avalanche,2,0/3
SJS,COL,2,18,0.38,27,21,Avalanche,6,0/3,17,0.62,31,3,28,Sharks,6,0/3
