abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
PIT,BOS,3,7,0.578,28,6,Bruins,6,0/2,22,0.42200000000000004,37,4,5,Penguins,6,0/2
PHI,PIT,0,13,0.52,30,5,Penguins,6,0/3,11,0.48,32,3,4,Flyers,6,0/3
PIT,PHI,3,9,0.54,32,4,Flyers,4,1/3,13,0.46,26,4,5,Penguins,6,2/2
WSH,PIT,4,22,0.531,24,5,Penguins,10,0/6,10,0.469,47,3,15,Capitals,16,0/3
TBL,PIT,2,14,0.514,25,5,Penguins,10,0/5,14,0.486,28,4,14,Lightning,12,0/4
FLA,PIT,3,12,0.38799999999999996,25,5,Penguins,6,1/1,9,0.612,32,2,13,Panthers,2,0/3
PIT,TBL,2,15,0.473,19,14,Lightning,10,1/4,12,0.527,25,1,5,Penguins,10,1/4
PIT,MTL,1,10,0.5329999999999999,30,8,Canadiens,6,1/3,13,0.467,38,4,5,Penguins,6,1/3
PIT,DET,1,10,0.511,34,17,Red Wings,4,0/0,5,0.489,18,5,5,Penguins,0,1/2
PIT,TOR,2,6,0.561,25,10,Maple Leafs,6,0/4,9,0.439,28,5,5,Penguins,8,3/3
TOR,PIT,0,19,0.377,22,5,Penguins,11,0/1,20,0.623,18,4,10,Maple Leafs,7,1/3
PIT,BUF,5,13,0.429,31,7,Sabres,6,2/3,11,0.5710000000000001,40,2,5,Penguins,8,0/2
WSH,PIT,3,11,0.507,35,5,Penguins,10,0/3,16,0.493,45,5,15,Capitals,14,0/1
LAK,PIT,1,13,0.48100000000000004,24,5,Penguins,4,0/3,15,0.519,16,2,26,Kings,6,1/2
ANA,PIT,2,17,0.41700000000000004,20,5,Penguins,16,1/5,14,0.583,28,3,24,Ducks,14,1/6
SJS,PIT,0,16,0.565,20,5,Penguins,8,0/4,19,0.435,28,5,28,Sharks,10,0/2
PIT,OTT,3,13,0.5539999999999999,34,9,Senators,10,0/4,17,0.446,15,7,5,Penguins,8,1/5
BUF,PIT,4,10,0.519,7,5,Penguins,6,1/3,7,0.48100000000000004,18,2,7,Sabres,6,0/3
PIT,WSH,5,17,0.473,45,15,Capitals,14,0/1,10,0.527,26,2,5,Penguins,6,1/5
PIT,CAR,6,17,0.414,27,12,Hurricanes,14,1/4,16,0.586,19,2,5,Penguins,8,1/7
NJD,PIT,5,6,0.608,18,5,Penguins,6,0/4,18,0.392,26,2,1,Devils,8,1/3
PHI,PIT,2,9,0.509,18,5,Penguins,2,0/3,13,0.491,23,3,4,Flyers,6,0/1
PIT,MTL,3,27,0.493,53,8,Canadiens,14,0/2,17,0.507,30,2,5,Penguins,4,1/7
PIT,MTL,1,14,0.456,31,8,Canadiens,14,0/3,11,0.544,20,3,5,Penguins,8,0/5
MTL,PIT,3,17,0.478,23,5,Penguins,10,2/3,16,0.522,39,4,8,Canadiens,6,0/5
MTL,PIT,0,18,0.5,35,5,Penguins,4,0/2,16,0.5,48,2,8,Canadiens,4,0/2
