abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,VAN,2,18,0.5,14,23,Canucks,4,1/2,19,0.5,23,1,8,Canadiens,4,0/2
OTT,VAN,6,8,0.49200000000000005,22,23,Canucks,12,2/6,23,0.508,21,2,9,Senators,14,1/5
VAN,PIT,4,15,0.5710000000000001,16,5,Penguins,8,2/6,21,0.429,18,1,23,Canucks,24,0/3
VAN,LAK,0,14,0.474,17,26,Kings,8,0/2,11,0.526,31,4,23,Canucks,4,2/4
VAN,BOS,1,19,0.522,28,6,Bruins,8,1/4,15,0.478,20,2,23,Canucks,8,1/4
VAN,WPG,3,16,0.45299999999999996,22,52,Jets,4,1/3,15,0.547,28,4,23,Canucks,6,0/2
VAN,CAR,1,9,0.583,26,12,Hurricanes,2,0/1,24,0.41700000000000004,16,2,23,Canucks,2,0/1
VAN,CBJ,3,14,0.466,15,29,Blue Jackets,6,0/1,22,0.534,21,4,23,Canucks,4,1/2
SJS,VAN,5,14,0.574,17,23,Canucks,2,1/3,15,0.426,30,2,28,Sharks,6,0/1
ANA,VAN,2,18,0.509,30,23,Canucks,8,0/2,10,0.491,20,1,24,Ducks,4,0/4
LAK,VAN,1,17,0.47100000000000003,27,23,Canucks,4,1/1,13,0.529,23,2,26,Kings,6,0/1
SEA,VAN,5,12,0.485,20,23,Canucks,9,1/2,13,0.515,12,2,55,Kraken,9,0/2
FLA,VAN,2,22,0.586,28,23,Canucks,18,0/3,22,0.414,16,5,13,Panthers,18,1/3
TBL,VAN,2,9,0.519,22,23,Canucks,8,0/4,20,0.48100000000000004,29,4,14,Lightning,10,1/3
CAR,VAN,1,18,0.618,37,23,Canucks,6,0/5,7,0.382,36,4,12,Hurricanes,12,1/2
WSH,VAN,4,16,0.588,27,23,Canucks,8,2/4,20,0.41200000000000003,25,2,15,Capitals,12,2/2
NSH,VAN,3,14,0.48200000000000004,31,23,Canucks,14,1/5,12,0.518,31,1,18,Predators,20,1/2
VAN,FLA,2,11,0.509,14,13,Panthers,8,1/2,18,0.491,17,1,23,Canucks,4,1/4
VAN,STL,3,20,0.585,24,19,Blues,8,1/3,8,0.415,23,1,23,Canucks,6,0/4
VAN,EDM,3,10,0.596,13,22,Oilers,4,0/3,25,0.40399999999999997,16,2,23,Canucks,8,0/1
WPG,VAN,5,15,0.623,13,23,Canucks,11,2/2,11,0.377,14,1,52,Jets,9,0/3
CGY,VAN,0,20,0.523,12,23,Canucks,18,0/3,7,0.47700000000000004,13,1,20,Flames,8,0/4
CHI,VAN,3,11,0.574,30,23,Canucks,4,0/4,30,0.426,25,1,16,Blackhawks,8,0/2
NSH,VAN,2,12,0.392,31,23,Canucks,6,0/2,15,0.608,44,4,18,Predators,4,1/3
VAN,ARI,1,10,0.40399999999999997,20,53,Coyotes,13,0/4,14,0.596,26,5,23,Canucks,15,2/3
VAN,NYI,6,18,0.5479999999999999,27,2,Islanders,11,0/1,18,0.452,33,3,23,Canucks,9,0/2
VAN,TOR,2,4,0.545,20,10,Maple Leafs,10,2/3,18,0.455,38,3,23,Canucks,6,1/5
SJS,VAN,5,18,0.4,19,23,Canucks,10,0/4,15,0.6,28,4,28,Sharks,12,2/3
VAN,ANA,7,20,0.54,19,24,Ducks,8,2/5,16,0.46,26,4,23,Canucks,12,1/3
VAN,SEA,2,8,0.485,24,55,Kraken,8,0/4,20,0.515,24,5,23,Canucks,8,1/4
VAN,CGY,1,17,0.529,38,20,Flames,34,0/1,25,0.47100000000000003,30,7,23,Canucks,2,3/7
NYR,VAN,5,12,0.537,18,23,Canucks,6,1/1,10,0.46299999999999997,26,2,3,Rangers,2,0/3
NJD,VAN,2,9,0.523,35,23,Canucks,4,0/1,8,0.47700000000000004,26,7,1,Devils,2,1/2
NYI,VAN,4,21,0.59,19,23,Canucks,0,0/2,16,0.41,23,3,2,Islanders,4,0/0
TOR,VAN,6,16,0.419,27,23,Canucks,4,1/2,14,0.581,19,4,10,Maple Leafs,4,1/2
VAN,MTL,3,15,0.40700000000000003,18,8,Canadiens,8,0/4,9,0.593,22,5,23,Canucks,8,2/4
VAN,WSH,4,23,0.327,23,15,Capitals,6,2/3,13,0.6729999999999999,26,3,23,Canucks,6,1/3
VAN,TBL,2,18,0.509,23,14,Lightning,6,0/2,6,0.491,23,1,23,Canucks,6,0/2
VAN,NJD,3,14,0.47,16,1,Devils,2,0/3,14,0.53,25,6,23,Canucks,6,0/1
VAN,DET,1,16,0.467,25,17,Red Wings,16,0/1,16,0.5329999999999999,18,0,23,Canucks,2,0/3
VAN,CGY,5,15,0.509,32,20,Flames,4,1/2,12,0.491,25,2,23,Canucks,4,1/2
VAN,BUF,3,7,0.455,14,7,Sabres,8,0/2,11,0.545,24,2,23,Canucks,6,1/3
COL,VAN,3,15,0.565,14,23,Canucks,12,0/1,8,0.435,26,1,21,Avalanche,4,1/5
MIN,VAN,2,11,0.594,22,23,Canucks,11,1/3,12,0.406,31,3,30,Wild,13,0/2
DAL,VAN,4,10,0.5,19,23,Canucks,6,1/2,14,0.5,18,1,25,Stars,4,0/3
STL,VAN,1,8,0.511,17,23,Canucks,6,0/2,17,0.489,28,4,19,Blues,4,0/3
VAN,STL,4,18,0.545,25,19,Blues,2,1/1,16,0.455,27,3,23,Canucks,2,0/1
VAN,VGK,3,19,0.442,9,54,Golden Knights,6,0/3,12,0.5579999999999999,28,2,23,Canucks,6,1/3
VGK,VAN,5,12,0.583,45,23,Canucks,6,2/3,18,0.41700000000000004,39,1,54,Golden Knights,6,0/3
ARI,VAN,5,17,0.725,32,23,Canucks,6,2/2,3,0.275,26,1,53,Coyotes,4,0/3
VAN,SJS,2,21,0.545,16,28,Sharks,19,1/5,11,0.455,24,4,23,Canucks,15,0/7
VAN,VGK,4,5,0.517,18,54,Golden Knights,6,0/3,12,0.483,30,5,23,Canucks,6,2/3
VAN,ARI,1,12,0.473,21,53,Coyotes,8,1/2,18,0.527,25,7,23,Canucks,4,3/4
VAN,DAL,2,11,0.55,30,25,Stars,9,1/1,14,0.45,25,6,23,Canucks,7,0/2
VAN,OTT,4,22,0.4,39,9,Senators,10,0/1,7,0.6,23,3,23,Canucks,4,1/4
MIN,VAN,3,10,0.58,20,23,Canucks,13,0/2,12,0.42,22,6,30,Wild,11,0/3
CGY,VAN,3,15,0.46,16,23,Canucks,6,0/1,6,0.54,25,6,20,Flames,4,1/2
VAN,SEA,2,10,0.41200000000000003,11,55,Kraken,6,1/8,15,0.588,16,5,23,Canucks,16,1/3
VAN,LAK,2,24,0.348,22,26,Kings,6,0/4,7,0.652,20,3,23,Canucks,10,1/2
EDM,VAN,2,19,0.547,14,23,Canucks,2,0/2,17,0.45299999999999996,21,3,22,Oilers,4,0/1
