abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
PIT,LAK,4,12,0.49200000000000005,12,26,Kings,8,0/3,13,0.508,56,3,5,Penguins,6,2/4
PIT,WSH,4,17,0.485,28,15,Capitals,10,1/2,12,0.515,20,3,5,Penguins,4,3/5
BOS,PIT,4,19,0.446,30,5,Penguins,8,1/4,13,0.5539999999999999,22,2,6,Bruins,20,1/3
OTT,PIT,2,14,0.489,33,5,Penguins,2,0/2,14,0.511,39,0,9,Senators,4,0/1
NJD,PIT,4,10,0.5529999999999999,20,5,Penguins,4,0/3,20,0.447,19,2,1,Devils,6,0/2
PIT,PHI,4,14,0.5760000000000001,17,4,Flyers,8,0/4,14,0.424,20,5,5,Penguins,8,2/4
TOR,PIT,1,13,0.444,25,5,Penguins,4,0/5,9,0.556,20,4,10,Maple Leafs,10,1/2
PIT,CAR,4,8,0.525,28,12,Hurricanes,8,1/2,5,0.475,20,3,5,Penguins,4,1/4
PIT,NJD,6,13,0.473,21,1,Devils,10,2/5,12,0.527,23,1,5,Penguins,12,1/4
PIT,NYR,0,16,0.542,43,3,Rangers,10,0/2,19,0.45799999999999996,39,1,5,Penguins,10,1/2
CBJ,PIT,3,5,0.542,16,5,Penguins,4,1/4,13,0.45799999999999996,16,2,29,Blue Jackets,20,0/1
TBL,PIT,5,12,0.508,15,5,Penguins,21,1/3,16,0.49200000000000005,29,1,14,Lightning,25,0/1
CAR,PIT,2,15,0.5,25,5,Penguins,11,0/2,9,0.5,23,3,12,Hurricanes,9,1/3
PIT,FLA,4,11,0.42200000000000004,22,13,Panthers,6,1/2,15,0.578,34,3,5,Penguins,4,0/3
PIT,VGK,2,14,0.527,29,54,Golden Knights,8,0/2,10,0.473,34,5,5,Penguins,6,1/3
PIT,CAR,2,7,0.40299999999999997,36,12,Hurricanes,6,0/1,17,0.597,29,4,5,Penguins,2,0/3
NSH,PIT,1,10,0.478,14,5,Penguins,12,0/4,14,0.522,36,4,18,Predators,10,0/5
STL,PIT,3,7,0.48200000000000004,17,5,Penguins,10,0/4,16,0.518,30,2,19,Blues,10,0/5
ARI,PIT,4,8,0.49,25,5,Penguins,4,0/3,16,0.51,26,1,53,Coyotes,6,0/2
PIT,CBJ,1,14,0.392,26,29,Blue Jackets,8,1/4,10,0.608,9,5,5,Penguins,8,1/4
BUF,PIT,3,13,0.48200000000000004,14,5,Penguins,6,2/2,10,0.518,4,4,7,Sabres,4,0/3
NYR,PIT,1,18,0.619,24,5,Penguins,2,1/4,13,0.381,25,5,3,Rangers,8,0/1
PIT,DET,2,8,0.55,22,17,Red Wings,12,1/5,20,0.45,26,11,5,Penguins,10,3/6
PIT,NYR,3,13,0.45799999999999996,38,3,Rangers,8,1/1,19,0.542,32,2,5,Penguins,4,1/3
MIN,PIT,4,11,0.552,19,5,Penguins,8,1/5,17,0.44799999999999995,12,3,30,Wild,10,1/4
COL,PIT,2,6,0.444,17,5,Penguins,0,0/1,14,0.556,20,3,21,Avalanche,2,0/0
PIT,COL,6,12,0.371,31,21,Avalanche,4,0/3,9,0.629,26,4,5,Penguins,6,0/2
NYR,PIT,0,16,0.479,28,5,Penguins,6,0/3,17,0.521,22,3,3,Rangers,8,0/2
PIT,WSH,6,20,0.522,39,15,Capitals,11,1/4,11,0.478,33,3,5,Penguins,13,0/3
PIT,NSH,2,13,0.526,41,18,Predators,9,0/4,20,0.474,27,3,5,Penguins,15,0/1
NYI,PIT,4,17,0.431,17,5,Penguins,6,1/5,14,0.569,16,5,2,Islanders,10,1/3
PIT,NYI,3,12,0.527,33,2,Islanders,6,0/5,19,0.473,24,6,5,Penguins,10,0/2
BOS,PIT,1,10,0.5539999999999999,12,5,Penguins,4,0/3,6,0.446,9,2,6,Bruins,6,0/2
PIT,BOS,0,8,0.516,36,6,Bruins,2,0/2,14,0.484,26,4,5,Penguins,4,0/1
DET,PIT,7,11,0.63,17,5,Penguins,6,1/1,9,0.37,26,2,17,Red Wings,2,1/2
PHI,PIT,1,16,0.5,12,5,Penguins,6,0/2,19,0.5,24,4,4,Flyers,4,1/3
PIT,EDM,5,18,0.48200000000000004,22,22,Oilers,8,2/4,12,0.518,25,1,5,Penguins,8,0/4
PIT,CBJ,3,9,0.344,16,29,Blue Jackets,10,2/5,20,0.6559999999999999,18,5,5,Penguins,14,0/3
NYR,PIT,4,21,0.529,33,5,Penguins,2,1/4,31,0.47100000000000003,43,3,3,Rangers,8,1/1
NYR,PIT,2,12,0.534,27,5,Penguins,12,0/2,8,0.466,40,5,3,Rangers,8,1/4
PIT,NYR,4,9,0.41100000000000003,34,3,Rangers,6,0/3,15,0.589,33,7,5,Penguins,6,2/3
PIT,NYR,2,10,0.396,49,3,Rangers,6,0/1,18,0.604,54,7,5,Penguins,2,1/3
NYR,PIT,3,19,0.672,24,5,Penguins,8,0/3,12,0.32799999999999996,32,5,3,Rangers,8,1/3
PIT,NYR,5,16,0.418,21,3,Rangers,8,2/3,12,0.5820000000000001,26,3,5,Penguins,8,0/3
NYR,PIT,3,20,0.508,14,5,Penguins,10,2/5,18,0.49200000000000005,25,4,3,Rangers,12,1/4
