abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
BOS,PHI,3,13,0.389,29,4,Flyers,4,0/2,14,0.611,29,2,6,Bruins,4,0/2
BOS,FLA,5,14,0.529,27,13,Panthers,8,2/4,6,0.47100000000000003,20,4,6,Bruins,12,1/2
TOR,BOS,4,22,0.371,35,6,Bruins,4,0/2,10,0.629,24,2,10,Maple Leafs,4,0/2
BOS,WSH,3,5,0.6729999999999999,28,15,Capitals,8,0/2,11,0.327,23,2,6,Bruins,6,0/3
NJD,BOS,5,14,0.604,15,6,Bruins,4,1/2,7,0.396,18,1,1,Devils,4,0/2
BOS,BUF,2,11,0.46399999999999997,14,7,Sabres,11,1/4,17,0.536,20,3,6,Bruins,15,2/2
BOS,MIN,4,16,0.5,23,30,Wild,8,2/7,13,0.5,25,5,6,Bruins,16,1/3
MTL,BOS,8,16,0.5,19,6,Bruins,6,2/2,12,0.5,34,1,8,Canadiens,6,0/2
OTT,BOS,2,21,0.489,30,6,Bruins,4,0/2,15,0.511,34,1,9,Senators,4,0/2
BOS,NYR,2,10,0.491,17,3,Rangers,7,0/6,7,0.509,26,3,6,Bruins,17,0/1
BOS,MTL,1,12,0.589,28,8,Canadiens,8,0/1,16,0.41100000000000003,32,3,6,Bruins,4,1/3
BOS,CAR,0,11,0.528,24,12,Hurricanes,4,0/2,10,0.47200000000000003,31,2,6,Bruins,4,0/2
BOS,CHI,4,18,0.519,25,16,Blackhawks,13,1/3,10,0.48100000000000004,30,3,6,Bruins,11,0/4
BOS,COL,4,21,0.595,34,21,Avalanche,6,0/1,10,0.405,36,1,6,Bruins,2,0/3
OTT,BOS,2,6,0.44799999999999995,20,6,Bruins,6,1/5,29,0.552,20,5,9,Senators,10,0/3
WSH,BOS,2,18,0.589,20,6,Bruins,13,0/5,15,0.41100000000000003,40,3,15,Capitals,17,1/3
TBL,BOS,2,12,0.523,20,6,Bruins,13,0/2,10,0.47700000000000004,32,3,14,Lightning,11,2/3
FLA,BOS,4,21,0.574,21,6,Bruins,6,1/3,14,0.426,21,2,13,Panthers,6,0/3
BOS,LAK,4,10,0.377,24,26,Kings,6,1/1,10,0.623,24,3,6,Bruins,2,1/3
BOS,NYI,3,19,0.40700000000000003,39,2,Islanders,10,0/2,9,0.593,24,2,6,Bruins,4,1/5
BOS,NSH,4,14,0.517,24,18,Predators,8,0/3,15,0.483,29,3,6,Bruins,6,1/4
BOS,WSH,3,10,0.5,40,15,Capitals,26,0/5,13,0.5,19,7,6,Bruins,14,2/6
BUF,BOS,3,15,0.5660000000000001,16,6,Bruins,6,1/4,4,0.434,10,0,7,Sabres,10,0/2
BOS,BUF,2,10,0.49,25,7,Sabres,22,0/3,13,0.51,28,3,6,Bruins,6,2/6
NJD,BOS,2,16,0.5,13,6,Bruins,8,1/3,14,0.5,19,3,1,Devils,6,0/4
BOS,CBJ,2,15,0.341,33,29,Blue Jackets,4,0/2,2,0.659,25,1,6,Bruins,4,1/2
BOS,EDM,4,14,0.556,31,22,Oilers,6,0/2,14,0.444,29,1,6,Bruins,4,1/3
NSH,BOS,6,15,0.557,8,6,Bruins,21,1/3,6,0.44299999999999995,15,2,18,Predators,13,2/7
BOS,WPG,4,7,0.433,33,52,Jets,8,2/2,7,0.5670000000000001,28,5,6,Bruins,4,1/4
NYI,BOS,3,18,0.46,29,6,Bruins,2,1/2,19,0.54,31,2,2,Islanders,4,0/1
PHI,BOS,5,19,0.591,31,6,Bruins,10,1/2,10,0.409,24,6,4,Flyers,8,1/3
CBJ,BOS,0,8,0.551,28,6,Bruins,6,0/4,19,0.449,17,3,29,Blue Jackets,10,1/2
BOS,PIT,1,14,0.466,30,5,Penguins,17,0/3,12,0.534,23,4,6,Bruins,15,0/4
PIT,BOS,3,7,0.578,28,6,Bruins,6,0/2,22,0.42200000000000004,37,4,5,Penguins,6,0/2
BOS,VGK,2,9,0.451,27,54,Golden Knights,10,1/2,5,0.5489999999999999,27,3,6,Bruins,4,0/5
WPG,BOS,2,15,0.47200000000000003,21,6,Bruins,39,2/4,7,0.528,21,1,52,Jets,35,0/6
MIN,BOS,6,14,0.541,6,6,Bruins,10,3/4,14,0.45899999999999996,19,1,30,Wild,10,0/4
BOS,VAN,0,14,0.542,27,23,Canucks,22,0/3,9,0.45799999999999996,29,4,6,Bruins,6,1/6
CHI,BOS,2,14,0.483,25,6,Bruins,10,0/3,18,0.517,16,1,16,Blackhawks,18,1/4
BOS,ARI,2,12,0.48100000000000004,15,53,Coyotes,8,1/4,15,0.519,21,4,6,Bruins,14,2/4
DET,BOS,1,10,0.5489999999999999,14,6,Bruins,6,0/4,12,0.451,23,3,17,Red Wings,8,1/3
BOS,MTL,1,6,0.579,27,8,Canadiens,12,0/3,13,0.42100000000000004,25,4,6,Bruins,12,1/3
BOS,DET,1,6,0.358,30,17,Red Wings,9,0/3,10,0.642,27,4,6,Bruins,11,0/2
NYR,BOS,3,12,0.552,25,6,Bruins,10,0/2,16,0.44799999999999995,29,1,3,Rangers,4,1/5
EDM,BOS,2,12,0.382,22,6,Bruins,12,0/7,19,0.618,22,1,22,Oilers,14,1/6
CGY,BOS,4,19,0.462,20,6,Bruins,9,0/0,9,0.5379999999999999,22,3,20,Flames,5,0/2
VAN,BOS,3,6,0.455,29,6,Bruins,13,1/2,18,0.545,31,9,23,Canucks,11,1/3
BOS,CGY,5,16,0.43,27,20,Flames,2,1/3,9,0.57,22,2,6,Bruins,6,0/1
BOS,DAL,3,9,0.509,28,25,Stars,9,1/2,14,0.491,25,4,6,Bruins,9,1/2
NYI,BOS,4,23,0.509,14,6,Bruins,12,1/3,17,0.491,26,0,2,Islanders,6,0/6
TBL,BOS,2,20,0.574,22,6,Bruins,7,0/3,11,0.426,35,1,14,Lightning,11,0/1
FLA,BOS,2,14,0.524,22,6,Bruins,13,1/4,14,0.47600000000000003,24,1,13,Panthers,15,0/4
BOS,TBL,5,14,0.563,30,14,Lightning,48,1/3,19,0.43799999999999994,26,3,6,Bruins,46,1/4
PHI,BOS,2,12,0.381,23,6,Bruins,6,1/3,11,0.619,22,0,4,Flyers,6,0/3
CBJ,BOS,1,8,0.657,30,6,Bruins,10,0/2,9,0.34299999999999997,21,4,29,Blue Jackets,6,1/5
BOS,PHI,4,16,0.532,25,4,Flyers,20,0/2,11,0.46799999999999997,28,1,6,Bruins,18,0/3
BOS,TBL,3,16,0.39299999999999996,28,14,Lightning,17,1/2,10,0.607,31,2,6,Bruins,11,0/4
WSH,BOS,1,14,0.639,24,6,Bruins,10,0/2,21,0.361,31,2,15,Capitals,10,0/2
BOS,CAR,3,28,0.442,51,12,Hurricanes,10,0/3,30,0.5579999999999999,32,4,6,Bruins,8,0/4
BOS,CAR,3,18,0.429,35,12,Hurricanes,8,1/3,15,0.5710000000000001,43,2,6,Bruins,8,2/3
CAR,BOS,3,9,0.569,33,6,Bruins,10,1/5,19,0.431,35,1,12,Hurricanes,10,1/5
CAR,BOS,4,15,0.475,36,6,Bruins,2,0/3,18,0.525,37,3,12,Hurricanes,6,0/1
BOS,CAR,1,10,0.535,33,12,Hurricanes,8,0/3,17,0.465,27,2,6,Bruins,6,2/4
TBL,BOS,3,20,0.585,37,6,Bruins,8,1/3,19,0.415,39,2,14,Lightning,8,0/3
TBL,BOS,3,27,0.516,47,6,Bruins,6,1/3,18,0.484,43,4,14,Lightning,8,0/2
BOS,TBL,7,15,0.547,40,14,Lightning,13,3/6,12,0.45299999999999996,50,1,6,Bruins,39,1/3
BOS,TBL,3,16,0.34600000000000003,45,14,Lightning,13,1/5,13,0.654,38,1,6,Bruins,16,1/4
TBL,BOS,2,34,0.40399999999999997,53,6,Bruins,8,1/4,35,0.596,56,3,14,Lightning,8,0/4
