abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VGK,CBJ,2,18,0.645,16,29,Blue Jackets,10,0/4,21,0.355,22,3,54,Golden Knights,10,0/4
BUF,CBJ,7,13,0.45299999999999996,8,29,Blue Jackets,10,0/3,13,0.547,13,4,7,Sabres,8,2/4
CBJ,WPG,0,5,0.5760000000000001,22,52,Jets,8,0/4,16,0.424,8,3,29,Blue Jackets,10,1/3
CBJ,VAN,2,12,0.43799999999999994,16,23,Canucks,2,0/2,19,0.563,18,4,29,Blue Jackets,4,0/1
STL,CBJ,3,5,0.536,13,29,Blue Jackets,4,2/4,17,0.46399999999999997,13,6,19,Blues,10,0/2
NSH,CBJ,0,15,0.387,7,29,Blue Jackets,17,0/2,12,0.613,7,6,18,Predators,13,1/4
DAL,CBJ,2,19,0.396,24,29,Blue Jackets,2,0/2,7,0.604,19,3,25,Stars,4,0/1
WSH,CBJ,1,19,0.659,18,29,Blue Jackets,2,0/0,14,0.341,30,3,15,Capitals,0,0/1
CBJ,SJS,4,16,0.493,10,28,Sharks,2,0/0,11,0.507,25,6,29,Blue Jackets,0,0/1
TOR,CBJ,4,8,0.483,18,29,Blue Jackets,6,1/2,20,0.517,18,5,10,Maple Leafs,4,2/3
CBJ,ANA,2,12,0.517,20,24,Ducks,4,0/1,11,0.483,15,1,29,Blue Jackets,2,0/2
SEA,CBJ,5,9,0.574,16,29,Blue Jackets,2,0/2,11,0.426,19,4,55,Kraken,4,1/1
VAN,CBJ,3,14,0.466,15,29,Blue Jackets,6,0/1,22,0.534,21,4,23,Canucks,4,1/2
EDM,CBJ,2,6,0.509,24,29,Blue Jackets,10,0/3,23,0.491,18,5,22,Oilers,6,2/5
CBJ,NSH,3,15,0.542,27,18,Predators,11,1/3,14,0.45799999999999996,26,4,29,Blue Jackets,11,0/3
CBJ,CAR,7,7,0.623,11,12,Hurricanes,6,0/3,18,0.377,9,4,29,Blue Jackets,6,0/3
CBJ,TBL,7,11,0.491,14,14,Lightning,6,3/4,13,0.509,17,2,29,Blue Jackets,8,0/3
NJD,CBJ,1,6,0.5,6,29,Blue Jackets,6,0/4,11,0.5,11,3,1,Devils,8,1/3
CBJ,NJD,3,9,0.46299999999999997,13,1,Devils,6,0/3,10,0.537,24,4,29,Blue Jackets,6,1/3
CBJ,CHI,4,18,0.605,13,16,Blackhawks,4,0/4,10,0.395,10,2,29,Blue Jackets,8,0/2
CAR,CBJ,6,10,0.435,16,29,Blue Jackets,6,0/1,11,0.565,11,0,12,Hurricanes,16,0/1
FLA,CBJ,2,14,0.563,29,29,Blue Jackets,8,1/4,11,0.43799999999999994,19,9,13,Panthers,8,1/4
PHI,CBJ,2,17,0.46799999999999997,22,29,Blue Jackets,12,0/3,9,0.532,19,1,4,Flyers,10,0/4
CBJ,PIT,5,14,0.49,9,5,Penguins,4,1/6,20,0.51,26,2,29,Blue Jackets,12,0/2
CBJ,OTT,2,17,0.519,25,9,Senators,4,0/3,12,0.48100000000000004,17,1,29,Blue Jackets,6,0/2
CBJ,CGY,6,15,0.627,11,20,Flames,2,0/3,15,0.373,17,0,29,Blue Jackets,6,0/1
CBJ,NYR,3,13,0.6,23,3,Rangers,4,1/3,9,0.4,32,5,29,Blue Jackets,6,1/2
MTL,CBJ,6,7,0.544,17,29,Blue Jackets,8,0/3,18,0.456,29,3,8,Canadiens,8,0/3
CBJ,FLA,8,14,0.5379999999999999,9,13,Panthers,6,1/3,21,0.462,33,4,29,Blue Jackets,8,0/2
WSH,CBJ,5,18,0.381,27,29,Blue Jackets,8,2/3,11,0.619,17,4,15,Capitals,6,1/4
BUF,CBJ,4,8,0.519,19,29,Blue Jackets,2,1/2,9,0.48100000000000004,12,3,7,Sabres,4,0/1
MTL,CBJ,2,14,0.444,23,29,Blue Jackets,4,1/3,18,0.556,16,1,8,Canadiens,8,0/1
CGY,CBJ,2,14,0.5,10,29,Blue Jackets,4,0/1,8,0.5,17,6,20,Flames,2,0/2
CHI,CBJ,7,21,0.574,20,29,Blue Jackets,8,1/3,18,0.426,12,4,16,Blackhawks,6,1/4
CBJ,BUF,3,8,0.507,15,7,Sabres,6,0/1,12,0.493,17,7,29,Blue Jackets,4,0/2
CBJ,TOR,3,10,0.46,11,10,Maple Leafs,4,0/3,20,0.54,24,4,29,Blue Jackets,6,1/2
FLA,CBJ,6,20,0.441,43,29,Blue Jackets,8,0/2,6,0.5589999999999999,27,3,13,Panthers,4,0/4
CAR,CBJ,0,10,0.414,25,29,Blue Jackets,20,0/4,7,0.586,9,4,12,Hurricanes,10,1/4
CBJ,PIT,3,5,0.542,16,5,Penguins,4,1/4,13,0.45799999999999996,16,2,29,Blue Jackets,20,0/1
CBJ,NJD,3,6,0.413,5,1,Devils,11,2/4,24,0.5870000000000001,30,4,29,Blue Jackets,13,1/3
CBJ,LAK,4,14,0.5429999999999999,10,26,Kings,2,0/1,10,0.457,28,3,29,Blue Jackets,2,0/1
CBJ,BOS,5,16,0.491,20,6,Bruins,6,1/2,12,0.509,28,4,29,Blue Jackets,4,2/3
CBJ,TOR,5,15,0.52,9,10,Maple Leafs,13,0/1,16,0.48,22,4,29,Blue Jackets,9,1/3
NYI,CBJ,0,13,0.53,18,29,Blue Jackets,8,0/5,18,0.47,14,6,2,Islanders,12,2/3
CBJ,MIN,2,17,0.455,16,30,Wild,12,1/5,15,0.545,20,3,29,Blue Jackets,16,1/4
CBJ,VGK,4,6,0.49200000000000005,12,54,Golden Knights,8,1/4,16,0.508,25,6,29,Blue Jackets,10,1/3
OTT,CBJ,4,10,0.397,19,29,Blue Jackets,4,0/2,9,0.603,22,1,9,Senators,4,0/2
CBJ,WSH,7,13,0.5329999999999999,15,15,Capitals,14,2/5,12,0.467,16,2,29,Blue Jackets,14,1/5
CBJ,STL,4,7,0.672,12,19,Blues,8,2/3,13,0.32799999999999996,8,5,29,Blue Jackets,6,1/4
PIT,CBJ,1,14,0.392,26,29,Blue Jackets,8,1/4,10,0.608,9,5,5,Penguins,8,1/4
WPG,CBJ,3,17,0.439,23,29,Blue Jackets,6,2/2,20,0.561,20,4,52,Jets,6,1/2
MIN,CBJ,2,8,0.46299999999999997,22,29,Blue Jackets,10,0/2,10,0.537,28,3,30,Wild,10,1/2
CBJ,NYI,4,14,0.434,17,2,Islanders,6,1/4,5,0.5660000000000001,20,3,29,Blue Jackets,8,0/3
NYI,CBJ,2,11,0.5710000000000001,26,29,Blue Jackets,2,0/3,10,0.429,21,5,2,Islanders,6,0/1
BOS,CBJ,2,12,0.392,33,29,Blue Jackets,2,0/1,18,0.608,24,5,6,Bruins,2,1/1
CBJ,BOS,3,12,0.627,15,6,Bruins,18,0/5,7,0.373,24,2,29,Blue Jackets,26,0/5
PHI,CBJ,4,20,0.444,21,29,Blue Jackets,8,0/1,14,0.556,21,2,4,Flyers,2,0/4
CBJ,PHI,4,9,0.5710000000000001,13,4,Flyers,4,0/4,6,0.429,18,1,29,Blue Jackets,8,0/2
DET,CBJ,5,17,0.475,32,29,Blue Jackets,6,0/5,14,0.525,29,4,17,Red Wings,14,0/1
CBJ,MTL,1,17,0.63,12,8,Canadiens,6,1/4,14,0.37,17,5,29,Blue Jackets,8,1/3
LAK,CBJ,1,10,0.5,29,29,Blue Jackets,12,0/2,26,0.5,25,2,26,Kings,10,0/3
ANA,CBJ,4,11,0.596,26,29,Blue Jackets,2,0/2,14,0.40399999999999997,14,6,24,Ducks,4,0/1
SJS,CBJ,2,14,0.455,36,29,Blue Jackets,6,1/3,17,0.545,29,3,28,Sharks,8,1/2
CBJ,OTT,2,13,0.491,29,9,Senators,4,0/2,18,0.509,24,1,29,Blue Jackets,4,1/2
CBJ,EDM,2,10,0.48200000000000004,8,22,Oilers,20,1/3,10,0.518,21,5,29,Blue Jackets,8,1/4
TBL,CBJ,1,8,0.5,31,29,Blue Jackets,4,1/3,25,0.5,29,4,14,Lightning,6,1/2
CBJ,TBL,2,8,0.375,14,14,Lightning,10,2/7,11,0.625,9,5,29,Blue Jackets,16,1/4
PIT,CBJ,3,9,0.344,16,29,Blue Jackets,10,2/5,20,0.6559999999999999,18,5,5,Penguins,14,0/3
