abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
PHI,VGK,2,12,0.433,11,54,Golden Knights,10,1/5,9,0.5670000000000001,15,6,4,Flyers,10,2/5
CHI,VGK,2,9,0.46299999999999997,30,54,Golden Knights,8,0/5,21,0.537,35,1,16,Blackhawks,10,0/4
VGK,COL,6,14,0.47600000000000003,15,21,Avalanche,10,1/3,20,0.524,28,1,54,Golden Knights,8,0/4
VGK,ANA,2,18,0.517,29,24,Ducks,8,0/1,10,0.483,22,5,54,Golden Knights,2,2/4
VGK,MTL,5,12,0.5,39,8,Canadiens,2,0/3,14,0.5,38,4,54,Golden Knights,6,0/1
VGK,WPG,4,11,0.387,34,52,Jets,11,1/4,17,0.613,27,3,54,Golden Knights,13,1/3
CBJ,VGK,2,9,0.426,10,54,Golden Knights,8,0/3,13,0.574,19,1,29,Blue Jackets,6,0/4
TOR,VGK,1,20,0.46299999999999997,29,54,Golden Knights,12,0/5,19,0.537,23,2,10,Maple Leafs,10,1/6
WSH,VGK,2,7,0.46799999999999997,19,54,Golden Knights,14,1/4,14,0.532,27,5,15,Capitals,10,1/6
DET,VGK,2,5,0.509,22,54,Golden Knights,4,0/2,13,0.491,25,3,17,Red Wings,4,1/2
VGK,CHI,5,11,0.474,28,16,Blackhawks,6,0/1,9,0.526,36,3,54,Golden Knights,4,1/2
LAK,VGK,3,10,0.508,21,54,Golden Knights,4,0/3,15,0.49200000000000005,18,4,26,Kings,6,1/2
VGK,CGY,0,13,0.414,45,20,Flames,14,0/2,20,0.586,38,6,54,Golden Knights,12,1/3
VGK,TOR,2,19,0.5379999999999999,28,10,Maple Leafs,4,1/2,22,0.462,30,4,54,Golden Knights,4,2/2
VGK,SJS,2,19,0.474,35,28,Sharks,6,0/2,12,0.526,39,1,54,Golden Knights,4,0/3
VGK,EDM,4,19,0.49200000000000005,36,22,Oilers,0,1/3,18,0.508,46,2,54,Golden Knights,6,0/0
DAL,VGK,2,20,0.5379999999999999,21,54,Golden Knights,8,0/4,29,0.462,23,4,25,Stars,10,2/3
NSH,VGK,4,13,0.483,18,54,Golden Knights,4,0/2,18,0.517,14,3,18,Predators,4,0/2
VGK,ARI,1,16,0.456,20,53,Coyotes,10,0/1,12,0.544,45,2,54,Golden Knights,4,1/5
NYR,VGK,4,21,0.5579999999999999,23,54,Golden Knights,12,2/2,11,0.442,17,1,3,Rangers,6,0/6
NJD,VGK,4,16,0.537,19,54,Golden Knights,6,1/3,13,0.46299999999999997,23,3,1,Devils,8,0/2
NYI,VGK,2,14,0.426,13,54,Golden Knights,4,0/1,18,0.574,39,3,2,Islanders,2,1/2
VGK,NYR,5,18,0.39299999999999996,36,3,Rangers,13,2/5,6,0.607,21,0,54,Golden Knights,15,0/4
VGK,CHI,1,11,0.493,19,16,Blackhawks,4,1/4,12,0.507,31,5,54,Golden Knights,8,1/2
STL,VGK,2,5,0.5479999999999999,14,54,Golden Knights,0,0/3,14,0.452,18,4,19,Blues,6,0/0
DAL,VGK,3,22,0.484,21,54,Golden Knights,4,0/2,18,0.516,24,2,25,Stars,4,0/2
VGK,VAN,3,18,0.574,27,23,Canucks,12,1/2,10,0.426,29,6,54,Golden Knights,8,2/4
VGK,MIN,2,15,0.436,17,30,Wild,2,1/5,17,0.564,24,3,54,Golden Knights,10,0/1
VAN,VGK,4,5,0.397,29,54,Golden Knights,14,0/1,18,0.603,24,5,23,Canucks,6,1/5
SJS,VGK,3,21,0.49200000000000005,7,54,Golden Knights,10,0/3,17,0.508,28,1,28,Sharks,10,0/3
VGK,COL,7,11,0.521,27,21,Avalanche,9,2/5,15,0.479,38,3,54,Golden Knights,17,0/1
ANA,VGK,3,10,0.395,25,54,Golden Knights,10,0/2,11,0.605,24,4,24,Ducks,8,2/3
VGK,ARI,1,12,0.491,17,53,Coyotes,11,0/5,20,0.509,36,4,54,Golden Knights,15,2/3
VGK,ANA,2,13,0.491,39,24,Ducks,7,0/2,11,0.509,35,5,54,Golden Knights,9,0/1
VGK,PHI,4,13,0.532,37,4,Flyers,2,1/3,11,0.46799999999999997,34,5,54,Golden Knights,6,1/1
VGK,STL,4,19,0.632,29,19,Blues,10,2/3,10,0.368,37,5,54,Golden Knights,12,0/2
VGK,PIT,4,17,0.524,25,5,Penguins,6,1/2,7,0.47600000000000003,28,3,54,Golden Knights,4,1/3
VGK,LAK,5,18,0.423,20,26,Kings,2,1/1,13,0.5770000000000001,32,2,54,Golden Knights,2,0/1
VGK,CBJ,3,13,0.44,23,29,Blue Jackets,6,1/2,12,0.56,29,0,54,Golden Knights,4,0/3
BUF,VGK,2,6,0.462,21,54,Golden Knights,8,1/3,18,0.5379999999999999,16,4,7,Sabres,8,2/3
OTT,VGK,4,12,0.5,26,54,Golden Knights,8,0/1,15,0.5,27,2,9,Senators,2,1/4
MTL,VGK,4,9,0.491,41,54,Golden Knights,2,0/2,20,0.509,23,5,8,Canadiens,4,0/1
BOS,VGK,2,9,0.451,27,54,Golden Knights,10,1/2,5,0.5489999999999999,27,3,6,Bruins,4,0/5
CAR,VGK,4,17,0.5329999999999999,25,54,Golden Knights,4,1/3,10,0.467,17,3,12,Hurricanes,6,1/2
NSH,VGK,3,13,0.519,11,54,Golden Knights,10,0/4,20,0.48100000000000004,17,0,18,Predators,8,0/5
TBL,VGK,2,12,0.406,25,54,Golden Knights,4,0/3,13,0.594,27,4,14,Lightning,8,0/1
FLA,VGK,7,10,0.466,22,54,Golden Knights,8,1/5,10,0.534,16,2,13,Panthers,12,1/3
VGK,CAR,6,14,0.47100000000000003,26,12,Hurricanes,4,2/4,17,0.529,30,5,54,Golden Knights,8,0/2
MIN,VGK,0,10,0.557,13,54,Golden Knights,12,0/4,17,0.44299999999999995,10,4,30,Wild,10,3/5
VGK,STL,5,21,0.441,44,19,Blues,12,0/2,12,0.5589999999999999,49,6,54,Golden Knights,6,4/5
VGK,NYI,0,13,0.563,42,2,Islanders,16,0/2,9,0.43799999999999994,25,1,54,Golden Knights,14,0/3
VGK,WSH,2,8,0.375,47,15,Capitals,4,1/3,16,0.625,27,3,54,Golden Knights,6,0/2
VGK,TBL,3,10,0.45299999999999996,22,14,Lightning,8,2/4,21,0.547,24,5,54,Golden Knights,8,1/4
VGK,FLA,3,18,0.521,15,13,Panthers,6,1/3,15,0.479,23,5,54,Golden Knights,8,0/2
ANA,VGK,6,17,0.446,23,54,Golden Knights,4,0/1,16,0.5539999999999999,28,5,24,Ducks,2,0/2
VGK,EDM,0,15,0.47700000000000004,20,22,Oilers,6,0/3,19,0.523,32,3,54,Golden Knights,6,1/3
VGK,BUF,2,11,0.321,31,7,Sabres,0,0/1,24,0.679,28,4,54,Golden Knights,2,0/0
VGK,LAK,4,24,0.518,19,26,Kings,10,2/2,9,0.48200000000000004,28,1,54,Golden Knights,6,1/4
VGK,NJD,0,17,0.433,25,1,Devils,2,0/3,15,0.5670000000000001,14,3,54,Golden Knights,6,0/1
WPG,VGK,0,12,0.45799999999999996,19,54,Golden Knights,4,0/1,16,0.542,16,4,52,Jets,2,2/2
CGY,VGK,5,10,0.508,9,54,Golden Knights,2,1/1,26,0.49200000000000005,26,3,20,Flames,2,1/1
EDM,VGK,3,15,0.46,37,54,Golden Knights,0,1/2,17,0.54,46,2,22,Oilers,4,0/0
ARI,VGK,4,13,0.451,29,54,Golden Knights,8,1/6,12,0.5489999999999999,27,1,53,Coyotes,12,1/4
VGK,DAL,3,16,0.528,36,25,Stars,4,1/1,11,0.47200000000000003,43,5,54,Golden Knights,2,0/2
STL,VGK,6,7,0.304,30,54,Golden Knights,8,2/5,20,0.696,28,4,19,Blues,12,0/3
COL,VGK,4,23,0.517,27,54,Golden Knights,14,1/4,13,0.483,18,3,21,Avalanche,10,1/6
VGK,CHI,1,12,0.55,20,16,Blackhawks,4,0/2,18,0.45,35,4,54,Golden Knights,4,0/2
VGK,CHI,3,20,0.517,32,16,Blackhawks,2,1/2,27,0.483,38,4,54,Golden Knights,4,0/1
CHI,VGK,2,15,0.585,32,54,Golden Knights,8,0/3,17,0.415,28,1,16,Blackhawks,6,0/4
CHI,VGK,1,12,0.517,40,54,Golden Knights,6,0/3,32,0.483,26,3,16,Blackhawks,6,0/3
VGK,CHI,3,19,0.551,34,16,Blackhawks,2,0/1,18,0.449,39,4,54,Golden Knights,2,1/1
VGK,VAN,0,21,0.635,45,23,Canucks,16,0/1,25,0.365,54,5,54,Golden Knights,2,1/3
VGK,VAN,5,40,0.662,31,23,Canucks,10,1/5,15,0.33799999999999997,38,2,54,Golden Knights,12,1/4
VAN,VGK,3,22,0.424,39,54,Golden Knights,10,1/4,20,0.5760000000000001,30,0,23,Canucks,18,0/5
VAN,VGK,5,16,0.387,39,54,Golden Knights,10,1/2,18,0.613,47,3,23,Canucks,4,2/5
VGK,VAN,2,22,0.524,38,23,Canucks,8,0/3,13,0.47600000000000003,31,1,54,Golden Knights,10,0/2
VAN,VGK,0,12,0.40399999999999997,43,54,Golden Knights,20,0/5,21,0.596,26,4,23,Canucks,12,0/4
VGK,VAN,0,30,0.593,27,23,Canucks,6,0/4,15,0.40700000000000003,45,3,54,Golden Knights,16,1/3
VGK,DAL,1,15,0.6,49,25,Stars,8,0/2,18,0.4,47,0,54,Golden Knights,4,0/4
VGK,DAL,0,10,0.38799999999999996,47,25,Stars,14,0/2,11,0.612,55,3,54,Golden Knights,4,1/6
DAL,VGK,2,16,0.5,42,54,Golden Knights,2,1/4,21,0.5,55,3,25,Stars,8,0/1
DAL,VGK,1,14,0.5,31,54,Golden Knights,8,1/5,17,0.5,43,2,25,Stars,10,1/4
VGK,DAL,3,22,0.526,34,25,Stars,10,2/4,22,0.474,47,2,54,Golden Knights,12,0/3
