abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
DAL,TBL,2,15,0.523,19,14,Lightning,8,1/3,16,0.47700000000000004,26,1,25,Stars,6,1/4
DAL,TBL,3,13,0.46299999999999997,23,14,Lightning,11,0/0,12,0.537,23,4,25,Stars,5,1/3
CAR,TBL,3,10,0.6,34,14,Lightning,14,0/4,15,0.4,23,4,12,Hurricanes,10,2/6
TBL,CBJ,3,13,0.46299999999999997,23,29,Blue Jackets,2,0/0,6,0.537,27,1,14,Lightning,0,0/1
TBL,CBJ,2,11,0.511,23,29,Blue Jackets,8,0/1,12,0.489,27,3,14,Lightning,4,1/3
TBL,DET,1,19,0.596,19,17,Red Wings,6,0/2,15,0.40399999999999997,24,2,14,Lightning,4,0/3
TBL,DET,5,18,0.48100000000000004,24,17,Red Wings,6,1/2,9,0.519,21,1,14,Lightning,4,0/3
CBJ,TBL,2,5,0.484,19,14,Lightning,10,0/4,14,0.516,24,4,29,Blue Jackets,8,1/5
CBJ,TBL,6,6,0.5670000000000001,15,14,Lightning,19,1/4,12,0.433,23,4,29,Blue Jackets,13,0/2
NSH,TBL,3,9,0.474,12,14,Lightning,8,0/4,7,0.526,25,0,18,Predators,16,0/3
NSH,TBL,2,2,0.309,14,14,Lightning,8,1/2,17,0.691,19,7,18,Predators,6,0/3
TBL,FLA,2,11,0.66,26,13,Panthers,4,0/3,7,0.34,35,3,14,Lightning,6,1/2
TBL,FLA,5,14,0.426,22,13,Panthers,4,1/3,9,0.574,25,3,14,Lightning,6,0/2
TBL,CAR,2,14,0.522,30,12,Hurricanes,11,1/3,10,0.478,32,3,14,Lightning,13,1/2
TBL,CAR,4,11,0.475,28,12,Hurricanes,9,0/3,13,0.525,34,1,14,Lightning,11,0/2
TBL,CBJ,1,15,0.345,25,29,Blue Jackets,6,1/1,4,0.655,26,3,14,Lightning,2,0/3
TBL,CBJ,3,14,0.5,17,29,Blue Jackets,8,0/1,10,0.5,16,4,14,Lightning,2,1/4
CHI,TBL,7,18,0.49200000000000005,30,14,Lightning,24,1/4,9,0.508,26,4,16,Blackhawks,28,1/7
TBL,DAL,0,8,0.617,30,25,Stars,2,0/2,16,0.38299999999999995,33,3,14,Lightning,4,0/1
DET,TBL,0,9,0.528,17,14,Lightning,8,0/4,14,0.47200000000000003,20,1,17,Red Wings,10,0/3
DET,TBL,2,12,0.5329999999999999,13,14,Lightning,8,0/2,13,0.467,11,1,17,Red Wings,4,0/4
TBL,DAL,2,18,0.442,29,25,Stars,8,0/2,9,0.5579999999999999,26,6,14,Lightning,4,1/4
TBL,DAL,5,10,0.625,22,25,Stars,8,0/1,16,0.375,28,2,14,Lightning,2,1/4
FLA,TBL,1,11,0.528,36,14,Lightning,78,0/5,7,0.47200000000000003,38,5,13,Panthers,76,1/6
FLA,TBL,0,11,0.614,39,14,Lightning,19,0/5,12,0.386,33,4,13,Panthers,19,0/5
FLA,TBL,5,16,0.507,36,14,Lightning,16,3/4,17,0.493,54,4,13,Panthers,18,1/3
FLA,TBL,3,15,0.491,42,14,Lightning,8,0/3,13,0.509,37,1,13,Panthers,18,0/3
TBL,FLA,6,9,0.479,46,13,Panthers,8,2/2,16,0.521,40,5,14,Lightning,6,2/3
TBL,FLA,2,6,0.5479999999999999,37,13,Panthers,50,2/7,12,0.452,33,6,14,Lightning,42,2/5
FLA,TBL,1,16,0.483,49,14,Lightning,22,0/2,10,0.517,40,4,13,Panthers,6,1/5
TBL,FLA,0,12,0.531,27,13,Panthers,6,0/2,13,0.469,32,4,14,Lightning,4,1/3
CAR,TBL,2,18,0.473,37,14,Lightning,10,1/3,16,0.527,31,1,12,Hurricanes,6,1/5
CAR,TBL,2,16,0.483,30,14,Lightning,4,0/2,12,0.517,38,1,12,Hurricanes,4,0/2
TBL,CAR,3,14,0.5660000000000001,33,12,Hurricanes,6,1/2,10,0.434,29,2,14,Lightning,4,2/3
TBL,CAR,4,7,0.579,25,12,Hurricanes,14,0/2,10,0.42100000000000004,21,6,14,Lightning,6,3/6
CAR,TBL,2,22,0.574,24,14,Lightning,10,1/2,13,0.426,33,0,12,Hurricanes,8,0/3
TBL,NYI,2,13,0.609,40,2,Islanders,6,0/3,8,0.391,41,1,14,Lightning,8,1/2
TBL,NYI,2,16,0.529,37,2,Islanders,33,1/4,8,0.47100000000000003,32,4,14,Lightning,21,1/5
NYI,TBL,2,21,0.531,26,14,Lightning,2,0/1,15,0.469,39,1,2,Islanders,2,0/1
NYI,TBL,2,10,0.43799999999999994,42,14,Lightning,8,0/1,17,0.563,36,3,2,Islanders,4,0/3
TBL,NYI,0,7,0.491,40,2,Islanders,57,0/2,13,0.509,41,8,14,Lightning,28,3/6
NYI,TBL,2,19,0.41700000000000004,25,14,Lightning,8,0/2,13,0.583,34,3,2,Islanders,6,0/3
TBL,NYI,0,8,0.5,49,2,Islanders,0,0/1,21,0.5,48,1,14,Lightning,2,0/0
TBL,MTL,1,5,0.5,58,8,Canadiens,8,0/2,15,0.5,57,5,14,Lightning,6,1/3
TBL,MTL,1,10,0.526,36,8,Canadiens,20,1/3,14,0.474,40,3,14,Lightning,20,0/3
MTL,TBL,6,13,0.508,46,14,Lightning,2,1/1,11,0.49200000000000005,38,3,8,Canadiens,2,0/1
MTL,TBL,2,16,0.479,36,14,Lightning,12,0/5,19,0.521,35,3,8,Canadiens,20,0/1
TBL,MTL,0,9,0.483,48,8,Canadiens,8,0/3,9,0.517,56,1,14,Lightning,8,0/3
