abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
DET,VGK,2,5,0.509,22,54,Golden Knights,4,0/2,13,0.491,25,3,17,Red Wings,4,1/2
ANA,DET,4,15,0.578,25,17,Red Wings,13,1/4,15,0.42200000000000004,17,3,24,Ducks,17,0/2
LAK,DET,2,18,0.40700000000000003,18,17,Red Wings,6,0/1,9,0.593,14,3,26,Kings,2,0/3
SJS,DET,3,13,0.5,18,17,Red Wings,6,0/3,13,0.5,16,4,28,Sharks,6,1/3
DET,OTT,4,3,0.5,21,9,Senators,8,0/4,10,0.5,21,3,17,Red Wings,10,0/3
CBJ,DET,4,14,0.469,22,17,Red Wings,10,0/3,9,0.531,15,5,29,Blue Jackets,6,2/5
NJD,DET,1,8,0.528,26,17,Red Wings,15,0/4,10,0.47200000000000003,28,5,1,Devils,15,0/4
DET,CAR,2,10,0.455,14,12,Hurricanes,2,0/2,12,0.545,25,0,17,Red Wings,4,0/1
DET,TOR,6,5,0.5539999999999999,14,10,Maple Leafs,0,1/1,11,0.446,25,0,17,Red Wings,2,0/0
PHI,DET,1,14,0.475,22,17,Red Wings,6,0/3,12,0.525,16,6,4,Flyers,6,1/3
DET,WSH,5,13,0.44299999999999995,22,15,Capitals,8,1/3,10,0.557,26,2,17,Red Wings,6,1/4
DET,NYI,4,14,0.551,19,2,Islanders,12,1/5,10,0.449,14,1,17,Red Wings,10,1/6
DET,PIT,5,14,0.5,20,5,Penguins,6,1/2,5,0.5,22,3,17,Red Wings,4,2/3
WPG,DET,1,10,0.415,30,17,Red Wings,18,0/4,14,0.585,16,5,52,Jets,16,1/5
DET,WPG,2,8,0.467,30,52,Jets,8,0/1,10,0.5329999999999999,30,5,17,Red Wings,2,2/4
MTL,DET,2,16,0.48100000000000004,28,17,Red Wings,6,1/4,11,0.519,26,1,8,Canadiens,12,0/1
DET,LAK,4,8,0.528,15,26,Kings,6,0/3,13,0.47200000000000003,21,2,17,Red Wings,6,0/3
DET,CBJ,5,7,0.557,12,29,Blue Jackets,6,1/2,9,0.44299999999999995,18,3,17,Red Wings,4,1/3
TOR,DET,1,12,0.447,26,17,Red Wings,17,1/2,7,0.5529999999999999,14,4,10,Maple Leafs,23,1/3
DET,ARI,5,6,0.525,14,53,Coyotes,6,0/0,5,0.475,31,2,17,Red Wings,0,0/3
FLA,DET,4,13,0.619,24,17,Red Wings,8,0/2,19,0.381,30,5,13,Panthers,6,2/3
TBL,DET,1,22,0.446,22,17,Red Wings,8,0/2,6,0.5539999999999999,19,2,14,Lightning,4,1/4
DET,SJS,0,11,0.52,20,28,Sharks,11,0/3,24,0.48,33,2,17,Red Wings,13,0/2
DAL,DET,1,16,0.48100000000000004,16,17,Red Wings,8,0/5,15,0.519,25,4,25,Stars,10,1/4
CHI,DET,2,21,0.523,42,17,Red Wings,6,1/3,16,0.47700000000000004,38,4,16,Blackhawks,6,0/3
DET,MTL,3,9,0.446,23,8,Canadiens,8,1/5,12,0.5539999999999999,18,4,17,Red Wings,10,0/4
DET,OTT,2,10,0.5,19,9,Senators,10,1/3,7,0.5,25,3,17,Red Wings,8,1/4
DET,BUF,5,9,0.429,17,7,Sabres,6,2/4,10,0.5710000000000001,34,1,17,Red Wings,8,0/3
NYI,DET,2,5,0.489,31,17,Red Wings,4,0/2,14,0.511,27,8,2,Islanders,6,0/1
DET,PIT,2,6,0.54,22,5,Penguins,8,2/4,19,0.46,33,1,17,Red Wings,8,1/4
DET,FLA,4,15,0.413,15,13,Panthers,19,1/6,14,0.5870000000000001,16,1,17,Red Wings,27,0/7
COL,DET,3,15,0.42200000000000004,27,17,Red Wings,10,0/2,12,0.578,18,6,21,Avalanche,4,1/5
MIN,DET,2,11,0.5,12,17,Red Wings,0,1/2,13,0.5,9,4,30,Wild,4,0/0
NYR,DET,2,20,0.642,19,17,Red Wings,6,0/0,18,0.358,17,4,3,Rangers,0,1/3
DET,NYR,1,6,0.6890000000000001,24,3,Rangers,6,1/2,7,0.311,25,0,17,Red Wings,6,0/2
DET,PHI,3,6,0.537,10,4,Flyers,4,0/2,14,0.46299999999999997,21,0,17,Red Wings,4,0/2
BUF,DET,4,10,0.434,13,17,Red Wings,10,1/4,4,0.5660000000000001,22,3,7,Sabres,10,0/4
CBJ,DET,0,11,0.5,17,17,Red Wings,8,0/2,8,0.5,13,2,29,Blue Jackets,4,0/3
DET,BOS,1,10,0.5489999999999999,14,6,Bruins,6,0/4,12,0.451,23,3,17,Red Wings,8,1/3
BUF,DET,2,13,0.551,16,17,Red Wings,6,0/3,11,0.449,15,3,7,Sabres,6,0/3
NJD,DET,1,12,0.667,15,17,Red Wings,12,1/4,6,0.33299999999999996,25,4,1,Devils,8,1/6
BOS,DET,1,6,0.358,30,17,Red Wings,9,0/3,10,0.642,27,4,6,Bruins,11,0/2
PIT,DET,1,10,0.511,34,17,Red Wings,4,0/0,5,0.489,18,5,5,Penguins,0,1/2
DET,MTL,3,14,0.43799999999999994,9,8,Canadiens,6,2/3,15,0.563,15,4,17,Red Wings,6,0/3
NYI,DET,1,13,0.607,29,17,Red Wings,10,1/2,14,0.39299999999999996,33,4,2,Islanders,4,1/5
DET,CGY,4,9,0.638,10,20,Flames,4,0/2,10,0.36200000000000004,15,2,17,Red Wings,4,0/2
DET,NJD,4,12,0.551,11,1,Devils,31,3/5,10,0.449,26,1,17,Red Wings,20,1/4
DET,MIN,7,15,0.484,11,30,Wild,6,1/4,3,0.516,17,1,17,Red Wings,8,0/3
OTT,DET,3,25,0.475,23,17,Red Wings,10,1/2,19,0.525,28,4,9,Senators,4,1/5
DET,COL,2,18,0.431,13,21,Avalanche,8,0/4,13,0.569,32,1,17,Red Wings,8,0/4
DET,CHI,1,15,0.5,9,16,Blackhawks,4,0/3,9,0.5,30,2,17,Red Wings,6,1/2
DET,TBL,4,12,0.48100000000000004,17,14,Lightning,6,1/3,16,0.519,21,5,17,Red Wings,6,1/3
DET,CAR,5,6,0.529,13,12,Hurricanes,26,3/4,11,0.47100000000000003,10,2,17,Red Wings,24,0/5
