abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MIN,DAL,2,15,0.48,13,25,Stars,6,1/3,19,0.52,13,3,30,Wild,6,2/3
FLA,MIN,4,8,0.418,30,30,Wild,6,0/1,10,0.5820000000000001,12,2,13,Panthers,2,1/3
TBL,MIN,5,22,0.439,13,30,Wild,10,0/2,12,0.561,23,4,14,Lightning,6,1/4
CAR,MIN,2,10,0.525,21,30,Wild,6,0/4,12,0.475,13,6,12,Hurricanes,8,2/3
MIN,ANA,3,8,0.62,9,24,Ducks,15,1/3,12,0.38,17,2,30,Wild,11,0/5
MIN,EDM,5,11,0.5,15,22,Oilers,7,1/2,13,0.5,9,6,30,Wild,9,0/1
MIN,PHI,1,4,0.608,10,4,Flyers,15,0/3,14,0.392,6,4,30,Wild,11,0/5
CHI,MIN,3,20,0.379,21,30,Wild,6,1/1,17,0.621,17,5,16,Blackhawks,4,1/2
VGK,MIN,2,15,0.436,17,30,Wild,2,1/5,17,0.564,24,3,54,Golden Knights,10,0/1
ARI,MIN,8,22,0.397,22,30,Wild,12,0/2,10,0.603,20,5,53,Coyotes,8,2/4
MIN,WPG,6,14,0.418,15,52,Jets,13,1/4,13,0.5820000000000001,13,0,30,Wild,15,0/3
MIN,CGY,0,11,0.516,19,20,Flames,0,0/1,14,0.484,6,3,30,Wild,2,0/0
COL,MIN,6,10,0.46799999999999997,21,30,Wild,6,1/2,12,0.532,22,4,21,Avalanche,16,0/3
MIN,NYI,3,19,0.52,18,2,Islanders,8,0/2,14,0.48,7,1,30,Wild,6,0/3
MIN,TOR,4,17,0.47700000000000004,7,10,Maple Leafs,6,1/3,9,0.523,12,1,30,Wild,6,1/3
MIN,WPG,2,14,0.547,15,52,Jets,12,2/5,10,0.45299999999999996,15,3,30,Wild,10,1/5
MIN,CGY,5,18,0.5,11,20,Flames,4,2/4,19,0.5,9,4,30,Wild,8,1/2
CGY,MIN,1,12,0.475,14,30,Wild,4,0/2,12,0.525,19,2,20,Flames,4,1/2
MIN,VAN,4,16,0.596,6,23,Canucks,10,1/8,12,0.40399999999999997,16,1,30,Wild,16,0/5
PIT,MIN,3,4,0.466,25,30,Wild,8,1/2,8,0.534,25,7,5,Penguins,4,2/4
MIN,TBL,2,7,0.636,8,14,Lightning,8,1/2,14,0.364,18,3,30,Wild,4,1/4
MIN,DAL,0,9,0.69,17,25,Stars,22,0/1,14,0.31,13,7,30,Wild,18,3/3
MIN,FLA,5,15,0.475,15,13,Panthers,8,1/2,7,0.525,10,4,30,Wild,4,2/4
MIN,DET,2,11,0.5,12,17,Red Wings,0,1/2,13,0.5,9,4,30,Wild,4,0/0
MIN,BOS,6,14,0.541,6,6,Bruins,10,3/4,14,0.45899999999999996,19,1,30,Wild,10,0/4
MIN,CHI,2,8,0.441,10,16,Blackhawks,4,0/3,14,0.5589999999999999,18,3,30,Wild,6,1/2
MIN,VAN,2,14,0.561,8,23,Canucks,28,2/4,21,0.439,11,4,30,Wild,18,2/4
DAL,MIN,3,21,0.529,12,30,Wild,14,0/2,16,0.47100000000000003,32,2,25,Stars,8,1/6
MIN,COL,3,22,0.41,14,21,Avalanche,13,1/3,17,0.59,18,2,30,Wild,11,2/4
MIN,VGK,0,10,0.557,13,54,Golden Knights,12,0/4,17,0.44299999999999995,10,4,30,Wild,10,3/5
MIN,NYR,4,12,0.322,16,3,Rangers,8,0/1,17,0.6779999999999999,17,3,30,Wild,6,0/2
MIN,SJS,2,20,0.483,12,28,Sharks,6,0/3,12,0.517,18,0,30,Wild,6,0/3
VAN,MIN,4,21,0.46299999999999997,21,30,Wild,4,0/2,21,0.537,27,3,23,Canucks,4,0/2
EDM,MIN,5,26,0.423,28,30,Wild,4,0/2,13,0.5770000000000001,22,3,22,Oilers,4,0/2
MIN,STL,4,26,0.642,9,19,Blues,8,0/2,7,0.358,13,1,30,Wild,4,0/4
MIN,CBJ,4,16,0.586,11,29,Blue Jackets,2,0/2,10,0.414,6,5,30,Wild,4,0/1
DET,MIN,7,15,0.484,11,30,Wild,6,1/4,3,0.516,17,1,17,Red Wings,8,0/3
CBJ,MIN,5,16,0.552,12,30,Wild,4,1/3,16,0.44799999999999995,27,0,29,Blue Jackets,6,0/2
MIN,WSH,4,15,0.38299999999999995,8,15,Capitals,19,1/2,9,0.617,15,3,30,Wild,15,2/4
MIN,NSH,1,23,0.613,19,18,Predators,14,1/5,17,0.387,23,3,30,Wild,10,0/7
SJS,MIN,3,18,0.531,23,30,Wild,6,0/1,10,0.469,26,2,28,Sharks,2,1/3
LAK,MIN,3,13,0.522,18,30,Wild,8,0/3,13,0.478,27,7,26,Kings,6,0/4
ANA,MIN,5,18,0.515,16,30,Wild,13,2/3,11,0.485,22,4,24,Ducks,11,0/4
MIN,COL,3,26,0.544,19,21,Avalanche,20,1/5,7,0.456,14,2,30,Wild,16,1/8
VAN,MIN,3,15,0.41,28,30,Wild,11,2/4,14,0.59,40,0,23,Canucks,27,0/1
VAN,MIN,3,10,0.368,37,30,Wild,16,0/6,13,0.632,19,4,23,Canucks,14,1/7
MIN,VAN,3,22,0.457,21,23,Canucks,22,2/7,11,0.5429999999999999,39,0,30,Wild,22,0/7
MIN,VAN,5,11,0.525,16,23,Canucks,15,1/4,19,0.475,21,4,30,Wild,13,1/5
