abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
LAK,VAN,5,17,0.652,15,23,Canucks,17,4/6,14,0.348,24,3,26,Kings,17,1/6
ANA,VAN,1,17,0.48100000000000004,12,23,Canucks,10,0/5,8,0.519,18,2,24,Ducks,12,0/4
SJS,VAN,5,22,0.446,7,23,Canucks,6,1/4,12,0.5539999999999999,22,2,28,Sharks,8,0/3
VAN,STL,2,13,0.462,16,19,Blues,10,0/2,12,0.5379999999999999,29,1,23,Canucks,6,0/4
CHI,VAN,2,13,0.6559999999999999,29,23,Canucks,12,1/4,11,0.344,23,5,16,Blackhawks,8,2/6
WPG,VAN,1,16,0.531,13,23,Canucks,6,0/2,12,0.469,16,4,52,Jets,4,1/3
VAN,NJD,2,23,0.47100000000000003,13,1,Devils,6,1/2,15,0.529,24,1,23,Canucks,4,1/3
VAN,NSH,3,13,0.49200000000000005,18,18,Predators,6,1/2,17,0.508,27,5,23,Canucks,4,3/3
VAN,DAL,4,20,0.597,15,25,Stars,11,0/2,9,0.40299999999999997,19,2,23,Canucks,9,0/3
VAN,COL,5,24,0.35600000000000004,10,21,Avalanche,14,1/5,15,0.644,16,4,23,Canucks,12,2/6
DAL,VAN,1,14,0.387,10,23,Canucks,6,0/5,15,0.613,18,6,25,Stars,10,1/3
NSH,VAN,6,22,0.507,5,23,Canucks,12,5/6,7,0.493,17,3,18,Predators,12,1/6
WSH,VAN,2,8,0.45299999999999996,12,23,Canucks,6,1/5,12,0.547,27,1,15,Capitals,10,0/3
PHI,VAN,1,20,0.385,19,23,Canucks,2,0/2,16,0.615,17,2,4,Flyers,4,0/1
PIT,VAN,6,21,0.452,45,23,Canucks,10,1/2,11,0.5479999999999999,33,8,5,Penguins,6,2/4
EDM,VAN,5,16,0.475,15,23,Canucks,6,1/3,9,0.525,25,2,22,Oilers,6,0/3
VAN,EDM,3,23,0.5529999999999999,14,22,Oilers,4,2/2,9,0.447,19,2,23,Canucks,4,0/2
VAN,OTT,2,13,0.545,21,9,Senators,4,0/3,16,0.455,23,5,23,Canucks,6,1/2
VAN,BUF,5,7,0.361,17,7,Sabres,4,1/4,15,0.639,29,6,23,Canucks,8,1/2
VAN,TOR,4,13,0.5489999999999999,8,10,Maple Leafs,4,0/2,16,0.451,15,1,23,Canucks,4,0/2
VAN,CAR,0,6,0.55,13,12,Hurricanes,10,0/4,13,0.45,15,1,23,Canucks,8,0/5
SJS,VAN,2,11,0.625,11,23,Canucks,6,0/3,20,0.375,13,4,28,Sharks,8,0/2
VGK,VAN,3,18,0.574,27,23,Canucks,12,1/2,10,0.426,29,6,54,Golden Knights,8,2/4
VAN,MTL,3,15,0.519,19,8,Canadiens,8,2/2,8,0.48100000000000004,20,1,23,Canucks,4,1/4
VAN,VGK,4,5,0.397,29,54,Golden Knights,14,0/1,18,0.603,24,5,23,Canucks,6,1/5
VAN,PIT,1,10,0.35,15,5,Penguins,10,1/5,25,0.65,33,4,23,Canucks,10,2/5
VAN,EDM,2,20,0.43799999999999994,13,22,Oilers,11,1/2,15,0.563,21,4,23,Canucks,11,1/2
VAN,LAK,2,9,0.377,16,26,Kings,2,0/3,31,0.623,23,3,23,Canucks,6,0/1
CGY,VAN,5,15,0.6829999999999999,14,23,Canucks,10,2/5,10,0.317,13,2,20,Flames,12,0/4
VAN,CHI,5,12,0.46799999999999997,14,16,Blackhawks,6,1/4,17,0.532,24,7,23,Canucks,10,1/2
VAN,NYR,1,15,0.344,21,3,Rangers,6,0/2,20,0.6559999999999999,29,2,23,Canucks,4,0/3
TBL,VAN,2,10,0.534,18,23,Canucks,10,0/4,13,0.466,18,9,14,Lightning,8,2/5
FLA,VAN,2,18,0.441,24,23,Canucks,18,0/3,10,0.5589999999999999,20,5,13,Panthers,6,1/4
BUF,VAN,6,12,0.526,11,23,Canucks,6,0/2,6,0.474,15,3,7,Sabres,4,1/3
MIN,VAN,4,16,0.596,6,23,Canucks,10,1/8,12,0.40399999999999997,16,1,30,Wild,16,0/5
WPG,VAN,0,10,0.46,12,23,Canucks,6,0/4,14,0.54,10,4,52,Jets,8,1/3
VAN,ARI,1,17,0.489,18,53,Coyotes,4,0/2,10,0.511,16,3,23,Canucks,4,1/2
VAN,SJS,1,15,0.38,19,28,Sharks,36,0/1,13,0.62,25,4,23,Canucks,38,1/5
VAN,STL,1,16,0.386,22,19,Blues,6,0/3,23,0.614,21,3,23,Canucks,6,0/3
SJS,VAN,5,18,0.655,9,23,Canucks,4,1/3,11,0.345,21,2,28,Sharks,6,0/2
NYI,VAN,4,26,0.54,19,23,Canucks,6,0/0,11,0.46,27,3,2,Islanders,2,0/2
CAR,VAN,3,14,0.47100000000000003,29,23,Canucks,2,0/4,12,0.529,31,4,12,Hurricanes,8,0/1
BOS,VAN,0,14,0.542,27,23,Canucks,22,0/3,9,0.45799999999999996,29,4,6,Bruins,6,1/6
MIN,VAN,2,14,0.561,8,23,Canucks,28,2/4,21,0.439,11,4,30,Wild,18,2/4
VAN,CGY,6,19,0.5,16,20,Flames,15,1/1,11,0.5,18,2,23,Canucks,11,0/3
VAN,NSH,2,13,0.439,16,18,Predators,33,1/6,13,0.561,21,6,23,Canucks,37,2/4
VAN,CHI,0,9,0.441,14,16,Blackhawks,16,0/5,16,0.5589999999999999,20,3,23,Canucks,20,1/3
VAN,ANA,5,16,0.31,19,24,Ducks,20,2/2,14,0.69,11,1,23,Canucks,8,1/3
VAN,MIN,4,21,0.46299999999999997,21,30,Wild,4,0/2,21,0.537,27,3,23,Canucks,4,0/2
VAN,BOS,3,6,0.455,29,6,Bruins,13,1/2,18,0.545,31,9,23,Canucks,11,1/3
MTL,VAN,4,17,0.526,19,23,Canucks,2,2/2,11,0.474,28,3,8,Canadiens,4,0/1
OTT,VAN,2,27,0.556,19,23,Canucks,7,1/2,18,0.444,30,5,9,Senators,9,0/1
TOR,VAN,2,15,0.45899999999999996,20,23,Canucks,8,0/2,20,0.541,10,4,10,Maple Leafs,4,0/4
CBJ,VAN,3,10,0.523,21,23,Canucks,9,1/3,18,0.47700000000000004,34,5,29,Blue Jackets,11,2/2
VAN,ARI,4,11,0.36200000000000004,26,53,Coyotes,6,1/3,16,0.638,28,2,23,Canucks,6,1/3
VAN,COL,3,19,0.413,19,21,Avalanche,10,0/3,22,0.5870000000000001,24,6,23,Canucks,10,0/3
VAN,CBJ,2,15,0.525,21,29,Blue Jackets,6,0/2,15,0.475,23,1,23,Canucks,4,0/3
VAN,NYI,4,11,0.484,38,2,Islanders,4,0/3,17,0.516,36,5,23,Canucks,6,1/2
WPG,VAN,1,9,0.569,10,23,Canucks,4,0/2,12,0.431,10,4,52,Jets,4,0/2
VAN,MIN,3,15,0.41,28,30,Wild,11,2/4,14,0.59,40,0,23,Canucks,27,0/1
VAN,MIN,3,10,0.368,37,30,Wild,16,0/6,13,0.632,19,4,23,Canucks,14,1/7
MIN,VAN,3,22,0.457,21,23,Canucks,22,2/7,11,0.5429999999999999,39,0,30,Wild,22,0/7
MIN,VAN,5,11,0.525,16,23,Canucks,15,1/4,19,0.475,21,4,30,Wild,13,1/5
STL,VAN,5,18,0.493,18,23,Canucks,16,3/6,12,0.507,30,2,19,Blues,22,1/3
STL,VAN,4,25,0.562,27,23,Canucks,19,2/3,13,0.43799999999999994,41,3,19,Blues,13,1/6
VAN,STL,3,12,0.506,46,19,Blues,6,0/2,30,0.494,45,2,23,Canucks,6,1/2
VAN,STL,3,15,0.444,33,19,Blues,18,2/5,13,0.556,31,1,23,Canucks,14,0/7
STL,VAN,4,15,0.396,38,23,Canucks,4,0/3,26,0.604,42,3,19,Blues,6,1/2
VAN,STL,2,10,0.431,32,19,Blues,4,0/2,28,0.569,24,6,23,Canucks,4,1/2
VGK,VAN,0,21,0.635,45,23,Canucks,16,0/1,25,0.365,54,5,54,Golden Knights,2,1/3
VGK,VAN,5,40,0.662,31,23,Canucks,10,1/5,15,0.33799999999999997,38,2,54,Golden Knights,12,1/4
VAN,VGK,3,22,0.424,39,54,Golden Knights,10,1/4,20,0.5760000000000001,30,0,23,Canucks,18,0/5
VAN,VGK,5,16,0.387,39,54,Golden Knights,10,1/2,18,0.613,47,3,23,Canucks,4,2/5
VGK,VAN,2,22,0.524,38,23,Canucks,8,0/3,13,0.47600000000000003,31,1,54,Golden Knights,10,0/2
VAN,VGK,0,12,0.40399999999999997,43,54,Golden Knights,20,0/5,21,0.596,26,4,23,Canucks,12,0/4
VGK,VAN,0,30,0.593,27,23,Canucks,6,0/4,15,0.40700000000000003,45,3,54,Golden Knights,16,1/3
