abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
ANA,VGK,3,13,0.5579999999999999,25,54,Golden Knights,6,0/3,13,0.442,33,2,24,Ducks,6,1/3
ANA,EDM,4,24,0.431,27,22,Oilers,12,0/1,10,0.569,21,0,24,Ducks,8,0/3
ANA,OTT,2,18,0.5479999999999999,25,9,Senators,6,0/0,9,0.452,24,1,24,Ducks,0,0/3
ANA,PIT,7,12,0.447,26,5,Penguins,4,1/3,16,0.5529999999999999,25,4,24,Ducks,6,0/2
WPG,ANA,3,11,0.5710000000000001,21,24,Ducks,8,0/2,13,0.429,23,4,52,Jets,6,1/3
DET,ANA,1,13,0.377,25,24,Ducks,0,1/2,8,0.623,9,3,17,Red Wings,4,0/0
MIN,ANA,3,17,0.5770000000000001,18,24,Ducks,8,0/4,11,0.423,20,0,30,Wild,8,0/4
NJD,ANA,3,11,0.511,19,24,Ducks,13,1/2,9,0.489,19,2,1,Devils,9,0/4
NYI,ANA,0,11,0.565,20,24,Ducks,6,0/1,12,0.435,16,3,2,Islanders,2,1/3
ANA,STL,5,16,0.491,25,19,Blues,2,0/0,12,0.509,32,1,24,Ducks,0,0/1
WPG,ANA,3,9,0.5589999999999999,12,24,Ducks,8,0/1,14,0.441,20,9,52,Jets,2,3/4
TOR,ANA,1,20,0.41200000000000003,36,24,Ducks,6,0/1,11,0.588,11,6,10,Maple Leafs,2,1/3
MTL,ANA,1,19,0.585,28,24,Ducks,6,0/1,19,0.415,25,4,8,Canadiens,2,0/3
OTT,ANA,0,14,0.617,22,24,Ducks,2,0/3,26,0.38299999999999995,32,4,9,Senators,6,0/1
PHI,ANA,2,15,0.43799999999999994,14,24,Ducks,12,2/4,19,0.563,10,6,4,Flyers,10,1/5
ANA,VAN,0,12,0.441,15,23,Canucks,18,0/4,23,0.5589999999999999,29,1,24,Ducks,20,0/3
ANA,BOS,3,13,0.6459999999999999,22,6,Bruins,6,1/4,16,0.354,27,0,24,Ducks,8,0/3
ANA,WSH,2,17,0.29600000000000004,27,15,Capitals,18,0/3,20,0.7040000000000001,21,5,24,Ducks,16,2/4
MIN,ANA,4,19,0.49200000000000005,17,24,Ducks,6,1/3,16,0.508,15,0,30,Wild,8,0/3
CGY,ANA,1,17,0.489,13,24,Ducks,2,0/2,14,0.511,11,2,20,Flames,4,0/1
EDM,ANA,1,12,0.45,24,24,Ducks,2,0/1,17,0.55,33,2,22,Oilers,2,0/1
VAN,ANA,0,18,0.45799999999999996,14,24,Ducks,4,0/2,14,0.542,20,4,23,Canucks,4,1/2
ANA,CHI,4,13,0.518,12,16,Blackhawks,2,1/4,17,0.48200000000000004,21,3,24,Ducks,19,0/1
ANA,VGK,3,13,0.5820000000000001,25,54,Golden Knights,4,1/2,8,0.418,28,0,24,Ducks,4,0/2
ANA,COL,1,20,0.439,29,21,Avalanche,21,1/4,15,0.561,30,2,24,Ducks,12,1/3
ARI,ANA,3,14,0.483,30,24,Ducks,10,2/5,18,0.517,24,1,53,Coyotes,10,0/5
ANA,STL,5,17,0.435,33,19,Blues,8,3/5,11,0.565,31,4,24,Ducks,10,1/4
ANA,MTL,2,10,0.529,31,8,Canadiens,8,1/6,16,0.47100000000000003,20,8,24,Ducks,12,1/4
ANA,LAK,3,11,0.51,18,26,Kings,4,0/3,17,0.49,26,2,24,Ducks,8,0/1
ANA,NSH,2,12,0.536,18,18,Predators,6,2/5,18,0.46399999999999997,25,3,24,Ducks,14,0/1
ARI,ANA,1,16,0.45299999999999996,30,24,Ducks,12,0/4,16,0.547,38,6,53,Coyotes,10,2/5
COL,ANA,5,15,0.446,36,24,Ducks,8,1/2,12,0.5539999999999999,31,3,21,Avalanche,6,1/3
ANA,FLA,2,10,0.45299999999999996,14,13,Panthers,6,0/1,10,0.547,25,3,24,Ducks,4,1/2
ANA,WPG,3,16,0.475,20,52,Jets,17,1/5,14,0.525,26,0,24,Ducks,17,0/5
ANA,SJS,3,8,0.42,23,28,Sharks,6,1/5,22,0.58,33,4,24,Ducks,10,2/3
LAK,ANA,3,10,0.49200000000000005,31,24,Ducks,10,1/2,13,0.508,34,4,26,Kings,8,1/3
VAN,ANA,5,12,0.439,18,24,Ducks,2,1/2,11,0.561,36,4,23,Canucks,4,0/1
CGY,ANA,1,18,0.442,18,24,Ducks,6,0/1,12,0.5579999999999999,14,6,20,Flames,2,1/3
EDM,ANA,5,16,0.418,26,24,Ducks,4,0/1,11,0.5820000000000001,33,1,22,Oilers,4,0/1
ANA,CGY,1,10,0.392,12,20,Flames,4,0/5,9,0.608,17,3,24,Ducks,10,0/2
ANA,LAK,2,11,0.5770000000000001,21,26,Kings,22,0/5,11,0.423,10,5,24,Ducks,30,0/1
