abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TBL,FLA,1,15,0.5589999999999999,25,13,Panthers,8,1/4,9,0.441,18,6,14,Lightning,8,3/4
TBL,MTL,4,13,0.607,15,8,Canadiens,2,1/2,13,0.39299999999999996,24,5,14,Lightning,4,0/1
TBL,DET,1,22,0.446,22,17,Red Wings,8,0/2,6,0.5539999999999999,19,2,14,Lightning,4,1/4
BUF,TBL,6,10,0.451,19,14,Lightning,15,2/5,8,0.5489999999999999,20,4,7,Sabres,27,0/4
MTL,TBL,2,21,0.415,29,14,Lightning,15,0/0,8,0.585,28,1,8,Canadiens,9,0/3
OTT,TBL,5,14,0.5770000000000001,32,14,Lightning,17,0/2,18,0.423,38,3,9,Senators,13,1/4
CAR,TBL,3,16,0.42100000000000004,22,14,Lightning,8,0/2,4,0.579,17,1,12,Hurricanes,4,0/4
TBL,VAN,2,10,0.534,18,23,Canucks,10,0/4,13,0.466,18,9,14,Lightning,8,2/5
TBL,ARI,0,14,0.35600000000000004,17,53,Coyotes,4,0/2,6,0.644,22,4,14,Lightning,6,0/1
PHI,TBL,1,16,0.588,10,14,Lightning,6,0/4,23,0.41200000000000003,26,0,4,Flyers,8,0/3
NJD,TBL,1,12,0.392,23,14,Lightning,13,0/2,14,0.608,19,3,1,Devils,9,0/4
TBL,LAK,3,13,0.485,29,26,Kings,4,1/3,9,0.515,21,4,14,Lightning,6,0/2
MIN,TBL,2,7,0.636,8,14,Lightning,8,1/2,14,0.364,18,3,30,Wild,4,1/4
WPG,TBL,7,14,0.527,21,14,Lightning,4,0/1,14,0.473,29,1,52,Jets,2,0/2
DAL,TBL,2,19,0.451,16,14,Lightning,8,0/4,21,0.5489999999999999,23,3,25,Stars,8,0/4
LAK,TBL,4,18,0.524,34,14,Lightning,2,0/2,13,0.47600000000000003,27,2,26,Kings,4,1/1
ANA,TBL,4,19,0.455,26,14,Lightning,6,0/3,15,0.545,17,3,24,Ducks,6,0/3
SJS,TBL,3,13,0.462,21,14,Lightning,8,0/4,22,0.5379999999999999,24,0,28,Sharks,10,0/3
TBL,VGK,2,12,0.406,25,54,Golden Knights,4,0/3,13,0.594,27,4,14,Lightning,8,0/1
TBL,PIT,2,14,0.514,25,5,Penguins,10,0/5,14,0.486,28,4,14,Lightning,12,0/4
TBL,NYI,1,10,0.48,30,2,Islanders,4,1/1,17,0.52,36,3,14,Lightning,4,0/1
CBJ,TBL,2,14,0.46,23,14,Lightning,10,0/3,10,0.54,38,1,29,Blue Jackets,10,0/3
PIT,TBL,2,15,0.473,19,14,Lightning,10,1/4,12,0.527,25,1,5,Penguins,10,1/4
TBL,EDM,1,10,0.441,33,22,Oilers,0,0/2,8,0.5589999999999999,41,3,14,Lightning,4,0/0
TBL,PHI,3,10,0.397,21,4,Flyers,14,2/5,6,0.603,29,5,14,Lightning,24,0/5
COL,TBL,4,19,0.386,33,14,Lightning,12,0/1,12,0.614,17,3,21,Avalanche,6,1/4
VGK,TBL,3,10,0.45299999999999996,22,14,Lightning,8,2/4,21,0.547,24,5,54,Golden Knights,8,1/4
ARI,TBL,3,13,0.45899999999999996,28,14,Lightning,10,0/1,9,0.541,28,7,53,Coyotes,2,2/5
TBL,TOR,4,11,0.444,20,10,Maple Leafs,6,2/4,9,0.556,33,3,14,Lightning,8,0/3
TBL,CHI,5,12,0.561,12,16,Blackhawks,12,1/6,13,0.439,18,2,14,Lightning,34,0/5
TBL,CGY,3,11,0.456,19,20,Flames,10,1/2,17,0.544,24,4,14,Lightning,6,2/4
TBL,BOS,2,20,0.574,22,6,Bruins,7,0/3,11,0.426,35,1,14,Lightning,11,0/1
TBL,MTL,0,5,0.542,16,8,Canadiens,21,0/3,10,0.45799999999999996,23,4,14,Lightning,11,1/3
BOS,TBL,5,14,0.563,30,14,Lightning,48,1/3,19,0.43799999999999994,26,3,6,Bruins,46,1/4
DET,TBL,4,12,0.48100000000000004,17,14,Lightning,6,1/3,16,0.519,21,5,17,Red Wings,6,1/3
TOR,TBL,1,12,0.479,29,14,Lightning,10,0/4,15,0.521,19,2,10,Maple Leafs,8,2/5
FLA,TBL,5,6,0.466,28,14,Lightning,17,1/3,13,0.534,20,0,13,Panthers,15,0/4
TBL,WSH,2,13,0.48100000000000004,44,15,Capitals,11,1/4,12,0.519,45,3,14,Lightning,19,0/0
BOS,TBL,3,16,0.39299999999999996,28,14,Lightning,17,1/2,10,0.607,31,2,6,Bruins,11,0/4
TBL,PHI,4,24,0.509,26,4,Flyers,6,0/3,12,0.491,49,1,14,Lightning,6,1/3
TBL,CBJ,2,62,0.478,46,29,Blue Jackets,8,1/5,30,0.522,59,3,14,Lightning,10,0/4
TBL,CBJ,3,21,0.508,15,29,Blue Jackets,4,1/3,14,0.49200000000000005,38,1,14,Lightning,6,0/2
CBJ,TBL,3,9,0.46,35,14,Lightning,8,0/1,24,0.54,19,2,29,Blue Jackets,2,0/4
CBJ,TBL,2,12,0.28600000000000003,34,14,Lightning,6,0/3,18,0.7140000000000001,25,1,29,Blue Jackets,8,0/2
TBL,CBJ,4,13,0.5329999999999999,30,29,Blue Jackets,2,1/6,18,0.467,45,5,14,Lightning,14,0/0
TBL,BOS,3,20,0.585,37,6,Bruins,8,1/3,19,0.415,39,2,14,Lightning,8,0/3
TBL,BOS,3,27,0.516,47,6,Bruins,6,1/3,18,0.484,43,4,14,Lightning,8,0/2
BOS,TBL,7,15,0.547,40,14,Lightning,13,3/6,12,0.45299999999999996,50,1,6,Bruins,39,1/3
BOS,TBL,3,16,0.34600000000000003,45,14,Lightning,13,1/5,13,0.654,38,1,6,Bruins,16,1/4
TBL,BOS,2,34,0.40399999999999997,53,6,Bruins,8,1/4,35,0.596,56,3,14,Lightning,8,0/4
TBL,NYI,2,12,0.527,44,2,Islanders,24,1/5,14,0.473,34,8,14,Lightning,12,3/6
TBL,NYI,1,15,0.556,53,2,Islanders,13,0/4,24,0.444,44,2,14,Lightning,28,0/3
NYI,TBL,3,14,0.578,62,14,Lightning,41,1/1,25,0.42200000000000004,44,5,2,Islanders,29,0/2
NYI,TBL,4,17,0.618,48,14,Lightning,8,0/3,17,0.382,48,1,2,Islanders,8,0/3
TBL,NYI,2,32,0.5529999999999999,75,2,Islanders,6,1/3,30,0.447,70,1,14,Lightning,6,0/3
NYI,TBL,2,25,0.456,40,14,Lightning,4,0/5,35,0.544,62,1,2,Islanders,10,0/2
TBL,DAL,4,26,0.511,50,25,Stars,8,0/2,18,0.489,56,1,14,Lightning,16,0/3
TBL,DAL,2,20,0.493,50,25,Stars,12,1/5,19,0.507,51,3,14,Lightning,14,2/4
DAL,TBL,5,12,0.447,54,14,Lightning,36,1/4,9,0.5529999999999999,59,2,25,Stars,26,0/4
DAL,TBL,5,18,0.419,57,14,Lightning,8,3/4,19,0.581,49,4,25,Stars,10,0/3
TBL,DAL,3,33,0.488,57,25,Stars,2,0/2,18,0.513,64,2,14,Lightning,4,0/1
DAL,TBL,2,22,0.534,40,14,Lightning,6,1/3,16,0.466,37,0,25,Stars,6,0/3
