abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CAR,PHI,2,18,0.41700000000000004,16,4,Flyers,10,0/5,12,0.583,12,1,12,Hurricanes,10,0/5
DAL,PHI,2,16,0.45,13,4,Flyers,6,1/4,14,0.55,23,5,25,Stars,8,1/3
PHI,CGY,1,13,0.40299999999999997,24,20,Flames,12,0/2,15,0.597,23,2,4,Flyers,8,0/4
PHI,TBL,4,20,0.48200000000000004,24,14,Lightning,4,1/3,20,0.518,20,3,4,Flyers,6,0/2
PHI,BOS,5,9,0.509,33,6,Bruins,17,0/3,8,0.491,29,2,4,Flyers,13,1/5
TBL,PHI,0,8,0.5589999999999999,28,4,Flyers,4,0/1,10,0.441,29,4,14,Lightning,2,0/2
FLA,PHI,1,21,0.579,28,4,Flyers,6,0/2,7,0.42100000000000004,15,2,13,Panthers,6,1/2
PHI,CAR,6,10,0.467,20,12,Hurricanes,8,0/4,19,0.5329999999999999,16,3,4,Flyers,10,0/3
NJD,PHI,2,21,0.542,26,4,Flyers,11,0/3,13,0.45799999999999996,21,5,1,Devils,11,0/3
NYR,PHI,1,10,0.51,11,4,Flyers,4,0/3,15,0.49,21,4,3,Rangers,19,1/2
PHI,TBL,7,20,0.509,12,14,Lightning,10,1/2,10,0.491,21,1,4,Flyers,8,1/3
PHI,COL,7,17,0.456,21,21,Avalanche,6,3/5,13,0.544,29,5,4,Flyers,10,1/3
NJD,PHI,0,15,0.6779999999999999,20,4,Flyers,6,0/2,8,0.322,21,3,1,Devils,4,1/3
VGK,PHI,4,20,0.47100000000000003,30,4,Flyers,12,2/3,13,0.529,20,3,54,Golden Knights,6,1/6
ARI,PHI,5,14,0.529,19,4,Flyers,4,1/3,16,0.47100000000000003,14,3,53,Coyotes,6,0/2
PHI,NJD,1,12,0.475,22,1,Devils,2,0/4,12,0.525,24,6,4,Flyers,10,0/0
MTL,PHI,2,11,0.6,13,4,Flyers,4,0/2,15,0.4,22,3,8,Canadiens,4,0/2
PHI,OTT,3,16,0.46399999999999997,39,9,Senators,11,0/1,13,0.536,24,4,4,Flyers,9,0/2
SEA,PHI,3,11,0.537,20,4,Flyers,6,1/3,9,0.46299999999999997,13,2,55,Kraken,6,1/3
SJS,PHI,2,24,0.537,19,4,Flyers,13,0/3,17,0.46299999999999997,25,3,28,Sharks,11,0/4
LAK,PHI,3,17,0.522,18,4,Flyers,16,1/5,15,0.478,15,6,26,Kings,10,1/3
ANA,PHI,1,18,0.525,24,4,Flyers,12,0/1,14,0.475,16,4,24,Ducks,6,2/4
PHI,PIT,6,15,0.5379999999999999,17,5,Penguins,10,1/1,12,0.462,30,2,4,Flyers,16,0/3
PHI,SJS,3,19,0.455,22,28,Sharks,4,0/2,11,0.545,22,2,4,Flyers,4,1/2
BOS,PHI,2,7,0.5,23,4,Flyers,17,1/4,16,0.5,18,3,6,Bruins,17,2/4
PHI,NYR,3,18,0.5,23,3,Rangers,2,1/2,15,0.5,33,2,4,Flyers,4,0/1
NYI,PHI,1,9,0.47700000000000004,16,4,Flyers,2,0/4,11,0.523,22,4,2,Islanders,8,0/1
PHI,NYI,4,17,0.439,25,2,Islanders,11,0/2,20,0.561,27,3,4,Flyers,9,1/3
PHI,CBJ,2,17,0.46799999999999997,22,29,Blue Jackets,12,0/3,9,0.532,19,1,4,Flyers,10,0/4
BUF,PHI,3,9,0.5,13,4,Flyers,10,1/5,14,0.5,16,6,7,Sabres,12,3/4
PHI,DAL,3,9,0.46799999999999997,26,25,Stars,0,0/0,15,0.532,28,1,4,Flyers,0,0/0
NYI,PHI,3,16,0.426,19,4,Flyers,10,0/1,10,0.574,28,4,2,Islanders,4,1/4
PHI,LAK,3,5,0.528,17,26,Kings,4,1/3,20,0.47200000000000003,23,4,4,Flyers,6,0/2
PHI,WPG,1,9,0.40700000000000003,29,52,Jets,8,0/2,17,0.593,24,3,4,Flyers,4,0/4
PHI,DET,6,14,0.536,16,17,Red Wings,10,1/3,13,0.46399999999999997,24,3,4,Flyers,6,0/5
DET,PHI,2,9,0.479,19,4,Flyers,4,1/3,8,0.521,21,4,17,Red Wings,6,1/2
PIT,PHI,4,14,0.5760000000000001,17,4,Flyers,8,0/4,14,0.424,20,5,5,Penguins,8,2/4
PHI,WSH,5,15,0.39,14,15,Capitals,25,1/3,14,0.61,22,3,4,Flyers,13,1/4
PHI,CAR,4,6,0.47600000000000003,14,12,Hurricanes,13,0/1,19,0.524,22,3,4,Flyers,9,0/3
PHI,STL,4,16,0.33299999999999996,16,19,Blues,4,0/1,16,0.667,22,1,4,Flyers,2,0/2
PHI,WSH,1,19,0.397,30,15,Capitals,9,1/3,16,0.603,21,2,4,Flyers,11,0/2
PHI,EDM,3,15,0.475,19,22,Oilers,4,1/5,14,0.525,27,0,4,Flyers,10,0/2
PHI,MIN,5,19,0.365,33,30,Wild,6,0/1,17,0.635,34,4,4,Flyers,2,1/3
PHI,CHI,3,14,0.451,33,16,Blackhawks,16,0/1,14,0.5489999999999999,27,4,4,Flyers,10,0/4
PHI,VGK,1,19,0.544,13,54,Golden Knights,8,1/5,23,0.456,27,2,4,Flyers,10,0/4
FLA,PHI,3,22,0.493,33,4,Flyers,28,1/3,22,0.507,18,6,13,Panthers,18,3/3
CAR,PHI,1,17,0.442,20,4,Flyers,4,0/2,10,0.5579999999999999,18,3,12,Hurricanes,4,0/2
PHI,MTL,4,14,0.40399999999999997,15,8,Canadiens,4,1/4,22,0.596,29,3,4,Flyers,8,0/2
PHI,NSH,4,8,0.521,38,18,Predators,15,1/4,20,0.479,32,5,4,Flyers,15,1/4
OTT,PHI,1,27,0.508,17,4,Flyers,10,0/3,16,0.49200000000000005,18,3,9,Senators,10,1/3
PHI,NYI,1,17,0.509,19,2,Islanders,8,0/1,20,0.491,12,2,4,Flyers,2,1/4
DET,PHI,3,15,0.49200000000000005,21,4,Flyers,10,0/2,9,0.508,26,6,17,Red Wings,14,0/0
STL,PHI,5,9,0.465,13,4,Flyers,8,0/4,5,0.535,22,2,19,Blues,10,1/3
COL,PHI,3,18,0.406,12,4,Flyers,11,0/2,11,0.594,12,6,21,Avalanche,9,1/3
NSH,PHI,4,18,0.4,29,4,Flyers,14,0/1,9,0.6,32,5,18,Predators,12,0/2
MIN,PHI,1,10,0.40399999999999997,15,4,Flyers,11,1/4,14,0.596,19,4,30,Wild,13,1/3
PHI,TOR,6,15,0.607,19,10,Maple Leafs,9,0/1,13,0.39299999999999996,21,3,4,Flyers,7,0/2
NYR,PHI,4,20,0.588,28,4,Flyers,6,0/3,3,0.41200000000000003,19,3,3,Rangers,6,0/3
PHI,CBJ,4,20,0.444,21,29,Blue Jackets,8,0/1,14,0.556,21,2,4,Flyers,2,0/4
CBJ,PHI,4,9,0.5710000000000001,13,4,Flyers,4,0/4,6,0.429,18,1,29,Blue Jackets,8,0/2
PHI,ANA,5,14,0.429,24,24,Ducks,4,1/2,17,0.5710000000000001,22,3,4,Flyers,4,0/2
WSH,PHI,2,15,0.44799999999999995,24,4,Flyers,28,1/2,14,0.552,17,9,15,Capitals,16,1/4
PHI,NYR,4,15,0.5579999999999999,22,3,Rangers,18,0/3,12,0.442,33,0,4,Flyers,20,0/2
BUF,PHI,3,14,0.48100000000000004,14,4,Flyers,10,0/4,6,0.519,10,4,7,Sabres,10,2/4
PHI,BUF,5,14,0.435,31,7,Sabres,4,2/2,16,0.565,29,3,4,Flyers,4,0/2
TOR,PHI,2,13,0.467,58,4,Flyers,15,0/3,8,0.5329999999999999,33,5,10,Maple Leafs,11,1/5
MTL,PHI,6,18,0.414,22,4,Flyers,4,0/3,18,0.586,15,3,8,Canadiens,8,0/1
PHI,PIT,1,16,0.5,12,5,Penguins,6,0/2,19,0.5,24,4,4,Flyers,4,1/3
CHI,PHI,1,15,0.462,14,4,Flyers,12,0/4,13,0.5379999999999999,16,3,16,Blackhawks,10,0/5
WPG,PHI,0,6,0.51,6,4,Flyers,10,0/4,18,0.49,9,4,52,Jets,8,2/5
PHI,OTT,4,11,0.40700000000000003,26,9,Senators,6,1/4,14,0.593,15,2,4,Flyers,8,2/3
