abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
COL,CAR,3,17,0.462,21,12,Hurricanes,12,0/3,15,0.5379999999999999,9,1,21,Avalanche,6,1/6
CAR,FLA,4,23,0.49200000000000005,15,13,Panthers,10,2/3,5,0.508,11,2,12,Hurricanes,10,1/3
TOR,CAR,6,10,0.5329999999999999,19,12,Hurricanes,8,1/3,14,0.467,4,8,10,Maple Leafs,6,2/4
NYR,CAR,3,6,0.542,17,12,Hurricanes,8,0/5,15,0.45799999999999996,14,5,3,Rangers,10,2/4
CAR,WSH,4,15,0.5329999999999999,29,15,Capitals,6,2/5,17,0.467,20,6,12,Hurricanes,10,1/3
CAR,MTL,1,13,0.44799999999999995,29,8,Canadiens,4,0/3,12,0.552,18,3,12,Hurricanes,6,1/2
CAR,WSH,4,12,0.379,20,15,Capitals,24,2/4,4,0.621,10,3,12,Hurricanes,10,2/6
CAR,TBL,3,16,0.42100000000000004,22,14,Lightning,8,0/2,4,0.579,17,1,12,Hurricanes,4,0/4
CAR,PHI,4,12,0.515,27,4,Flyers,2,0/2,6,0.485,18,5,12,Hurricanes,4,0/1
CAR,ARI,0,10,0.5,15,53,Coyotes,6,0/3,9,0.5,9,3,12,Hurricanes,6,0/3
CAR,LAK,0,12,0.456,28,26,Kings,4,0/2,16,0.544,13,2,12,Hurricanes,4,0/2
WSH,CAR,0,11,0.452,16,12,Hurricanes,12,0/3,15,0.5479999999999999,21,2,15,Capitals,6,1/6
CBJ,CAR,2,9,0.519,15,12,Hurricanes,4,0/1,26,0.48100000000000004,19,3,29,Blue Jackets,2,0/2
CAR,ANA,2,16,0.39299999999999996,19,24,Ducks,4,0/2,14,0.607,20,1,12,Hurricanes,4,0/2
CAR,NYI,1,20,0.52,24,2,Islanders,4,0/3,16,0.48,15,2,12,Hurricanes,6,0/2
CAR,WPG,1,8,0.451,26,52,Jets,21,0/4,14,0.5489999999999999,9,4,12,Hurricanes,17,1/5
CAR,VGK,4,17,0.5329999999999999,25,54,Golden Knights,4,1/3,10,0.467,17,3,12,Hurricanes,6,1/2
CAR,VAN,3,14,0.47100000000000003,29,23,Canucks,2,0/4,12,0.529,31,4,12,Hurricanes,8,0/1
STL,CAR,3,3,0.4,11,12,Hurricanes,10,1/4,11,0.6,19,6,19,Blues,10,2/4
ARI,CAR,5,14,0.44799999999999995,17,12,Hurricanes,10,0/2,13,0.552,21,3,53,Coyotes,4,1/5
VGK,CAR,6,14,0.47100000000000003,26,12,Hurricanes,4,2/4,17,0.529,30,5,54,Golden Knights,8,0/2
DAL,CAR,1,14,0.41200000000000003,13,12,Hurricanes,8,0/1,17,0.588,23,4,25,Stars,2,2/4
CAR,NJD,2,17,0.43799999999999994,8,1,Devils,4,0/4,4,0.563,17,5,12,Hurricanes,8,0/2
CAR,EDM,4,10,0.40700000000000003,19,22,Oilers,8,1/3,14,0.593,17,3,12,Hurricanes,8,0/3
NSH,CAR,4,14,0.423,9,12,Hurricanes,8,1/2,17,0.5770000000000001,12,1,18,Predators,6,0/4
CAR,NYR,5,24,0.469,23,3,Rangers,12,1/4,8,0.531,16,2,12,Hurricanes,12,1/4
TOR,CAR,6,12,0.475,16,12,Hurricanes,15,2/4,12,0.525,15,3,10,Maple Leafs,15,0/4
CAR,DAL,4,14,0.40700000000000003,16,25,Stars,8,1/3,5,0.593,18,1,12,Hurricanes,6,0/4
CAR,COL,3,14,0.38,20,21,Avalanche,6,0/3,10,0.62,27,2,12,Hurricanes,6,0/3
MTL,CAR,3,22,0.441,24,12,Hurricanes,8,0/2,14,0.5589999999999999,24,4,8,Canadiens,6,0/3
PHI,CAR,1,3,0.423,29,12,Hurricanes,4,0/0,17,0.5770000000000001,26,4,4,Flyers,0,0/2
NYI,CAR,3,17,0.532,33,12,Hurricanes,11,1/5,13,0.46799999999999997,34,2,2,Islanders,15,0/3
PIT,CAR,6,17,0.414,27,12,Hurricanes,14,1/4,16,0.586,19,2,5,Penguins,8,1/7
DET,CAR,5,6,0.529,13,12,Hurricanes,26,3/4,11,0.47100000000000003,10,2,17,Red Wings,24,0/5
WSH,CAR,2,8,0.66,18,12,Hurricanes,12,1/5,9,0.34,24,3,15,Capitals,12,1/5
CAR,NYR,2,15,0.456,40,3,Rangers,21,0/7,9,0.544,28,3,12,Hurricanes,21,1/7
CAR,NYR,1,11,0.46399999999999997,37,3,Rangers,22,1/4,13,0.536,33,4,12,Hurricanes,12,1/4
NYR,CAR,4,15,0.507,17,12,Hurricanes,6,0/3,18,0.493,39,1,3,Rangers,6,0/3
BOS,CAR,3,28,0.442,51,12,Hurricanes,10,0/3,30,0.5579999999999999,32,4,6,Bruins,8,0/4
BOS,CAR,3,18,0.429,35,12,Hurricanes,8,1/3,15,0.5710000000000001,43,2,6,Bruins,8,2/3
CAR,BOS,3,9,0.569,33,6,Bruins,10,1/5,19,0.431,35,1,12,Hurricanes,10,1/5
CAR,BOS,4,15,0.475,36,6,Bruins,2,0/3,18,0.525,37,3,12,Hurricanes,6,0/1
BOS,CAR,1,10,0.535,33,12,Hurricanes,8,0/3,17,0.465,27,2,6,Bruins,6,2/4
