abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
CAR,SJS,2,10,0.667,20,28,Sharks,8,0/2,16,0.33299999999999996,21,3,12,Hurricanes,6,0/3
TBL,SJS,1,5,0.524,21,28,Sharks,8,0/4,14,0.47600000000000003,18,7,14,Lightning,8,2/4
FLA,SJS,1,14,0.523,21,28,Sharks,23,1/3,17,0.47700000000000004,16,5,13,Panthers,11,2/4
NSH,SJS,1,14,0.37,21,28,Sharks,39,0/4,10,0.63,7,3,18,Predators,33,1/7
SJS,NYR,6,11,0.385,19,3,Rangers,4,1/3,20,0.615,21,3,28,Sharks,6,0/2
SJS,VAN,2,11,0.625,11,23,Canucks,6,0/3,20,0.375,13,4,28,Sharks,8,0/2
SJS,ARI,3,15,0.5489999999999999,19,53,Coyotes,8,0/3,12,0.451,20,2,28,Sharks,6,0/4
SJS,STL,5,14,0.534,11,19,Blues,6,1/2,5,0.466,18,2,28,Sharks,4,1/3
SJS,VGK,3,21,0.49200000000000005,7,54,Golden Knights,10,0/3,17,0.508,28,1,28,Sharks,10,0/3
SJS,LAK,3,17,0.489,18,26,Kings,2,0/1,14,0.511,28,2,28,Sharks,2,0/1
SJS,PHI,1,10,0.647,14,4,Flyers,2,1/3,16,0.353,31,6,28,Sharks,6,0/1
DET,SJS,0,11,0.52,20,28,Sharks,11,0/3,24,0.48,33,2,17,Red Wings,13,0/2
PIT,SJS,3,12,0.49200000000000005,27,28,Sharks,4,1/2,12,0.508,26,2,5,Penguins,4,0/2
CBJ,SJS,3,7,0.586,23,28,Sharks,4,0/1,9,0.414,24,2,29,Blue Jackets,2,0/2
WSH,SJS,4,14,0.466,18,28,Sharks,4,2/4,18,0.534,19,5,15,Capitals,8,0/2
STL,SJS,2,15,0.431,27,28,Sharks,6,1/1,12,0.569,16,3,19,Blues,2,0/3
SJS,CBJ,1,12,0.44299999999999995,21,29,Blue Jackets,11,0/2,21,0.557,14,3,28,Sharks,9,1/3
SJS,DAL,1,15,0.519,23,25,Stars,4,1/2,13,0.48100000000000004,14,2,28,Sharks,4,0/2
ARI,SJS,3,12,0.5539999999999999,25,28,Sharks,4,1/3,20,0.446,15,6,53,Coyotes,6,1/2
COL,SJS,0,13,0.379,25,28,Sharks,20,0/2,11,0.621,11,4,21,Avalanche,18,0/3
VAN,SJS,1,15,0.38,19,28,Sharks,36,0/1,13,0.62,25,4,23,Canucks,38,1/5
SJS,ANA,2,9,0.556,31,24,Ducks,7,1/2,14,0.444,28,4,28,Sharks,9,0/1
SJS,VAN,5,18,0.655,9,23,Canucks,4,1/3,11,0.345,21,2,28,Sharks,6,0/2
SJS,TBL,3,13,0.462,21,14,Lightning,8,0/4,22,0.5379999999999999,24,0,28,Sharks,10,0/3
CGY,SJS,3,16,0.426,15,28,Sharks,9,0/1,12,0.574,20,1,20,Flames,7,1/2
EDM,SJS,6,12,0.413,27,28,Sharks,4,1/3,16,0.5870000000000001,22,3,22,Oilers,8,0/1
SJS,CGY,6,13,0.39299999999999996,18,20,Flames,4,3/6,7,0.607,30,2,28,Sharks,24,1/1
WPG,SJS,3,17,0.47200000000000003,18,28,Sharks,10,0/3,4,0.528,16,2,52,Jets,8,1/3
MIN,SJS,2,20,0.483,12,28,Sharks,6,0/3,12,0.517,18,0,30,Wild,6,0/3
SJS,FLA,5,20,0.35,11,13,Panthers,8,0/4,13,0.65,13,3,28,Sharks,8,1/4
NJD,SJS,1,21,0.47200000000000003,14,28,Sharks,17,0/3,13,0.528,12,2,1,Devils,11,1/6
NYR,SJS,2,9,0.455,17,28,Sharks,4,1/4,16,0.545,18,3,3,Rangers,8,0/2
NYI,SJS,1,15,0.46399999999999997,30,28,Sharks,6,0/1,18,0.536,19,4,2,Islanders,2,0/3
PHI,SJS,2,17,0.35600000000000004,22,28,Sharks,6,0/2,18,0.644,17,4,4,Flyers,6,1/2
SJS,NJD,2,21,0.551,24,1,Devils,8,0/4,8,0.449,30,3,28,Sharks,10,0/3
SJS,PIT,0,16,0.565,20,5,Penguins,8,0/4,19,0.435,28,5,28,Sharks,10,0/2
SJS,TOR,2,11,0.547,18,10,Maple Leafs,4,0/3,15,0.45299999999999996,18,5,28,Sharks,6,1/2
SJS,MIN,3,18,0.531,23,30,Wild,6,0/1,10,0.469,26,2,28,Sharks,2,1/3
SJS,OTT,2,11,0.466,20,9,Senators,6,0/1,12,0.534,27,1,28,Sharks,2,1/3
SJS,COL,4,11,0.596,21,21,Avalanche,8,1/4,18,0.40399999999999997,37,3,28,Sharks,8,2/4
CHI,SJS,2,12,0.46799999999999997,35,28,Sharks,6,1/3,25,0.532,18,6,16,Blackhawks,6,2/3
