abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
MTL,BUF,6,16,0.537,17,7,Sabres,10,0/3,15,0.46299999999999997,16,5,8,Canadiens,6,0/5
BUF,VAN,3,12,0.46,10,23,Canucks,4,0/4,10,0.54,17,4,7,Sabres,8,0/2
BUF,TBL,1,9,0.574,33,14,Lightning,4,0/1,17,0.426,19,2,7,Sabres,4,0/1
WPG,BUF,2,14,0.40700000000000003,17,7,Sabres,2,1/3,12,0.593,21,1,52,Jets,6,0/1
MIN,BUF,3,12,0.4,17,7,Sabres,6,0/1,12,0.6,20,2,30,Wild,2,1/3
PIT,BUF,5,7,0.47700000000000004,28,7,Sabres,11,0/3,15,0.523,46,4,5,Penguins,11,0/3
BUF,PHI,2,10,0.583,21,4,Flyers,11,0/1,9,0.41700000000000004,29,5,7,Sabres,7,1/3
BUF,MTL,2,12,0.508,12,8,Canadiens,8,1/2,16,0.49200000000000005,17,3,7,Sabres,4,1/4
DET,BUF,3,7,0.42200000000000004,12,7,Sabres,8,2/4,12,0.578,25,2,17,Red Wings,8,0/4
BUF,SJS,2,7,0.5539999999999999,11,28,Sharks,4,1/3,5,0.446,19,3,7,Sabres,8,0/1
TBL,BUF,4,10,0.379,23,7,Sabres,20,0/2,8,0.621,28,5,14,Lightning,4,1/5
FLA,BUF,2,21,0.424,26,7,Sabres,8,1/4,10,0.5760000000000001,37,3,13,Panthers,8,2/4
NSH,BUF,1,16,0.484,17,7,Sabres,4,0/4,15,0.516,24,2,18,Predators,8,1/2
BUF,TOR,4,11,0.561,11,10,Maple Leafs,4,0/2,22,0.439,14,3,7,Sabres,4,0/2
BUF,PHI,6,10,0.5670000000000001,17,4,Flyers,9,0/3,11,0.433,11,2,7,Sabres,11,0/1
BUF,LAK,3,15,0.39799999999999996,24,26,Kings,21,0/4,12,0.602,18,4,7,Sabres,13,2/8
BUF,ARI,1,13,0.397,21,53,Coyotes,2,0/2,18,0.603,23,3,7,Sabres,4,0/1
WSH,BUF,3,13,0.466,16,7,Sabres,12,2/3,12,0.534,32,4,15,Capitals,10,0/4
BOS,BUF,4,14,0.462,23,7,Sabres,4,0/1,8,0.5379999999999999,27,2,6,Bruins,2,0/2
BUF,FLA,5,11,0.442,20,13,Panthers,11,1/3,5,0.5579999999999999,11,2,7,Sabres,11,0/3
WSH,BUF,1,10,0.451,6,7,Sabres,8,0/4,19,0.5489999999999999,19,2,15,Capitals,8,0/4
BUF,ANA,0,11,0.58,17,24,Ducks,28,0/3,15,0.42,18,3,7,Sabres,6,1/4
STL,BUF,1,7,0.469,18,7,Sabres,2,1/2,14,0.531,22,4,19,Blues,4,0/1
BUF,BOS,3,12,0.529,21,6,Bruins,6,1/4,12,0.47100000000000003,20,2,7,Sabres,8,0/3
BUF,NYI,3,16,0.456,12,2,Islanders,4,0/2,11,0.544,10,1,7,Sabres,4,1/2
BUF,FLA,3,9,0.45799999999999996,17,13,Panthers,6,1/3,18,0.542,16,4,7,Sabres,6,0/3
BOS,BUF,1,11,0.444,32,7,Sabres,4,0/1,11,0.556,26,2,6,Bruins,2,0/2
BUF,NJD,1,19,0.46,11,1,Devils,14,0/4,11,0.54,13,5,7,Sabres,20,0/1
CAR,BUF,3,11,0.484,18,7,Sabres,6,1/4,11,0.516,38,4,12,Hurricanes,10,0/2
BUF,TBL,5,10,0.484,11,14,Lightning,10,1/2,7,0.516,20,3,7,Sabres,6,0/4
EDM,BUF,2,6,0.43799999999999994,26,7,Sabres,2,0/4,15,0.563,25,7,22,Oilers,8,1/1
CGY,BUF,4,14,0.581,16,7,Sabres,6,0/3,12,0.419,14,3,20,Flames,6,2/3
VAN,BUF,3,10,0.44299999999999995,21,7,Sabres,4,0/2,19,0.557,19,4,23,Canucks,6,0/1
CBJ,BUF,5,15,0.541,12,7,Sabres,4,0/2,13,0.45899999999999996,28,4,29,Blue Jackets,4,1/2
DAL,BUF,0,10,0.569,28,7,Sabres,2,0/1,19,0.431,23,1,25,Stars,2,0/1
BUF,CHI,7,9,0.451,9,16,Blackhawks,8,0/2,5,0.5489999999999999,9,3,7,Sabres,6,1/3
BUF,MIN,4,9,0.484,14,30,Wild,4,0/3,12,0.516,20,5,7,Sabres,6,2/2
BUF,CAR,6,5,0.33799999999999997,9,12,Hurricanes,4,1/3,14,0.662,16,5,7,Sabres,6,0/2
BUF,DET,1,14,0.414,12,17,Red Wings,6,1/4,14,0.586,10,3,7,Sabres,8,2/3
BUF,WPG,3,17,0.426,23,52,Jets,10,0/1,10,0.574,15,1,7,Sabres,2,0/5
BUF,NYI,1,5,0.5,20,2,Islanders,2,0/0,14,0.5,13,3,7,Sabres,0,0/1
BUF,NYR,6,9,0.55,11,3,Rangers,13,0/0,8,0.45,13,2,7,Sabres,7,1/3
NJD,BUF,1,10,0.5920000000000001,20,7,Sabres,4,0/3,17,0.408,27,4,1,Devils,6,1/2
FLA,BUF,2,16,0.45,41,7,Sabres,8,1/4,15,0.55,30,4,13,Panthers,8,0/4
TBL,BUF,1,12,0.40399999999999997,18,7,Sabres,10,0/4,11,0.596,16,2,14,Lightning,12,0/3
BUF,WSH,2,7,0.5760000000000001,19,15,Capitals,8,0/2,12,0.424,12,5,7,Sabres,4,1/4
TOR,BUF,3,15,0.456,35,7,Sabres,2,2/5,20,0.544,29,5,10,Maple Leafs,10,0/1
PHI,BUF,2,16,0.396,20,7,Sabres,10,1/3,17,0.604,25,5,4,Flyers,12,0/2
BUF,PIT,3,15,0.609,24,5,Penguins,6,2/3,17,0.391,20,4,7,Sabres,10,1/2
TOR,BUF,2,17,0.364,27,7,Sabres,9,0/2,13,0.636,27,5,10,Maple Leafs,9,0/2
BUF,EDM,4,14,0.578,21,22,Oilers,6,0/1,12,0.42200000000000004,15,3,7,Sabres,4,1/3
CHI,BUF,4,10,0.525,12,7,Sabres,10,0/2,19,0.475,18,5,16,Blackhawks,4,0/5
COL,BUF,0,22,0.381,36,7,Sabres,10,0/1,11,0.619,26,3,21,Avalanche,6,1/3
BUF,DAL,2,16,0.556,18,25,Stars,6,1/3,4,0.444,24,0,7,Sabres,6,0/3
BUF,PIT,5,15,0.6,14,5,Penguins,6,3/4,18,0.4,22,0,7,Sabres,10,0/2
CAR,BUF,2,11,0.5,22,7,Sabres,7,0/2,15,0.5,32,4,12,Hurricanes,9,0/1
BUF,STL,3,5,0.596,27,19,Blues,6,0/2,9,0.40399999999999997,26,4,7,Sabres,6,0/2
BUF,TOR,4,10,0.545,7,10,Maple Leafs,4,0/3,14,0.455,26,2,7,Sabres,6,1/2
MTL,BUF,4,11,0.413,16,7,Sabres,4,1/4,9,0.5870000000000001,30,7,8,Canadiens,8,1/2
NJD,BUF,1,4,0.419,12,7,Sabres,6,0/3,10,0.581,22,3,1,Devils,6,2/3
OTT,BUF,0,10,0.48200000000000004,27,7,Sabres,8,0/2,14,0.518,20,4,9,Senators,4,1/4
BUF,DET,5,12,0.629,17,17,Red Wings,6,1/3,11,0.371,17,4,7,Sabres,6,1/3
NYI,BUF,1,16,0.5579999999999999,26,7,Sabres,2,1/2,16,0.442,25,5,2,Islanders,4,0/1
BUF,CBJ,4,11,0.544,16,29,Blue Jackets,2,0/2,5,0.456,16,0,7,Sabres,4,0/1
BUF,NSH,3,15,0.542,13,18,Predators,6,0/1,12,0.45799999999999996,21,2,7,Sabres,2,0/3
BUF,OTT,2,16,0.537,6,9,Senators,6,0/4,7,0.46299999999999997,20,5,7,Sabres,8,2/3
DET,BUF,7,8,0.537,20,7,Sabres,6,2/2,13,0.46299999999999997,15,1,17,Red Wings,4,1/3
