abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TBL,CHI,2,8,0.429,9,16,Blackhawks,4,2/4,9,0.5710000000000001,20,4,14,Lightning,8,1/2
TBL,CHI,1,4,0.491,13,16,Blackhawks,8,0/4,18,0.509,17,4,14,Lightning,10,1/3
CHI,FLA,2,16,0.5,42,13,Panthers,6,1/2,19,0.5,24,3,16,Blackhawks,4,1/3
CHI,FLA,0,9,0.509,36,13,Panthers,21,0/6,22,0.491,32,3,16,Blackhawks,17,1/3
CHI,NSH,3,17,0.479,27,18,Predators,4,0/0,14,0.521,22,1,16,Blackhawks,0,0/2
CHI,NSH,3,13,0.45299999999999996,39,18,Predators,8,0/1,14,0.547,25,2,16,Blackhawks,4,0/3
CHI,CAR,1,8,0.6409999999999999,27,12,Hurricanes,4,0/1,19,0.359,28,2,16,Blackhawks,2,1/2
CHI,CAR,4,14,0.528,33,12,Hurricanes,6,0/1,13,0.47200000000000003,17,3,16,Blackhawks,2,0/3
NSH,CHI,0,11,0.431,6,16,Blackhawks,2,0/4,10,0.569,17,3,18,Predators,8,1/1
CHI,DAL,2,16,0.446,41,25,Stars,6,0/2,17,0.5539999999999999,29,4,16,Blackhawks,4,0/3
CHI,DAL,5,23,0.5770000000000001,46,25,Stars,6,2/3,10,0.423,31,1,16,Blackhawks,6,0/3
CBJ,CHI,4,14,0.542,9,16,Blackhawks,2,1/5,6,0.45799999999999996,12,3,29,Blue Jackets,10,0/1
CBJ,CHI,4,12,0.5710000000000001,14,16,Blackhawks,0,1/3,9,0.429,20,3,29,Blue Jackets,16,0/0
DET,CHI,1,6,0.381,9,16,Blackhawks,2,0/3,24,0.619,19,4,17,Red Wings,6,0/1
DET,CHI,4,15,0.473,15,16,Blackhawks,12,0/2,12,0.527,11,0,17,Red Wings,4,0/6
NSH,CHI,2,10,0.48100000000000004,22,16,Blackhawks,10,1/5,16,0.519,19,5,18,Predators,20,0/5
CHI,NSH,4,22,0.5770000000000001,36,18,Predators,8,0/2,13,0.423,29,5,16,Blackhawks,4,0/4
CHI,NSH,3,14,0.5660000000000001,43,18,Predators,2,0/2,20,0.434,36,1,16,Blackhawks,4,0/1
CHI,TBL,7,18,0.49200000000000005,30,14,Lightning,24,1/4,9,0.508,26,4,16,Blackhawks,28,1/7
CHI,FLA,4,11,0.5,40,13,Panthers,4,1/4,13,0.5,36,3,16,Blackhawks,8,0/2
CHI,FLA,5,13,0.5539999999999999,27,13,Panthers,8,0/1,18,0.446,31,4,16,Blackhawks,2,2/4
CAR,CHI,2,16,0.4,24,16,Blackhawks,6,0/3,11,0.6,26,5,12,Hurricanes,6,1/3
CAR,CHI,3,16,0.424,28,16,Blackhawks,8,0/3,10,0.5760000000000001,30,6,12,Hurricanes,8,0/3
CAR,CHI,2,17,0.40700000000000003,36,16,Blackhawks,2,0/1,14,0.593,24,1,12,Hurricanes,2,0/1
CHI,DAL,2,13,0.565,34,25,Stars,4,0/0,14,0.435,33,4,16,Blackhawks,0,1/2
CHI,DAL,5,13,0.565,36,25,Stars,8,1/3,19,0.435,35,4,16,Blackhawks,6,0/4
