abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
STL,MIN,5,18,0.508,17,30,Wild,6,0/4,11,0.49200000000000005,33,1,19,Blues,8,1/3
STL,MIN,2,15,0.426,20,30,Wild,10,0/4,10,0.574,21,5,19,Blues,10,1/4
MIN,STL,5,21,0.5,19,19,Blues,4,1/2,17,0.5,25,2,30,Wild,4,2/2
STL,MIN,1,7,0.456,27,30,Wild,12,0/5,12,0.544,12,5,19,Blues,10,2/6
COL,STL,2,27,0.358,39,19,Blues,6,1/1,13,0.642,47,3,21,Avalanche,2,0/3
COL,STL,4,18,0.607,38,19,Blues,4,1/2,5,0.39299999999999996,45,1,21,Avalanche,4,1/2
STL,COL,5,13,0.444,25,21,Avalanche,6,0/1,10,0.556,37,2,19,Blues,4,0/2
STL,COL,6,12,0.446,27,21,Avalanche,8,0/2,17,0.5539999999999999,23,3,19,Blues,6,2/3
COL,STL,5,13,0.516,47,19,Blues,6,0/3,22,0.484,31,4,21,Avalanche,6,1/3
STL,COL,3,7,0.5379999999999999,24,21,Avalanche,4,1/2,14,0.462,32,2,19,Blues,4,0/2
