abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
FLA,CAR,4,24,0.45299999999999996,18,12,Hurricanes,27,1/3,8,0.547,28,2,13,Panthers,15,1/9
FLA,CAR,3,15,0.625,34,12,Hurricanes,8,1/5,13,0.375,27,4,13,Panthers,10,0/4
DAL,CAR,3,8,0.42100000000000004,18,12,Hurricanes,2,0/2,17,0.579,24,4,25,Stars,4,1/1
DAL,CAR,5,13,0.455,25,12,Hurricanes,6,2/3,17,0.545,19,1,25,Stars,6,0/3
CAR,DET,1,17,0.509,20,17,Red Wings,6,0/1,7,0.491,24,3,12,Hurricanes,2,0/3
CAR,CBJ,1,22,0.358,26,29,Blue Jackets,2,0/2,13,0.642,17,2,12,Hurricanes,4,0/1
CAR,CHI,2,16,0.4,24,16,Blackhawks,6,0/3,11,0.6,26,5,12,Hurricanes,6,1/3
CAR,CHI,3,16,0.424,28,16,Blackhawks,8,0/3,10,0.5760000000000001,30,6,12,Hurricanes,8,0/3
CAR,CHI,2,17,0.40700000000000003,36,16,Blackhawks,2,0/1,14,0.593,24,1,12,Hurricanes,2,0/1
NSH,CAR,1,6,0.551,14,12,Hurricanes,6,0/1,16,0.449,23,3,18,Predators,2,0/3
NSH,CAR,0,7,0.444,14,12,Hurricanes,17,0/4,10,0.556,22,5,18,Predators,17,1/4
CAR,NSH,2,13,0.486,49,18,Predators,22,0/3,13,0.514,56,5,12,Hurricanes,20,0/4
CAR,NSH,0,10,0.525,39,18,Predators,10,0/7,17,0.475,52,3,12,Hurricanes,18,1/3
NSH,CAR,4,21,0.5,32,12,Hurricanes,14,1/3,20,0.5,33,5,18,Predators,6,1/7
NSH,CAR,3,15,0.5489999999999999,33,12,Hurricanes,6,0/4,31,0.451,32,4,18,Predators,10,1/2
CAR,NSH,2,16,0.413,40,18,Predators,8,0/3,12,0.5870000000000001,66,3,12,Hurricanes,8,1/2
NSH,CAR,4,11,0.45,32,12,Hurricanes,8,1/3,20,0.55,28,3,18,Predators,6,1/4
CAR,TBL,2,18,0.473,37,14,Lightning,10,1/3,16,0.527,31,1,12,Hurricanes,6,1/5
CAR,TBL,2,16,0.483,30,14,Lightning,4,0/2,12,0.517,38,1,12,Hurricanes,4,0/2
TBL,CAR,3,14,0.5660000000000001,33,12,Hurricanes,6,1/2,10,0.434,29,2,14,Lightning,4,2/3
TBL,CAR,4,7,0.579,25,12,Hurricanes,14,0/2,10,0.42100000000000004,21,6,14,Lightning,6,3/6
CAR,TBL,2,22,0.574,24,14,Lightning,10,1/2,13,0.426,33,0,12,Hurricanes,8,0/3
